index, time in ns
69133, 61708
69134, 61458
69135, 60958
69136, 61792
69137, 60500
69138, 66417
69139, 61125
69140, 63375
69141, 60875
69142, 60417
69143, 61417
69144, 62250
69145, 61583
69146, 60333
69147, 69917
69148, 61834
69149, 62333
69150, 61750
69151, 62917
69152, 63083
69153, 61792
69154, 62292
69155, 63209
69156, 65125
69157, 62041
69158, 62334
69159, 64667
69160, 61791
69161, 61917
69162, 61834
69163, 67083
69164, 62667
69165, 68709
69166, 61250
69167, 62667
69168, 62833
69169, 62583
69170, 62209
69171, 61375
69172, 61375
69173, 62209
69174, 67750
69175, 71833
69176, 65667
69177, 64458
69178, 63833
69179, 62000
69180, 62250
69181, 64334
69182, 61583
69183, 70042
69184, 60375
69185, 62667
69186, 64916
69187, 60833
69188, 64541
69189, 62958
69190, 60750
69191, 61666
69192, 64959
69193, 63292
69194, 61291
69195, 61583
69196, 60625
69197, 61500
69198, 62666
69199, 63083
69200, 61708
69201, 62916
69202, 61459
69203, 61750
69204, 60625
69205, 62750
69206, 60667
69207, 61084
69208, 60583
69209, 62291
69210, 64500
69211, 61375
69212, 62375
69213, 61917
69214, 64417
69215, 61542
69216, 61458
69217, 63083
69218, 61458
69219, 62375
69220, 66834
69221, 61000
69222, 60958
69223, 64583
69224, 61833
69225, 61875
69226, 61083
69227, 59917
69228, 60834
69229, 63792
69230, 61208
69231, 65666
69232, 61000
69233, 62916
69234, 61500
69235, 61916
69236, 62166
69237, 63625
69238, 66875
69239, 63125
69240, 61167
69241, 60916
69242, 61333
69243, 60500
69244, 60333
69245, 61209
69246, 60541
69247, 64125
69248, 63084
69249, 62958
69250, 61375
69251, 62459
69252, 62750
69253, 63208
69254, 62167
69255, 61208
69256, 69666
69257, 63834
69258, 69833
69259, 61542
69260, 62458
69261, 63958
69262, 60917
69263, 64792
69264, 61375
69265, 64166
69266, 60166
69267, 63167
69268, 60750
69269, 60167
69270, 60583
69271, 61708
69272, 62708
69273, 60959
69274, 60750
69275, 64708
69276, 60916
69277, 61334
69278, 65125
69279, 60042
69280, 61209
69281, 61375
69282, 64583
69283, 62250
69284, 64125
69285, 62042
69286, 62375
69287, 62625
69288, 61583
69289, 64333
69290, 60834
69291, 62042
69292, 61000
69293, 67750
69294, 59958
69295, 62250
69296, 60750
69297, 67375
69298, 60541
69299, 72583
69300, 61292
69301, 61500
69302, 62375
69303, 63125
69304, 61583
69305, 62666
69306, 60208
69307, 62000
69308, 60875
69309, 68208
69310, 64125
69311, 67541
69312, 69167
69313, 62250
69314, 62125
69315, 64375
69316, 63541
69317, 63125
69318, 72667
69319, 66833
69320, 64334
69321, 61500
69322, 64709
69323, 61209
69324, 60000
69325, 61542
69326, 61666
69327, 59959
69328, 61542
69329, 66042
69330, 64416
69331, 63875
69332, 62333
69333, 61250
69334, 63250
69335, 60292
69336, 61125
69337, 62500
69338, 61375
69339, 61542
69340, 62917
69341, 62417
69342, 59834
69343, 61333
69344, 63791
69345, 62375
69346, 65375
69347, 60875
69348, 61750
69349, 61417
69350, 61917
69351, 62500
69352, 62917
69353, 61291
69354, 61167
69355, 61459
69356, 65167
69357, 62834
69358, 63333
69359, 60875
69360, 61667
69361, 61750
69362, 61083
69363, 60958
69364, 63792
69365, 62750
69366, 67833
69367, 61250
69368, 64250
69369, 61459
69370, 61000
69371, 61000
69372, 60708
69373, 61000
69374, 62500
69375, 62708
69376, 62375
69377, 61584
69378, 61542
69379, 61750
69380, 61958
69381, 66083
69382, 64083
69383, 67041
69384, 67250
69385, 61958
69386, 62167
69387, 60708
69388, 61375
69389, 63584
69390, 60917
69391, 61083
69392, 64750
69393, 63750
69394, 61041
69395, 62000
69396, 60125
69397, 61250
69398, 64000
69399, 62583
69400, 61000
69401, 60834
69402, 66875
69403, 61375
69404, 61667
69405, 60666
69406, 63667
69407, 62708
69408, 62083
69409, 62250
69410, 60000
69411, 61209
69412, 62250
69413, 62458
69414, 61834
69415, 63333
69416, 61584
69417, 62792
69418, 61125
69419, 62000
69420, 65334
69421, 67084
69422, 62000
69423, 60750
69424, 62042
69425, 62292
69426, 62625
69427, 63167
69428, 63583
69429, 61583
69430, 63208
69431, 60666
69432, 62958
69433, 61458
69434, 62708
69435, 61875
69436, 61375
69437, 61458
69438, 63375
69439, 65750
69440, 60000
69441, 60875
69442, 64334
69443, 61083
69444, 62042
69445, 62417
69446, 61875
69447, 60417
69448, 65125
69449, 61458
69450, 62250
69451, 61083
69452, 62500
69453, 66084
69454, 64459
69455, 60667
69456, 60667
69457, 69917
69458, 60583
69459, 60792
69460, 65084
69461, 61459
69462, 62959
69463, 61500
69464, 62708
69465, 62500
69466, 66292
69467, 63750
69468, 60375
69469, 63458
69470, 62083
69471, 63500
69472, 62416
69473, 61458
69474, 62791
69475, 61875
69476, 62708
69477, 62291
69478, 61209
69479, 61792
69480, 60917
69481, 60959
69482, 61959
69483, 66291
69484, 62125
69485, 66666
69486, 62750
69487, 63542
69488, 62459
69489, 66458
69490, 63209
69491, 62542
69492, 61458
69493, 63333
69494, 69459
69495, 62833
69496, 61667
69497, 62916
69498, 62083
69499, 66541
69500, 62833
69501, 61500
69502, 64459
69503, 64750
69504, 64500
69505, 61917
69506, 66500
69507, 64042
69508, 62625
69509, 61208
69510, 61750
69511, 64209
69512, 69166
69513, 63750
69514, 62916
69515, 62416
69516, 61875
69517, 62250
69518, 64500
69519, 62167
69520, 61750
69521, 74083
69522, 60959
69523, 61083
69524, 61875
69525, 62125
69526, 62750
69527, 61666
69528, 61250
69529, 64084
69530, 79667
69531, 63000
69532, 60500
69533, 62667
69534, 61834
69535, 64084
69536, 62500
69537, 61917
69538, 64208
69539, 64875
69540, 60541
69541, 61375
69542, 62834
69543, 63708
69544, 62125
69545, 63875
69546, 62334
69547, 62458
69548, 63500
69549, 63042
69550, 62083
69551, 65542
69552, 61792
69553, 61500
69554, 65209
69555, 66333
69556, 60583
69557, 61666
69558, 63542
69559, 62250
69560, 60917
69561, 60875
69562, 60667
69563, 62334
69564, 61125
69565, 61625
69566, 64709
69567, 64667
69568, 60959
69569, 62084
69570, 61166
69571, 62292
69572, 61583
69573, 61417
69574, 61875
69575, 64541
69576, 63958
69577, 62208
69578, 61166
69579, 63750
69580, 63917
69581, 62750
69582, 67959
69583, 63583
69584, 61625
69585, 70042
69586, 62875
69587, 63208
69588, 67833
69589, 62459
69590, 65625
69591, 63875
69592, 63042
69593, 67542
69594, 68667
69595, 68208
69596, 64750
69597, 68584
69598, 66084
69599, 66208
69600, 63834
69601, 65917
69602, 65833
69603, 77167
69604, 65625
69605, 64000
69606, 61958
69607, 64083
69608, 65166
69609, 62666
69610, 66333
69611, 64917
69612, 62666
69613, 63084
69614, 64959
69615, 61833
69616, 61834
69617, 63167
69618, 62708
69619, 60333
69620, 61000
69621, 59750
69622, 69334
69623, 61500
69624, 60333
69625, 60667
69626, 61292
69627, 61208
69628, 62042
69629, 72500
69630, 60666
69631, 64167
69632, 61625
69633, 62750
69634, 63250
69635, 60125
69636, 65333
69637, 60667
69638, 61333
69639, 63917
69640, 69917
69641, 60584
69642, 59709
69643, 61625
69644, 60625
69645, 61833
69646, 61208
69647, 61208
69648, 62250
69649, 63833
69650, 61292
69651, 63959
69652, 61333
69653, 60000
69654, 63750
69655, 61250
69656, 61417
69657, 60500
69658, 68958
69659, 62125
69660, 61792
69661, 61084
69662, 61083
69663, 61458
69664, 61417
69665, 61625
69666, 61583
69667, 63792
69668, 64084
69669, 60875
69670, 62041
69671, 64834
69672, 61833
69673, 60541
69674, 61541
69675, 61334
69676, 63791
69677, 60459
69678, 61542
69679, 60000
69680, 61458
69681, 60875
69682, 67625
69683, 61917
69684, 61792
69685, 60667
69686, 61125
69687, 62500
69688, 63875
69689, 61041
69690, 61500
69691, 63291
69692, 61209
69693, 61375
69694, 63209
69695, 66334
69696, 61792
69697, 60667
69698, 64958
69699, 60750
69700, 61416
69701, 63625
69702, 60583
69703, 60000
69704, 63167
69705, 61042
69706, 65417
69707, 59916
69708, 61834
69709, 60583
69710, 62250
69711, 60542
69712, 67125
69713, 71167
69714, 61125
69715, 63084
69716, 62375
69717, 61042
69718, 60958
69719, 62292
69720, 63416
69721, 60458
69722, 64333
69723, 61167
69724, 63875
69725, 63000
69726, 64250
69727, 60417
69728, 65125
69729, 60625
69730, 61458
69731, 66791
69732, 63917
69733, 61125
69734, 60625
69735, 60417
69736, 60666
69737, 60709
69738, 61667
69739, 60416
69740, 64500
69741, 62000
69742, 61250
69743, 61875
69744, 61791
69745, 61416
69746, 61542
69747, 61792
69748, 61333
69749, 60709
69750, 65541
69751, 62417
69752, 61750
69753, 60167
69754, 61667
69755, 60542
69756, 61584
69757, 61292
69758, 61625
69759, 62459
69760, 61709
69761, 61250
69762, 62625
69763, 61959
69764, 61334
69765, 62917
69766, 65417
69767, 61416
69768, 66875
69769, 63250
69770, 62667
69771, 63083
69772, 63542
69773, 63125
69774, 62750
69775, 63292
69776, 61417
69777, 65542
69778, 65083
69779, 62833
69780, 61750
69781, 63750
69782, 62250
69783, 63000
69784, 61417
69785, 61875
69786, 70042
69787, 64000
69788, 61958
69789, 62959
69790, 62375
69791, 62209
69792, 62750
69793, 62292
69794, 61917
69795, 66375
69796, 62625
69797, 63250
69798, 63333
69799, 66083
69800, 62125
69801, 67125
69802, 63083
69803, 63209
69804, 68416
69805, 61292
69806, 62000
69807, 63208
69808, 63125
69809, 62458
69810, 61708
69811, 63792
69812, 63709
69813, 61583
69814, 60750
69815, 62916
69816, 62083
69817, 62500
69818, 62500
69819, 64583
69820, 62875
69821, 62666
69822, 62167
69823, 64459
69824, 63584
69825, 62375
69826, 63000
69827, 61625
69828, 62500
69829, 64583
69830, 60375
69831, 63584
69832, 67834
69833, 62875
69834, 61917
69835, 63500
69836, 62166
69837, 62584
69838, 70166
69839, 62750
69840, 62292
69841, 69917
69842, 61875
69843, 60708
69844, 60875
69845, 62375
69846, 61792
69847, 62541
69848, 64500
69849, 62458
69850, 65875
69851, 62375
69852, 61834
69853, 62042
69854, 72250
69855, 62958
69856, 78666
69857, 63667
69858, 61833
69859, 75083
69860, 61708
69861, 64125
69862, 62000
69863, 61750
69864, 63042
69865, 63334
69866, 61166
69867, 61250
69868, 66417
69869, 65375
69870, 62333
69871, 62917
69872, 64084
69873, 63083
69874, 62208
69875, 62292
69876, 61125
69877, 69208
69878, 61500
69879, 60125
69880, 63958
69881, 62542
69882, 61583
69883, 63125
69884, 65500
69885, 62916
69886, 63125
69887, 62250
69888, 60792
69889, 61875
69890, 62458
69891, 63750
69892, 63292
69893, 61000
69894, 61125
69895, 63917
69896, 70584
69897, 60667
69898, 65000
69899, 61166
69900, 64209
69901, 65708
69902, 62334
69903, 61917
69904, 60875
69905, 66542
69906, 61708
69907, 80708
69908, 64250
69909, 61750
69910, 62291
69911, 61583
69912, 62417
69913, 62250
69914, 71041
69915, 62458
69916, 64375
69917, 63208
69918, 62500
69919, 60792
69920, 61334
69921, 63042
69922, 60708
69923, 66792
69924, 67209
69925, 62292
69926, 66583
69927, 61917
69928, 62500
69929, 62458
69930, 62459
69931, 62000
69932, 69875
69933, 63833
69934, 63500
69935, 61209
69936, 61792
69937, 65500
69938, 62167
69939, 62166
69940, 62000
69941, 66917
69942, 62958
69943, 62208
69944, 64042
69945, 69958
69946, 64625
69947, 62042
69948, 65708
69949, 62625
69950, 63917
69951, 61458
69952, 62375
69953, 62292
69954, 62459
69955, 61833
69956, 62583
69957, 73084
69958, 62917
69959, 79416
69960, 66167
69961, 59917
69962, 62625
69963, 61709
69964, 62833
69965, 62917
69966, 62834
69967, 62250
69968, 63000
69969, 70458
69970, 62375
69971, 61792
69972, 61834
69973, 60958
69974, 61417
69975, 61875
69976, 62708
69977, 62250
69978, 66041
69979, 61625
69980, 61292
69981, 62417
69982, 62958
69983, 61833
69984, 63667
69985, 66375
69986, 62541
69987, 66958
69988, 61834
69989, 62167
69990, 63084
69991, 61583
69992, 62166
69993, 62292
69994, 64125
69995, 62084
69996, 66458
69997, 60334
69998, 60834
69999, 61542
70000, 64042
70001, 63459
70002, 62542
70003, 61625
70004, 66292
70005, 69708
70006, 64708
70007, 84292
70008, 62083
70009, 62000
70010, 62333
70011, 61917
70012, 62833
70013, 62125
70014, 63375
70015, 62625
70016, 61500
70017, 62709
70018, 62625
70019, 61875
70020, 61542
70021, 64500
70022, 63167
70023, 61500
70024, 60958
70025, 62125
70026, 63291
70027, 62625
70028, 62208
70029, 61875
70030, 62458
70031, 62834
70032, 62667
70033, 64208
70034, 63250
70035, 64666
70036, 62750
70037, 63541
70038, 62292
70039, 62209
70040, 62458
70041, 65458
70042, 67209
70043, 65292
70044, 63542
70045, 62167
70046, 62292
70047, 62709
70048, 62375
70049, 61750
70050, 61833
70051, 65750
70052, 62583
70053, 63833
70054, 61459
70055, 65500
70056, 62209
70057, 72667
70058, 62667
70059, 63584
70060, 68500
70061, 69500
70062, 62167
70063, 64459
70064, 62250
70065, 62042
70066, 61125
70067, 66125
70068, 61833
70069, 66959
70070, 63625
70071, 63584
70072, 64375
70073, 64833
70074, 62125
70075, 63125
70076, 62833
70077, 62791
70078, 66791
70079, 65042
70080, 63417
70081, 61250
70082, 62292
70083, 62250
70084, 61875
70085, 61333
70086, 62125
70087, 64959
70088, 63083
70089, 61833
70090, 66250
70091, 62708
70092, 62625
70093, 62417
70094, 61458
70095, 65000
70096, 64583
70097, 64958
70098, 65500
70099, 64917
70100, 63542
70101, 64583
70102, 62500
70103, 63959
70104, 64208
70105, 74083
70106, 67500
70107, 65417
70108, 64292
70109, 71542
70110, 67000
70111, 64167
70112, 64334
70113, 63750
70114, 63292
70115, 72875
70116, 62667
70117, 63541
70118, 64958
70119, 64750
70120, 63208
70121, 63333
70122, 63042
70123, 63875
70124, 69625
70125, 64125
70126, 63167
70127, 63875
70128, 64250
70129, 63542
70130, 63791
70131, 66042
70132, 65291
70133, 72791
70134, 63000
70135, 65833
70136, 64542
70137, 62042
70138, 64875
70139, 64209
70140, 66125
70141, 61458
70142, 70042
70143, 64709
70144, 63250
70145, 69917
70146, 61917
70147, 63959
70148, 67292
70149, 64458
70150, 66875
70151, 1634333
70152, 148083
70153, 64791
70154, 66583
70155, 59417
70156, 59500
70157, 75208
70158, 66834
70159, 65708
70160, 67167
70161, 66333
70162, 66958
70163, 66250
70164, 73209
70165, 61041
70166, 66542
70167, 66125
70168, 61416
70169, 60375
70170, 74958
70171, 60041
70172, 59083
70173, 67166
70174, 70625
70175, 60166
70176, 64458
70177, 61250
70178, 62250
70179, 89375
70180, 62125
70181, 61959
70182, 66500
70183, 81500
70184, 61916
70185, 61708
70186, 65709
70187, 60166
70188, 63458
70189, 104125
70190, 84084
70191, 61417
70192, 79000
70193, 62750
70194, 60333
70195, 61667
70196, 62625
70197, 63042
70198, 61542
70199, 67375
70200, 86709
70201, 66166
70202, 63458
70203, 64375
70204, 62958
70205, 84375
70206, 61125
70207, 60792
70208, 86375
70209, 61291
70210, 81167
70211, 61542
70212, 63000
70213, 61917
70214, 60791
70215, 61500
70216, 62917
70217, 60709
70218, 60792
70219, 60375
70220, 62625
70221, 59834
70222, 61541
70223, 63667
70224, 61583
70225, 60416
70226, 59667
70227, 59375
70228, 62125
70229, 60500
70230, 62291
70231, 61083
70232, 60917
70233, 61917
70234, 64250
70235, 60916
70236, 62833
70237, 60250
70238, 60167
70239, 61167
70240, 61167
70241, 68084
70242, 60459
70243, 77000
70244, 60917
70245, 60542
70246, 61125
70247, 60625
70248, 60250
70249, 60333
70250, 61334
70251, 60500
70252, 62333
70253, 62208
70254, 60625
70255, 60833
70256, 60917
70257, 61083
70258, 61459
70259, 62625
70260, 65625
70261, 65541
70262, 62208
70263, 60625
70264, 59667
70265, 60542
70266, 61041
70267, 60458
70268, 60708
70269, 62000
70270, 67042
70271, 61625
70272, 61834
70273, 61792
70274, 60500
70275, 61375
70276, 61041
70277, 60791
70278, 68291
70279, 66791
70280, 59750
70281, 59709
70282, 61042
70283, 59625
70284, 61000
70285, 63791
70286, 61167
70287, 60208
70288, 63291
70289, 59708
70290, 81917
70291, 61959
70292, 60500
70293, 60125
70294, 61375
70295, 60625
70296, 60584
70297, 63375
70298, 63500
70299, 62750
70300, 61000
70301, 60500
70302, 62042
70303, 59917
70304, 62041
70305, 61625
70306, 61500
70307, 61291
70308, 61875
70309, 62083
70310, 61459
70311, 59875
70312, 60125
70313, 59834
70314, 62666
70315, 61541
70316, 64541
70317, 59791
70318, 61166
70319, 62583
70320, 63000
70321, 62209
70322, 63958
70323, 61666
70324, 59667
70325, 62625
70326, 61750
70327, 61458
70328, 63208
70329, 61583
70330, 60875
70331, 60875
70332, 60833
70333, 60416
70334, 69792
70335, 60458
70336, 59250
70337, 60458
70338, 60542
70339, 76792
70340, 62041
70341, 60167
70342, 60375
70343, 62209
70344, 61583
70345, 60250
70346, 61500
70347, 59792
70348, 59458
70349, 60000
70350, 61041
70351, 60250
70352, 66667
70353, 61209
70354, 60459
70355, 62333
70356, 60125
70357, 61625
70358, 61292
70359, 64250
70360, 61458
70361, 60917
70362, 60417
70363, 60541
70364, 60667
70365, 62834
70366, 63833
70367, 64500
70368, 67000
70369, 61250
70370, 61875
70371, 67167
70372, 60167
70373, 61791
70374, 60208
70375, 62083
70376, 60500
70377, 61458
70378, 60833
70379, 59875
70380, 61917
70381, 60750
70382, 60625
70383, 60875
70384, 61042
70385, 63084
70386, 60125
70387, 60834
70388, 60542
70389, 62375
70390, 61208
70391, 70750
70392, 63667
70393, 77250
70394, 60375
70395, 66917
70396, 64083
70397, 61042
70398, 62250
70399, 60750
70400, 60500
70401, 61375
70402, 61250
70403, 60708
70404, 61125
70405, 62291
70406, 61125
70407, 64834
70408, 63834
70409, 63167
70410, 65042
70411, 61416
70412, 61583
70413, 61459
70414, 60500
70415, 60750
70416, 61666
70417, 61291
70418, 60750
70419, 64167
70420, 61250
70421, 63125
70422, 60750
70423, 61667
70424, 63084
70425, 60708
70426, 60208
70427, 64209
70428, 60750
70429, 61125
70430, 60833
70431, 61166
70432, 62584
70433, 64875
70434, 60042
70435, 62834
70436, 59667
70437, 62459
70438, 62250
70439, 62375
70440, 77958
70441, 61584
70442, 61792
70443, 61417
70444, 64333
70445, 64750
70446, 60458
70447, 63292
70448, 60917
70449, 63542
70450, 61083
70451, 60625
70452, 62917
70453, 61875
70454, 60958
70455, 60917
70456, 60292
70457, 63333
70458, 62042
70459, 60500
70460, 62625
70461, 60542
70462, 67209
70463, 60167
70464, 60458
70465, 61208
70466, 64083
70467, 61791
70468, 60083
70469, 63125
70470, 64750
70471, 64666
70472, 61958
70473, 64125
70474, 62417
70475, 62416
70476, 61875
70477, 63250
70478, 62333
70479, 61500
70480, 67333
70481, 61041
70482, 63250
70483, 62791
70484, 62125
70485, 60334
70486, 59917
70487, 63583
70488, 60083
70489, 62625
70490, 77167
70491, 78959
70492, 59875
70493, 77959
70494, 63916
70495, 60791
70496, 59583
70497, 60542
70498, 63208
70499, 62292
70500, 61542
70501, 60584
70502, 62458
70503, 60041
70504, 60875
70505, 61916
70506, 61792
70507, 62958
70508, 61000
70509, 61250
70510, 61125
70511, 61458
70512, 62292
70513, 60666
70514, 65166
70515, 60625
70516, 60208
70517, 65792
70518, 60917
70519, 64167
70520, 62083
70521, 60625
70522, 62833
70523, 63333
70524, 60000
70525, 61791
70526, 74416
70527, 60291
70528, 62667
70529, 62459
70530, 66417
70531, 64167
70532, 61667
70533, 68917
70534, 66292
70535, 71125
70536, 68333
70537, 67500
70538, 71083
70539, 62750
70540, 64584
70541, 63375
70542, 65375
70543, 63000
70544, 66000
70545, 61916
70546, 63959
70547, 64333
70548, 65042
70549, 62917
70550, 63667
70551, 63666
70552, 62083
70553, 66417
70554, 64250
70555, 60334
70556, 59875
70557, 60167
70558, 61958
70559, 59584
70560, 60458
70561, 61209
70562, 62959
70563, 60333
70564, 62833
70565, 59875
70566, 61583
70567, 60792
70568, 61667
70569, 62333
70570, 59875
70571, 61917
70572, 70791
70573, 62750
70574, 63833
70575, 62167
70576, 63042
70577, 63041
70578, 63083
70579, 64750
70580, 62750
70581, 65709
70582, 64583
70583, 63375
70584, 64125
70585, 62375
70586, 60708
70587, 60584
70588, 62500
70589, 60833
70590, 66041
70591, 63833
70592, 60292
70593, 62750
70594, 60666
70595, 60458
70596, 61667
70597, 59916
70598, 61834
70599, 62583
70600, 62000
70601, 60750
70602, 60167
70603, 63000
70604, 59917
70605, 60333
70606, 68167
70607, 59917
70608, 65958
70609, 66375
70610, 62000
70611, 59750
70612, 60708
70613, 60375
70614, 61083
70615, 60166
70616, 63166
70617, 65625
70618, 60750
70619, 62875
70620, 61625
70621, 62292
70622, 63542
70623, 60792
70624, 61667
70625, 61042
70626, 61917
70627, 60709
70628, 68667
70629, 60459
70630, 60792
70631, 59917
70632, 60625
70633, 60000
70634, 61958
70635, 60625
70636, 60416
70637, 60250
70638, 60750
70639, 73000
70640, 63500
70641, 63708
70642, 70666
70643, 62542
70644, 62583
70645, 89625
70646, 67583
70647, 70333
70648, 60541
70649, 62750
70650, 60708
70651, 67167
70652, 70333
70653, 61750
70654, 70542
70655, 63334
70656, 63416
70657, 62250
70658, 63792
70659, 61792
70660, 62750
70661, 63458
70662, 62875
70663, 71583
70664, 62250
70665, 64084
70666, 62458
70667, 60542
70668, 62542
70669, 60583
70670, 60750
70671, 63000
70672, 72958
70673, 61334
70674, 61750
70675, 64459
70676, 59333
70677, 60750
70678, 61375
70679, 61000
70680, 61000
70681, 64208
70682, 67958
70683, 60875
70684, 62959
70685, 60000
70686, 84625
70687, 72208
70688, 63875
70689, 61250
70690, 63167
70691, 59666
70692, 60709
70693, 60333
70694, 69459
70695, 63041
70696, 60667
70697, 59709
70698, 60083
70699, 61792
70700, 61542
70701, 62125
70702, 60792
70703, 60625
70704, 61792
70705, 59792
70706, 60959
70707, 60500
70708, 69625
70709, 62291
70710, 63334
70711, 63791
70712, 63000
70713, 64250
70714, 64083
70715, 62417
70716, 61375
70717, 62458
70718, 69584
70719, 62667
70720, 69750
70721, 65500
70722, 68917
70723, 64750
70724, 67500
70725, 65458
70726, 63541
70727, 74459
70728, 62084
70729, 67125
70730, 61459
70731, 64333
70732, 62958
70733, 63375
70734, 84292
70735, 70500
70736, 72958
70737, 61458
70738, 60416
70739, 61667
70740, 59708
70741, 66917
70742, 71500
70743, 62458
70744, 60250
70745, 63167
70746, 60375
70747, 60708
70748, 59333
70749, 60500
70750, 59750
70751, 60916
70752, 61000
70753, 59375
70754, 62208
70755, 60958
70756, 59333
70757, 60625
70758, 62583
70759, 63750
70760, 66042
70761, 69042
70762, 66000
70763, 76542
70764, 63083
70765, 62000
70766, 68250
70767, 62708
70768, 62500
70769, 72875
70770, 64500
70771, 66708
70772, 64083
70773, 69708
70774, 62166
70775, 63459
70776, 63209
70777, 62750
70778, 63041
70779, 63417
70780, 69000
70781, 84709
70782, 65208
70783, 60500
70784, 61417
70785, 61167
70786, 61166
70787, 61833
70788, 64042
70789, 62417
70790, 59750
70791, 67542
70792, 61667
70793, 62917
70794, 60875
70795, 63417
70796, 61917
70797, 61834
70798, 60375
70799, 63042
70800, 62416
70801, 59666
70802, 63209
70803, 60500
70804, 60833
70805, 61083
70806, 63542
70807, 61625
70808, 60834
70809, 65375
70810, 60375
70811, 62125
70812, 60708
70813, 60458
70814, 60208
70815, 62500
70816, 60167
70817, 62375
70818, 66875
70819, 64875
70820, 62000
70821, 62750
70822, 64500
70823, 62750
70824, 70375
70825, 61875
70826, 63000
70827, 67458
70828, 61916
70829, 62750
70830, 64000
70831, 61708
70832, 62292
70833, 61291
70834, 60083
70835, 61250
70836, 60417
70837, 60792
70838, 62750
70839, 61750
70840, 62416
70841, 63166
70842, 60958
70843, 61292
70844, 59625
70845, 60209
70846, 65542
70847, 61583
70848, 61834
70849, 60958
70850, 60208
70851, 61875
70852, 60500
70853, 61042
70854, 60458
70855, 65542
70856, 60583
70857, 61167
70858, 61250
70859, 60833
70860, 62708
70861, 61958
70862, 60042
70863, 61542
70864, 66334
70865, 63833
70866, 61167
70867, 61750
70868, 61000
70869, 59709
70870, 62375
70871, 61917
70872, 62959
70873, 66000
70874, 61792
70875, 63583
70876, 62208
70877, 68250
70878, 61917
70879, 62833
70880, 62291
70881, 64292
70882, 66792
70883, 60833
70884, 59833
70885, 62417
70886, 62250
70887, 62667
70888, 59958
70889, 59750
70890, 60125
70891, 63000
70892, 61542
70893, 61084
70894, 61458
70895, 60583
70896, 62084
70897, 63375
70898, 60125
70899, 61083
70900, 61208
70901, 60209
70902, 60958
70903, 60542
70904, 65042
70905, 61708
70906, 62583
70907, 60542
70908, 61000
70909, 61083
70910, 63625
70911, 61083
70912, 60917
70913, 62083
70914, 59875
70915, 63833
70916, 62458
70917, 60500
70918, 60875
70919, 65750
70920, 61750
70921, 62000
70922, 65333
70923, 62458
70924, 62708
70925, 62792
70926, 62167
70927, 62209
70928, 65708
70929, 62791
70930, 62667
70931, 62709
70932, 65958
70933, 63708
70934, 68375
70935, 61334
70936, 61375
70937, 68125
70938, 64791
70939, 63666
70940, 63459
70941, 59792
70942, 60583
70943, 62417
70944, 60791
70945, 59958
70946, 62292
70947, 60250
70948, 60458
70949, 60834
70950, 62125
70951, 59625
70952, 61208
70953, 63250
70954, 60583
70955, 69542
70956, 59542
70957, 60250
70958, 61250
70959, 60791
70960, 62875
70961, 60584
70962, 60875
70963, 60583
70964, 60583
70965, 61125
70966, 60250
70967, 61042
70968, 60416
70969, 60500
70970, 60875
70971, 60333
70972, 62542
70973, 62625
70974, 63958
70975, 61875
70976, 62792
70977, 62625
70978, 62083
70979, 63458
70980, 62583
70981, 63334
70982, 62500
70983, 62959
70984, 62083
70985, 60666
70986, 61167
70987, 64000
70988, 61084
70989, 60583
70990, 62709
70991, 60125
70992, 65125
70993, 60584
70994, 59750
70995, 60125
70996, 61000
70997, 59167
70998, 60291
70999, 59917
71000, 61375
71001, 63417
71002, 61792
71003, 61416
71004, 60916
71005, 60667
71006, 60625
71007, 61291
71008, 61625
71009, 62833
71010, 65625
71011, 60834
71012, 61125
71013, 60333
71014, 69417
71015, 60666
71016, 60333
71017, 60584
71018, 62000
71019, 61958
71020, 61083
71021, 60666
71022, 61542
71023, 60250
71024, 60625
71025, 60000
71026, 63333
71027, 63125
71028, 67375
71029, 63708
71030, 64625
71031, 61958
71032, 65625
71033, 63834
71034, 61292
71035, 62125
71036, 63708
71037, 63875
71038, 60667
71039, 64375
71040, 61083
71041, 60167
71042, 61625
71043, 59459
71044, 64083
71045, 60666
71046, 59125
71047, 66667
71048, 60709
71049, 59375
71050, 60500
71051, 60250
71052, 61208
71053, 61459
71054, 60583
71055, 60459
71056, 61959
71057, 60958
71058, 60666
71059, 61542
71060, 61208
71061, 60833
71062, 60667
71063, 60833
71064, 63875
71065, 65500
71066, 60375
71067, 61292
71068, 60208
71069, 60333
71070, 59917
71071, 60750
71072, 60833
71073, 62292
71074, 63000
71075, 61458
71076, 61625
71077, 62458
71078, 62500
71079, 62375
71080, 61541
71081, 65792
71082, 61958
71083, 66250
71084, 62708
71085, 64542
71086, 61542
71087, 65625
71088, 63542
71089, 60709
71090, 61625
71091, 63500
71092, 71667
71093, 60875
71094, 61667
71095, 63250
71096, 64584
71097, 61792
71098, 62625
71099, 61000
71100, 63125
71101, 60833
71102, 60208
71103, 61166
71104, 60041
71105, 61625
71106, 60916
71107, 60458
71108, 62541
71109, 61208
71110, 60417
71111, 60709
71112, 62334
71113, 62792
71114, 60500
71115, 60250
71116, 60583
71117, 60167
71118, 70958
71119, 61833
71120, 66458
71121, 60333
71122, 60500
71123, 60792
71124, 60208
71125, 63458
71126, 59250
71127, 60458
71128, 59667
71129, 64083
71130, 62083
