index, time in ns
51199, 5708
51200, 5833
51201, 5833
51202, 5750
51203, 5750
51204, 6000
51205, 5750
51206, 5750
51207, 5750
51208, 5750
51209, 5792
51210, 5791
51211, 5750
51212, 5750
51213, 5750
51214, 5792
51215, 5791
51216, 5792
51217, 5833
51218, 5833
51219, 5792
51220, 5792
51221, 5791
51222, 5708
51223, 5792
51224, 5792
51225, 5792
51226, 5792
51227, 5792
51228, 5792
51229, 5791
51230, 5750
51231, 5708
51232, 5750
51233, 5750
51234, 5792
51235, 5791
51236, 5834
51237, 5791
51238, 5792
51239, 5792
51240, 5833
51241, 5750
51242, 5792
51243, 5792
51244, 10416
51245, 6250
51246, 5792
51247, 5791
51248, 5750
51249, 5750
51250, 5792
51251, 5750
51252, 5791
51253, 5708
51254, 5750
51255, 5791
51256, 5792
51257, 5792
51258, 5875
51259, 5791
51260, 5792
51261, 5792
51262, 5750
51263, 5792
51264, 6167
51265, 5791
51266, 5792
51267, 5750
51268, 5792
51269, 5792
51270, 5791
51271, 5792
51272, 5791
51273, 5792
51274, 6333
51275, 5791
51276, 5792
51277, 5750
51278, 5750
51279, 5792
51280, 5792
51281, 5792
51282, 5791
51283, 5875
51284, 5792
51285, 5750
51286, 5792
51287, 5791
51288, 5750
51289, 5791
51290, 5792
51291, 5792
51292, 5791
51293, 5792
51294, 5750
51295, 5792
51296, 5792
51297, 5791
51298, 5792
51299, 5791
51300, 5792
51301, 5750
51302, 5792
51303, 5791
51304, 5792
51305, 5833
51306, 5875
51307, 5792
51308, 5791
51309, 5750
51310, 5791
51311, 5792
51312, 5791
51313, 5792
51314, 5750
51315, 5750
51316, 5750
51317, 5791
51318, 5792
51319, 5791
51320, 5792
51321, 5792
51322, 5792
51323, 5791
51324, 5792
51325, 5750
51326, 5750
51327, 5792
51328, 5750
51329, 5792
51330, 5791
51331, 5792
51332, 5792
51333, 5750
51334, 5792
51335, 5750
51336, 5792
51337, 5792
51338, 5792
51339, 5792
51340, 5791
51341, 5750
51342, 5791
51343, 5834
51344, 5791
51345, 5750
51346, 5791
51347, 5792
51348, 5833
51349, 5792
51350, 5791
51351, 5792
51352, 6667
51353, 5959
51354, 6084
51355, 5792
51356, 5792
51357, 5792
51358, 5792
51359, 5792
51360, 5791
51361, 5792
51362, 6083
51363, 5792
51364, 6458
51365, 6292
51366, 6167
51367, 5917
51368, 6084
51369, 6041
51370, 6042
51371, 5833
51372, 5792
51373, 5833
51374, 5792
51375, 5750
51376, 5791
51377, 5792
51378, 5792
51379, 5791
51380, 5792
51381, 5750
51382, 5792
51383, 5792
51384, 5833
51385, 5792
51386, 5791
51387, 5792
51388, 5791
51389, 5750
51390, 5791
51391, 5792
51392, 5916
51393, 5792
51394, 5791
51395, 5792
51396, 5750
51397, 5750
51398, 5792
51399, 5791
51400, 5875
51401, 5792
51402, 5750
51403, 5834
51404, 5792
51405, 6000
51406, 5750
51407, 5708
51408, 5792
51409, 5791
51410, 5792
51411, 5791
51412, 5792
51413, 5791
51414, 5792
51415, 5791
51416, 5792
51417, 5791
51418, 5792
51419, 5791
51420, 5792
51421, 5792
51422, 5792
51423, 5791
51424, 5792
51425, 5750
51426, 5750
51427, 5792
51428, 5792
51429, 5791
51430, 5792
51431, 5792
51432, 5791
51433, 5750
51434, 5791
51435, 5792
51436, 5792
51437, 5792
51438, 5833
51439, 5750
51440, 5791
51441, 5792
51442, 5792
51443, 5792
51444, 5792
51445, 5750
51446, 5750
51447, 5791
51448, 5792
51449, 5750
51450, 5750
51451, 5792
51452, 5791
51453, 5792
51454, 5791
51455, 5792
51456, 5791
51457, 5750
51458, 5791
51459, 11208
51460, 6375
51461, 5958
51462, 5792
51463, 5791
51464, 5750
51465, 5750
51466, 5792
51467, 5750
51468, 5791
51469, 5750
51470, 5750
51471, 5750
51472, 5750
51473, 5750
51474, 5792
51475, 5750
51476, 5792
51477, 5791
51478, 5792
51479, 5792
51480, 5791
51481, 5792
51482, 5792
51483, 5750
51484, 5750
51485, 5750
51486, 5792
51487, 5833
51488, 5750
51489, 5750
51490, 5791
51491, 5750
51492, 5750
51493, 5792
51494, 5750
51495, 5791
51496, 5792
51497, 5750
51498, 5791
51499, 5792
51500, 5792
51501, 5792
51502, 5750
51503, 5791
51504, 5750
51505, 5792
51506, 5791
51507, 5792
51508, 5791
51509, 5750
51510, 5750
51511, 5791
51512, 5750
51513, 5750
51514, 5791
51515, 5792
51516, 5792
51517, 5791
51518, 5792
51519, 5792
51520, 5791
51521, 5792
51522, 5958
51523, 5791
51524, 5750
51525, 5792
51526, 5750
51527, 5750
51528, 5791
51529, 5792
51530, 5833
51531, 5792
51532, 5792
51533, 5959
51534, 5708
51535, 5791
51536, 5750
51537, 5791
51538, 5792
51539, 5791
51540, 5792
51541, 5750
51542, 5750
51543, 5792
51544, 5792
51545, 5792
51546, 5750
51547, 5792
51548, 5791
51549, 5750
51550, 5750
51551, 5791
51552, 5792
51553, 5792
51554, 5750
51555, 5792
51556, 5792
51557, 5709
51558, 5750
51559, 5750
51560, 6083
51561, 5750
51562, 5833
51563, 5750
51564, 5792
51565, 5792
51566, 5791
51567, 7750
51568, 6459
51569, 5792
51570, 6125
51571, 5792
51572, 6084
51573, 5875
51574, 5833
51575, 5834
51576, 5792
51577, 5792
51578, 5750
51579, 5792
51580, 5792
51581, 5750
51582, 5792
51583, 5791
51584, 5792
51585, 5750
51586, 5792
51587, 5792
51588, 5792
51589, 5791
51590, 5792
51591, 5791
51592, 5750
51593, 5792
51594, 5791
51595, 5792
51596, 5750
51597, 5792
51598, 5791
51599, 5792
51600, 5750
51601, 5792
51602, 5916
51603, 5792
51604, 5792
51605, 5791
51606, 5792
51607, 5958
51608, 5791
51609, 5792
51610, 5792
51611, 5792
51612, 6083
51613, 5792
51614, 5791
51615, 5792
51616, 5750
51617, 5792
51618, 5792
51619, 5792
51620, 5833
51621, 5750
51622, 5792
51623, 5791
51624, 5750
51625, 5792
51626, 5792
51627, 5792
51628, 5792
51629, 5792
51630, 5791
51631, 5792
51632, 5792
51633, 5791
51634, 5792
51635, 5791
51636, 5750
51637, 5750
51638, 5834
51639, 5791
51640, 5834
51641, 5791
51642, 5750
51643, 5791
51644, 5959
51645, 5750
51646, 5792
51647, 5833
51648, 5792
51649, 5792
51650, 5792
51651, 5833
51652, 5792
51653, 5791
51654, 5792
51655, 5792
51656, 5833
51657, 5792
51658, 5791
51659, 5792
51660, 5792
51661, 5750
51662, 5792
51663, 5791
51664, 5750
51665, 5791
51666, 5792
51667, 5791
51668, 5792
51669, 5791
51670, 5792
51671, 5791
51672, 5834
51673, 5791
51674, 9667
51675, 6209
51676, 5833
51677, 5833
51678, 5750
51679, 5791
51680, 5792
51681, 5750
51682, 5750
51683, 5792
51684, 5750
51685, 5750
51686, 5750
51687, 5750
51688, 5750
51689, 5792
51690, 5791
51691, 5750
51692, 15916
51693, 5792
51694, 6334
51695, 6375
51696, 5875
51697, 5792
51698, 5791
51699, 5750
51700, 5708
51701, 5750
51702, 5792
51703, 5792
51704, 5750
51705, 5834
51706, 5792
51707, 5792
51708, 5750
51709, 5792
51710, 5791
51711, 5792
51712, 5750
51713, 5792
51714, 5792
51715, 5791
51716, 5750
51717, 5791
51718, 5792
51719, 5791
51720, 5792
51721, 5792
51722, 5791
51723, 5750
51724, 5792
51725, 5791
51726, 5750
51727, 5791
51728, 6209
51729, 5792
51730, 5792
51731, 5791
51732, 5750
51733, 5750
51734, 5791
51735, 5834
51736, 5791
51737, 5917
51738, 5792
51739, 5791
51740, 5792
51741, 5792
51742, 5791
51743, 5792
51744, 5792
51745, 5750
51746, 5792
51747, 5792
51748, 5792
51749, 5791
51750, 5792
51751, 5792
51752, 5792
51753, 5791
51754, 5792
51755, 5750
51756, 5792
51757, 5791
51758, 5792
51759, 5791
51760, 5792
51761, 5750
51762, 5750
51763, 5791
51764, 5792
51765, 6000
51766, 5750
51767, 5792
51768, 5791
51769, 5792
51770, 5833
51771, 5792
51772, 5792
51773, 5792
51774, 5792
51775, 5791
51776, 5792
51777, 5750
51778, 5750
51779, 5792
51780, 5791
51781, 5792
51782, 7125
51783, 6125
51784, 5834
51785, 6125
51786, 5750
51787, 6250
51788, 5792
51789, 5792
51790, 5750
51791, 5833
51792, 5750
51793, 5792
51794, 5750
51795, 5791
51796, 5792
51797, 5792
51798, 5791
51799, 5750
51800, 5750
51801, 5792
51802, 5792
51803, 5791
51804, 5792
51805, 5750
51806, 5750
51807, 5792
51808, 5791
51809, 5792
51810, 5791
51811, 5792
51812, 5792
51813, 5750
51814, 5750
51815, 5750
51816, 5791
51817, 5750
51818, 5791
51819, 5750
51820, 5792
51821, 5791
51822, 5792
51823, 5833
51824, 5792
51825, 5791
51826, 5792
51827, 5750
51828, 5792
51829, 5792
51830, 5750
51831, 5792
51832, 5750
51833, 5792
51834, 5750
51835, 5791
51836, 5792
51837, 5958
51838, 6042
51839, 5792
51840, 5917
51841, 5750
51842, 5834
51843, 5750
51844, 5834
51845, 5792
51846, 5833
51847, 5750
51848, 5791
51849, 5792
51850, 5792
51851, 5792
51852, 5791
51853, 5750
51854, 5792
51855, 5792
51856, 5750
51857, 5792
51858, 5792
51859, 5792
51860, 5792
51861, 5792
51862, 5791
51863, 5792
51864, 5792
51865, 5791
51866, 5792
51867, 5792
51868, 5750
51869, 5792
51870, 5792
51871, 5792
51872, 5791
51873, 5750
51874, 5792
51875, 5791
51876, 6125
51877, 5750
51878, 5792
51879, 5791
51880, 5750
51881, 5791
51882, 5750
51883, 5834
51884, 5750
51885, 5792
51886, 5833
51887, 5834
51888, 5791
51889, 5792
51890, 10666
51891, 6000
51892, 6250
51893, 5792
51894, 5792
51895, 5750
51896, 5792
51897, 5792
51898, 5750
51899, 5750
51900, 5792
51901, 5791
51902, 5750
51903, 5750
51904, 5792
51905, 5750
51906, 5791
51907, 5792
51908, 5792
51909, 5833
51910, 5750
51911, 5791
51912, 5792
51913, 5750
51914, 5750
51915, 5750
51916, 5792
51917, 5791
51918, 5792
51919, 5750
51920, 5750
51921, 5750
51922, 5792
51923, 5708
51924, 5792
51925, 5833
51926, 5792
51927, 6042
51928, 5750
51929, 5750
51930, 5792
51931, 5791
51932, 5834
51933, 5750
51934, 5792
51935, 5750
51936, 5709
51937, 5750
51938, 5792
51939, 5792
51940, 5791
51941, 5834
51942, 5792
51943, 5792
51944, 5792
51945, 5792
51946, 5792
51947, 5791
51948, 5750
51949, 5791
51950, 5834
51951, 5750
51952, 5792
51953, 5750
51954, 5792
51955, 5750
51956, 5750
51957, 5791
51958, 5792
51959, 5709
51960, 5791
51961, 5750
51962, 5750
51963, 5750
51964, 5792
51965, 5792
51966, 5792
51967, 5791
51968, 5708
51969, 5750
51970, 5791
51971, 5792
51972, 5792
51973, 5792
51974, 5791
51975, 5834
51976, 5791
51977, 5750
51978, 5792
51979, 5792
51980, 5791
51981, 5792
51982, 5792
51983, 5834
51984, 5791
51985, 5792
51986, 5792
51987, 5791
51988, 5750
51989, 5791
51990, 5792
51991, 5750
51992, 5791
51993, 5792
51994, 5791
51995, 5750
51996, 5792
51997, 7125
51998, 6041
51999, 6000
52000, 5792
52001, 6208
52002, 5792
52003, 5791
52004, 5792
52005, 5791
52006, 5792
52007, 5750
52008, 5750
52009, 5750
52010, 5792
52011, 5750
52012, 5750
52013, 5792
52014, 5750
52015, 5791
52016, 5792
52017, 5792
52018, 5750
52019, 5792
52020, 5792
52021, 5792
52022, 5792
52023, 5791
52024, 5750
52025, 5791
52026, 5750
52027, 5750
52028, 5791
52029, 5792
52030, 5792
52031, 5791
52032, 5750
52033, 5792
52034, 5791
52035, 5792
52036, 5792
52037, 5833
52038, 5750
52039, 5792
52040, 5792
52041, 5916
52042, 5750
52043, 5791
52044, 5792
52045, 5792
52046, 5875
52047, 6292
52048, 6250
52049, 5792
52050, 5791
52051, 5750
52052, 5834
52053, 5750
52054, 5792
52055, 5791
52056, 5792
52057, 5791
52058, 5917
52059, 5750
52060, 5750
52061, 5791
52062, 5792
52063, 5791
52064, 5958
52065, 5834
52066, 5791
52067, 5750
52068, 5791
52069, 5792
52070, 5791
52071, 5792
52072, 5750
52073, 5750
52074, 5750
52075, 5792
52076, 5791
52077, 5792
52078, 5833
52079, 5791
52080, 5792
52081, 5792
52082, 5750
52083, 5750
52084, 5750
52085, 5750
52086, 5792
52087, 5750
52088, 5750
52089, 5792
52090, 5792
52091, 5791
52092, 5834
52093, 5791
52094, 5834
52095, 5791
52096, 5792
52097, 5792
52098, 5792
52099, 5791
52100, 5792
52101, 5792
52102, 5791
52103, 5833
52104, 5834
52105, 11208
52106, 6291
52107, 5792
52108, 6083
52109, 5833
52110, 5750
52111, 5750
52112, 5791
52113, 5750
52114, 5750
52115, 5750
52116, 5750
52117, 5792
52118, 5750
52119, 5792
52120, 5791
52121, 5792
52122, 5750
52123, 5750
52124, 5792
52125, 5792
52126, 5750
52127, 5792
52128, 5708
52129, 5791
52130, 5875
52131, 5792
52132, 5791
52133, 5750
52134, 5791
52135, 5750
52136, 5750
52137, 5750
52138, 5750
52139, 5792
52140, 5750
52141, 5792
52142, 5875
52143, 5750
52144, 5792
52145, 5791
52146, 5750
52147, 5792
52148, 5750
52149, 5792
52150, 5750
52151, 5750
52152, 5792
52153, 5791
52154, 5750
52155, 5750
52156, 5750
52157, 5791
52158, 5750
52159, 5791
52160, 5792
52161, 5792
52162, 5791
52163, 5792
52164, 5750
52165, 5834
52166, 5750
52167, 5750
52168, 5792
52169, 5792
52170, 5792
52171, 5791
52172, 5750
52173, 5792
52174, 5750
52175, 5750
52176, 5833
52177, 5792
52178, 5750
52179, 5750
52180, 5750
52181, 5750
52182, 5750
52183, 5792
52184, 5750
52185, 5792
52186, 5792
52187, 5750
52188, 5750
52189, 5792
52190, 5791
52191, 5792
52192, 5791
52193, 5792
52194, 5791
52195, 5750
52196, 5792
52197, 5750
52198, 5750
52199, 5791
52200, 5792
52201, 5750
52202, 5792
52203, 5750
52204, 5792
52205, 5833
52206, 5792
52207, 5791
52208, 5792
52209, 5833
52210, 5708
52211, 5750
52212, 6334
52213, 7000
52214, 5750
52215, 6167
52216, 5750
52217, 5791
52218, 5792
52219, 5833
52220, 5792
52221, 5750
52222, 5750
52223, 5750
52224, 5750
52225, 5750
52226, 5792
52227, 5792
52228, 5791
52229, 5750
52230, 5750
52231, 5750
52232, 5708
52233, 5750
52234, 5791
52235, 5792
52236, 5792
52237, 5792
52238, 5750
52239, 5791
52240, 5750
52241, 5708
52242, 5750
52243, 5750
52244, 5792
52245, 5791
52246, 6000
52247, 5792
52248, 5791
52249, 5750
52250, 5833
52251, 6333
52252, 5917
52253, 5792
52254, 5792
52255, 5750
52256, 5875
52257, 5750
52258, 6000
52259, 5875
52260, 5833
52261, 5833
52262, 5750
52263, 5833
52264, 5708
52265, 5792
52266, 5792
52267, 5750
52268, 5833
52269, 5750
52270, 5750
52271, 5833
52272, 5792
52273, 5792
52274, 5791
52275, 5792
52276, 5750
52277, 5792
52278, 5792
52279, 5791
52280, 5792
52281, 5792
52282, 5833
52283, 5792
52284, 5792
52285, 5792
52286, 5791
52287, 5750
52288, 5792
52289, 5750
52290, 5750
52291, 5834
52292, 5791
52293, 5958
52294, 5750
52295, 5792
52296, 5834
52297, 5792
52298, 6000
52299, 5792
52300, 5792
52301, 5792
52302, 5750
52303, 5750
52304, 5792
52305, 5791
52306, 5750
52307, 5792
52308, 5792
52309, 5791
52310, 5875
52311, 5792
52312, 5750
52313, 5834
52314, 5792
52315, 5792
52316, 5791
52317, 5750
52318, 5792
52319, 5750
52320, 1784083
52321, 67166
52322, 6334
52323, 6334
52324, 5792
52325, 6083
52326, 6667
52327, 6125
52328, 5750
52329, 5791
52330, 5792
52331, 5791
52332, 5750
52333, 5750
52334, 5791
52335, 5875
52336, 5792
52337, 5750
52338, 5792
52339, 5792
52340, 5750
52341, 5792
52342, 5792
52343, 5792
52344, 5792
52345, 5791
52346, 5792
52347, 5791
52348, 5750
52349, 5792
52350, 5833
52351, 5792
52352, 5792
52353, 5750
52354, 5791
52355, 5792
52356, 5791
52357, 5792
52358, 5792
52359, 5750
52360, 5750
52361, 5792
52362, 5791
52363, 5792
52364, 5791
52365, 5792
52366, 5750
52367, 5834
52368, 5791
52369, 5792
52370, 5792
52371, 5792
52372, 5792
52373, 5791
52374, 5792
52375, 5750
52376, 5792
52377, 5916
52378, 5750
52379, 5792
52380, 5791
52381, 5792
52382, 5791
52383, 5834
52384, 5791
52385, 5834
52386, 5792
52387, 5792
52388, 5791
52389, 5750
52390, 5750
52391, 5792
52392, 5792
52393, 5791
52394, 5792
52395, 5792
52396, 5792
52397, 5792
52398, 5791
52399, 5792
52400, 5792
52401, 5750
52402, 5750
52403, 5791
52404, 5792
52405, 5791
52406, 5792
52407, 5791
52408, 5750
52409, 5792
52410, 5750
52411, 5792
52412, 5750
52413, 5833
52414, 5750
52415, 5791
52416, 5792
52417, 5750
52418, 5750
52419, 5792
52420, 5750
52421, 5792
52422, 5750
52423, 5750
52424, 5791
52425, 5750
52426, 5791
52427, 5792
52428, 8916
52429, 6083
52430, 5792
52431, 6125
52432, 5750
52433, 5792
52434, 5791
52435, 5917
52436, 5750
52437, 5792
52438, 5750
52439, 5791
52440, 5750
52441, 5792
52442, 5792
52443, 5791
52444, 5834
52445, 5791
52446, 5750
52447, 5750
52448, 5750
52449, 5750
52450, 5792
52451, 5917
52452, 5750
52453, 5833
52454, 5750
52455, 5791
52456, 5750
52457, 5792
52458, 5791
52459, 5750
52460, 5791
52461, 5792
52462, 5792
52463, 5792
52464, 5917
52465, 5792
52466, 5791
52467, 5834
52468, 5791
52469, 5792
52470, 5833
52471, 5792
52472, 5833
52473, 6042
52474, 5750
52475, 5792
52476, 5833
52477, 5792
52478, 5916
52479, 5792
52480, 5791
52481, 5792
52482, 5792
52483, 5791
52484, 5750
52485, 5792
52486, 5791
52487, 5792
52488, 5792
52489, 5791
52490, 5792
52491, 5750
52492, 5791
52493, 5792
52494, 5750
52495, 5750
52496, 5792
52497, 5875
52498, 5791
52499, 5792
52500, 5833
52501, 5792
52502, 5791
52503, 5792
52504, 5750
52505, 5750
52506, 5750
52507, 5750
52508, 5792
52509, 5750
52510, 5792
52511, 5792
52512, 5791
52513, 5792
52514, 5792
52515, 6000
52516, 5791
52517, 5750
52518, 5750
52519, 5750
52520, 5750
52521, 5750
52522, 5875
52523, 5791
52524, 5792
52525, 5750
52526, 5791
52527, 5792
52528, 5792
52529, 5750
52530, 5792
52531, 5791
52532, 5792
52533, 5792
52534, 5791
52535, 11625
52536, 6375
52537, 6083
52538, 5792
52539, 6167
52540, 5750
52541, 5792
52542, 5792
52543, 5875
52544, 5791
52545, 5792
52546, 5791
52547, 5750
52548, 5708
52549, 5750
52550, 5792
52551, 5750
52552, 5750
52553, 5791
52554, 5750
52555, 5750
52556, 5834
52557, 5708
52558, 5750
52559, 5750
52560, 5750
52561, 5750
52562, 5834
52563, 5791
52564, 5792
52565, 5750
52566, 5791
52567, 5792
52568, 5792
52569, 5791
52570, 5792
52571, 5791
52572, 5792
52573, 5750
52574, 5791
52575, 5750
52576, 5792
52577, 5791
52578, 5750
52579, 5792
52580, 5750
52581, 5792
52582, 5792
52583, 5791
52584, 5750
52585, 5833
52586, 5750
52587, 5792
52588, 5750
52589, 5708
52590, 5834
52591, 5750
52592, 5750
52593, 5792
52594, 5833
52595, 5792
52596, 5791
52597, 5792
52598, 5750
52599, 5750
52600, 5750
52601, 5791
52602, 5792
52603, 5792
52604, 5791
52605, 5750
52606, 6125
52607, 5750
52608, 5792
52609, 5792
52610, 5791
52611, 5792
52612, 5750
52613, 5791
52614, 5792
52615, 5792
52616, 5792
52617, 5792
52618, 5750
52619, 5792
52620, 5792
52621, 5750
52622, 5750
52623, 5750
52624, 5791
52625, 5750
52626, 5833
52627, 5750
52628, 5750
52629, 5792
52630, 5791
52631, 5792
52632, 5750
52633, 5750
52634, 5750
52635, 5750
52636, 5750
52637, 5750
52638, 5792
52639, 5792
52640, 5792
52641, 5750
52642, 5791
52643, 7208
52644, 5959
52645, 6166
52646, 5750
52647, 6208
52648, 6375
52649, 5792
52650, 6125
52651, 5791
52652, 5792
52653, 5750
52654, 5791
52655, 5792
52656, 5833
52657, 5833
52658, 5792
52659, 5750
52660, 5750
52661, 5792
52662, 5791
52663, 5750
52664, 5792
52665, 5750
52666, 5792
52667, 5792
52668, 5916
52669, 5792
52670, 5792
52671, 5792
52672, 5750
52673, 5917
52674, 5792
52675, 5750
52676, 5875
52677, 5834
52678, 5958
52679, 5792
52680, 5833
52681, 5750
52682, 5791
52683, 5792
52684, 5792
52685, 5791
52686, 5792
52687, 5792
52688, 5791
52689, 5750
52690, 5750
52691, 5750
52692, 5750
52693, 5792
52694, 5750
52695, 5791
52696, 5792
52697, 5791
52698, 5792
52699, 5792
52700, 5750
52701, 5792
52702, 5750
52703, 5750
52704, 5750
52705, 5750
52706, 5791
52707, 5792
52708, 5792
52709, 5791
52710, 5750
52711, 5750
52712, 5750
52713, 5792
52714, 5791
52715, 6125
52716, 5834
52717, 5833
52718, 5792
52719, 5750
52720, 5833
52721, 5750
52722, 5792
52723, 5917
52724, 5792
52725, 5791
52726, 5792
52727, 5875
52728, 5792
52729, 7333
52730, 6750
52731, 6750
52732, 6084
52733, 6167
52734, 6459
52735, 6375
52736, 6333
52737, 6125
52738, 6000
52739, 5959
52740, 5959
52741, 5959
52742, 5959
52743, 6000
52744, 5959
52745, 5917
52746, 5958
52747, 5958
52748, 6000
52749, 5958
52750, 8000
52751, 8125
52752, 6208
52753, 5916
52754, 6208
52755, 6083
52756, 5958
52757, 5917
52758, 6000
52759, 5958
52760, 5916
52761, 5958
52762, 6458
52763, 6333
52764, 6167
52765, 6166
52766, 6125
52767, 6708
52768, 5958
52769, 5958
52770, 5958
52771, 6000
52772, 6167
52773, 5791
52774, 5792
52775, 5750
52776, 5792
52777, 5792
52778, 5792
52779, 5791
52780, 5792
52781, 5750
52782, 5750
52783, 5750
52784, 5750
52785, 5791
52786, 5750
52787, 5750
52788, 5791
52789, 5834
52790, 5791
52791, 5750
52792, 5792
52793, 5791
52794, 5875
52795, 5750
52796, 5750
52797, 5875
52798, 5792
52799, 5791
52800, 5792
52801, 5792
52802, 5792
52803, 5750
52804, 5791
52805, 5792
52806, 5833
52807, 5709
52808, 5750
52809, 5792
52810, 5791
52811, 5750
52812, 5750
52813, 5792
52814, 5792
52815, 5791
52816, 5792
52817, 5791
52818, 5792
52819, 5750
52820, 5750
52821, 5750
52822, 5791
52823, 5792
52824, 5833
52825, 5750
52826, 5834
52827, 5750
52828, 5792
52829, 5708
52830, 5750
52831, 5750
52832, 5791
52833, 5750
52834, 5750
52835, 5834
52836, 5791
52837, 5792
52838, 5750
52839, 5792
52840, 5750
52841, 5792
52842, 5791
52843, 5792
52844, 5791
52845, 5750
52846, 5750
52847, 5750
52848, 5750
52849, 5792
52850, 5791
52851, 5750
52852, 5833
52853, 6083
52854, 5792
52855, 5750
52856, 5750
52857, 5792
52858, 7250
52859, 6042
52860, 6084
52861, 5791
52862, 5792
52863, 5750
52864, 5791
52865, 5834
52866, 5791
52867, 5792
52868, 5750
52869, 5792
52870, 5708
52871, 5875
52872, 5917
52873, 5792
52874, 5792
52875, 5750
52876, 5792
52877, 5792
52878, 5792
52879, 5750
52880, 5792
52881, 5791
52882, 5750
52883, 5792
52884, 5791
52885, 5792
52886, 5750
52887, 5791
52888, 5833
52889, 5792
52890, 5792
52891, 5791
52892, 5708
52893, 5792
52894, 5791
52895, 5792
52896, 5833
52897, 5750
52898, 5750
52899, 5750
52900, 5750
52901, 5667
52902, 5750
52903, 5792
52904, 5791
52905, 6000
52906, 5791
52907, 5792
52908, 5750
52909, 5750
52910, 5792
52911, 5791
52912, 5792
52913, 5750
52914, 5750
52915, 5708
52916, 5792
52917, 5750
52918, 6042
52919, 5791
52920, 5834
52921, 5791
52922, 5750
52923, 5750
52924, 5750
52925, 5792
52926, 5791
52927, 6042
52928, 5792
52929, 5750
52930, 5750
52931, 5792
52932, 5750
52933, 5750
52934, 5750
52935, 5791
52936, 5792
52937, 5791
52938, 5792
52939, 5750
52940, 5750
52941, 5750
52942, 5708
52943, 5750
52944, 5791
52945, 5792
52946, 5792
52947, 5791
52948, 5792
52949, 5792
52950, 5750
52951, 5792
52952, 5750
52953, 5792
52954, 5791
52955, 5708
52956, 5792
52957, 5792
52958, 5750
52959, 5792
52960, 5791
52961, 5750
52962, 5792
52963, 5750
52964, 5708
52965, 5792
52966, 7792
52967, 5792
52968, 5875
52969, 5791
52970, 5959
52971, 5834
52972, 5791
52973, 5792
52974, 5792
52975, 5791
52976, 5750
52977, 5791
52978, 5792
52979, 5792
52980, 5791
52981, 5834
52982, 5833
52983, 5792
52984, 5750
52985, 5750
52986, 5750
52987, 5750
52988, 5750
52989, 5750
52990, 5792
52991, 5791
52992, 5750
52993, 5750
52994, 5791
52995, 5750
52996, 5750
52997, 5750
52998, 5750
52999, 5792
53000, 5792
53001, 5791
53002, 5792
53003, 5792
53004, 5791
53005, 5834
53006, 5791
53007, 5792
53008, 5792
53009, 5750
53010, 5791
53011, 5792
53012, 5750
53013, 5750
53014, 5792
53015, 5792
53016, 5958
53017, 5750
53018, 5750
53019, 5791
53020, 5834
53021, 5791
53022, 5750
53023, 5833
53024, 5750
53025, 5792
53026, 6084
53027, 5750
53028, 5792
53029, 5750
53030, 5750
53031, 5791
53032, 5750
53033, 5791
53034, 5792
53035, 5833
53036, 5792
53037, 5791
53038, 5792
53039, 5791
53040, 5750
53041, 5750
53042, 5792
53043, 5792
53044, 5791
53045, 5792
53046, 5833
53047, 5750
53048, 5792
53049, 5791
53050, 5792
53051, 5750
53052, 5750
53053, 5750
53054, 5750
53055, 5750
53056, 5750
53057, 5834
53058, 5791
53059, 5792
53060, 5792
53061, 5791
53062, 5792
53063, 5750
53064, 5750
53065, 5791
53066, 5750
53067, 5750
53068, 5792
53069, 5792
53070, 5792
53071, 5792
53072, 5791
53073, 7542
53074, 6292
53075, 6125
53076, 5875
53077, 5833
53078, 5792
53079, 7042
53080, 5750
53081, 6166
53082, 5708
53083, 6084
53084, 5750
53085, 5792
53086, 5792
53087, 5792
53088, 5750
53089, 5791
53090, 5792
53091, 5792
53092, 5792
53093, 5792
53094, 5791
53095, 5834
53096, 5791
53097, 5792
53098, 5791
53099, 5792
53100, 5833
53101, 5750
53102, 5791
53103, 5792
53104, 5792
53105, 5750
53106, 5750
53107, 5792
53108, 5792
53109, 5791
53110, 5792
53111, 5791
53112, 5792
53113, 5792
53114, 5708
53115, 5750
53116, 5792
53117, 5792
53118, 5791
53119, 5792
53120, 5792
53121, 5791
53122, 5834
53123, 5791
53124, 5750
53125, 5750
53126, 5792
53127, 6000
53128, 5792
53129, 5792
53130, 5791
53131, 5834
53132, 5791
53133, 5792
53134, 5792
53135, 5791
53136, 5792
53137, 5791
53138, 5792
53139, 5792
53140, 5833
53141, 5792
53142, 5792
53143, 5791
53144, 5792
53145, 5792
53146, 5708
53147, 5833
53148, 5792
53149, 5834
53150, 5791
53151, 5792
53152, 5791
53153, 5750
53154, 5791
53155, 5917
53156, 5792
53157, 5834
53158, 5791
53159, 5834
53160, 5750
53161, 5750
53162, 5791
53163, 5792
53164, 5833
53165, 5792
53166, 5792
53167, 5750
53168, 5792
53169, 5750
53170, 5750
53171, 5750
53172, 5792
53173, 5750
53174, 5750
53175, 5791
53176, 5792
53177, 5750
53178, 5750
53179, 5792
53180, 5750
53181, 10458
53182, 6167
53183, 6125
53184, 5750
53185, 6292
53186, 5792
53187, 5833
53188, 5791
53189, 5792
53190, 5750
53191, 5792
53192, 5750
53193, 5750
53194, 5792
53195, 5792
53196, 6000
