index, time in ns
92734, 60417
92735, 57916
92736, 59125
92737, 60958
92738, 58917
92739, 67083
92740, 59500
92741, 58375
92742, 59709
92743, 58750
92744, 58167
92745, 60500
92746, 58000
92747, 59666
92748, 59000
92749, 60459
92750, 60083
92751, 58541
92752, 60834
92753, 59959
92754, 60167
92755, 58791
92756, 59167
92757, 59166
92758, 65333
92759, 59500
92760, 58584
92761, 59833
92762, 61500
92763, 57750
92764, 59959
92765, 61792
92766, 58000
92767, 61000
92768, 61500
92769, 58625
92770, 58000
92771, 59875
92772, 61833
92773, 58333
92774, 59250
92775, 61125
92776, 59208
92777, 64750
92778, 59625
92779, 60125
92780, 62542
92781, 58125
92782, 59125
92783, 59416
92784, 59708
92785, 59292
92786, 61708
92787, 60042
92788, 62000
92789, 62333
92790, 59959
92791, 58709
92792, 58000
92793, 62417
92794, 62334
92795, 59750
92796, 63333
92797, 60791
92798, 60416
92799, 59208
92800, 64750
92801, 60459
92802, 59208
92803, 61375
92804, 60125
92805, 58709
92806, 61667
92807, 59500
92808, 59709
92809, 59541
92810, 58416
92811, 59750
92812, 60375
92813, 58917
92814, 59083
92815, 64250
92816, 61583
92817, 63375
92818, 59000
92819, 60625
92820, 59167
92821, 59125
92822, 62125
92823, 58833
92824, 60250
92825, 61167
92826, 61459
92827, 61917
92828, 64375
92829, 58708
92830, 60375
92831, 59250
92832, 60584
92833, 70125
92834, 82125
92835, 62458
92836, 61416
92837, 59125
92838, 61709
92839, 58833
92840, 60125
92841, 63791
92842, 60875
92843, 59500
92844, 63542
92845, 60625
92846, 59041
92847, 60500
92848, 59250
92849, 63750
92850, 59041
92851, 60917
92852, 60542
92853, 63709
92854, 58000
92855, 63667
92856, 59125
92857, 59375
92858, 61000
92859, 58625
92860, 62375
92861, 60000
92862, 60500
92863, 61875
92864, 58875
92865, 59000
92866, 59750
92867, 58500
92868, 58500
92869, 59000
92870, 60000
92871, 62000
92872, 64292
92873, 60458
92874, 62459
92875, 59500
92876, 58875
92877, 59542
92878, 59042
92879, 59084
92880, 62291
92881, 62750
92882, 65750
92883, 58333
92884, 60292
92885, 64000
92886, 59750
92887, 59125
92888, 60542
92889, 58208
92890, 59209
92891, 62583
92892, 58458
92893, 61084
92894, 60917
92895, 60500
92896, 62250
92897, 59917
92898, 58833
92899, 60875
92900, 60542
92901, 60917
92902, 63125
92903, 59750
92904, 61166
92905, 60416
92906, 58959
92907, 61708
92908, 59250
92909, 61417
92910, 60291
92911, 58875
92912, 59875
92913, 58917
92914, 58542
92915, 63166
92916, 61250
92917, 58125
92918, 59917
92919, 61834
92920, 62792
92921, 59125
92922, 60833
92923, 59000
92924, 62750
92925, 61500
92926, 60083
92927, 59042
92928, 59584
92929, 60125
92930, 58542
92931, 59625
92932, 60292
92933, 60792
92934, 58792
92935, 60750
92936, 59375
92937, 61709
92938, 59542
92939, 62417
92940, 62584
92941, 58958
92942, 59375
92943, 60333
92944, 59666
92945, 58500
92946, 60125
92947, 61416
92948, 58625
92949, 59084
92950, 62416
92951, 60042
92952, 59875
92953, 59209
92954, 60250
92955, 59500
92956, 59541
92957, 59583
92958, 63375
92959, 62958
92960, 61666
92961, 59792
92962, 60417
92963, 62708
92964, 59417
92965, 61500
92966, 61084
92967, 63750
92968, 59834
92969, 59458
92970, 59125
92971, 58708
92972, 59375
92973, 62917
92974, 69375
92975, 60166
92976, 58291
92977, 62084
92978, 59042
92979, 60625
92980, 62958
92981, 58583
92982, 58750
92983, 59583
92984, 61208
92985, 59042
92986, 60375
92987, 60917
92988, 61250
92989, 58625
92990, 62250
92991, 62000
92992, 58625
92993, 60167
92994, 59792
92995, 60792
92996, 62541
92997, 58917
92998, 60208
92999, 59333
93000, 58625
93001, 59709
93002, 59916
93003, 60125
93004, 60542
93005, 58708
93006, 62333
93007, 59125
93008, 58625
93009, 59042
93010, 62542
93011, 59875
93012, 59750
93013, 59125
93014, 62958
93015, 61291
93016, 61000
93017, 60625
93018, 59167
93019, 59708
93020, 60917
93021, 59125
93022, 61083
93023, 61125
93024, 58625
93025, 62334
93026, 61042
93027, 59750
93028, 60500
93029, 62709
93030, 61417
93031, 60000
93032, 60750
93033, 58958
93034, 64375
93035, 59875
93036, 60459
93037, 61083
93038, 60166
93039, 63000
93040, 58791
93041, 60916
93042, 59209
93043, 59875
93044, 63334
93045, 60834
93046, 58625
93047, 58125
93048, 61584
93049, 58542
93050, 60542
93051, 59500
93052, 59416
93053, 65042
93054, 62083
93055, 58625
93056, 59166
93057, 58917
93058, 59958
93059, 59250
93060, 58583
93061, 60334
93062, 62667
93063, 62083
93064, 59125
93065, 60792
93066, 62292
93067, 61750
93068, 61125
93069, 60458
93070, 59167
93071, 60083
93072, 62250
93073, 59750
93074, 59292
93075, 59916
93076, 60792
93077, 61875
93078, 60041
93079, 59709
93080, 59959
93081, 59708
93082, 62541
93083, 60583
93084, 61291
93085, 59959
93086, 60750
93087, 59208
93088, 59041
93089, 59416
93090, 59000
93091, 62334
93092, 60792
93093, 60625
93094, 65042
93095, 58458
93096, 59833
93097, 60042
93098, 58500
93099, 58917
93100, 59208
93101, 65667
93102, 58833
93103, 60708
93104, 58792
93105, 59625
93106, 59375
93107, 59708
93108, 62584
93109, 61208
93110, 61500
93111, 61666
93112, 59000
93113, 60500
93114, 64792
93115, 60708
93116, 67875
93117, 61792
93118, 62958
93119, 63000
93120, 65333
93121, 59500
93122, 62792
93123, 59917
93124, 61041
93125, 58916
93126, 59459
93127, 61041
93128, 60125
93129, 62459
93130, 58291
93131, 59458
93132, 59875
93133, 59167
93134, 61542
93135, 60625
93136, 59292
93137, 61666
93138, 60083
93139, 62333
93140, 59042
93141, 62875
93142, 58667
93143, 59875
93144, 59291
93145, 58916
93146, 61166
93147, 60416
93148, 62584
93149, 58583
93150, 62625
93151, 59875
93152, 58791
93153, 60084
93154, 59833
93155, 59833
93156, 59417
93157, 60416
93158, 62917
93159, 61625
93160, 59250
93161, 58875
93162, 59375
93163, 60584
93164, 58792
93165, 58625
93166, 58750
93167, 64708
93168, 60000
93169, 62500
93170, 58667
93171, 60583
93172, 59167
93173, 58875
93174, 59958
93175, 60000
93176, 59250
93177, 63084
93178, 62583
93179, 58667
93180, 59667
93181, 58666
93182, 61250
93183, 59916
93184, 65750
93185, 64000
93186, 61542
93187, 62167
93188, 59167
93189, 60416
93190, 58833
93191, 60583
93192, 59792
93193, 60875
93194, 60375
93195, 59833
93196, 63000
93197, 59792
93198, 65208
93199, 64167
93200, 60000
93201, 62000
93202, 62208
93203, 63875
93204, 59417
93205, 65375
93206, 59167
93207, 59334
93208, 60458
93209, 62083
93210, 61500
93211, 62792
93212, 58375
93213, 59875
93214, 58708
93215, 64333
93216, 61500
93217, 58542
93218, 60208
93219, 59958
93220, 59750
93221, 60667
93222, 59958
93223, 61250
93224, 63083
93225, 59416
93226, 59625
93227, 59750
93228, 59625
93229, 60542
93230, 59042
93231, 65000
93232, 64958
93233, 60291
93234, 63583
93235, 60500
93236, 60209
93237, 60375
93238, 58833
93239, 58666
93240, 60333
93241, 59292
93242, 58625
93243, 61292
93244, 58583
93245, 60666
93246, 59417
93247, 61750
93248, 59000
93249, 60583
93250, 59458
93251, 60041
93252, 62667
93253, 63875
93254, 59583
93255, 60583
93256, 59250
93257, 67667
93258, 59667
93259, 60583
93260, 59750
93261, 59084
93262, 60167
93263, 58959
93264, 62000
93265, 59125
93266, 59459
93267, 60542
93268, 58500
93269, 60083
93270, 59417
93271, 59583
93272, 63334
93273, 59000
93274, 59416
93275, 62333
93276, 60667
93277, 63500
93278, 59417
93279, 59458
93280, 59208
93281, 60417
93282, 59583
93283, 60583
93284, 59250
93285, 59417
93286, 64417
93287, 59958
93288, 60583
93289, 59958
93290, 59542
93291, 64042
93292, 59000
93293, 59916
93294, 62958
93295, 59958
93296, 59542
93297, 61709
93298, 58958
93299, 59084
93300, 60542
93301, 58458
93302, 59417
93303, 59708
93304, 60166
93305, 62792
93306, 60083
93307, 58458
93308, 61709
93309, 62750
93310, 66458
93311, 62667
93312, 60125
93313, 59834
93314, 61834
93315, 58333
93316, 60750
93317, 59500
93318, 60042
93319, 60333
93320, 58458
93321, 59291
93322, 61708
93323, 59125
93324, 58875
93325, 60291
93326, 59375
93327, 59291
93328, 60708
93329, 63500
93330, 62292
93331, 60208
93332, 60166
93333, 59417
93334, 60875
93335, 61667
93336, 58917
93337, 59459
93338, 59917
93339, 58792
93340, 59875
93341, 59167
93342, 58875
93343, 61750
93344, 59459
93345, 62500
93346, 59167
93347, 61041
93348, 65417
93349, 62958
93350, 60667
93351, 59333
93352, 59625
93353, 61000
93354, 59083
93355, 59000
93356, 59958
93357, 58709
93358, 60417
93359, 63333
93360, 59875
93361, 60291
93362, 61083
93363, 59625
93364, 60542
93365, 59500
93366, 60416
93367, 64875
93368, 59667
93369, 59125
93370, 58500
93371, 60167
93372, 60334
93373, 61292
93374, 60792
93375, 61458
93376, 58875
93377, 59125
93378, 62416
93379, 59166
93380, 62375
93381, 60083
93382, 60792
93383, 61292
93384, 65208
93385, 60125
93386, 1540500
93387, 245750
93388, 63333
93389, 59334
93390, 61792
93391, 58584
93392, 64792
93393, 61666
93394, 62417
93395, 60791
93396, 59875
93397, 62167
93398, 60791
93399, 62333
93400, 60958
93401, 59334
93402, 63667
93403, 60334
93404, 61667
93405, 69750
93406, 60708
93407, 63916
93408, 61209
93409, 59375
93410, 62041
93411, 63083
93412, 58917
93413, 60500
93414, 61625
93415, 61834
93416, 62750
93417, 59833
93418, 59375
93419, 59083
93420, 60834
93421, 63417
93422, 62334
93423, 59000
93424, 64750
93425, 62042
93426, 62959
93427, 61875
93428, 63916
93429, 63083
93430, 63334
93431, 61250
93432, 61292
93433, 63584
93434, 62833
93435, 59458
93436, 60375
93437, 61125
93438, 61416
93439, 62167
93440, 59750
93441, 61959
93442, 64083
93443, 63833
93444, 59083
93445, 62666
93446, 59667
93447, 65250
93448, 64709
93449, 63084
93450, 58542
93451, 61084
93452, 68375
93453, 59250
93454, 60875
93455, 60625
93456, 62583
93457, 58666
93458, 60375
93459, 60292
93460, 60625
93461, 60458
93462, 64250
93463, 59334
93464, 72292
93465, 58292
93466, 60750
93467, 62458
93468, 61542
93469, 57959
93470, 58958
93471, 62250
93472, 60834
93473, 59958
93474, 60375
93475, 60833
93476, 61583
93477, 67542
93478, 59375
93479, 60583
93480, 59334
93481, 65083
93482, 57917
93483, 60916
93484, 76375
93485, 58125
93486, 74708
93487, 81833
93488, 57916
93489, 58375
93490, 61000
93491, 85458
93492, 58833
93493, 60167
93494, 60792
93495, 59667
93496, 78083
93497, 60167
93498, 59208
93499, 58041
93500, 63000
93501, 58208
93502, 68084
93503, 57750
93504, 58833
93505, 59583
93506, 58875
93507, 58541
93508, 60083
93509, 60667
93510, 59500
93511, 59375
93512, 82125
93513, 58459
93514, 59167
93515, 60042
93516, 62208
93517, 58709
93518, 80583
93519, 67208
93520, 58125
93521, 71917
93522, 60250
93523, 58958
93524, 60125
93525, 58959
93526, 61666
93527, 60792
93528, 58500
93529, 60084
93530, 58833
93531, 60375
93532, 58417
93533, 60000
93534, 59333
93535, 59292
93536, 60875
93537, 58667
93538, 67291
93539, 59709
93540, 58750
93541, 59167
93542, 58000
93543, 58916
93544, 59375
93545, 61416
93546, 58625
93547, 59125
93548, 59375
93549, 59167
93550, 60500
93551, 58042
93552, 60625
93553, 59333
93554, 58541
93555, 59000
93556, 58666
93557, 66958
93558, 57750
93559, 59958
93560, 60250
93561, 58500
93562, 58042
93563, 61292
93564, 60292
93565, 57958
93566, 60584
93567, 59625
93568, 58750
93569, 59750
93570, 58667
93571, 62459
93572, 58083
93573, 58083
93574, 59417
93575, 58125
93576, 64917
93577, 59875
93578, 59375
93579, 62625
93580, 59291
93581, 58667
93582, 58250
93583, 58875
93584, 59875
93585, 59500
93586, 60792
93587, 58375
93588, 60916
93589, 59167
93590, 61125
93591, 58250
93592, 59083
93593, 61958
93594, 60625
93595, 63542
93596, 59125
93597, 58625
93598, 58416
93599, 59500
93600, 63125
93601, 59875
93602, 60042
93603, 59500
93604, 59459
93605, 60625
93606, 60292
93607, 60000
93608, 59541
93609, 58416
93610, 60500
93611, 61458
93612, 58541
93613, 59208
93614, 61000
93615, 57792
93616, 60292
93617, 58041
93618, 59833
93619, 59875
93620, 58167
93621, 61292
93622, 58875
93623, 59917
93624, 61709
93625, 59334
93626, 61667
93627, 60291
93628, 59708
93629, 60209
93630, 59500
93631, 58625
93632, 57875
93633, 61458
93634, 58708
93635, 58792
93636, 58083
93637, 59750
93638, 58792
93639, 58583
93640, 59542
93641, 59125
93642, 58042
93643, 59458
93644, 58625
93645, 58916
93646, 61000
93647, 58708
93648, 61375
93649, 59583
93650, 60875
93651, 59167
93652, 61166
93653, 58084
93654, 59792
93655, 58000
93656, 59042
93657, 61625
93658, 59334
93659, 60541
93660, 60708
93661, 59750
93662, 63375
93663, 58666
93664, 58166
93665, 59042
93666, 59000
93667, 58708
93668, 60417
93669, 59709
93670, 62958
93671, 63375
93672, 58167
93673, 61250
93674, 60875
93675, 59333
93676, 58875
93677, 59417
93678, 58375
93679, 60625
93680, 57625
93681, 59834
93682, 59209
93683, 60833
93684, 60667
93685, 61583
93686, 58292
93687, 58583
93688, 59250
93689, 58750
93690, 63875
93691, 58208
93692, 61709
93693, 61084
93694, 58417
93695, 61458
93696, 58166
93697, 60833
93698, 60292
93699, 60417
93700, 59417
93701, 60042
93702, 57833
93703, 61333
93704, 58125
93705, 59459
93706, 61042
93707, 61417
93708, 58208
93709, 63459
93710, 58458
93711, 60875
93712, 58667
93713, 58750
93714, 60750
93715, 58458
93716, 59666
93717, 61292
93718, 58625
93719, 60209
93720, 60625
93721, 57875
93722, 58333
93723, 60750
93724, 60542
93725, 59292
93726, 58250
93727, 60166
93728, 59375
93729, 60125
93730, 58084
93731, 61584
93732, 60375
93733, 60667
93734, 59125
93735, 60958
93736, 62625
93737, 57792
93738, 63250
93739, 61041
93740, 60042
93741, 58125
93742, 57833
93743, 59250
93744, 59083
93745, 61583
93746, 59084
93747, 60042
93748, 57709
93749, 59000
93750, 59791
93751, 60750
93752, 59583
93753, 59375
93754, 60000
93755, 60250
93756, 58625
93757, 60792
93758, 57875
93759, 57916
93760, 58166
93761, 59416
93762, 60125
93763, 59917
93764, 59292
93765, 60584
93766, 61125
93767, 61000
93768, 60416
93769, 57875
93770, 59834
93771, 59583
93772, 58750
93773, 62208
93774, 59417
93775, 59000
93776, 61459
93777, 58000
93778, 59708
93779, 59167
93780, 57708
93781, 59625
93782, 57834
93783, 59125
93784, 57541
93785, 60166
93786, 57917
93787, 60792
93788, 59792
93789, 59083
93790, 58500
93791, 58375
93792, 58667
93793, 59333
93794, 59000
93795, 60625
93796, 61334
93797, 65500
93798, 58000
93799, 59250
93800, 59459
93801, 58709
93802, 58167
93803, 60708
93804, 81958
93805, 58916
93806, 61709
93807, 59958
93808, 60209
93809, 58958
93810, 58375
93811, 60084
93812, 58583
93813, 59875
93814, 62875
93815, 60333
93816, 59084
93817, 60000
93818, 60792
93819, 58833
93820, 60042
93821, 58375
93822, 60458
93823, 58417
93824, 58541
93825, 59291
93826, 58833
93827, 59458
93828, 59750
93829, 59750
93830, 58959
93831, 62084
93832, 59166
93833, 60333
93834, 58250
93835, 60292
93836, 58583
93837, 58625
93838, 60875
93839, 59542
93840, 59667
93841, 58500
93842, 60334
93843, 59292
93844, 61333
93845, 59625
93846, 59333
93847, 59750
93848, 58291
93849, 59875
93850, 62666
93851, 58125
93852, 60542
93853, 57959
93854, 61375
93855, 59792
93856, 58125
93857, 59625
93858, 61625
93859, 58500
93860, 58375
93861, 61333
93862, 61250
93863, 60625
93864, 58291
93865, 59584
93866, 58708
93867, 58916
93868, 59792
93869, 61416
93870, 61417
93871, 60375
93872, 58916
93873, 63000
93874, 59625
93875, 58334
93876, 60334
93877, 60458
93878, 58333
93879, 61292
93880, 58125
93881, 64500
93882, 59959
93883, 58042
93884, 61125
93885, 58625
93886, 58542
93887, 58166
93888, 59542
93889, 58250
93890, 62167
93891, 60167
93892, 60500
93893, 59083
93894, 57916
93895, 60000
93896, 59208
93897, 58958
93898, 59708
93899, 58542
93900, 61375
93901, 59708
93902, 58958
93903, 58459
93904, 60750
93905, 58167
93906, 60666
93907, 59250
93908, 58208
93909, 62208
93910, 57833
93911, 60416
93912, 59583
93913, 58292
93914, 59667
93915, 57750
93916, 58333
93917, 60709
93918, 60041
93919, 60958
93920, 60250
93921, 57958
93922, 60542
93923, 58583
93924, 60292
93925, 61167
93926, 62333
93927, 58000
93928, 61334
93929, 59417
93930, 60125
93931, 59208
93932, 62167
93933, 62125
93934, 59459
93935, 58416
93936, 60541
93937, 59000
93938, 63792
93939, 61666
93940, 64792
93941, 61042
93942, 57917
93943, 57708
93944, 58750
93945, 60500
93946, 58542
93947, 60667
93948, 61959
93949, 60292
93950, 60042
93951, 59125
93952, 59250
93953, 61416
93954, 61542
93955, 60125
93956, 58333
93957, 60833
93958, 59750
93959, 59125
93960, 58917
93961, 60417
93962, 58166
93963, 60416
93964, 58917
93965, 58250
93966, 62875
93967, 59708
93968, 62084
93969, 61042
93970, 58542
93971, 60583
93972, 60125
93973, 61000
93974, 61875
93975, 58625
93976, 63500
93977, 59625
93978, 59000
93979, 61750
93980, 59084
93981, 59125
93982, 61083
93983, 60792
93984, 61000
93985, 59958
93986, 58833
93987, 60084
93988, 60375
93989, 60125
93990, 60500
93991, 58916
93992, 58542
93993, 60250
93994, 59125
93995, 63792
93996, 60167
93997, 58916
93998, 60125
93999, 59542
94000, 61292
94001, 61417
94002, 59459
94003, 58750
94004, 61167
94005, 59167
94006, 58750
94007, 60125
94008, 59375
94009, 58291
94010, 60000
94011, 60541
94012, 60458
94013, 57791
94014, 63208
94015, 59375
94016, 60250
94017, 60125
94018, 60375
94019, 60416
94020, 58250
94021, 61416
94022, 61041
94023, 60292
94024, 58333
94025, 58917
94026, 61125
94027, 58875
94028, 58875
94029, 58000
94030, 61875
94031, 57958
94032, 57875
94033, 64375
94034, 59125
94035, 59542
94036, 60708
94037, 58917
94038, 57875
94039, 59959
94040, 62459
94041, 58417
94042, 60375
94043, 57667
94044, 59250
94045, 57875
94046, 60375
94047, 58917
94048, 61750
94049, 61666
94050, 59083
94051, 60417
94052, 63666
94053, 61042
94054, 59750
94055, 59500
94056, 60125
94057, 61291
94058, 60167
94059, 58000
94060, 60042
94061, 61667
94062, 57667
94063, 59667
94064, 58500
94065, 58916
94066, 62500
94067, 58042
94068, 59417
94069, 61167
94070, 60542
94071, 62917
94072, 58375
94073, 59625
94074, 61791
94075, 58750
94076, 59584
94077, 58625
94078, 58375
94079, 61459
94080, 61583
94081, 60167
94082, 64583
94083, 58000
94084, 58292
94085, 58417
94086, 58791
94087, 58500
94088, 61875
94089, 57833
94090, 73375
94091, 58875
94092, 60333
94093, 59041
94094, 58750
94095, 61792
94096, 59083
94097, 59000
94098, 60875
94099, 63667
94100, 58250
94101, 61667
94102, 59459
94103, 59083
94104, 58250
94105, 57834
94106, 60500
94107, 59084
94108, 59667
94109, 63709
94110, 60833
94111, 58958
94112, 59166
94113, 59250
94114, 61750
94115, 60750
94116, 59458
94117, 58875
94118, 62041
94119, 58042
94120, 59916
94121, 60042
94122, 58041
94123, 60667
94124, 58583
94125, 58084
94126, 60292
94127, 60125
94128, 63750
94129, 59750
94130, 59708
94131, 61208
94132, 58958
94133, 58583
94134, 59750
94135, 60875
94136, 58375
94137, 61875
94138, 58084
94139, 59292
94140, 58916
94141, 58250
94142, 59166
94143, 59667
94144, 57958
94145, 60792
94146, 60584
94147, 61792
94148, 58459
94149, 60792
94150, 59417
94151, 57916
94152, 58458
94153, 61417
94154, 58542
94155, 58625
94156, 61916
94157, 57666
94158, 60416
94159, 57750
94160, 58917
94161, 61250
94162, 58209
94163, 60292
94164, 59958
94165, 59334
94166, 62958
94167, 61500
94168, 58833
94169, 57958
94170, 60000
94171, 58292
94172, 60291
94173, 59167
94174, 59875
94175, 61208
94176, 58959
94177, 57875
94178, 59666
94179, 61209
94180, 58458
94181, 60417
94182, 60041
94183, 59292
94184, 59792
94185, 62917
94186, 60625
94187, 60792
94188, 57708
94189, 58708
94190, 57917
94191, 60458
94192, 58708
94193, 59459
94194, 61042
94195, 58500
94196, 59667
94197, 61333
94198, 61583
94199, 61000
94200, 61042
94201, 57875
94202, 60958
94203, 60250
94204, 63833
94205, 59708
94206, 59000
94207, 58458
94208, 59333
94209, 58542
94210, 58709
94211, 59333
94212, 57916
94213, 62792
94214, 59375
94215, 59750
94216, 60333
94217, 60125
94218, 59417
94219, 61042
94220, 58792
94221, 58625
94222, 57833
94223, 65209
94224, 69250
94225, 57750
94226, 58250
94227, 60375
94228, 57708
94229, 61083
94230, 59166
94231, 59917
94232, 57959
94233, 59167
94234, 59333
94235, 58083
94236, 59417
94237, 59458
94238, 60250
94239, 59458
94240, 59334
94241, 61208
94242, 64959
94243, 60375
94244, 61208
94245, 58333
94246, 57958
94247, 57958
94248, 58000
94249, 59917
94250, 57958
94251, 58875
94252, 59000
94253, 59917
94254, 60583
94255, 59959
94256, 58958
94257, 58833
94258, 59083
94259, 58792
94260, 61958
94261, 63291
94262, 58292
94263, 60750
94264, 58833
94265, 61917
94266, 61416
94267, 59167
94268, 58750
94269, 60833
94270, 58916
94271, 59834
94272, 61000
94273, 60458
94274, 59750
94275, 59208
94276, 57917
94277, 61209
94278, 59375
94279, 57667
94280, 63834
94281, 60041
94282, 59166
94283, 59250
94284, 58584
94285, 59167
94286, 58625
94287, 58709
94288, 59792
94289, 58000
94290, 62375
94291, 59208
94292, 58666
94293, 60667
94294, 58417
94295, 73958
94296, 58417
94297, 60917
94298, 58084
94299, 65208
94300, 59459
94301, 61000
94302, 61167
94303, 59834
94304, 60583
94305, 59042
94306, 58000
94307, 61041
94308, 61500
94309, 61583
94310, 59792
94311, 61416
94312, 59125
94313, 58334
94314, 57834
94315, 60375
94316, 58792
94317, 58625
94318, 63625
94319, 60125
94320, 61291
94321, 58791
94322, 58292
94323, 62917
94324, 57916
94325, 58291
94326, 59583
94327, 60792
94328, 58958
94329, 58916
94330, 60916
94331, 61167
94332, 59084
94333, 60083
94334, 58625
94335, 61625
94336, 58750
94337, 63209
94338, 59458
94339, 59541
94340, 61417
94341, 60583
94342, 60166
94343, 58625
94344, 58667
94345, 59291
94346, 58834
94347, 59791
94348, 58542
94349, 59958
94350, 60292
94351, 58625
94352, 58708
94353, 58459
94354, 59625
94355, 58000
94356, 65333
94357, 58209
94358, 58958
94359, 59500
94360, 57916
94361, 58417
94362, 60792
94363, 57875
94364, 60542
94365, 62208
94366, 59500
94367, 65792
94368, 59166
94369, 59042
94370, 60542
94371, 59042
94372, 59625
94373, 59333
94374, 60375
94375, 65667
94376, 59459
94377, 58334
94378, 60083
94379, 59417
94380, 59083
94381, 60000
94382, 59250
94383, 60792
94384, 58667
94385, 60500
94386, 60542
94387, 60375
94388, 59625
94389, 60459
94390, 57750
94391, 57917
94392, 59083
94393, 59458
94394, 64042
94395, 60958
94396, 57834
94397, 60458
94398, 59791
94399, 58167
94400, 58833
94401, 61333
94402, 60125
94403, 59208
94404, 59583
94405, 59500
94406, 57584
94407, 58208
94408, 60291
94409, 59333
94410, 61167
94411, 58750
94412, 61500
94413, 62667
94414, 60916
94415, 57583
94416, 61709
94417, 58834
94418, 58875
94419, 59333
94420, 58958
94421, 57833
94422, 60542
94423, 59416
94424, 58416
94425, 60625
94426, 57875
94427, 61291
94428, 59084
94429, 60458
94430, 59875
94431, 57708
94432, 65042
94433, 60000
94434, 57750
94435, 58708
94436, 57958
94437, 60083
94438, 59792
94439, 60750
94440, 58375
94441, 62167
94442, 59541
94443, 57750
94444, 60000
94445, 59084
94446, 58041
94447, 58958
94448, 60042
94449, 60084
94450, 60583
94451, 65875
94452, 59208
94453, 60333
94454, 57875
94455, 61083
94456, 58500
94457, 58416
94458, 57959
94459, 59916
94460, 57875
94461, 61250
94462, 57959
94463, 60708
94464, 62167
94465, 57959
94466, 59125
94467, 57750
94468, 58542
94469, 59875
94470, 66042
94471, 61417
94472, 59125
94473, 60917
94474, 60167
94475, 59167
94476, 58208
94477, 59000
94478, 59542
94479, 61291
94480, 60000
94481, 58958
94482, 59875
94483, 58667
94484, 60958
94485, 59375
94486, 58542
94487, 58959
94488, 61500
94489, 61250
94490, 59125
94491, 58042
94492, 60625
94493, 60875
94494, 58084
94495, 59167
94496, 62166
94497, 59541
94498, 57625
94499, 60500
94500, 58959
94501, 60292
94502, 60959
94503, 57791
94504, 60792
94505, 61167
94506, 58208
94507, 60792
94508, 63959
94509, 57542
94510, 60917
94511, 65500
94512, 58292
94513, 60000
94514, 58625
94515, 60542
94516, 58042
94517, 61292
94518, 59291
94519, 57708
94520, 58541
94521, 61375
94522, 58417
94523, 58875
94524, 57541
94525, 62708
94526, 58375
94527, 62458
94528, 57750
94529, 60083
94530, 60125
94531, 58125
94532, 59666
94533, 60208
94534, 57792
94535, 60917
94536, 59792
94537, 61834
94538, 60500
94539, 58291
94540, 59542
94541, 59625
94542, 59917
94543, 60959
94544, 57791
94545, 57959
94546, 62834
94547, 57916
94548, 60625
94549, 60167
94550, 57583
94551, 60917
94552, 60291
94553, 58000
94554, 59458
94555, 60583
94556, 61166
94557, 60042
94558, 59625
94559, 60125
94560, 58000
94561, 57709
94562, 60416
94563, 59625
94564, 60375
94565, 60583
94566, 57792
94567, 59000
94568, 59292
94569, 62000
94570, 61625
94571, 57667
94572, 58250
94573, 60917
94574, 59250
94575, 62083
94576, 60333
94577, 60417
94578, 61291
94579, 59959
94580, 60042
94581, 60084
94582, 59500
94583, 61125
94584, 60625
94585, 58875
94586, 57917
94587, 60292
94588, 58042
94589, 60209
94590, 61666
94591, 61292
94592, 58209
94593, 59333
94594, 60625
94595, 58250
94596, 61208
94597, 61750
94598, 60708
94599, 58542
94600, 58542
94601, 61125
94602, 58542
94603, 58666
94604, 57834
94605, 59625
94606, 60791
94607, 57792
94608, 58084
94609, 58833
94610, 60958
94611, 58792
94612, 61208
94613, 61750
94614, 60208
94615, 59542
94616, 60041
94617, 57500
94618, 61166
94619, 57958
94620, 59917
94621, 58500
94622, 57833
94623, 58416
94624, 59583
94625, 58125
94626, 58875
94627, 60417
94628, 62375
94629, 57959
94630, 58667
94631, 61625
94632, 61625
94633, 61125
94634, 60834
94635, 58833
94636, 60583
94637, 58000
94638, 61292
94639, 59542
94640, 60917
94641, 59000
94642, 58917
94643, 58916
94644, 58583
94645, 57791
94646, 58041
94647, 59791
94648, 58917
94649, 61000
94650, 60083
94651, 60250
94652, 61625
94653, 60709
94654, 65541
94655, 61375
94656, 58667
94657, 58292
94658, 58041
94659, 60166
94660, 60500
94661, 61667
94662, 59167
94663, 58625
94664, 61084
94665, 59875
94666, 58833
94667, 60583
94668, 58708
94669, 58292
94670, 60375
94671, 60417
94672, 57791
94673, 59333
94674, 58959
94675, 59667
94676, 61750
94677, 59916
94678, 59667
94679, 61500
94680, 67291
94681, 59916
94682, 58917
94683, 59792
94684, 59209
94685, 57875
94686, 62750
94687, 58666
94688, 58583
94689, 61417
94690, 60833
94691, 59500
94692, 58542
94693, 58750
94694, 60791
94695, 60083
94696, 60958
94697, 59375
94698, 61167
94699, 62625
94700, 59792
94701, 58250
94702, 62334
94703, 57833
94704, 60667
94705, 59542
94706, 58709
94707, 60541
94708, 60875
94709, 58750
94710, 58250
94711, 61041
94712, 58500
94713, 59333
94714, 60958
94715, 58084
94716, 60959
94717, 60625
94718, 70125
94719, 60334
94720, 61125
94721, 57833
94722, 59458
94723, 60750
94724, 60417
94725, 61875
94726, 60084
94727, 61125
94728, 58959
94729, 58167
94730, 61167
94731, 59750
