index, time in ns
96496, 61292
96497, 62292
96498, 62042
96499, 61625
96500, 62208
96501, 60875
96502, 63542
96503, 61208
96504, 62417
96505, 63208
96506, 62917
96507, 61125
96508, 64000
96509, 61958
96510, 62084
96511, 61875
96512, 61583
96513, 60292
96514, 68500
96515, 63792
96516, 65208
96517, 60958
96518, 62708
96519, 60667
96520, 64459
96521, 61625
96522, 62500
96523, 63209
96524, 61750
96525, 62750
96526, 63167
96527, 60916
96528, 61708
96529, 61334
96530, 61375
96531, 62541
96532, 67708
96533, 61375
96534, 64500
96535, 64750
96536, 66958
96537, 61709
96538, 61625
96539, 62458
96540, 60917
96541, 63625
96542, 62416
96543, 60625
96544, 65083
96545, 62084
96546, 61750
96547, 60500
96548, 59833
96549, 61958
96550, 67417
96551, 62583
96552, 62625
96553, 61542
96554, 61834
96555, 64375
96556, 61583
96557, 60375
96558, 62875
96559, 61083
96560, 60959
96561, 61417
96562, 61333
96563, 63500
96564, 59875
96565, 63709
96566, 63875
96567, 60292
96568, 62209
96569, 65916
96570, 60625
96571, 60958
96572, 63041
96573, 61750
96574, 61167
96575, 61792
96576, 61792
96577, 60750
96578, 62666
96579, 61834
96580, 61042
96581, 61708
96582, 63500
96583, 60583
96584, 62333
96585, 60458
96586, 62750
96587, 66584
96588, 62292
96589, 61166
96590, 62167
96591, 61833
96592, 62125
96593, 60334
96594, 61458
96595, 61958
96596, 71375
96597, 60791
96598, 62000
96599, 63291
96600, 61084
96601, 60666
96602, 61542
96603, 60083
96604, 61500
96605, 71459
96606, 61250
96607, 61125
96608, 62875
96609, 62541
96610, 62917
96611, 63209
96612, 61334
96613, 64375
96614, 62750
96615, 61958
96616, 60375
96617, 60125
96618, 59833
96619, 63167
96620, 61625
96621, 62958
96622, 60041
96623, 61208
96624, 61250
96625, 63208
96626, 61958
96627, 59917
96628, 62083
96629, 61083
96630, 61417
96631, 61542
96632, 61250
96633, 64708
96634, 61417
96635, 63917
96636, 64500
96637, 64750
96638, 61458
96639, 79000
96640, 64125
96641, 61417
96642, 68709
96643, 61459
96644, 62416
96645, 61041
96646, 62334
96647, 60125
96648, 61125
96649, 60625
96650, 60709
96651, 63125
96652, 62167
96653, 61333
96654, 61959
96655, 61334
96656, 61459
96657, 62584
96658, 62292
96659, 65291
96660, 66083
96661, 61583
96662, 62333
96663, 62542
96664, 61375
96665, 63167
96666, 61084
96667, 61000
96668, 61000
96669, 63333
96670, 60958
96671, 63000
96672, 64292
96673, 63500
96674, 64083
96675, 63250
96676, 63167
96677, 61209
96678, 69917
96679, 62542
96680, 61333
96681, 61500
96682, 62000
96683, 64667
96684, 62084
96685, 61125
96686, 63542
96687, 62833
96688, 60709
96689, 82667
96690, 60333
96691, 80375
96692, 59917
96693, 72208
96694, 61958
96695, 61125
96696, 62042
96697, 61458
96698, 61459
96699, 61125
96700, 61625
96701, 61500
96702, 60750
96703, 61875
96704, 61750
96705, 60500
96706, 65375
96707, 62917
96708, 63333
96709, 62583
96710, 61459
96711, 64458
96712, 60958
96713, 61917
96714, 61958
96715, 66500
96716, 67250
96717, 61083
96718, 62459
96719, 61625
96720, 62459
96721, 61375
96722, 61584
96723, 62375
96724, 66167
96725, 60625
96726, 60625
96727, 62042
96728, 61208
96729, 61416
96730, 61417
96731, 61208
96732, 61709
96733, 68625
96734, 60667
96735, 61584
96736, 59709
96737, 60958
96738, 70709
96739, 64625
96740, 61666
96741, 64041
96742, 62417
96743, 62875
96744, 60834
96745, 61500
96746, 60958
96747, 62000
96748, 60333
96749, 61042
96750, 61709
96751, 68041
96752, 60292
96753, 60041
96754, 61542
96755, 59875
96756, 60750
96757, 62833
96758, 63375
96759, 62625
96760, 61250
96761, 61500
96762, 64292
96763, 62541
96764, 61334
96765, 61667
96766, 61625
96767, 62792
96768, 60166
96769, 64250
96770, 66167
96771, 62708
96772, 62834
96773, 60792
96774, 60750
96775, 60542
96776, 65500
96777, 60917
96778, 60000
96779, 64500
96780, 62458
96781, 62542
96782, 65500
96783, 59750
96784, 62500
96785, 60333
96786, 62084
96787, 62750
96788, 68375
96789, 62291
96790, 62834
96791, 60750
96792, 64417
96793, 62291
96794, 61916
96795, 61166
96796, 60375
96797, 64708
96798, 61708
96799, 63167
96800, 61417
96801, 60166
96802, 63250
96803, 64042
96804, 64833
96805, 60542
96806, 67000
96807, 61750
96808, 63209
96809, 60667
96810, 61000
96811, 61292
96812, 66750
96813, 62666
96814, 62666
96815, 64250
96816, 62041
96817, 60708
96818, 65041
96819, 61083
96820, 62000
96821, 60875
96822, 61417
96823, 62542
96824, 61250
96825, 61417
96826, 61000
96827, 61250
96828, 64541
96829, 62500
96830, 65167
96831, 61292
96832, 62458
96833, 59792
96834, 63542
96835, 62042
96836, 61667
96837, 70292
96838, 62416
96839, 61291
96840, 62875
96841, 60708
96842, 63292
96843, 66500
96844, 61291
96845, 62792
96846, 61500
96847, 61416
96848, 65541
96849, 62791
96850, 62625
96851, 61542
96852, 62750
96853, 66292
96854, 66583
96855, 61167
96856, 62459
96857, 61958
96858, 64541
96859, 60750
96860, 61584
96861, 66125
96862, 62125
96863, 61125
96864, 63958
96865, 61833
96866, 62667
96867, 59834
96868, 60625
96869, 61000
96870, 63916
96871, 60125
96872, 61667
96873, 60667
96874, 63834
96875, 61625
96876, 61791
96877, 60166
96878, 60209
96879, 67708
96880, 61833
96881, 60125
96882, 61792
96883, 60917
96884, 61875
96885, 61709
96886, 61250
96887, 80583
96888, 64125
96889, 61292
96890, 63500
96891, 63375
96892, 61667
96893, 63042
96894, 60625
96895, 68292
96896, 65875
96897, 63959
96898, 65583
96899, 62834
96900, 64875
96901, 61167
96902, 61792
96903, 60792
96904, 61417
96905, 63042
96906, 61333
96907, 63667
96908, 63916
96909, 62833
96910, 63000
96911, 61084
96912, 63833
96913, 61459
96914, 63292
96915, 64041
96916, 68833
96917, 60667
96918, 63292
96919, 62542
96920, 61167
96921, 64250
96922, 61750
96923, 61458
96924, 60958
96925, 65166
96926, 63500
96927, 63041
96928, 61791
96929, 61291
96930, 62250
96931, 61917
96932, 61083
96933, 66875
96934, 69292
96935, 66667
96936, 72292
96937, 64958
96938, 79625
96939, 70042
96940, 62791
96941, 62750
96942, 60667
96943, 64500
96944, 61958
96945, 62792
96946, 62584
96947, 62584
96948, 61000
96949, 60333
96950, 62208
96951, 68625
96952, 69125
96953, 60917
96954, 61875
96955, 61416
96956, 62792
96957, 62125
96958, 62500
96959, 62417
96960, 62375
96961, 62291
96962, 60250
96963, 68208
96964, 61500
96965, 63834
96966, 61625
96967, 62459
96968, 61708
96969, 61542
96970, 61541
96971, 66583
96972, 61875
96973, 64166
96974, 62541
96975, 62959
96976, 62209
96977, 64333
96978, 61458
96979, 62833
96980, 65208
96981, 63042
96982, 65167
96983, 64833
96984, 64833
96985, 72541
96986, 66334
96987, 64291
96988, 62834
96989, 69625
96990, 61833
96991, 63334
96992, 61125
96993, 62875
96994, 61417
96995, 63417
96996, 64041
96997, 63917
96998, 66500
96999, 63208
97000, 61541
97001, 65958
97002, 62000
97003, 63500
97004, 61625
97005, 62000
97006, 65166
97007, 68166
97008, 61875
97009, 61917
97010, 61459
97011, 62125
97012, 62000
97013, 64375
97014, 62000
97015, 63083
97016, 63500
97017, 63792
97018, 61875
97019, 64917
97020, 62041
97021, 62375
97022, 61209
97023, 62000
97024, 63041
97025, 64417
97026, 62250
97027, 62083
97028, 63208
97029, 63958
97030, 63167
97031, 69459
97032, 65041
97033, 63125
97034, 71042
97035, 61000
97036, 62958
97037, 62125
97038, 62500
97039, 62042
97040, 62333
97041, 62792
97042, 62666
97043, 81583
97044, 71292
97045, 84375
97046, 62292
97047, 62042
97048, 61875
97049, 62875
97050, 62583
97051, 63000
97052, 62458
97053, 64625
97054, 82042
97055, 62333
97056, 62542
97057, 63125
97058, 62792
97059, 63250
97060, 61625
97061, 63542
97062, 69709
97063, 63333
97064, 63125
97065, 62333
97066, 61792
97067, 61750
97068, 65416
97069, 63209
97070, 62541
97071, 66083
97072, 61666
97073, 62542
97074, 63209
97075, 62541
97076, 62000
97077, 65709
97078, 64833
97079, 62250
97080, 68792
97081, 62834
97082, 61416
97083, 82625
97084, 63166
97085, 62791
97086, 62667
97087, 62917
97088, 64083
97089, 64250
97090, 60708
97091, 62291
97092, 62708
97093, 65500
97094, 62750
97095, 62542
97096, 62375
97097, 64041
97098, 63875
97099, 65959
97100, 67625
97101, 62333
97102, 63583
97103, 62875
97104, 66375
97105, 64417
97106, 65125
97107, 64666
97108, 64750
97109, 60708
97110, 60250
97111, 61917
97112, 62584
97113, 60959
97114, 60250
97115, 62583
97116, 60708
97117, 65000
97118, 60875
97119, 63209
97120, 61792
97121, 60292
97122, 62666
97123, 61625
97124, 60666
97125, 62417
97126, 62833
97127, 62167
97128, 60209
97129, 62500
97130, 61458
97131, 61792
97132, 174041
97133, 64792
97134, 65292
97135, 81833
97136, 65833
97137, 66625
97138, 66416
97139, 62000
97140, 60250
97141, 59792
97142, 60375
97143, 61542
97144, 65958
97145, 59792
97146, 61250
97147, 59583
97148, 60375
97149, 60792
97150, 61000
97151, 61167
97152, 63333
97153, 63792
97154, 61917
97155, 60792
97156, 63292
97157, 61625
97158, 64209
97159, 63416
97160, 64542
97161, 65750
97162, 63208
97163, 63292
97164, 63667
97165, 61459
97166, 64958
97167, 64125
97168, 59625
97169, 62500
97170, 64208
97171, 64250
97172, 64625
97173, 62291
97174, 75292
97175, 61916
97176, 69584
97177, 63375
97178, 61583
97179, 65083
97180, 63417
97181, 71708
97182, 65292
97183, 65166
97184, 62125
97185, 63083
97186, 65084
97187, 69334
97188, 67791
97189, 64875
97190, 79209
97191, 108167
97192, 63250
97193, 63250
97194, 63458
97195, 62667
97196, 64166
97197, 61416
97198, 63000
97199, 75333
97200, 63209
97201, 60125
97202, 62750
97203, 64583
97204, 63958
97205, 67625
97206, 65250
97207, 64333
97208, 101916
97209, 61583
97210, 61250
97211, 62667
97212, 63583
97213, 61375
97214, 62625
97215, 60292
97216, 62833
97217, 66291
97218, 61875
97219, 60125
97220, 60958
97221, 59834
97222, 61042
97223, 60208
97224, 60834
97225, 61084
97226, 61958
97227, 59375
97228, 65709
97229, 66583
97230, 62209
97231, 67625
97232, 63208
97233, 62625
97234, 62375
97235, 63166
97236, 65209
97237, 63291
97238, 64542
97239, 66375
97240, 65833
97241, 61500
97242, 62583
97243, 62292
97244, 70208
97245, 71417
97246, 61833
97247, 61125
97248, 65792
97249, 69750
97250, 70250
97251, 60083
97252, 60792
97253, 59875
97254, 64750
97255, 61459
97256, 60500
97257, 60167
97258, 61583
97259, 60250
97260, 61000
97261, 59750
97262, 60375
97263, 63500
97264, 59875
97265, 60125
97266, 60250
97267, 61708
97268, 60791
97269, 62417
97270, 61208
97271, 60250
97272, 65167
97273, 59417
97274, 69041
97275, 60875
97276, 62708
97277, 61083
97278, 62833
97279, 60209
97280, 61459
97281, 89208
97282, 63000
97283, 62333
97284, 61042
97285, 61083
97286, 61041
97287, 60750
97288, 60500
97289, 62500
97290, 68875
97291, 59542
97292, 61666
97293, 61125
97294, 62584
97295, 62708
97296, 63250
97297, 60625
97298, 60792
97299, 60500
97300, 62084
97301, 62208
97302, 60500
97303, 59458
97304, 60958
97305, 60500
97306, 61750
97307, 59500
97308, 64500
97309, 62000
97310, 63417
97311, 60666
97312, 61708
97313, 60000
97314, 60417
97315, 61375
97316, 61167
97317, 61833
97318, 62375
97319, 60833
97320, 62959
97321, 60000
97322, 60875
97323, 60458
97324, 62208
97325, 60709
97326, 61584
97327, 63792
97328, 59333
97329, 61709
97330, 79084
97331, 79834
97332, 63125
97333, 60584
97334, 61042
97335, 60291
97336, 67125
97337, 59250
97338, 60541
97339, 61167
97340, 62334
97341, 68167
97342, 62958
97343, 60334
97344, 61125
97345, 63625
97346, 60750
97347, 60458
97348, 60208
97349, 60583
97350, 61916
97351, 62083
97352, 69083
97353, 61167
97354, 63459
97355, 61292
97356, 62417
97357, 73291
97358, 66834
97359, 63958
97360, 71750
97361, 64333
97362, 63208
97363, 71875
97364, 62958
97365, 64125
97366, 61833
97367, 63000
97368, 62792
97369, 63000
97370, 81916
97371, 64291
97372, 62542
97373, 64833
97374, 59916
97375, 60333
97376, 59417
97377, 61542
97378, 62000
97379, 70541
97380, 64541
97381, 65125
97382, 68375
97383, 63792
97384, 64542
97385, 61833
97386, 63541
97387, 68791
97388, 75584
97389, 60417
97390, 87458
97391, 78375
97392, 60208
97393, 62125
97394, 64542
97395, 60083
97396, 60667
97397, 61750
97398, 60125
97399, 60542
97400, 62041
97401, 63875
97402, 62375
97403, 61667
97404, 59625
97405, 61208
97406, 60500
97407, 63625
97408, 60625
97409, 63042
97410, 60333
97411, 62208
97412, 61916
97413, 61125
97414, 60375
97415, 60458
97416, 61042
97417, 60625
97418, 84708
97419, 62417
97420, 60333
97421, 59708
97422, 59792
97423, 62500
97424, 61375
97425, 61000
97426, 78958
97427, 71042
97428, 59791
97429, 62541
97430, 60375
97431, 61417
97432, 61458
97433, 60542
97434, 60916
97435, 60000
97436, 60208
97437, 62000
97438, 70833
97439, 60583
97440, 59834
97441, 60333
97442, 60584
97443, 61375
97444, 62000
97445, 60542
97446, 64458
97447, 59792
97448, 60917
97449, 60959
97450, 59500
97451, 61417
97452, 61750
97453, 61209
97454, 60292
97455, 61375
97456, 62291
97457, 60375
97458, 63334
97459, 62625
97460, 59709
97461, 61375
97462, 59833
97463, 62500
97464, 61375
97465, 59583
97466, 60125
97467, 60208
97468, 60375
97469, 60417
97470, 60000
97471, 61208
97472, 59667
97473, 62167
97474, 63292
97475, 63625
97476, 59625
97477, 63083
97478, 62292
97479, 67458
97480, 59500
97481, 59959
97482, 62667
97483, 61542
97484, 60625
97485, 60000
97486, 84500
97487, 66542
97488, 62458
97489, 59500
97490, 60250
97491, 63417
97492, 60333
97493, 74916
97494, 60250
97495, 60291
97496, 60417
97497, 59500
97498, 62916
97499, 62333
97500, 59834
97501, 60375
97502, 60500
97503, 60334
97504, 60625
97505, 59959
97506, 60250
97507, 60209
97508, 60166
97509, 61291
97510, 62209
97511, 61917
97512, 61167
97513, 60417
97514, 60250
97515, 59375
97516, 60750
97517, 78875
97518, 75750
97519, 62750
97520, 75583
97521, 60375
97522, 60541
97523, 62500
97524, 61417
97525, 60334
97526, 61000
97527, 60250
97528, 62292
97529, 61959
97530, 61041
97531, 60209
97532, 64125
97533, 61750
97534, 61333
97535, 102750
97536, 70833
97537, 967458
97538, 238333
97539, 62416
97540, 61292
97541, 60833
97542, 61500
97543, 60084
97544, 62708
97545, 60792
97546, 67291
97547, 59875
97548, 61125
97549, 62292
97550, 60500
97551, 60625
97552, 61917
97553, 60125
97554, 60916
97555, 68333
97556, 61833
97557, 60292
97558, 90041
97559, 62292
97560, 62792
97561, 60167
97562, 60750
97563, 60542
97564, 61750
97565, 59917
97566, 61334
97567, 60458
97568, 60584
97569, 61583
97570, 62375
97571, 59917
97572, 61792
97573, 60083
97574, 63125
97575, 60459
97576, 60625
97577, 61584
97578, 60583
97579, 60500
97580, 60500
97581, 61834
97582, 60041
97583, 61500
97584, 60500
97585, 59584
97586, 60791
97587, 61833
97588, 60958
97589, 60208
97590, 62667
97591, 60250
97592, 65042
97593, 59333
97594, 61542
97595, 61666
97596, 68125
97597, 60459
97598, 60417
97599, 61375
97600, 61625
97601, 67500
97602, 59917
97603, 62125
97604, 62583
97605, 61750
97606, 60000
97607, 62125
97608, 60709
97609, 59834
97610, 75709
97611, 60167
97612, 62917
97613, 59833
97614, 60542
97615, 61208
97616, 65208
97617, 59292
97618, 60292
97619, 61000
97620, 60209
97621, 59292
97622, 60542
97623, 59625
97624, 62916
97625, 60125
97626, 59750
97627, 59084
97628, 63833
97629, 61083
97630, 60541
97631, 60792
97632, 60041
97633, 61375
97634, 60083
97635, 60666
97636, 61250
97637, 63000
97638, 60250
97639, 61958
97640, 60375
97641, 61167
97642, 62542
97643, 60708
97644, 59875
97645, 61416
97646, 60458
97647, 60417
97648, 59208
97649, 61625
97650, 61917
97651, 61167
97652, 60125
97653, 61917
97654, 60125
97655, 60791
97656, 61292
97657, 79667
97658, 67541
97659, 62500
97660, 60625
97661, 62375
97662, 59750
97663, 60208
97664, 83083
97665, 66292
97666, 60417
97667, 61750
97668, 60584
97669, 62125
97670, 61750
97671, 61958
97672, 60792
97673, 61666
97674, 62000
97675, 63542
97676, 60792
97677, 61500
97678, 60625
97679, 60917
97680, 77125
97681, 65291
97682, 63375
97683, 67375
97684, 61459
97685, 63084
97686, 62000
97687, 66750
97688, 66333
97689, 62625
97690, 62958
97691, 62041
97692, 65042
97693, 63166
97694, 62209
97695, 62958
97696, 61791
97697, 62625
97698, 64166
97699, 64042
97700, 61958
97701, 65708
97702, 60041
97703, 61084
97704, 83916
97705, 73084
97706, 60209
97707, 62334
97708, 61042
97709, 62875
97710, 63166
97711, 68459
97712, 63792
97713, 60625
97714, 60875
97715, 62125
97716, 59375
97717, 62334
97718, 59541
97719, 60750
97720, 77334
97721, 64375
97722, 61875
97723, 60583
97724, 59625
97725, 62792
97726, 62875
97727, 62375
97728, 63875
97729, 61709
97730, 70709
97731, 61541
97732, 61916
97733, 66334
97734, 64125
97735, 64167
97736, 63834
97737, 63209
97738, 71917
97739, 73125
97740, 60417
97741, 71125
97742, 62833
97743, 61292
97744, 60458
97745, 72291
97746, 66208
97747, 62000
97748, 64416
97749, 71000
97750, 62209
97751, 60625
97752, 60875
97753, 61583
97754, 75459
97755, 61625
97756, 81417
97757, 63375
97758, 61666
97759, 60375
97760, 65750
97761, 61958
97762, 60625
97763, 61041
97764, 60959
97765, 61417
97766, 61875
97767, 60792
97768, 62417
97769, 63708
97770, 60084
97771, 59208
97772, 60375
97773, 60958
97774, 60583
97775, 61000
97776, 63791
97777, 60916
97778, 67584
97779, 64833
97780, 59167
97781, 64250
97782, 59416
97783, 61167
97784, 68458
97785, 61792
97786, 62250
97787, 61875
97788, 61916
97789, 59542
97790, 62917
97791, 61292
97792, 59666
97793, 67375
97794, 62542
97795, 60875
97796, 61916
97797, 61834
97798, 62333
97799, 60833
97800, 60916
97801, 63625
97802, 63042
97803, 60916
97804, 60917
97805, 64500
97806, 61625
97807, 60583
97808, 60250
97809, 65959
97810, 60042
97811, 65417
97812, 59417
97813, 60417
97814, 60125
97815, 63000
97816, 61250
97817, 61084
97818, 62834
97819, 63250
97820, 62584
97821, 63542
97822, 60542
97823, 60791
97824, 60709
97825, 60875
97826, 60583
97827, 60750
97828, 60125
97829, 63583
97830, 64459
97831, 60458
97832, 61125
97833, 62708
97834, 67750
97835, 59417
97836, 62625
97837, 60875
97838, 60625
97839, 62750
97840, 61375
97841, 60208
97842, 66583
97843, 64583
97844, 60000
97845, 60375
97846, 61792
97847, 64083
97848, 60916
97849, 60000
97850, 60625
97851, 61041
97852, 62375
97853, 72500
97854, 60875
97855, 61416
97856, 61291
97857, 68833
97858, 60875
97859, 61250
97860, 60292
97861, 60583
97862, 61542
97863, 61708
97864, 60917
97865, 60208
97866, 65833
97867, 60375
97868, 60333
97869, 62292
97870, 60583
97871, 61083
97872, 60291
97873, 60875
97874, 61333
97875, 63625
97876, 61750
97877, 60166
97878, 64333
97879, 60375
97880, 60833
97881, 62041
97882, 60916
97883, 60167
97884, 63792
97885, 60667
97886, 61459
97887, 59458
97888, 62791
97889, 60333
97890, 65167
97891, 60500
97892, 61333
97893, 63000
97894, 61625
97895, 60958
97896, 62000
97897, 60584
97898, 62542
97899, 63125
97900, 60625
97901, 61291
97902, 66167
97903, 59417
97904, 61792
97905, 60416
97906, 59958
97907, 59709
97908, 61167
97909, 62417
97910, 59625
97911, 59625
97912, 60125
97913, 60250
97914, 60458
97915, 62583
97916, 61459
97917, 59583
97918, 59625
97919, 60708
97920, 60209
97921, 65250
97922, 59667
97923, 60834
97924, 62625
97925, 61709
97926, 60375
97927, 65667
97928, 60959
97929, 60625
97930, 63125
97931, 60542
97932, 59833
97933, 61625
97934, 59375
97935, 61958
97936, 60458
97937, 60917
97938, 60833
97939, 63875
97940, 60292
97941, 62333
97942, 63667
97943, 62792
97944, 60958
97945, 62500
97946, 59667
97947, 62042
97948, 63042
97949, 61416
97950, 62333
97951, 60708
97952, 62041
97953, 61625
97954, 61417
97955, 61334
97956, 64250
97957, 67333
97958, 61708
97959, 60625
97960, 63209
97961, 62750
97962, 60542
97963, 62333
97964, 63542
97965, 60916
97966, 64084
97967, 62416
97968, 60292
97969, 61375
97970, 62083
97971, 61333
97972, 60375
97973, 61000
97974, 60250
97975, 62250
97976, 63875
97977, 61708
97978, 60083
97979, 62875
97980, 61291
97981, 59833
97982, 64625
97983, 76750
97984, 62250
97985, 60750
97986, 61041
97987, 63583
97988, 63125
97989, 62083
97990, 59750
97991, 60750
97992, 60000
97993, 61166
97994, 64750
97995, 60708
97996, 60167
97997, 60625
97998, 60417
97999, 60416
98000, 60334
98001, 60833
98002, 60916
98003, 62208
98004, 60416
98005, 62916
98006, 60708
98007, 60791
98008, 60958
98009, 61917
98010, 60500
98011, 61042
98012, 65250
98013, 63417
98014, 59792
98015, 62625
98016, 61708
98017, 62292
98018, 60333
98019, 60083
98020, 60542
98021, 62750
98022, 60791
98023, 60625
98024, 62291
98025, 64125
98026, 60958
98027, 60708
98028, 60167
98029, 60291
98030, 63250
98031, 61791
98032, 60167
98033, 60875
98034, 60875
98035, 61083
98036, 62458
98037, 61459
98038, 64333
98039, 61500
98040, 60125
98041, 60333
98042, 60458
98043, 60500
98044, 62917
98045, 64291
98046, 60209
98047, 60542
98048, 59500
98049, 64667
98050, 62375
98051, 63416
98052, 61208
98053, 59875
98054, 59375
98055, 61292
98056, 59708
98057, 59375
98058, 61792
98059, 59458
98060, 61167
98061, 61000
98062, 62791
98063, 61666
98064, 62833
98065, 62542
98066, 62000
98067, 64583
98068, 61875
98069, 63042
98070, 60541
98071, 62000
98072, 61417
98073, 62833
98074, 64333
98075, 60417
98076, 61750
98077, 60125
98078, 61750
98079, 61375
98080, 61333
98081, 61042
98082, 61042
98083, 60459
98084, 61500
98085, 62042
98086, 63625
98087, 60000
98088, 75042
98089, 60917
98090, 61500
98091, 72750
98092, 68000
98093, 62083
98094, 69666
98095, 61125
98096, 61084
98097, 61125
98098, 63291
98099, 61500
98100, 62125
98101, 60500
98102, 61500
98103, 64333
98104, 61209
98105, 60625
98106, 60208
98107, 61958
98108, 63291
98109, 62000
98110, 62375
98111, 62417
98112, 61959
98113, 61000
98114, 60292
98115, 61250
98116, 60334
98117, 60542
98118, 61083
98119, 60459
98120, 60875
98121, 60417
98122, 61208
98123, 61250
98124, 62833
98125, 60500
98126, 60500
98127, 60416
98128, 62125
98129, 59833
98130, 64000
98131, 61084
98132, 61625
98133, 59083
98134, 59209
98135, 64292
98136, 60666
98137, 61167
98138, 60375
98139, 60417
98140, 63250
98141, 60791
98142, 60750
98143, 61667
98144, 62875
98145, 60167
98146, 61083
98147, 61250
98148, 60416
98149, 62458
98150, 60042
98151, 61791
98152, 60750
98153, 60375
98154, 60458
98155, 60750
98156, 60875
98157, 65750
98158, 65916
98159, 62083
98160, 61667
98161, 61291
98162, 60750
98163, 60666
98164, 60000
98165, 59750
98166, 62875
98167, 62416
98168, 60667
98169, 60083
98170, 59375
98171, 60458
98172, 64167
98173, 59750
98174, 63375
98175, 60791
98176, 68042
98177, 74166
98178, 60625
98179, 59250
98180, 60459
98181, 69542
98182, 60625
98183, 62500
98184, 63542
98185, 62250
98186, 60458
98187, 60500
98188, 60750
98189, 60167
98190, 59708
98191, 60833
98192, 60834
98193, 61000
98194, 60541
98195, 64667
98196, 61583
98197, 60958
98198, 60083
98199, 62666
98200, 59959
98201, 61916
98202, 61041
98203, 61000
98204, 61583
98205, 61459
98206, 59500
98207, 61208
98208, 61208
98209, 61416
98210, 61000
98211, 60792
98212, 60583
98213, 64208
98214, 60958
98215, 60333
98216, 63167
98217, 60792
98218, 59500
98219, 63958
98220, 63750
98221, 65458
98222, 64084
98223, 61625
98224, 60375
98225, 62000
98226, 62834
98227, 60416
98228, 62333
98229, 61959
98230, 60791
98231, 66375
98232, 63583
98233, 66292
98234, 60583
98235, 61584
98236, 61584
98237, 61916
98238, 62584
98239, 60833
98240, 63250
98241, 61917
98242, 62750
98243, 62833
98244, 61000
98245, 62708
98246, 60417
98247, 61250
98248, 60333
98249, 71333
98250, 59958
98251, 60875
98252, 63500
98253, 61583
98254, 62791
98255, 60833
98256, 59709
98257, 62458
98258, 60375
98259, 61042
98260, 62125
98261, 61041
98262, 60583
98263, 60209
98264, 60166
98265, 61041
98266, 59750
98267, 60708
98268, 64500
98269, 62417
98270, 63417
98271, 60625
98272, 60875
98273, 61334
98274, 62917
98275, 61166
98276, 59792
98277, 63833
98278, 60542
98279, 60625
98280, 59750
98281, 64625
98282, 63083
98283, 60750
98284, 60041
98285, 63083
98286, 62958
98287, 60500
98288, 60792
98289, 62000
98290, 62208
98291, 60583
98292, 60375
98293, 64292
98294, 62917
98295, 61958
98296, 60125
98297, 61042
98298, 60333
98299, 60792
98300, 60667
98301, 62292
98302, 61125
98303, 62833
98304, 63333
98305, 61500
98306, 61583
98307, 61417
98308, 60166
98309, 67458
98310, 61625
98311, 61084
98312, 60292
98313, 63125
98314, 61666
98315, 60708
98316, 61625
98317, 61334
98318, 60041
98319, 64875
98320, 63041
98321, 62458
98322, 62583
98323, 61125
98324, 59625
98325, 59125
98326, 60875
98327, 60459
98328, 60666
98329, 62083
98330, 60625
98331, 60958
98332, 62916
98333, 61459
98334, 60250
98335, 60541
98336, 60500
98337, 61042
98338, 61292
98339, 62000
98340, 59375
98341, 63209
98342, 62708
98343, 59959
98344, 60875
98345, 60750
98346, 61125
98347, 60708
98348, 61625
98349, 61458
98350, 61125
98351, 60708
98352, 62500
98353, 61208
98354, 61084
98355, 60250
98356, 67709
98357, 61291
98358, 60875
98359, 63125
98360, 61125
98361, 61791
98362, 60666
98363, 62958
98364, 62167
98365, 62458
98366, 62166
98367, 60375
98368, 65125
98369, 59875
98370, 60500
98371, 60584
98372, 60958
98373, 60042
98374, 60166
98375, 60917
98376, 60375
98377, 63459
98378, 60750
98379, 60792
98380, 62541
98381, 60458
98382, 59792
98383, 59584
98384, 61125
98385, 62208
98386, 60792
98387, 60500
98388, 60375
98389, 61000
98390, 61708
98391, 60084
98392, 64750
98393, 63916
98394, 61000
98395, 64416
98396, 60834
98397, 61084
98398, 61500
98399, 60250
98400, 63083
98401, 62166
98402, 63792
98403, 60250
98404, 60583
98405, 65000
98406, 62709
98407, 60833
98408, 61083
98409, 61375
98410, 62166
98411, 62041
98412, 60458
98413, 60875
98414, 64542
98415, 60167
98416, 61000
98417, 60959
98418, 61709
98419, 59875
98420, 61250
98421, 60750
98422, 60958
98423, 62709
98424, 61209
98425, 61834
98426, 59625
98427, 60791
98428, 59625
98429, 60208
98430, 64042
98431, 59875
98432, 63416
98433, 61292
98434, 60875
98435, 77083
98436, 61833
98437, 60333
98438, 62041
98439, 60292
98440, 61083
98441, 62542
98442, 66333
98443, 60500
98444, 61708
98445, 61958
98446, 60416
98447, 61167
98448, 60916
98449, 59875
98450, 64208
98451, 62375
98452, 61208
98453, 60834
98454, 62708
98455, 60000
98456, 61875
98457, 61208
98458, 62000
98459, 60583
98460, 61708
98461, 61833
98462, 61916
98463, 61750
98464, 60917
98465, 64292
98466, 59917
98467, 66042
98468, 63917
98469, 66875
98470, 61500
98471, 62750
98472, 64209
98473, 63583
98474, 59917
98475, 65375
98476, 60709
98477, 64791
98478, 63709
98479, 66250
98480, 61209
98481, 61542
98482, 62875
98483, 63500
98484, 64375
98485, 61917
98486, 60666
98487, 77333
98488, 59916
98489, 61625
98490, 63542
98491, 61958
98492, 61208
98493, 61958
98494, 61333
