index, time in ns
76793, 2109458
76794, 2119875
76795, 2106875
76796, 2113375
76797, 2123834
76798, 2114459
76799, 2105209
76800, 2108042
76801, 2137500
76802, 2130417
76803, 2103250
76804, 2134541
76805, 2119583
76806, 2107667
76807, 2107125
76808, 2115167
76809, 2120375
76810, 2111584
76811, 2100375
76812, 4276458
76813, 2216750
76814, 2132667
76815, 2216083
76816, 2109042
76817, 2125625
76818, 2165625
76819, 2106625
76820, 2137125
76821, 2114917
76822, 2193916
76823, 2189000
76824, 2125625
76825, 2105708
76826, 2146542
76827, 2132791
76828, 2085709
76829, 2144292
76830, 2117208
76831, 2136208
76832, 2112458
76833, 2110083
76834, 2100084
76835, 2132083
76836, 2106208
76837, 2139000
76838, 2122583
76839, 2107583
76840, 2118375
76841, 2096834
76842, 2106250
76843, 2155292
76844, 2107417
76845, 2105208
76846, 2105875
76847, 2123167
76848, 2110083
76849, 2133916
76850, 2135792
76851, 2120833
76852, 2096875
76853, 2105625
76854, 2085417
76855, 2177292
76856, 2116084
76857, 2129209
76858, 2101834
76859, 2100792
76860, 2179833
76861, 2125958
76862, 2103417
76863, 2082458
76864, 2114083
76865, 2084542
76866, 2122791
76867, 2116250
76868, 2083291
76869, 2124625
76870, 2112959
76871, 2118750
76872, 2092416
76873, 2098291
76874, 2107083
76875, 2133875
76876, 2121958
76877, 4185584
76878, 2129584
76879, 2134583
76880, 2144625
76881, 2168417
76882, 2106833
76883, 2180417
76884, 2106208
76885, 2089542
76886, 2125792
76887, 2135167
76888, 2116167
76889, 2103208
76890, 2087750
76891, 2087459
76892, 2171959
76893, 2106166
76894, 2097083
76895, 2088542
76896, 2108334
76897, 2154833
76898, 2090792
76899, 2146875
76900, 2114958
76901, 2124750
76902, 2085709
76903, 2119541
76904, 2103666
76905, 2094834
76906, 2124334
76907, 2105500
76908, 2103917
76909, 2115709
76910, 2112166
76911, 2098292
76912, 2122416
76913, 2102167
76914, 2103708
76915, 2118750
76916, 2106250
76917, 2116917
76918, 2102375
76919, 2108417
76920, 2092125
76921, 2146000
76922, 2102625
76923, 2097291
76924, 2144750
76925, 2112375
76926, 2108417
76927, 2090666
76928, 2081708
76929, 2162917
76930, 2129167
76931, 2110333
76932, 2092666
76933, 2089541
76934, 2098708
76935, 2108459
76936, 2138417
76937, 2097375
76938, 2128542
76939, 2105541
76940, 2109042
76941, 2118584
76942, 2124917
76943, 4331542
76944, 2158000
76945, 2101917
76946, 2228667
76947, 2172584
76948, 2097042
76949, 2113708
76950, 2085833
76951, 2091209
76952, 2077708
76953, 2136667
76954, 2097542
76955, 2091834
76956, 2141125
76957, 2105250
76958, 2144292
76959, 2089916
76960, 2113042
76961, 2159416
76962, 2185166
76963, 2107667
76964, 2095125
76965, 2099000
76966, 2155916
76967, 2101208
76968, 2118458
76969, 2102208
76970, 2095500
76971, 2116709
76972, 2090708
76973, 2137000
76974, 2083625
76975, 2080959
76976, 2119875
76977, 2092459
76978, 2101959
76979, 2108958
76980, 2092792
76981, 2097667
76982, 2101750
76983, 2094375
76984, 2114125
76985, 2106125
76986, 2092750
76987, 2101000
76988, 2095917
76989, 2101583
76990, 2118375
76991, 2093500
76992, 2125083
76993, 2129583
76994, 2120708
76995, 2103000
76996, 2082542
76997, 2087167
76998, 2153208
76999, 2102500
77000, 2113209
77001, 2110541
77002, 2099750
77003, 2148000
77004, 2139292
77005, 2124417
77006, 2106125
77007, 2128125
77008, 4479542
77009, 2258167
77010, 2360000
77011, 2322834
77012, 2283375
77013, 2087708
77014, 2102458
77015, 2121833
77016, 2123333
77017, 2115292
77018, 2104833
77019, 2081500
77020, 2075292
77021, 2204000
77022, 2100875
77023, 2156541
77024, 2106458
77025, 2140584
77026, 2105250
77027, 2120583
77028, 2084708
77029, 2112250
77030, 2136459
77031, 2176209
77032, 2094833
77033, 2095084
77034, 2143583
77035, 2172875
77036, 2102291
77037, 2088333
77038, 2119083
77039, 2077541
77040, 2074000
77041, 2098459
77042, 2108542
77043, 2125208
77044, 2134500
77045, 2101792
77046, 2093584
77047, 2100209
77048, 2099708
77049, 2125209
77050, 2113250
77051, 2102042
77052, 2094167
77053, 2076834
77054, 2127000
77055, 2087250
77056, 2103875
77057, 2098500
77058, 2083250
77059, 2082459
77060, 2082542
77061, 2088250
77062, 2148292
77063, 2118125
77064, 2106542
77065, 2077459
77066, 2102083
77067, 2159375
77068, 2107083
77069, 2110583
77070, 2092125
77071, 2107875
77072, 2162583
77073, 2103500
77074, 4428292
77075, 2198916
77076, 2162750
77077, 2262209
77078, 2110333
77079, 2160958
77080, 2138708
77081, 2106166
77082, 2126959
77083, 2081583
77084, 2109834
77085, 2142334
77086, 2139667
77087, 2116458
77088, 2097542
77089, 2092958
77090, 2092666
77091, 2127292
77092, 2079917
77093, 2127042
77094, 2096334
77095, 2132625
77096, 2115167
77097, 2079541
77098, 2113292
77099, 2132792
77100, 2112666
77101, 2106292
77102, 2090542
77103, 2106542
77104, 2184875
77105, 2098500
77106, 2082167
77107, 2112333
77108, 2125459
77109, 2150375
77110, 2148083
77111, 2110333
77112, 2076500
77113, 2117250
77114, 2087917
77115, 2093375
77116, 2127833
77117, 2083459
77118, 2099709
77119, 2100959
77120, 2069500
77121, 2090375
77122, 2098917
77123, 2093125
77124, 2085541
77125, 2096916
77126, 2109917
77127, 2118084
77128, 2112459
77129, 2085375
77130, 2100167
77131, 2135042
77132, 2108292
77133, 2112959
77134, 2091208
77135, 2099750
77136, 2127125
77137, 2101750
77138, 2131583
77139, 4288667
77140, 2286875
77141, 2433000
77142, 2464166
77143, 2272458
77144, 2152708
77145, 2124000
77146, 2115833
77147, 2102042
77148, 2098125
77149, 2100625
77150, 2100500
77151, 2117291
77152, 2118625
77153, 2123958
77154, 2101000
77155, 2081834
77156, 2109084
77157, 2105708
77158, 2085500
77159, 2105084
77160, 2119084
77161, 2104167
77162, 2081000
77163, 2103833
77164, 2118166
77165, 2077750
77166, 2111208
77167, 2090541
77168, 2149417
77169, 2106666
77170, 2100000
77171, 2075709
77172, 2112834
77173, 2145958
77174, 2113542
77175, 2113875
77176, 2088000
77177, 2095500
77178, 2153125
77179, 2099208
77180, 2073875
77181, 2104000
77182, 2091125
77183, 2084375
77184, 2121458
77185, 2109167
77186, 2103208
77187, 2096542
77188, 2115208
77189, 2107917
77190, 2127334
77191, 2124250
77192, 2125666
77193, 2107125
77194, 2130000
77195, 2097916
77196, 2105750
77197, 2145167
77198, 2156375
77199, 2125667
77200, 2132583
77201, 2144333
77202, 2111959
77203, 2122916
77204, 2103833
77205, 2233750
77206, 2106667
77207, 2097083
77208, 2084500
77209, 2134875
77210, 2161875
77211, 2103750
77212, 2088959
77213, 2118834
77214, 2099000
77215, 2101666
77216, 2079125
77217, 2118000
77218, 2099167
77219, 2084375
77220, 2103333
77221, 2094375
77222, 2088167
77223, 2089958
77224, 2086584
77225, 2090583
77226, 2109042
77227, 2111541
77228, 2091000
77229, 2112042
77230, 2115333
77231, 2086375
77232, 2074750
77233, 2112791
77234, 2083708
77235, 2100292
77236, 2095542
77237, 2149000
77238, 2098959
77239, 2099459
77240, 2136667
77241, 2103834
77242, 2146583
77243, 2095084
77244, 2131375
77245, 2069625
77246, 2121125
77247, 2131083
77248, 2069541
77249, 2117958
77250, 2087792
77251, 2113334
77252, 2097208
77253, 2111458
77254, 2087667
77255, 2080416
77256, 2094250
77257, 2073833
77258, 2091667
77259, 2084958
77260, 2111708
77261, 2091459
77262, 2081917
77263, 2108000
77264, 2096250
77265, 2114958
77266, 2095583
77267, 2106459
77268, 2122209
77269, 2113125
77270, 4161000
77271, 2170417
77272, 2137042
77273, 2163333
77274, 2156125
77275, 2112666
77276, 2162208
77277, 2093709
77278, 2083584
77279, 2171292
77280, 2119333
77281, 2096417
77282, 2127459
77283, 2096834
77284, 2157667
77285, 2102500
77286, 2136500
77287, 2129792
77288, 2110083
77289, 2079750
77290, 2100792
77291, 2099375
77292, 2086750
77293, 2086833
77294, 2109792
77295, 2113584
77296, 2120666
77297, 2102042
77298, 2084333
77299, 2094125
77300, 2108666
77301, 2122583
77302, 2114084
77303, 2118750
77304, 2103709
77305, 2088667
77306, 2132959
77307, 2115958
77308, 2118042
77309, 2111750
77310, 2114709
77311, 2146459
77312, 2093625
77313, 2089500
77314, 2085750
77315, 2096792
77316, 2168333
77317, 2095625
77318, 2100458
77319, 2106583
77320, 2094625
77321, 2100209
77322, 2092750
77323, 2140375
77324, 2092166
77325, 2135000
77326, 2083959
77327, 2101375
77328, 2094417
77329, 2093250
77330, 2099708
77331, 2104209
77332, 2105500
77333, 2104375
77334, 2109708
77335, 3534875
77336, 2728375
77337, 2147208
77338, 2147458
77339, 2363750
77340, 2225208
77341, 2100750
77342, 2082459
77343, 2138625
77344, 2109167
77345, 2083125
77346, 2105083
77347, 2104125
77348, 2175792
77349, 2097250
77350, 2092125
77351, 2099333
77352, 2079666
77353, 2144042
77354, 2091708
77355, 2120625
77356, 2082333
77357, 2105292
77358, 2103417
77359, 2139875
77360, 2099167
77361, 2106458
77362, 2103625
77363, 2105792
77364, 2075458
77365, 2086750
77366, 2105708
77367, 2097500
77368, 2081667
77369, 2085500
77370, 2100792
77371, 2093041
77372, 2125250
77373, 2092083
77374, 2093333
77375, 2152917
77376, 2101125
77377, 2117375
77378, 2112250
77379, 2111208
77380, 2126000
77381, 2110875
77382, 2104541
77383, 2115708
77384, 2112042
77385, 2188459
77386, 2098000
77387, 2074750
77388, 2099833
77389, 2092958
77390, 2138542
77391, 2090334
77392, 2084625
77393, 2118584
77394, 2093458
77395, 2082459
77396, 2106166
77397, 2093042
77398, 2103917
77399, 2115834
77400, 2090375
77401, 4230458
77402, 2157500
77403, 2112292
77404, 2167750
77405, 2376416
77406, 2109833
77407, 2108750
77408, 2215542
77409, 2120416
77410, 2097875
77411, 2121667
77412, 2247542
77413, 2119584
77414, 2091584
77415, 2106042
77416, 2090833
77417, 2161875
77418, 2102958
77419, 2113625
77420, 2104875
77421, 2089542
77422, 2182500
77423, 2088625
77424, 2109833
77425, 2109875
77426, 2084000
77427, 2117250
77428, 2109042
77429, 2123791
77430, 2086583
77431, 2114292
77432, 2127666
77433, 2098541
77434, 2101000
77435, 2113416
77436, 2120542
77437, 2097375
77438, 2097833
77439, 2089375
77440, 2093292
77441, 2103666
77442, 2107417
77443, 2121791
77444, 2124959
77445, 2231083
77446, 2167083
77447, 2125583
77448, 2088875
77449, 2121417
77450, 2152417
77451, 2144708
77452, 2103084
77453, 2112208
77454, 2159417
77455, 2092542
77456, 2091125
77457, 2088750
77458, 2106167
77459, 2198000
77460, 2112375
77461, 2109166
77462, 2107792
77463, 2164709
77464, 2107917
77465, 2101417
77466, 4261959
77467, 2316958
77468, 2518709
77469, 2335750
77470, 2306250
77471, 2202042
77472, 2122417
77473, 2099083
77474, 2126000
77475, 2118958
77476, 2108292
77477, 2120375
77478, 2109250
77479, 2076875
77480, 2119292
77481, 2081000
77482, 2094834
77483, 2109541
77484, 2096792
77485, 2094542
77486, 2186375
77487, 2144000
77488, 2125708
77489, 2125834
77490, 2102000
77491, 2146667
77492, 2119125
77493, 2125708
77494, 2112000
77495, 2085958
77496, 2170167
77497, 2118041
77498, 2108458
77499, 2093584
77500, 2110459
77501, 2101000
77502, 2098125
77503, 2091625
77504, 2099375
77505, 2116708
77506, 2098750
77507, 2100375
77508, 2120334
77509, 2119041
77510, 2071208
77511, 2104750
77512, 2095917
77513, 2102625
77514, 2093791
77515, 2111625
77516, 2113042
77517, 2111917
77518, 2110042
77519, 2111375
77520, 2107583
77521, 2077375
77522, 2078542
77523, 2162042
77524, 2125791
77525, 2124959
77526, 2076500
77527, 2094709
77528, 2154167
77529, 2092041
77530, 2102375
77531, 2108792
77532, 4249750
77533, 2159209
77534, 2115375
77535, 2255959
77536, 2358583
77537, 2145292
77538, 2144875
77539, 2125667
77540, 2143625
77541, 2134291
77542, 2155541
77543, 2105458
77544, 2114792
77545, 2119000
77546, 2112583
77547, 2120667
77548, 2118667
77549, 2169250
77550, 2130125
77551, 2141791
77552, 2121792
77553, 2112875
77554, 2125000
77555, 2136500
77556, 2120792
77557, 2107917
77558, 2133375
77559, 2104208
77560, 2165625
77561, 2097375
77562, 2128208
77563, 2108625
77564, 2111792
77565, 2167292
77566, 2091375
77567, 2093500
77568, 2081750
77569, 2123375
77570, 2101875
77571, 2125208
77572, 2105250
77573, 2100417
77574, 2111625
77575, 2122042
77576, 2099167
77577, 2095500
77578, 2098417
77579, 2111333
77580, 2103959
77581, 2091542
77582, 2105666
77583, 2092542
77584, 2117291
77585, 2105542
77586, 2113041
77587, 2104500
77588, 2106792
77589, 2103459
77590, 2100167
77591, 2086958
77592, 2158333
77593, 2124541
77594, 2099125
77595, 2094166
77596, 2093250
77597, 4279708
77598, 2245834
77599, 2194375
77600, 2167500
77601, 2249792
77602, 2164792
77603, 2127750
77604, 2151000
77605, 2182625
77606, 2082708
77607, 2119667
77608, 2095500
77609, 2107167
77610, 2099584
77611, 2093542
77612, 2106625
77613, 2163167
77614, 2109875
77615, 2097417
77616, 2100750
77617, 2094125
77618, 2082417
77619, 2109333
77620, 2090958
77621, 2115125
77622, 2073500
77623, 2104834
77624, 2109958
77625, 2094000
77626, 2087917
77627, 2115084
77628, 2081709
77629, 2146625
77630, 2084334
77631, 2123125
77632, 2112875
77633, 2088292
77634, 2138083
77635, 2108791
77636, 2111375
77637, 2124750
77638, 2097250
77639, 2165917
77640, 2086083
77641, 2098042
77642, 2103417
77643, 2104792
77644, 2060625
77645, 2105584
77646, 2103625
77647, 2124042
77648, 2110708
77649, 2077375
77650, 2110209
77651, 2096500
77652, 2083166
77653, 2114417
77654, 2105125
77655, 2077417
77656, 2099167
77657, 2151416
77658, 2102750
77659, 2076875
77660, 2096333
77661, 2126792
77662, 2121708
77663, 4417583
77664, 2360083
77665, 2344542
77666, 2319667
77667, 2109917
77668, 2099416
77669, 2152500
77670, 2135542
77671, 2187250
77672, 2114208
77673, 2119000
77674, 2131167
77675, 2094875
77676, 2077333
77677, 2109792
77678, 2109292
77679, 2212042
77680, 2128875
77681, 2117375
77682, 2130500
77683, 2126750
77684, 2133792
77685, 2117500
77686, 2111709
77687, 2136750
77688, 2157250
77689, 2116750
77690, 2108167
77691, 2079459
77692, 2100375
77693, 2131584
77694, 2090500
77695, 2112209
77696, 2096500
77697, 2106375
77698, 2150792
77699, 2123125
77700, 2114334
77701, 2096292
77702, 2108750
77703, 2176084
77704, 2111459
77705, 2151917
77706, 2098166
77707, 2122959
77708, 2210208
77709, 2118250
77710, 2153333
77711, 2102458
77712, 2117167
77713, 2115958
77714, 2098416
77715, 2119000
77716, 2082167
77717, 2132625
77718, 2098875
77719, 2095833
77720, 2111916
77721, 2100084
77722, 2109541
77723, 2103084
77724, 2097459
77725, 2125292
77726, 2114875
77727, 2131041
77728, 4209416
77729, 2179209
77730, 2108125
77731, 2204166
77732, 2286083
77733, 2098125
77734, 2108291
77735, 2166417
77736, 2114542
77737, 2106875
77738, 2096333
77739, 2108583
77740, 2145542
77741, 2150250
77742, 2095208
77743, 2099042
77744, 2088209
77745, 2167792
77746, 2111292
77747, 2105542
77748, 2104250
77749, 2077834
77750, 2086833
77751, 2141666
77752, 2089833
77753, 2095291
77754, 2117667
77755, 2079791
77756, 2096584
77757, 2096125
77758, 2122250
77759, 2091750
77760, 2133750
77761, 2109167
77762, 2107583
77763, 2108167
77764, 2102667
77765, 2106958
77766, 2081458
77767, 2133792
77768, 2108083
77769, 2110167
77770, 2091000
77771, 2087666
77772, 2144458
77773, 2108000
77774, 2086250
77775, 2093542
77776, 2095375
77777, 2168584
77778, 2109459
77779, 2080666
77780, 2093333
77781, 2113917
77782, 2097166
77783, 2095042
77784, 2118208
77785, 2087750
77786, 2121917
77787, 2117209
77788, 2096333
77789, 2115458
77790, 2111583
77791, 2090875
77792, 2089958
77793, 2104750
77794, 4399334
77795, 2194458
77796, 2157916
77797, 2251750
77798, 2185584
77799, 2124834
77800, 2201209
77801, 2098500
77802, 2139125
77803, 2109625
77804, 2178083
77805, 2127291
77806, 2085375
77807, 2100750
77808, 2110500
77809, 2170292
77810, 2092625
77811, 2082375
77812, 2165958
77813, 2107584
77814, 2147250
77815, 2113291
77816, 2113584
77817, 2105958
77818, 2094584
77819, 2115667
77820, 2110541
77821, 2105625
77822, 2090291
77823, 2102042
77824, 2085917
77825, 2104666
77826, 2106250
77827, 2091167
77828, 2106833
77829, 2110708
77830, 2100958
77831, 2082333
77832, 2081542
77833, 2111917
77834, 2088125
77835, 2117334
77836, 2110917
77837, 2105125
77838, 2136834
77839, 2095458
77840, 2120083
77841, 2140833
77842, 2113458
77843, 2089792
77844, 2088958
77845, 2106584
77846, 2176541
77847, 2109209
77848, 2115167
77849, 2099875
77850, 2112667
77851, 2185625
77852, 2129167
77853, 2110834
77854, 2095000
77855, 2106750
77856, 2081542
77857, 2106500
77858, 2116542
77859, 4208084
77860, 2251916
77861, 2111208
77862, 2140958
77863, 2352541
77864, 2137542
77865, 2185750
77866, 2107459
77867, 2104875
77868, 2106125
77869, 2118000
77870, 2114917
77871, 2107250
77872, 2121959
77873, 2179041
77874, 2099875
77875, 2094083
77876, 2125458
77877, 2129375
77878, 2158625
77879, 2126000
77880, 2115916
77881, 2204750
77882, 2087833
77883, 2172500
77884, 2136709
77885, 2105917
77886, 2163208
77887, 2123584
77888, 2107625
77889, 2138833
77890, 2106000
77891, 2094250
77892, 2144708
77893, 2084166
77894, 2112541
77895, 2133125
77896, 2104291
77897, 2122000
77898, 2118584
77899, 2107708
77900, 2130666
77901, 2084959
77902, 2113125
77903, 2114333
77904, 2100292
77905, 2204458
77906, 2116792
77907, 2118542
77908, 2111958
77909, 2098167
77910, 2136291
77911, 2115208
77912, 2115084
77913, 2090167
77914, 2084875
77915, 2137417
77916, 2121625
77917, 2107250
77918, 2117250
77919, 2119667
77920, 2175083
77921, 2095500
77922, 2108459
77923, 2129042
77924, 2096166
77925, 2130959
77926, 2119125
77927, 2153792
77928, 2099417
77929, 2217875
77930, 2134500
77931, 2130458
77932, 2116208
77933, 2114875
77934, 2125292
77935, 2107000
77936, 2120959
77937, 2102542
77938, 2123458
77939, 2119917
77940, 2094667
77941, 2102083
77942, 2104625
77943, 2130584
77944, 2106500
77945, 2109958
77946, 2110083
77947, 2168625
77948, 2088458
77949, 2115834
77950, 2110167
77951, 2108083
77952, 2184125
77953, 2141083
77954, 2095625
77955, 2107625
77956, 2089125
77957, 2127709
77958, 2098333
77959, 2118750
77960, 2112042
77961, 2072042
77962, 2108667
77963, 2112083
77964, 2116791
77965, 2107750
77966, 2102833
77967, 2114750
77968, 2085416
77969, 2118833
77970, 2097708
77971, 2099833
77972, 2103416
77973, 2100917
77974, 2091667
77975, 2098959
77976, 2120750
77977, 2090000
77978, 2129459
77979, 2086500
77980, 2121917
77981, 2100875
77982, 2101625
77983, 2094334
77984, 2145375
77985, 2097833
77986, 2103500
77987, 2103834
77988, 2102833
77989, 2172125
77990, 4119167
77991, 2198042
77992, 2157042
77993, 2099292
77994, 2374209
77995, 2144917
77996, 2157625
77997, 2141167
77998, 2106000
77999, 2138458
78000, 2102083
78001, 2087584
78002, 2088084
78003, 2104333
78004, 2079667
78005, 2080167
78006, 2108292
78007, 2108292
78008, 2120625
78009, 2098792
78010, 2085666
78011, 2101750
78012, 2102958
78013, 2102125
78014, 2085209
78015, 2093542
78016, 2165208
78017, 2076708
78018, 2122042
78019, 2107416
78020, 2098125
78021, 2137625
78022, 2095750
78023, 2087667
78024, 2059917
78025, 2090458
78026, 2169750
78027, 2095250
78028, 2071125
78029, 2072333
78030, 2079584
78031, 2082291
78032, 2102000
78033, 2115250
78034, 2085584
78035, 2116541
78036, 2086375
78037, 2087500
78038, 2088541
78039, 2088167
78040, 2081625
78041, 2107375
78042, 2097542
78043, 2119625
78044, 2080250
78045, 2116084
78046, 2098542
78047, 2083875
78048, 2074292
78049, 2081417
78050, 2083208
78051, 2084000
78052, 2099292
78053, 2143083
78054, 2093458
78055, 3891167
78056, 2617708
78057, 2111750
78058, 2189000
78059, 2418208
78060, 2131042
78061, 2176916
78062, 2124917
78063, 2164791
78064, 2091500
78065, 2109209
78066, 2096291
78067, 2082583
78068, 2103042
78069, 2096792
78070, 2107541
78071, 2089000
78072, 2128667
78073, 2105166
78074, 2094875
78075, 2076125
78076, 2150125
78077, 2139792
78078, 2066083
78079, 2095333
78080, 2092875
78081, 2107792
78082, 2117708
78083, 2098417
78084, 2124417
78085, 2108959
78086, 2105708
78087, 2082042
78088, 2095750
78089, 2108625
78090, 2143542
78091, 2116666
78092, 2096792
78093, 2086417
78094, 2088125
78095, 2131166
78096, 2097166
78097, 2097500
78098, 2109625
78099, 2097416
78100, 2133333
78101, 2067083
78102, 2086917
78103, 2119958
78104, 2087625
78105, 2091500
78106, 2116958
78107, 2088750
78108, 2132833
78109, 2097292
78110, 2105542
78111, 2122416
78112, 2112709
78113, 2086667
78114, 2103667
78115, 2088083
78116, 2071000
78117, 2123500
78118, 2105833
78119, 2117416
78120, 2099625
78121, 4434459
78122, 2374500
78123, 2486084
78124, 2459292
78125, 2128291
78126, 2112000
78127, 2181458
78128, 2130459
78129, 2133375
78130, 2108375
78131, 2094959
78132, 2183917
78133, 2152250
78134, 2146875
78135, 2122792
78136, 2121167
78137, 2118833
78138, 2122291
78139, 2164208
78140, 2107916
78141, 2130750
78142, 2131375
78143, 2133917
78144, 2133375
78145, 2100500
78146, 2147750
78147, 2140666
78148, 2109166
78149, 2130292
78150, 2099041
78151, 2110500
78152, 2108917
78153, 2115250
78154, 2142250
78155, 2113500
78156, 2125958
78157, 2110542
78158, 2104042
78159, 2171833
78160, 2117917
78161, 2152458
78162, 2144791
78163, 2144917
78164, 2198583
78165, 2118250
78166, 2168958
78167, 2119042
78168, 2131625
78169, 2155459
78170, 2131375
78171, 2124791
78172, 2117333
78173, 2125583
78174, 2116792
78175, 2144959
78176, 2124125
78177, 2126667
78178, 2119542
78179, 2127291
78180, 2096542
78181, 2137625
78182, 2112500
78183, 2129625
78184, 2114541
78185, 2123292
78186, 4139875
78187, 2128792
78188, 2198917
78189, 2097375
78190, 2396292
78191, 2115208
78192, 2196875
78193, 2103417
78194, 2087333
78195, 2095125
78196, 2131625
78197, 2124125
78198, 2124500
78199, 2109167
78200, 2089959
78201, 2175250
78202, 2087958
78203, 2094583
78204, 2096792
78205, 2109042
78206, 2157750
78207, 2082167
78208, 2103916
78209, 2086209
78210, 2086958
78211, 2064500
78212, 2101583
78213, 2092250
78214, 2147958
78215, 2117500
78216, 2099625
78217, 2084042
78218, 2126625
78219, 2090291
78220, 2129041
78221, 2100292
78222, 2082875
78223, 2103042
78224, 2099333
78225, 2101667
78226, 2094167
78227, 2102250
78228, 2116042
78229, 2109500
78230, 2104542
78231, 2090208
78232, 2114583
78233, 2143334
78234, 2121208
78235, 2109500
78236, 2105625
78237, 2113000
78238, 2165458
78239, 2092625
78240, 2101041
78241, 2092417
78242, 2076958
78243, 2096458
78244, 2095375
78245, 2099583
78246, 2098458
78247, 2102916
78248, 2095000
78249, 2085666
78250, 2087000
78251, 2139000
78252, 4405791
78253, 2180875
78254, 2128417
78255, 2311000
78256, 2166334
78257, 2123125
78258, 2073416
78259, 2092541
78260, 2112625
78261, 2097917
78262, 2104000
78263, 2086375
78264, 2100833
78265, 2138000
78266, 2085458
78267, 2098708
78268, 2121375
78269, 2113458
78270, 2162458
78271, 2140875
78272, 2092334
78273, 2086625
78274, 2143625
78275, 2206750
78276, 2096375
78277, 2101542
78278, 2097000
78279, 2074542
78280, 2092500
78281, 2094917
78282, 2109292
78283, 2082500
78284, 2099583
78285, 2077417
78286, 2086334
78287, 2111834
78288, 2110042
78289, 2081958
78290, 2080209
78291, 2082500
78292, 2102959
78293, 2121375
78294, 2122625
78295, 2105208
78296, 2083958
78297, 2083709
78298, 2107292
78299, 2090458
78300, 2097333
78301, 2123959
78302, 2129167
78303, 2099459
78304, 2106500
78305, 2074959
78306, 2088500
78307, 2146166
78308, 2083791
78309, 2099792
78310, 2097334
78311, 2073708
78312, 2152625
78313, 2091292
78314, 2095209
78315, 2110875
78316, 2103791
78317, 4080500
78318, 2146208
78319, 2236584
78320, 2110458
78321, 2357166
78322, 2099375
78323, 2134958
78324, 2237666
78325, 2113333
78326, 2133834
78327, 2115500
78328, 2103417
78329, 2104458
78330, 2184917
78331, 2128709
78332, 2148375
78333, 2115583
78334, 2165209
78335, 2116208
78336, 2113334
78337, 2121583
78338, 2147459
78339, 2148500
78340, 2098541
78341, 2113167
78342, 2204250
78343, 2099625
78344, 2173458
78345, 2107750
78346, 2100666
78347, 2096250
78348, 2093583
78349, 2133916
78350, 2107083
78351, 2111292
78352, 2120083
78353, 2142334
78354, 2122375
78355, 2098791
78356, 2130708
78357, 2120125
78358, 2107709
78359, 2118583
78360, 2081709
78361, 2146291
78362, 2110625
78363, 2122208
78364, 2086125
78365, 2095750
78366, 2088209
78367, 2112458
78368, 2123916
78369, 2095542
78370, 2112542
78371, 2145916
78372, 2123708
78373, 2089166
78374, 2103958
78375, 2117958
78376, 2154583
78377, 2088042
78378, 2128000
78379, 2101500
78380, 2119208
78381, 2173833
78382, 2115500
78383, 4423792
78384, 2282334
78385, 2324250
78386, 2344625
78387, 2119458
78388, 2126667
78389, 2140042
78390, 2131416
78391, 2100833
78392, 2101167
78393, 2113917
78394, 2131375
78395, 2113291
78396, 2097667
78397, 2083250
78398, 2100333
78399, 2120625
78400, 2127875
78401, 2089792
78402, 2158541
78403, 2080875
78404, 2141084
78405, 2113791
78406, 2102042
78407, 2099542
78408, 2161042
78409, 2096250
78410, 2113750
78411, 2115292
78412, 2099417
78413, 2159792
78414, 2116333
78415, 2094250
78416, 2085708
78417, 2131500
78418, 2191792
78419, 2113541
78420, 2087042
78421, 2099125
78422, 2124541
78423, 2062375
78424, 2147042
78425, 2111709
78426, 2110042
78427, 2129708
78428, 2114875
78429, 2089416
78430, 2111459
78431, 2124834
78432, 2132583
78433, 2116542
78434, 2099542
78435, 2114834
78436, 2107625
78437, 2118625
78438, 2084250
78439, 2123291
78440, 2128417
78441, 2096084
78442, 2120500
78443, 2135208
78444, 2107041
78445, 2167333
78446, 2103792
78447, 2113042
78448, 4319125
78449, 2219500
78450, 2181916
78451, 2126375
78452, 2105042
78453, 2204125
78454, 2093541
78455, 2098041
78456, 2132792
78457, 2113417
78458, 2105125
78459, 2106500
78460, 2092250
78461, 2091125
78462, 2177666
78463, 2094209
78464, 2088667
78465, 2131792
78466, 2092375
78467, 2126667
78468, 2109250
78469, 2106083
78470, 2100125
78471, 2104208
78472, 2082583
78473, 2086042
78474, 2136542
78475, 2079125
78476, 2091083
78477, 2165250
78478, 2103459
78479, 2095791
78480, 2124041
78481, 2110542
78482, 2154000
78483, 2110208
78484, 2116416
78485, 2081708
78486, 2088500
78487, 2176417
78488, 2115750
78489, 2096041
78490, 2087083
78491, 2152084
78492, 2124541
78493, 2110292
78494, 2113334
78495, 2083417
78496, 2114792
78497, 2094125
78498, 2101958
78499, 2084834
78500, 2112500
78501, 2131250
78502, 2093542
78503, 2097250
78504, 2101750
78505, 2133125
78506, 2145833
78507, 2086708
78508, 2107334
78509, 2115458
78510, 2080459
78511, 2097708
78512, 2100125
78513, 2110250
78514, 2266333
78515, 2122500
78516, 2114375
78517, 2116834
78518, 2181417
78519, 2158583
78520, 2123708
78521, 2086625
78522, 2139250
78523, 2088041
78524, 2147042
78525, 2117708
78526, 2122042
78527, 2112125
78528, 2111125
78529, 2087209
78530, 2112375
78531, 2139500
78532, 2109167
78533, 2111042
78534, 2071708
78535, 2075416
78536, 2139625
78537, 2098584
78538, 2113250
78539, 2109375
78540, 2145833
78541, 2110250
