index, time in ns
68073, 114042
68074, 115042
68075, 111125
68076, 158709
68077, 119500
68078, 123625
68079, 121292
68080, 120625
68081, 112333
68082, 110709
68083, 112667
68084, 111084
68085, 126084
68086, 113667
68087, 114208
68088, 116250
68089, 112916
68090, 120667
68091, 119084
68092, 114958
68093, 113375
68094, 110917
68095, 120709
68096, 112667
68097, 117584
68098, 116500
68099, 113000
68100, 113584
68101, 113458
68102, 114125
68103, 117792
68104, 112000
68105, 134292
68106, 110750
68107, 120167
68108, 113417
68109, 118000
68110, 113042
68111, 112291
68112, 127583
68113, 115834
68114, 123042
68115, 115750
68116, 116375
68117, 111750
68118, 116833
68119, 117250
68120, 113667
68121, 117791
68122, 121292
68123, 111708
68124, 118542
68125, 111917
68126, 114625
68127, 113291
68128, 122042
68129, 119833
68130, 116209
68131, 120958
68132, 111250
68133, 113625
68134, 123917
68135, 123125
68136, 122208
68137, 115834
68138, 119541
68139, 122250
68140, 116875
68141, 113083
68142, 116541
68143, 115125
68144, 130792
68145, 115958
68146, 118125
68147, 113500
68148, 125167
68149, 122292
68150, 117541
68151, 115042
68152, 114000
68153, 124375
68154, 116541
68155, 111292
68156, 120208
68157, 116084
68158, 117875
68159, 112291
68160, 117250
68161, 114709
68162, 118375
68163, 125375
68164, 119167
68165, 118208
68166, 115833
68167, 113625
68168, 123792
68169, 124500
68170, 116708
68171, 112208
68172, 113834
68173, 123417
68174, 119666
68175, 115791
68176, 116417
68177, 116625
68178, 117875
68179, 119958
68180, 119500
68181, 112750
68182, 118292
68183, 114666
68184, 117083
68185, 116416
68186, 111417
68187, 116333
68188, 119708
68189, 113916
68190, 123083
68191, 116250
68192, 122250
68193, 119667
68194, 112291
68195, 114375
68196, 113084
68197, 115625
68198, 112541
68199, 116791
68200, 113834
68201, 113250
68202, 1772667
68203, 125959
68204, 120000
68205, 114333
68206, 117208
68207, 141167
68208, 123000
68209, 124583
68210, 127084
68211, 143292
68212, 128000
68213, 125792
68214, 124458
68215, 116084
68216, 282833
68217, 119375
68218, 135084
68219, 126083
68220, 122458
68221, 122000
68222, 119167
68223, 126125
68224, 120292
68225, 117792
68226, 142709
68227, 127291
68228, 128583
68229, 115875
68230, 127917
68231, 125708
68232, 130042
68233, 114125
68234, 120083
68235, 123083
68236, 121250
68237, 120208
68238, 119834
68239, 118250
68240, 122208
68241, 134750
68242, 135250
68243, 112167
68244, 160291
68245, 136583
68246, 129750
68247, 112666
68248, 112333
68249, 110875
68250, 116750
68251, 116583
68252, 115667
68253, 113292
68254, 111125
68255, 117417
68256, 122458
68257, 117667
68258, 116000
68259, 113834
68260, 125500
68261, 123584
68262, 125875
68263, 119583
68264, 123458
68265, 123750
68266, 117666
68267, 126375
68268, 124917
68269, 115958
68270, 123000
68271, 133833
68272, 111250
68273, 134125
68274, 112458
68275, 124417
68276, 111375
68277, 113959
68278, 113250
68279, 120875
68280, 115875
68281, 113708
68282, 112916
68283, 115125
68284, 111917
68285, 115042
68286, 114916
68287, 113917
68288, 118917
68289, 120667
68290, 116250
68291, 114208
68292, 115500
68293, 114083
68294, 122500
68295, 109584
68296, 111583
68297, 120792
68298, 115458
68299, 121208
68300, 113917
68301, 116875
68302, 114708
68303, 119417
68304, 114292
68305, 115750
68306, 113000
68307, 112208
68308, 115375
68309, 118000
68310, 111500
68311, 112958
68312, 112834
68313, 118375
68314, 117833
68315, 119750
68316, 117125
68317, 114584
68318, 119000
68319, 174500
68320, 117417
68321, 119625
68322, 120208
68323, 117167
68324, 115042
68325, 117666
68326, 111542
68327, 119917
68328, 121416
68329, 117875
68330, 108041
68331, 117167
68332, 112292
68333, 119792
68334, 121541
68335, 118625
68336, 116375
68337, 114333
68338, 130042
68339, 116292
68340, 115333
68341, 116500
68342, 111958
68343, 116333
68344, 112042
68345, 114167
68346, 111292
68347, 110125
68348, 123125
68349, 111916
68350, 117000
68351, 114958
68352, 113875
68353, 113958
68354, 116083
68355, 119500
68356, 114167
68357, 117917
68358, 123000
68359, 123917
68360, 134834
68361, 131458
68362, 117250
68363, 126958
68364, 115708
68365, 113583
68366, 113750
68367, 123250
68368, 117625
68369, 115417
68370, 116167
68371, 116500
68372, 119041
68373, 118292
68374, 117083
68375, 117250
68376, 122167
68377, 123834
68378, 119083
68379, 115625
68380, 120958
68381, 111583
68382, 118875
68383, 108750
68384, 119084
68385, 113416
68386, 116333
68387, 152167
68388, 122041
68389, 114625
68390, 112417
68391, 114375
68392, 111833
68393, 119250
68394, 116500
68395, 118500
68396, 124708
68397, 112250
68398, 115042
68399, 113375
68400, 111750
68401, 113334
68402, 113458
68403, 115708
68404, 117125
68405, 116834
68406, 134541
68407, 110500
68408, 120458
68409, 113416
68410, 112042
68411, 117792
68412, 119084
68413, 109209
68414, 112334
68415, 113750
68416, 119667
68417, 122708
68418, 116333
68419, 116917
68420, 118500
68421, 118708
68422, 111417
68423, 116125
68424, 113083
68425, 120125
68426, 116375
68427, 118375
68428, 118625
68429, 114708
68430, 116208
68431, 111416
68432, 113333
68433, 121708
68434, 117667
68435, 127000
68436, 113750
68437, 118209
68438, 116583
68439, 112708
68440, 119875
68441, 111875
68442, 115500
68443, 113084
68444, 121041
68445, 124084
68446, 116875
68447, 112375
68448, 110791
68449, 114208
68450, 121416
68451, 111125
68452, 112584
68453, 116750
68454, 112625
68455, 118875
68456, 113292
68457, 120709
68458, 121250
68459, 121333
68460, 110292
68461, 112500
68462, 120459
68463, 117292
68464, 120583
68465, 119667
68466, 122250
68467, 111750
68468, 115916
68469, 118209
68470, 119916
68471, 114833
68472, 112083
68473, 114541
68474, 118625
68475, 115084
68476, 119084
68477, 114666
68478, 116458
68479, 117667
68480, 111958
68481, 124708
68482, 111625
68483, 114833
68484, 118833
68485, 111291
68486, 116125
68487, 115875
68488, 113584
68489, 115083
68490, 117292
68491, 121208
68492, 118458
68493, 120458
68494, 122292
68495, 114875
68496, 112000
68497, 114292
68498, 118125
68499, 120125
68500, 121042
68501, 123959
68502, 110333
68503, 123833
68504, 116125
68505, 113417
68506, 116334
68507, 113042
68508, 123916
68509, 113459
68510, 114375
68511, 119125
68512, 116375
68513, 123792
68514, 112709
68515, 112083
68516, 115250
68517, 113000
68518, 123791
68519, 116667
68520, 113000
68521, 113083
68522, 122500
68523, 127000
68524, 116709
68525, 113542
68526, 114208
68527, 115458
68528, 128584
68529, 113916
68530, 120500
68531, 114292
68532, 117875
68533, 125166
68534, 124500
68535, 122958
68536, 118625
68537, 127666
68538, 112875
68539, 118791
68540, 132875
68541, 115833
68542, 139084
68543, 123959
68544, 114542
68545, 116834
68546, 119667
68547, 114666
68548, 114041
68549, 115041
68550, 114792
68551, 119625
68552, 123667
68553, 115833
68554, 113209
68555, 114250
68556, 116333
68557, 115708
68558, 110750
68559, 115791
68560, 117792
68561, 114041
68562, 155458
68563, 123208
68564, 115625
68565, 117708
68566, 116208
68567, 115083
68568, 115875
68569, 112583
68570, 118583
68571, 127625
68572, 111667
68573, 116625
68574, 119792
68575, 122500
68576, 116291
68577, 113917
68578, 114292
68579, 114250
68580, 115916
68581, 125083
68582, 116292
68583, 116041
68584, 113250
68585, 120250
68586, 118584
68587, 120084
68588, 114791
68589, 121750
68590, 118125
68591, 128625
68592, 125333
68593, 119625
68594, 116625
68595, 122958
68596, 117041
68597, 115250
68598, 118375
68599, 116375
68600, 128125
68601, 117791
68602, 118417
68603, 113833
68604, 113416
68605, 117917
68606, 116750
68607, 121375
68608, 112417
68609, 111167
68610, 130167
68611, 121708
68612, 111375
68613, 111292
68614, 113917
68615, 118167
68616, 112208
68617, 114916
68618, 116042
68619, 113542
68620, 125250
68621, 113833
68622, 123084
68623, 114584
68624, 114459
68625, 121792
68626, 112375
68627, 114041
68628, 115000
68629, 117416
68630, 159792
68631, 118208
68632, 120875
68633, 116167
68634, 118208
68635, 114875
68636, 116708
68637, 118500
68638, 110125
68639, 120666
68640, 113583
68641, 117792
68642, 116875
68643, 112792
68644, 115083
68645, 122125
68646, 112417
68647, 116667
68648, 113333
68649, 129916
68650, 115417
68651, 114916
68652, 120584
68653, 125291
68654, 119334
68655, 112667
68656, 116083
68657, 113375
68658, 117750
68659, 123542
68660, 121250
68661, 112333
68662, 111125
68663, 109667
68664, 119250
68665, 120000
68666, 116708
68667, 119875
68668, 142000
68669, 111083
68670, 115333
68671, 117209
68672, 122417
68673, 122708
68674, 113417
68675, 115833
68676, 116042
68677, 123084
68678, 124375
68679, 113625
68680, 121708
68681, 111458
68682, 118292
68683, 130500
68684, 114750
68685, 113709
68686, 118875
68687, 121166
68688, 121917
68689, 121458
68690, 121709
68691, 111792
68692, 117708
68693, 114917
68694, 124584
68695, 113042
68696, 118792
68697, 111458
68698, 115208
68699, 111333
68700, 114083
68701, 123291
68702, 116875
68703, 114458
68704, 114208
68705, 112000
68706, 122125
68707, 120375
68708, 112792
68709, 117042
68710, 115709
68711, 112416
68712, 118083
68713, 122542
68714, 119416
68715, 112083
68716, 117625
68717, 119209
68718, 111000
68719, 113083
68720, 116792
68721, 111500
68722, 120208
68723, 112083
68724, 115208
68725, 122084
68726, 115375
68727, 123083
68728, 112834
68729, 120459
68730, 110167
68731, 121083
68732, 123708
68733, 119250
68734, 116792
68735, 111417
68736, 111875
68737, 123459
68738, 115875
68739, 116708
68740, 115584
68741, 118125
68742, 113000
68743, 121417
68744, 116417
68745, 114125
68746, 121375
68747, 115959
68748, 122250
68749, 116333
68750, 112667
68751, 119042
68752, 114167
68753, 110792
68754, 112625
68755, 120084
68756, 124417
68757, 112875
68758, 114792
68759, 111000
68760, 115542
68761, 125167
68762, 111959
68763, 126208
68764, 114250
68765, 115833
68766, 125250
68767, 112209
68768, 118334
68769, 119625
68770, 112916
68771, 112708
68772, 113000
68773, 110958
68774, 115208
68775, 116583
68776, 115708
68777, 116125
68778, 115333
68779, 118250
68780, 118959
68781, 112917
68782, 111292
68783, 112041
68784, 114167
68785, 120459
68786, 117000
68787, 114291
68788, 118792
68789, 113834
68790, 115167
68791, 116166
68792, 112500
68793, 116625
68794, 112083
68795, 124958
68796, 112292
68797, 114000
68798, 117958
68799, 113708
68800, 116250
68801, 115875
68802, 117000
68803, 113792
68804, 119500
68805, 181458
68806, 124041
68807, 114000
68808, 121041
68809, 124541
68810, 114459
68811, 115167
68812, 115625
68813, 113542
68814, 118792
68815, 114375
68816, 115875
68817, 113584
68818, 122292
68819, 122083
68820, 117875
68821, 114917
68822, 119917
68823, 114250
68824, 127708
68825, 121041
68826, 118042
68827, 116583
68828, 115458
68829, 114875
68830, 120167
68831, 115167
68832, 115042
68833, 122541
68834, 121833
68835, 126791
68836, 116750
68837, 111750
68838, 121791
68839, 112959
68840, 117042
68841, 120125
68842, 118667
68843, 114417
68844, 123000
68845, 114250
68846, 118709
68847, 116750
68848, 123166
68849, 115875
68850, 115292
68851, 117250
68852, 112500
68853, 128416
68854, 117958
68855, 120667
68856, 116791
68857, 121291
68858, 116708
68859, 108833
68860, 113458
68861, 114959
68862, 119584
68863, 126250
68864, 115458
68865, 111708
68866, 113000
68867, 111250
68868, 114750
68869, 112667
68870, 118333
68871, 119292
68872, 118167
68873, 113917
68874, 123084
68875, 122500
68876, 120833
68877, 121333
68878, 114042
68879, 114583
68880, 117958
68881, 119708
68882, 120542
68883, 112958
68884, 118667
68885, 112875
68886, 114250
68887, 121917
68888, 113833
68889, 112083
68890, 113875
68891, 116417
68892, 129125
68893, 113042
68894, 114834
68895, 114292
68896, 111916
68897, 119208
68898, 118167
68899, 124791
68900, 124583
68901, 111834
68902, 121000
68903, 117875
68904, 118375
68905, 117167
68906, 116583
68907, 115000
68908, 122708
68909, 120125
68910, 112333
68911, 116541
68912, 117334
68913, 117500
68914, 112959
68915, 119541
68916, 116458
68917, 110709
68918, 111833
68919, 120708
68920, 113542
68921, 124000
68922, 110084
68923, 111167
68924, 115084
68925, 115542
68926, 119417
68927, 110083
68928, 118458
68929, 111458
68930, 115166
68931, 121166
68932, 119125
68933, 110791
68934, 116500
68935, 116875
68936, 124625
68937, 110333
68938, 115250
68939, 115833
68940, 119375
68941, 126958
68942, 115292
68943, 114541
68944, 114208
68945, 117542
68946, 116083
68947, 113792
68948, 116458
68949, 112625
68950, 119250
68951, 116833
68952, 115458
68953, 126917
68954, 112083
68955, 120042
68956, 113167
68957, 117833
68958, 115750
68959, 117083
68960, 125250
68961, 113917
68962, 112917
68963, 121417
68964, 115959
68965, 123583
68966, 123292
68967, 112584
68968, 112458
68969, 116500
68970, 124708
68971, 119208
68972, 113000
68973, 113584
68974, 115042
68975, 129000
68976, 115417
68977, 121959
68978, 114042
68979, 115167
68980, 165875
68981, 117208
68982, 114209
68983, 113500
68984, 126250
68985, 118458
68986, 118375
68987, 115042
68988, 116750
68989, 125166
68990, 112084
68991, 112834
68992, 121042
68993, 118417
68994, 122667
68995, 123625
68996, 112625
68997, 112416
68998, 114750
68999, 123208
69000, 120959
69001, 116375
69002, 114334
69003, 121542
69004, 118291
69005, 117250
69006, 114000
69007, 113750
69008, 117333
69009, 126375
69010, 116000
69011, 117583
69012, 117458
69013, 121125
69014, 112833
69015, 118458
69016, 110750
69017, 118291
69018, 122625
69019, 118750
69020, 108917
69021, 115708
69022, 117833
69023, 119834
69024, 120000
69025, 114667
69026, 113083
69027, 109708
69028, 124792
69029, 118166
69030, 114833
69031, 118792
69032, 115250
69033, 116917
69034, 113416
69035, 116625
69036, 116000
69037, 116083
69038, 121250
69039, 119625
69040, 117000
69041, 111625
69042, 114708
69043, 114917
69044, 112750
69045, 117042
69046, 117292
69047, 113375
69048, 163125
69049, 125792
69050, 121791
69051, 113375
69052, 122750
69053, 114334
69054, 119791
69055, 118792
69056, 113416
69057, 124541
69058, 118875
69059, 130958
69060, 116125
69061, 112792
69062, 115417
69063, 114250
69064, 113958
69065, 118125
69066, 112792
69067, 121500
69068, 117917
69069, 111250
69070, 116334
69071, 123833
69072, 119167
69073, 116292
69074, 117334
69075, 119250
69076, 118291
69077, 124333
69078, 121583
69079, 117416
69080, 117709
69081, 117333
69082, 115500
69083, 112708
69084, 113500
69085, 113667
69086, 121250
69087, 117958
69088, 116875
69089, 117000
69090, 116750
69091, 121209
69092, 109417
69093, 114167
69094, 118542
69095, 114750
69096, 2007208
69097, 135416
69098, 148750
69099, 142250
69100, 134791
69101, 142875
69102, 126083
69103, 121167
69104, 155583
69105, 140250
69106, 153959
69107, 149250
69108, 139916
69109, 121000
69110, 123833
69111, 281084
69112, 142417
69113, 140292
69114, 126667
69115, 128542
69116, 133250
69117, 138792
69118, 139584
69119, 132167
69120, 126834
69121, 145875
69122, 146041
69123, 136416
69124, 135625
69125, 133334
69126, 133083
69127, 126042
69128, 135958
69129, 145500
69130, 139750
69131, 137583
69132, 144375
69133, 142459
69134, 140917
69135, 166208
69136, 130333
69137, 158208
69138, 121583
69139, 117917
69140, 117583
69141, 116916
69142, 116250
69143, 117417
69144, 114875
69145, 125875
69146, 119584
69147, 115000
69148, 126208
69149, 118542
69150, 115750
69151, 117750
69152, 118792
69153, 114125
69154, 114125
69155, 123500
69156, 114416
69157, 112292
69158, 120833
69159, 117875
69160, 115625
69161, 116875
69162, 120959
69163, 110000
69164, 117708
69165, 125875
69166, 117917
69167, 109708
69168, 109875
69169, 115708
69170, 112750
69171, 114375
69172, 113792
69173, 113417
69174, 120125
69175, 117167
69176, 116500
69177, 119750
69178, 119708
69179, 121375
69180, 112000
69181, 114625
69182, 118792
69183, 114833
69184, 126334
69185, 123125
69186, 121792
69187, 128875
69188, 125000
69189, 120666
69190, 124333
69191, 126292
69192, 123833
69193, 142750
69194, 121042
69195, 122042
69196, 125667
69197, 120166
69198, 124792
69199, 125458
69200, 117708
69201, 125125
69202, 121125
69203, 130125
69204, 124667
69205, 123791
69206, 122500
69207, 125667
69208, 123792
69209, 117625
69210, 119792
69211, 128625
69212, 117583
69213, 128250
69214, 124834
69215, 121542
69216, 123667
69217, 118375
69218, 120334
69219, 118916
69220, 118792
69221, 115500
69222, 121792
69223, 159750
69224, 123208
69225, 125792
69226, 119625
69227, 134250
69228, 130875
69229, 128500
69230, 124541
69231, 123000
69232, 140000
69233, 126167
69234, 119417
69235, 122666
69236, 120583
69237, 127541
69238, 121583
69239, 118083
69240, 120167
69241, 120208
69242, 122250
69243, 120375
69244, 116417
69245, 117041
69246, 121958
69247, 118791
69248, 118750
69249, 118541
69250, 116541
69251, 116875
69252, 127584
69253, 118833
69254, 117958
69255, 119875
69256, 119459
69257, 119000
69258, 118583
69259, 116875
69260, 118416
69261, 127958
69262, 115375
69263, 118417
69264, 123500
69265, 118500
69266, 122125
69267, 117041
69268, 122750
69269, 116666
69270, 116666
69271, 126208
69272, 118834
69273, 117458
69274, 120375
69275, 117834
69276, 116875
69277, 118792
69278, 114000
69279, 118667
69280, 114292
69281, 124209
69282, 121500
69283, 123167
69284, 118333
69285, 125167
69286, 118250
69287, 118541
69288, 119417
69289, 113625
69290, 117000
69291, 174334
69292, 121042
69293, 118541
69294, 115208
69295, 123250
69296, 119292
69297, 114500
69298, 118292
69299, 116541
69300, 124166
69301, 122834
69302, 121834
69303, 120792
69304, 117083
69305, 122875
69306, 118750
69307, 122333
69308, 117625
69309, 117292
69310, 135167
69311, 125833
69312, 117375
69313, 117375
69314, 118209
69315, 128375
69316, 146083
69317, 135166
69318, 133542
69319, 122667
69320, 128958
69321, 116167
69322, 118375
69323, 118500
69324, 117625
69325, 120500
69326, 123583
69327, 115750
69328, 115209
69329, 130208
69330, 115541
69331, 122916
69332, 119250
69333, 116292
69334, 116916
69335, 115583
69336, 120792
69337, 120208
69338, 116042
69339, 126250
69340, 115542
69341, 117083
69342, 116459
69343, 122083
69344, 120667
69345, 119416
69346, 116834
69347, 121542
69348, 114916
69349, 124041
69350, 120292
69351, 117334
69352, 115542
69353, 116875
69354, 118500
69355, 119750
69356, 117750
69357, 118416
69358, 119167
69359, 120625
69360, 116792
69361, 116708
69362, 122125
69363, 122375
69364, 117125
69365, 114708
69366, 114208
69367, 119625
69368, 121333
69369, 122084
69370, 121000
69371, 120875
69372, 117125
69373, 119708
69374, 125209
69375, 124333
69376, 121750
69377, 113708
69378, 128500
69379, 116958
69380, 116708
69381, 122167
69382, 119875
69383, 115875
69384, 115500
69385, 114625
69386, 113041
69387, 119375
69388, 127625
69389, 122042
69390, 121917
69391, 117583
69392, 118125
69393, 117041
69394, 117458
69395, 116667
69396, 117042
69397, 124708
69398, 120250
69399, 122166
69400, 121083
69401, 116292
69402, 120958
69403, 121875
69404, 119250
69405, 122000
69406, 117708
69407, 124875
69408, 120875
69409, 118625
69410, 117666
69411, 117083
69412, 123291
69413, 119833
69414, 114542
69415, 122000
69416, 116625
69417, 119375
69418, 120625
69419, 121333
69420, 118708
69421, 115875
69422, 124959
69423, 115791
69424, 116833
69425, 118709
69426, 115833
69427, 121375
69428, 119334
69429, 121750
69430, 121250
69431, 119292
69432, 110625
69433, 117375
69434, 118750
69435, 121583
69436, 129375
69437, 122792
69438, 113666
69439, 122792
69440, 117041
69441, 119250
69442, 117333
69443, 122625
69444, 119042
69445, 119084
69446, 124916
69447, 115709
69448, 117292
69449, 117916
69450, 125333
69451, 119208
69452, 116125
69453, 114000
69454, 120833
69455, 112542
69456, 128125
69457, 116459
69458, 116750
69459, 121125
69460, 120167
69461, 123042
69462, 117000
69463, 127083
69464, 117458
69465, 118334
69466, 167916
69467, 129000
69468, 119334
69469, 117208
69470, 123584
69471, 120208
69472, 118083
69473, 125500
69474, 128625
69475, 128667
69476, 121916
69477, 116250
69478, 114958
69479, 116625
69480, 122917
69481, 117084
69482, 115041
69483, 117916
69484, 121375
69485, 130417
69486, 116458
69487, 121000
69488, 134542
69489, 119709
69490, 127709
69491, 120250
69492, 119959
69493, 119125
69494, 115292
69495, 126542
69496, 122792
69497, 120000
69498, 119500
69499, 114417
69500, 113750
69501, 114583
69502, 119250
69503, 115292
69504, 123625
69505, 116375
69506, 114958
69507, 117459
69508, 113000
69509, 117708
69510, 114208
69511, 114291
69512, 114709
69513, 108459
69514, 123708
69515, 116208
69516, 112916
69517, 114542
69518, 112208
69519, 116000
69520, 115708
69521, 116708
69522, 113042
69523, 112625
69524, 122708
69525, 119042
69526, 114458
69527, 114541
69528, 111458
69529, 110708
69530, 119292
69531, 114875
69532, 114792
69533, 119083
69534, 168958
69535, 124834
69536, 113792
69537, 119333
69538, 115875
69539, 115625
69540, 115417
69541, 114667
69542, 114000
69543, 121625
69544, 111375
69545, 114167
69546, 113208
69547, 135417
69548, 117583
69549, 119416
69550, 119709
69551, 111625
69552, 114500
69553, 121666
69554, 113000
69555, 110791
69556, 116083
69557, 119167
69558, 112583
69559, 121167
69560, 116834
69561, 110625
69562, 114166
69563, 117125
69564, 116625
69565, 114833
69566, 112334
69567, 114208
69568, 111875
69569, 116209
69570, 115125
69571, 115083
69572, 113958
69573, 117167
69574, 117084
69575, 111750
69576, 115583
69577, 113083
69578, 117667
69579, 113833
69580, 114000
69581, 111291
69582, 119583
69583, 117583
69584, 113250
69585, 113291
69586, 113958
69587, 120875
69588, 116000
69589, 112000
69590, 119084
69591, 113208
69592, 119500
69593, 117083
69594, 115958
69595, 116625
69596, 119291
69597, 112334
69598, 113542
69599, 112000
69600, 118250
69601, 117917
69602, 124958
69603, 121750
69604, 112625
69605, 112917
69606, 129459
69607, 113625
69608, 114708
69609, 110541
69610, 112625
69611, 117458
69612, 111250
69613, 114958
69614, 119458
69615, 116375
69616, 114791
69617, 113750
69618, 115542
69619, 116208
69620, 112084
69621, 123333
69622, 116875
69623, 113875
69624, 113125
69625, 112708
69626, 114792
69627, 111875
69628, 113958
69629, 112375
69630, 113500
69631, 124916
69632, 116959
69633, 116292
69634, 112709
69635, 114667
69636, 113583
69637, 118458
69638, 115792
69639, 115750
69640, 118875
69641, 110458
69642, 114375
69643, 114083
69644, 117583
69645, 110458
69646, 113041
69647, 112958
69648, 115375
69649, 108458
69650, 124041
69651, 111417
69652, 113208
69653, 116792
69654, 120333
69655, 114458
69656, 115458
69657, 113000
69658, 110625
69659, 115708
69660, 118750
69661, 115958
69662, 111791
69663, 109833
69664, 110291
69665, 110875
69666, 114417
69667, 116208
69668, 110209
69669, 113042
69670, 121500
69671, 117750
69672, 112875
69673, 120917
69674, 118291
69675, 110708
69676, 110208
69677, 110084
69678, 112083
69679, 123709
69680, 115958
69681, 116500
69682, 114292
69683, 117208
69684, 119666
69685, 113916
69686, 116292
69687, 115125
69688, 113708
69689, 124500
69690, 117750
69691, 113583
69692, 112041
69693, 119792
69694, 114541
69695, 120250
69696, 112166
69697, 128625
69698, 121916
69699, 135875
69700, 116750
69701, 113833
69702, 117792
69703, 115125
69704, 112417
69705, 115041
69706, 116042
69707, 111625
69708, 114000
69709, 112458
69710, 115833
69711, 107791
69712, 114708
69713, 116625
69714, 109792
69715, 112000
69716, 111375
69717, 114458
69718, 127541
69719, 112125
69720, 112583
69721, 116958
69722, 118500
69723, 115583
69724, 112292
69725, 111542
69726, 111500
69727, 115625
69728, 121750
69729, 115041
69730, 110541
69731, 114000
69732, 113750
69733, 115791
69734, 112166
69735, 113667
69736, 117542
69737, 115208
69738, 119667
69739, 118333
69740, 118667
69741, 126166
69742, 116666
69743, 125792
69744, 116792
69745, 117375
69746, 115375
69747, 121791
69748, 118875
69749, 120500
69750, 112167
69751, 117167
69752, 123000
69753, 112458
69754, 115083
69755, 112167
69756, 113917
69757, 123000
69758, 116209
69759, 117834
69760, 115666
69761, 119083
69762, 119042
69763, 120584
69764, 115333
69765, 116500
69766, 114167
69767, 134250
69768, 112208
69769, 115125
69770, 118708
69771, 114583
69772, 118000
69773, 123209
69774, 122292
69775, 116834
69776, 116208
69777, 148458
69778, 120125
69779, 119209
69780, 116375
69781, 120458
69782, 114708
69783, 117875
69784, 117083
69785, 112250
69786, 120875
69787, 113166
69788, 113625
69789, 111375
69790, 116458
69791, 115375
69792, 116458
69793, 117958
69794, 120875
69795, 112792
69796, 120042
69797, 118375
69798, 119125
69799, 117458
69800, 112166
69801, 118167
69802, 115875
69803, 112708
69804, 117958
69805, 114625
69806, 122792
69807, 121459
69808, 110458
69809, 119833
69810, 118208
69811, 112042
69812, 121959
69813, 115417
69814, 114833
69815, 121084
69816, 113542
69817, 109959
69818, 112458
69819, 115958
69820, 115125
69821, 114458
69822, 113875
69823, 112292
69824, 110334
69825, 121541
69826, 116542
69827, 113042
69828, 113000
69829, 109959
69830, 112583
69831, 113459
69832, 110459
69833, 110750
69834, 112042
69835, 131375
69836, 113792
69837, 111708
69838, 110083
69839, 111916
69840, 114875
69841, 108792
69842, 110291
69843, 111041
69844, 110791
69845, 170875
69846, 116125
69847, 113875
69848, 112042
69849, 118000
69850, 112666
69851, 107583
69852, 112916
69853, 115458
69854, 117958
69855, 112292
69856, 110458
69857, 113417
69858, 113541
69859, 116000
69860, 110750
69861, 111500
69862, 110833
69863, 109334
69864, 117333
69865, 111708
69866, 111833
69867, 110625
69868, 118666
69869, 118125
69870, 110167
69871, 111041
69872, 112166
69873, 110666
69874, 114750
69875, 114833
69876, 113208
69877, 115708
69878, 114333
69879, 111000
69880, 115000
69881, 111083
69882, 107167
69883, 120625
69884, 112083
69885, 112291
69886, 111000
69887, 118208
69888, 112875
69889, 111083
69890, 110208
69891, 111167
69892, 114125
69893, 117333
69894, 109917
69895, 113583
69896, 114916
69897, 114958
69898, 114333
69899, 108875
69900, 115000
69901, 115750
69902, 119000
69903, 120750
69904, 114459
69905, 122792
69906, 114250
69907, 115084
69908, 118208
69909, 117709
69910, 115916
69911, 111166
69912, 115208
69913, 128875
69914, 113083
69915, 113583
69916, 114792
69917, 116959
69918, 114125
69919, 115792
69920, 114250
69921, 111250
69922, 120917
69923, 109666
69924, 114583
69925, 120542
69926, 120041
69927, 116666
69928, 113333
69929, 116709
69930, 113167
69931, 110708
69932, 117875
69933, 110959
69934, 111917
69935, 113250
69936, 116208
69937, 112833
69938, 112584
69939, 117125
69940, 108750
69941, 110500
69942, 120209
69943, 112958
69944, 113458
69945, 109541
69946, 110334
69947, 111541
69948, 110083
69949, 109625
69950, 111625
69951, 116625
69952, 107000
69953, 112125
69954, 111334
69955, 113709
69956, 114125
69957, 108834
69958, 111542
69959, 109458
69960, 112708
69961, 116833
69962, 114417
69963, 112708
69964, 108917
69965, 110875
69966, 121000
69967, 112333
69968, 108291
69969, 114125
69970, 112541
69971, 117250
69972, 119209
69973, 122958
69974, 115208
69975, 117084
69976, 119625
69977, 116167
69978, 118250
69979, 116166
69980, 117083
69981, 128125
69982, 152375
69983, 121000
69984, 110417
69985, 123375
69986, 113292
69987, 110084
69988, 113042
69989, 116667
69990, 1553916
69991, 121458
69992, 113917
69993, 110375
69994, 115583
69995, 263917
69996, 112875
69997, 116625
69998, 110167
69999, 115209
70000, 124833
70001, 115125
70002, 112333
70003, 114750
70004, 117792
70005, 117292
70006, 118917
70007, 110917
70008, 114458
70009, 119000
70010, 133042
70011, 115750
70012, 115959
70013, 115250
70014, 116917
70015, 118083
70016, 121625
70017, 119958
70018, 115750
70019, 117125
70020, 115000
70021, 106125
70022, 113334
70023, 119375
70024, 115375
70025, 111584
70026, 111833
70027, 108375
70028, 113584
70029, 124083
70030, 112375
70031, 122209
70032, 110917
70033, 108834
70034, 151041
70035, 113250
70036, 120208
70037, 119791
70038, 121000
70039, 139625
70040, 112250
70041, 113875
70042, 112875
70043, 120875
70044, 126792
70045, 111916
70046, 113125
70047, 117041
70048, 119833
70049, 123458
70050, 116333
70051, 119667
70052, 112542
70053, 114209
70054, 110333
70055, 112792
70056, 112791
70057, 115000
70058, 125917
70059, 115209
70060, 117166
70061, 122916
70062, 117042
70063, 116292
70064, 118792
70065, 115834
70066, 114167
70067, 113708
70068, 124375
70069, 110125
70070, 113458
