index, time in ns
93167, 12834
93168, 13291
93169, 13167
93170, 13917
93171, 14750
93172, 13583
93173, 14958
93174, 15291
93175, 12875
93176, 12250
93177, 14042
93178, 11708
93179, 13625
93180, 12625
93181, 13708
93182, 11542
93183, 14458
93184, 11666
93185, 12000
93186, 14458
93187, 13958
93188, 14000
93189, 14625
93190, 20125
93191, 12750
93192, 12916
93193, 11250
93194, 13000
93195, 14500
93196, 13542
93197, 13333
93198, 13292
93199, 14583
93200, 14750
93201, 14334
93202, 15083
93203, 11667
93204, 12375
93205, 12166
93206, 15000
93207, 12292
93208, 11959
93209, 13875
93210, 14916
93211, 13708
93212, 11792
93213, 13292
93214, 14917
93215, 15708
93216, 13583
93217, 14167
93218, 13958
93219, 14250
93220, 13541
93221, 15250
93222, 13500
93223, 14666
93224, 12542
93225, 13417
93226, 11875
93227, 11958
93228, 13709
93229, 14709
93230, 13166
93231, 13209
93232, 14958
93233, 11917
93234, 13792
93235, 13791
93236, 11667
93237, 11750
93238, 13250
93239, 13042
93240, 13083
93241, 13167
93242, 13667
93243, 14083
93244, 14750
93245, 14584
93246, 13834
93247, 14666
93248, 13667
93249, 14625
93250, 14458
93251, 11625
93252, 13833
93253, 12709
93254, 13041
93255, 13875
93256, 15042
93257, 15292
93258, 12125
93259, 13917
93260, 12500
93261, 13125
93262, 12708
93263, 13042
93264, 13000
93265, 15042
93266, 12625
93267, 14875
93268, 12250
93269, 12250
93270, 13417
93271, 14666
93272, 13250
93273, 12167
93274, 13542
93275, 12958
93276, 13333
93277, 14833
93278, 12667
93279, 13833
93280, 14917
93281, 12500
93282, 11875
93283, 14083
93284, 12334
93285, 13083
93286, 14500
93287, 13834
93288, 12916
93289, 14084
93290, 13041
93291, 13500
93292, 14709
93293, 11833
93294, 13375
93295, 14166
93296, 15000
93297, 13667
93298, 15125
93299, 13250
93300, 13167
93301, 12167
93302, 11291
93303, 11084
93304, 10958
93305, 11208
93306, 11209
93307, 12083
93308, 14209
93309, 13541
93310, 15041
93311, 14667
93312, 12750
93313, 12000
93314, 12458
93315, 11542
93316, 11208
93317, 11167
93318, 11000
93319, 11583
93320, 13792
93321, 12459
93322, 13833
93323, 13375
93324, 11625
93325, 12584
93326, 14917
93327, 12291
93328, 13875
93329, 15000
93330, 11459
93331, 17750
93332, 13416
93333, 11125
93334, 12125
93335, 14916
93336, 13042
93337, 14000
93338, 14625
93339, 15083
93340, 14417
93341, 14875
93342, 13375
93343, 13667
93344, 13166
93345, 11875
93346, 14833
93347, 11917
93348, 11542
93349, 14875
93350, 11792
93351, 14625
93352, 13750
93353, 14375
93354, 12625
93355, 13875
93356, 13208
93357, 11625
93358, 13958
93359, 15500
93360, 12708
93361, 13625
93362, 12500
93363, 13083
93364, 13625
93365, 13875
93366, 11958
93367, 13041
93368, 14708
93369, 14334
93370, 13208
93371, 14125
93372, 12375
93373, 13084
93374, 14333
93375, 14167
93376, 13625
93377, 11792
93378, 12375
93379, 14375
93380, 13792
93381, 14584
93382, 14208
93383, 12084
93384, 12791
93385, 13542
93386, 14459
93387, 14875
93388, 15125
93389, 14292
93390, 14250
93391, 12000
93392, 14250
93393, 14375
93394, 14875
93395, 15167
93396, 13209
93397, 12666
93398, 13209
93399, 13916
93400, 14709
93401, 14541
93402, 14125
93403, 13250
93404, 14334
93405, 14833
93406, 12625
93407, 13667
93408, 13292
93409, 12625
93410, 15125
93411, 14916
93412, 14792
93413, 14042
93414, 11708
93415, 12375
93416, 13042
93417, 12667
93418, 14458
93419, 15000
93420, 14459
93421, 12875
93422, 13500
93423, 14500
93424, 12792
93425, 12250
93426, 11292
93427, 11125
93428, 14083
93429, 14250
93430, 12375
93431, 15292
93432, 11916
93433, 12708
93434, 11834
93435, 11916
93436, 11542
93437, 12958
93438, 14959
93439, 12417
93440, 13459
93441, 16125
93442, 15417
93443, 12291
93444, 13167
93445, 14375
93446, 12375
93447, 12667
93448, 15292
93449, 12292
93450, 12833
93451, 13334
93452, 14250
93453, 14459
93454, 11791
93455, 11667
93456, 11667
93457, 12625
93458, 14083
93459, 13042
93460, 14208
93461, 14167
93462, 13250
93463, 12167
93464, 13958
93465, 11625
93466, 13833
93467, 14042
93468, 13958
93469, 14500
93470, 11792
93471, 14083
93472, 13250
93473, 15083
93474, 14416
93475, 15458
93476, 14833
93477, 11875
93478, 13917
93479, 14292
93480, 14917
93481, 17875
93482, 12250
93483, 13708
93484, 12458
93485, 12459
93486, 11166
93487, 11125
93488, 11166
93489, 12125
93490, 14459
93491, 14625
93492, 15042
93493, 13791
93494, 12584
93495, 13666
93496, 14292
93497, 13542
93498, 14334
93499, 15083
93500, 12417
93501, 13625
93502, 14667
93503, 13583
93504, 14209
93505, 11625
93506, 12541
93507, 12792
93508, 12750
93509, 13125
93510, 12000
93511, 13125
93512, 13666
93513, 12541
93514, 13125
93515, 13083
93516, 13750
93517, 14542
93518, 11625
93519, 12125
93520, 12958
93521, 11583
93522, 12000
93523, 14292
93524, 13208
93525, 13792
93526, 14917
93527, 13208
93528, 14708
93529, 11125
93530, 11125
93531, 12416
93532, 14542
93533, 14375
93534, 13000
93535, 13791
93536, 11875
93537, 14875
93538, 13416
93539, 14417
93540, 14750
93541, 14500
93542, 13084
93543, 12458
93544, 12167
93545, 12417
93546, 14666
93547, 14458
93548, 14792
93549, 12583
93550, 14875
93551, 16834
93552, 13166
93553, 14208
93554, 12625
93555, 13209
93556, 12708
93557, 13209
93558, 13541
93559, 14334
93560, 12000
93561, 12959
93562, 13625
93563, 14375
93564, 11833
93565, 14542
93566, 13125
93567, 14625
93568, 13375
93569, 12583
93570, 14375
93571, 14875
93572, 14583
93573, 11458
93574, 12250
93575, 13000
93576, 12833
93577, 14792
93578, 13750
93579, 11500
93580, 13458
93581, 13916
93582, 13625
93583, 13458
93584, 14625
93585, 12167
93586, 13541
93587, 14750
93588, 11667
93589, 14333
93590, 13208
93591, 12125
93592, 12417
93593, 12166
93594, 11084
93595, 11167
93596, 11083
93597, 11250
93598, 11042
93599, 11625
93600, 11250
93601, 11125
93602, 11041
93603, 10834
93604, 11500
93605, 14458
93606, 13292
93607, 13042
93608, 11458
93609, 13209
93610, 13375
93611, 13375
93612, 12916
93613, 11667
93614, 13708
93615, 13000
93616, 13084
93617, 12458
93618, 14166
93619, 12959
93620, 14542
93621, 12958
93622, 11750
93623, 14583
93624, 13041
93625, 13292
93626, 11083
93627, 11292
93628, 11333
93629, 15125
93630, 12041
93631, 13166
93632, 14209
93633, 14458
93634, 13875
93635, 12708
93636, 12083
93637, 13542
93638, 15041
93639, 11875
93640, 13959
93641, 14208
93642, 14625
93643, 14125
93644, 14417
93645, 15083
93646, 13708
93647, 12333
93648, 12250
93649, 18500
93650, 14584
93651, 11834
93652, 12625
93653, 11875
93654, 12917
93655, 11625
93656, 13250
93657, 12500
93658, 13834
93659, 14041
93660, 12292
93661, 16500
93662, 14708
93663, 12625
93664, 11917
93665, 14083
93666, 14167
93667, 13541
93668, 12542
93669, 14542
93670, 14416
93671, 13459
93672, 12750
93673, 12500
93674, 12042
93675, 14833
93676, 13208
93677, 13292
93678, 14417
93679, 12750
93680, 12875
93681, 13375
93682, 14958
93683, 13208
93684, 14375
93685, 14500
93686, 13416
93687, 13875
93688, 14583
93689, 12250
93690, 12292
93691, 13916
93692, 12792
93693, 12500
93694, 14292
93695, 14000
93696, 13458
93697, 12792
93698, 12667
93699, 12167
93700, 11708
93701, 13750
93702, 14208
93703, 14667
93704, 14250
93705, 15250
93706, 14666
93707, 12667
93708, 13917
93709, 12291
93710, 12500
93711, 14417
93712, 12125
93713, 13333
93714, 14750
93715, 13500
93716, 13500
93717, 15584
93718, 12375
93719, 12792
93720, 13333
93721, 12208
93722, 13583
93723, 12750
93724, 14000
93725, 13083
93726, 11500
93727, 11833
93728, 13167
93729, 14958
93730, 11500
93731, 12167
93732, 13542
93733, 14542
93734, 12375
93735, 12459
93736, 12917
93737, 13416
93738, 13875
93739, 12584
93740, 12833
93741, 13583
93742, 12916
93743, 11375
93744, 11584
93745, 11666
93746, 11292
93747, 11042
93748, 11041
93749, 11416
93750, 11125
93751, 10959
93752, 12583
93753, 13875
93754, 14834
93755, 11708
93756, 13500
93757, 11708
93758, 12834
93759, 14417
93760, 13166
93761, 12042
93762, 12209
93763, 14500
93764, 13417
93765, 12500
93766, 11375
93767, 11250
93768, 12458
93769, 11083
93770, 11084
93771, 16125
93772, 13917
93773, 13708
93774, 13125
93775, 14000
93776, 11875
93777, 11584
93778, 14541
93779, 12083
93780, 12541
93781, 13625
93782, 13583
93783, 13417
93784, 13708
93785, 12458
93786, 13375
93787, 12959
93788, 14166
93789, 11500
93790, 13917
93791, 13750
93792, 11750
93793, 12917
93794, 15125
93795, 14000
93796, 14125
93797, 15042
93798, 11667
93799, 12625
93800, 11583
93801, 15500
93802, 12250
93803, 12083
93804, 12292
93805, 13959
93806, 13250
93807, 12875
93808, 11833
93809, 14792
93810, 13292
93811, 13625
93812, 12084
93813, 11500
93814, 15083
93815, 14792
93816, 12583
93817, 12792
93818, 12125
93819, 12209
93820, 12500
93821, 14583
93822, 14333
93823, 14958
93824, 14458
93825, 11209
93826, 12542
93827, 11708
93828, 12083
93829, 14500
93830, 13959
93831, 13333
93832, 11958
93833, 11250
93834, 12542
93835, 14708
93836, 11958
93837, 13167
93838, 15167
93839, 14833
93840, 14625
93841, 12500
93842, 14500
93843, 13375
93844, 12333
93845, 14000
93846, 13667
93847, 13416
93848, 14209
93849, 12958
93850, 13750
93851, 12000
93852, 13250
93853, 13042
93854, 13917
93855, 14917
93856, 14375
93857, 13459
93858, 14041
93859, 11791
93860, 11917
93861, 13584
93862, 14500
93863, 14833
93864, 15084
93865, 14250
93866, 11250
93867, 14167
93868, 14083
93869, 14250
93870, 12417
93871, 12792
93872, 13000
93873, 13000
93874, 13083
93875, 14709
93876, 13500
93877, 13042
93878, 13250
93879, 14750
93880, 12250
93881, 15500
93882, 14542
93883, 13958
93884, 13042
93885, 14417
93886, 11750
93887, 14541
93888, 13625
93889, 14916
93890, 14375
93891, 12042
93892, 12375
93893, 12916
93894, 14000
93895, 12625
93896, 14458
93897, 14042
93898, 11541
93899, 14084
93900, 13375
93901, 14375
93902, 13750
93903, 14750
93904, 13125
93905, 14292
93906, 14750
93907, 12625
93908, 11667
93909, 11792
93910, 14458
93911, 12875
93912, 12334
93913, 13500
93914, 13167
93915, 14417
93916, 14083
93917, 13000
93918, 14334
93919, 14708
93920, 12500
93921, 14416
93922, 14958
93923, 14834
93924, 12292
93925, 12750
93926, 13375
93927, 12125
93928, 14542
93929, 13708
93930, 12625
93931, 15000
93932, 12750
93933, 15667
93934, 13125
93935, 13916
93936, 14709
93937, 12458
93938, 14208
93939, 14708
93940, 13084
93941, 13833
93942, 14208
93943, 13250
93944, 14667
93945, 11708
93946, 11792
93947, 15042
93948, 14458
93949, 13375
93950, 14709
93951, 11834
93952, 13791
93953, 12958
93954, 12792
93955, 12958
93956, 12792
93957, 14042
93958, 13125
93959, 11417
93960, 13417
93961, 13125
93962, 11666
93963, 11875
93964, 15083
93965, 14125
93966, 15667
93967, 12292
93968, 12500
93969, 14208
93970, 14917
93971, 12750
93972, 12000
93973, 14792
93974, 13833
93975, 12958
93976, 14542
93977, 15083
93978, 12667
93979, 13083
93980, 13167
93981, 14834
93982, 13625
93983, 12583
93984, 13334
93985, 11708
93986, 11125
93987, 12667
93988, 14084
93989, 13167
93990, 11541
93991, 16250
93992, 12500
93993, 15417
93994, 12708
93995, 13334
93996, 12750
93997, 14792
93998, 13209
93999, 12375
94000, 14041
94001, 13292
94002, 11833
94003, 12667
94004, 12708
94005, 14167
94006, 14833
94007, 11709
94008, 15000
94009, 13208
94010, 12125
94011, 13500
94012, 14916
94013, 11792
94014, 14667
94015, 14375
94016, 14875
94017, 12542
94018, 13542
94019, 14208
94020, 13583
94021, 11875
94022, 12750
94023, 12666
94024, 13834
94025, 15708
94026, 12500
94027, 14166
94028, 14458
94029, 11708
94030, 13209
94031, 11916
94032, 13584
94033, 14750
94034, 14042
94035, 12791
94036, 13791
94037, 12750
94038, 13541
94039, 13959
94040, 15125
94041, 12250
94042, 14000
94043, 13834
94044, 14042
94045, 13875
94046, 12750
94047, 13167
94048, 14583
94049, 14833
94050, 14291
94051, 14666
94052, 13000
94053, 12625
94054, 14417
94055, 13917
94056, 13208
94057, 13709
94058, 12875
94059, 12167
94060, 13042
94061, 14500
94062, 12333
94063, 13083
94064, 12209
94065, 11875
94066, 12709
94067, 14125
94068, 13250
94069, 12166
94070, 11791
94071, 13166
94072, 12083
94073, 13750
94074, 11708
94075, 12958
94076, 14833
94077, 11833
94078, 12375
94079, 11833
94080, 14083
94081, 12375
94082, 13209
94083, 11792
94084, 14208
94085, 14667
94086, 13291
94087, 13459
94088, 14208
94089, 12792
94090, 12250
94091, 11417
94092, 12292
94093, 13375
94094, 12667
94095, 14292
94096, 14458
94097, 13917
94098, 12459
94099, 12167
94100, 15167
94101, 18416
94102, 14709
94103, 11625
94104, 13625
94105, 13542
94106, 15000
94107, 13125
94108, 12750
94109, 13167
94110, 13500
94111, 18625
94112, 15459
94113, 13375
94114, 12292
94115, 14250
94116, 13291
94117, 12750
94118, 12625
94119, 11542
94120, 14875
94121, 14917
94122, 11958
94123, 12666
94124, 11292
94125, 14625
94126, 11875
94127, 13042
94128, 14292
94129, 12417
94130, 13125
94131, 13000
94132, 12875
94133, 12917
94134, 12375
94135, 15083
94136, 14667
94137, 12625
94138, 11500
94139, 12375
94140, 14292
94141, 12334
94142, 13583
94143, 14166
94144, 11917
94145, 12750
94146, 14208
94147, 12250
94148, 12542
94149, 14708
94150, 11541
94151, 13375
94152, 14125
94153, 14959
94154, 14208
94155, 14917
94156, 17542
94157, 12416
94158, 13459
94159, 12333
94160, 12667
94161, 13875
94162, 14916
94163, 11917
94164, 11667
94165, 11291
94166, 14709
94167, 13500
94168, 12875
94169, 12667
94170, 12041
94171, 12709
94172, 13541
94173, 12417
94174, 13500
94175, 13000
94176, 13000
94177, 12459
94178, 15208
94179, 14208
94180, 14125
94181, 13834
94182, 13000
94183, 12208
94184, 14792
94185, 14625
94186, 13167
94187, 11916
94188, 13416
94189, 12542
94190, 12292
94191, 14417
94192, 14750
94193, 11833
94194, 13583
94195, 13375
94196, 14708
94197, 12833
94198, 14125
94199, 14458
94200, 14167
94201, 13792
94202, 12750
94203, 13042
94204, 12334
94205, 13000
94206, 13208
94207, 14875
94208, 12375
94209, 13334
94210, 12541
94211, 20167
94212, 14792
94213, 13917
94214, 12792
94215, 13958
94216, 12250
94217, 14833
94218, 13250
94219, 13667
94220, 13584
94221, 15042
94222, 13834
94223, 12208
94224, 12000
94225, 15250
94226, 12542
94227, 15000
94228, 13291
94229, 11958
94230, 12667
94231, 14958
94232, 13334
94233, 12750
94234, 13541
94235, 13500
94236, 11542
94237, 13000
94238, 12167
94239, 12167
94240, 14958
94241, 14833
94242, 14208
94243, 11500
94244, 14375
94245, 13250
94246, 14208
94247, 11834
94248, 12041
94249, 13500
94250, 11792
94251, 11458
94252, 14042
94253, 12375
94254, 13375
94255, 13750
94256, 14917
94257, 13458
94258, 12542
94259, 12750
94260, 13125
94261, 13375
94262, 12750
94263, 12333
94264, 13417
94265, 13417
94266, 14000
94267, 13292
94268, 13250
94269, 15500
94270, 14958
94271, 13000
94272, 14041
94273, 14500
94274, 14166
94275, 14833
94276, 14708
94277, 14708
94278, 12250
94279, 13042
94280, 15125
94281, 13125
94282, 14041
94283, 12250
94284, 13041
94285, 13875
94286, 12666
94287, 12667
94288, 13666
94289, 13125
94290, 14042
94291, 12541
94292, 13667
94293, 12167
94294, 12042
94295, 13458
94296, 14041
94297, 13500
94298, 14459
94299, 12375
94300, 13500
94301, 13167
94302, 12666
94303, 12000
94304, 14291
94305, 13667
94306, 12583
94307, 13000
94308, 14209
94309, 11500
94310, 14250
94311, 12916
94312, 13375
94313, 13625
94314, 12459
94315, 14541
94316, 14000
94317, 11709
94318, 12667
94319, 12250
94320, 12583
94321, 15500
94322, 12875
94323, 14417
94324, 14166
94325, 12292
94326, 12666
94327, 14333
94328, 14250
94329, 12041
94330, 12125
94331, 12208
94332, 13792
94333, 14000
94334, 15209
94335, 14791
94336, 14542
94337, 12667
94338, 15167
94339, 15916
94340, 12833
94341, 13667
94342, 13750
94343, 13916
94344, 12792
94345, 12000
94346, 13625
94347, 12250
94348, 11791
94349, 15125
94350, 14792
94351, 12209
94352, 14916
94353, 13042
94354, 14292
94355, 14459
94356, 14166
94357, 12084
94358, 12000
94359, 14166
94360, 12250
94361, 13541
94362, 12750
94363, 14583
94364, 14792
94365, 12833
94366, 13292
94367, 13416
94368, 14459
94369, 15167
94370, 12666
94371, 14417
94372, 14583
94373, 12708
94374, 13333
94375, 11250
94376, 15834
94377, 13667
94378, 13083
94379, 14042
94380, 11792
94381, 13083
94382, 12709
94383, 12333
94384, 13167
94385, 12792
94386, 12667
94387, 13625
94388, 12125
94389, 11416
94390, 14625
94391, 12958
94392, 11792
94393, 14334
94394, 13166
94395, 13375
94396, 13958
94397, 13666
94398, 14750
94399, 13625
94400, 14750
94401, 12916
94402, 11625
94403, 13375
94404, 11041
94405, 11125
94406, 11500
94407, 14542
94408, 15000
94409, 14625
94410, 12042
94411, 12458
94412, 13500
94413, 12000
94414, 12792
94415, 11666
94416, 14917
94417, 12208
94418, 13709
94419, 14708
94420, 11834
94421, 11041
94422, 11750
94423, 11209
94424, 11208
94425, 12208
94426, 12750
94427, 14541
94428, 13959
94429, 13500
94430, 16292
94431, 13083
94432, 12000
94433, 15000
94434, 14208
94435, 13958
94436, 13167
94437, 12292
94438, 12667
94439, 14083
94440, 12292
94441, 12333
94442, 13541
94443, 14625
94444, 13250
94445, 13250
94446, 14417
94447, 12667
94448, 13000
94449, 14000
94450, 15500
94451, 12750
94452, 13791
94453, 12875
94454, 12709
94455, 13916
94456, 15125
94457, 13375
94458, 12542
94459, 11166
94460, 11208
94461, 11209
94462, 11333
94463, 13875
94464, 14750
94465, 15000
94466, 13875
94467, 11750
94468, 14458
94469, 11833
94470, 11500
94471, 14209
94472, 12209
94473, 14792
94474, 15708
94475, 12167
94476, 13667
94477, 13500
94478, 12500
94479, 12250
94480, 11000
94481, 11000
94482, 10958
94483, 11209
94484, 14000
94485, 11417
94486, 12584
94487, 12583
94488, 14250
94489, 14542
94490, 12375
94491, 11792
94492, 13000
94493, 12375
94494, 14542
94495, 14208
94496, 15209
94497, 13125
94498, 12583
94499, 13292
94500, 11833
94501, 10916
94502, 11959
94503, 12750
94504, 15041
94505, 12250
94506, 13791
94507, 13208
94508, 14708
94509, 13500
94510, 13417
94511, 14500
94512, 12291
94513, 12584
94514, 14875
94515, 11917
94516, 12458
94517, 15042
94518, 13500
94519, 14459
94520, 12791
94521, 11917
94522, 14208
94523, 14666
94524, 13542
94525, 14084
94526, 11375
94527, 13208
94528, 13208
94529, 14167
94530, 12417
94531, 13833
94532, 14916
94533, 11500
94534, 11917
94535, 12416
94536, 12209
94537, 12791
94538, 14875
94539, 12875
94540, 18917
94541, 13125
94542, 12625
94543, 13917
94544, 13000
94545, 12584
94546, 12916
94547, 14500
94548, 14042
94549, 13958
94550, 14625
94551, 12500
94552, 15125
94553, 13458
94554, 13000
94555, 13459
94556, 14916
94557, 13208
94558, 13042
94559, 12000
94560, 13417
94561, 13750
94562, 14750
94563, 15500
94564, 12834
94565, 14458
94566, 11959
94567, 13041
94568, 14834
94569, 11750
94570, 13750
94571, 14542
94572, 14125
94573, 11875
94574, 13042
94575, 11458
94576, 11000
94577, 11042
94578, 13000
94579, 12375
94580, 14791
94581, 11500
94582, 12459
94583, 12041
94584, 14167
94585, 11750
94586, 14500
94587, 13208
94588, 11500
94589, 14166
94590, 13250
94591, 12709
94592, 14208
94593, 13417
94594, 13000
94595, 13167
94596, 12750
94597, 11500
94598, 14041
94599, 13292
94600, 11667
94601, 11250
94602, 11208
94603, 11167
94604, 11041
94605, 11208
94606, 11209
94607, 12166
94608, 12125
94609, 14500
94610, 13583
94611, 14375
94612, 12958
94613, 14958
94614, 12416
94615, 14792
94616, 14375
94617, 13709
94618, 12375
94619, 15166
94620, 14000
94621, 14583
94622, 14208
94623, 11917
94624, 13958
94625, 13250
94626, 11584
94627, 13291
94628, 11084
94629, 11083
94630, 12583
94631, 11708
94632, 12667
94633, 14708
94634, 14125
94635, 13500
94636, 13208
94637, 12500
94638, 14125
94639, 13250
94640, 14250
94641, 13333
94642, 12042
94643, 14083
94644, 13959
94645, 12083
94646, 11250
94647, 14750
94648, 13250
94649, 11125
94650, 15459
94651, 11708
94652, 14750
94653, 12667
94654, 13375
94655, 13917
94656, 14208
94657, 14834
94658, 13166
94659, 14916
94660, 14792
94661, 12208
94662, 14417
94663, 14708
94664, 12042
94665, 13916
94666, 14792
94667, 13958
94668, 14750
94669, 13792
94670, 12375
94671, 14583
94672, 15084
94673, 14375
94674, 11916
94675, 11959
94676, 14791
94677, 13167
94678, 14500
94679, 12500
94680, 12917
94681, 13958
94682, 12750
94683, 14500
94684, 14375
94685, 14834
94686, 11583
94687, 11375
94688, 11667
94689, 11208
94690, 11333
94691, 11125
94692, 11250
94693, 12583
94694, 13875
94695, 14083
94696, 13042
94697, 12458
94698, 14583
94699, 14417
94700, 14209
94701, 14875
94702, 12125
94703, 12584
94704, 14000
94705, 14625
94706, 12125
94707, 14500
94708, 14541
94709, 14125
94710, 13958
94711, 15000
94712, 14375
94713, 14875
94714, 12583
94715, 12417
94716, 11292
94717, 11250
94718, 11333
94719, 11125
94720, 11209
94721, 11666
94722, 13000
94723, 14167
94724, 12792
94725, 13625
94726, 14500
94727, 11833
94728, 11417
94729, 11333
94730, 11459
94731, 12375
94732, 14833
94733, 14834
94734, 12833
94735, 14583
94736, 12875
94737, 11709
94738, 11583
94739, 15000
94740, 12250
94741, 16666
94742, 15125
94743, 13709
94744, 13041
94745, 14750
94746, 12041
94747, 12125
94748, 14875
94749, 13542
94750, 14791
94751, 11292
94752, 15000
94753, 12750
94754, 11583
94755, 11042
94756, 11041
94757, 11250
94758, 10958
94759, 13417
94760, 22042
94761, 12750
94762, 12375
94763, 14959
94764, 14000
94765, 14625
94766, 13375
94767, 12583
94768, 13666
94769, 13333
94770, 11625
94771, 12542
94772, 14083
94773, 14750
94774, 14500
94775, 14250
94776, 11333
94777, 14292
94778, 14541
94779, 12750
94780, 12709
94781, 12291
94782, 12125
94783, 13833
94784, 12875
94785, 11625
94786, 13916
94787, 11500
94788, 12458
94789, 13125
94790, 14125
94791, 14167
94792, 13792
94793, 14250
94794, 13959
94795, 13958
94796, 12709
94797, 11125
94798, 14208
94799, 13208
94800, 13625
94801, 14584
94802, 15333
94803, 15000
94804, 14042
94805, 12709
94806, 12166
94807, 11584
94808, 12083
94809, 12625
94810, 13667
94811, 12250
94812, 12500
94813, 13292
94814, 13458
94815, 12958
94816, 14125
94817, 13625
94818, 14750
94819, 12625
94820, 11541
94821, 13500
94822, 13042
94823, 13583
94824, 13125
94825, 13708
94826, 13500
94827, 12375
94828, 12083
94829, 14209
94830, 12250
94831, 12125
94832, 13584
94833, 12917
94834, 14250
94835, 14041
94836, 15167
94837, 14667
94838, 13250
94839, 14375
94840, 13917
94841, 12208
94842, 12125
94843, 14667
94844, 14708
94845, 15208
94846, 12042
94847, 14125
94848, 12625
94849, 12000
94850, 14750
94851, 14458
94852, 13958
94853, 14167
94854, 13583
94855, 11875
94856, 11750
94857, 14833
94858, 14334
94859, 13250
94860, 13000
94861, 12208
94862, 13583
94863, 13750
94864, 13333
94865, 12542
94866, 13542
94867, 13291
94868, 12417
94869, 13500
94870, 17417
94871, 14667
94872, 13500
94873, 13375
94874, 12000
94875, 12417
94876, 13083
94877, 14792
94878, 11959
94879, 12916
94880, 14084
94881, 12791
94882, 13334
94883, 12375
94884, 14958
94885, 15625
94886, 11958
94887, 13500
94888, 12875
94889, 14667
94890, 14667
94891, 12708
94892, 12000
94893, 14292
94894, 12458
94895, 12959
94896, 13333
94897, 11750
94898, 12542
94899, 12000
94900, 13041
94901, 11500
94902, 14208
94903, 12333
94904, 13541
94905, 14209
94906, 11541
94907, 13417
94908, 12792
94909, 14458
94910, 13375
94911, 11875
94912, 13000
94913, 12208
94914, 11959
94915, 12833
94916, 12333
94917, 14292
94918, 13250
94919, 14416
94920, 13292
94921, 11417
94922, 11958
94923, 12000
94924, 14833
94925, 15041
94926, 13375
94927, 14667
94928, 13917
94929, 14000
94930, 15042
94931, 13000
94932, 12416
94933, 14209
94934, 13542
94935, 12292
94936, 11750
94937, 14708
94938, 14417
94939, 14833
94940, 11875
94941, 12000
94942, 11875
94943, 11375
94944, 11333
94945, 13208
94946, 13459
94947, 14375
94948, 14334
94949, 13166
94950, 14459
94951, 12208
94952, 14958
94953, 13750
94954, 14625
94955, 14708
94956, 13375
94957, 12417
94958, 12625
94959, 13375
94960, 14334
94961, 12375
94962, 12958
94963, 13083
94964, 12958
94965, 14834
94966, 14333
94967, 13375
94968, 13000
94969, 13292
94970, 13917
94971, 13750
94972, 12167
94973, 13458
94974, 14084
94975, 12791
94976, 14583
94977, 13958
94978, 14792
94979, 12167
94980, 17417
94981, 13666
94982, 11792
94983, 12250
94984, 12959
94985, 13000
94986, 13583
94987, 13708
94988, 12041
94989, 15167
94990, 14542
94991, 12416
94992, 12584
94993, 12250
94994, 14291
94995, 12500
94996, 12125
94997, 13167
94998, 13583
94999, 14250
95000, 13042
95001, 12458
95002, 14292
95003, 14333
95004, 12250
95005, 14042
95006, 14292
95007, 11666
95008, 13875
95009, 12791
95010, 12834
95011, 13916
95012, 14334
95013, 14500
95014, 14125
95015, 14458
95016, 13459
95017, 11125
95018, 11833
95019, 12750
95020, 13541
95021, 14792
95022, 14292
95023, 14500
95024, 11833
95025, 15125
95026, 12166
95027, 11625
95028, 11541
95029, 14417
95030, 12458
95031, 13667
95032, 12917
95033, 13708
95034, 11833
95035, 13125
95036, 12709
95037, 13458
95038, 12834
95039, 14833
95040, 12042
95041, 12167
95042, 12417
95043, 11125
95044, 11000
95045, 11875
95046, 11334
95047, 14250
95048, 13708
95049, 12417
95050, 12375
95051, 13542
95052, 11625
95053, 11875
95054, 18875
95055, 12916
95056, 12000
95057, 13667
95058, 13458
95059, 13083
95060, 14833
95061, 13166
95062, 12708
95063, 11583
95064, 14000
95065, 11708
95066, 13792
95067, 12000
95068, 12917
95069, 14750
95070, 12583
95071, 12416
95072, 13792
95073, 14250
95074, 13583
95075, 13709
95076, 14041
95077, 12167
95078, 13917
95079, 11792
95080, 14208
95081, 14125
95082, 11458
95083, 13583
95084, 14292
95085, 14000
95086, 12666
95087, 12416
95088, 13459
95089, 12458
95090, 16792
95091, 15167
95092, 14000
95093, 12792
95094, 14875
95095, 12334
95096, 14000
95097, 14416
95098, 12125
95099, 14125
95100, 14750
95101, 14292
95102, 14250
95103, 14167
95104, 13250
95105, 13667
95106, 12458
95107, 14500
95108, 14083
95109, 13208
95110, 11583
95111, 13083
95112, 13916
95113, 13042
95114, 14333
95115, 12875
95116, 13125
95117, 12500
95118, 14042
95119, 14542
95120, 13500
95121, 14250
95122, 11417
95123, 13542
95124, 14541
95125, 14459
95126, 12417
95127, 14416
95128, 12667
95129, 11833
95130, 12792
95131, 14083
95132, 11709
95133, 12083
95134, 13333
95135, 12167
95136, 12167
95137, 13000
95138, 11584
95139, 11333
95140, 11084
95141, 11583
95142, 15250
95143, 13250
95144, 13958
95145, 15916
95146, 12292
95147, 12000
95148, 13750
95149, 14667
95150, 14709
95151, 14958
95152, 13709
95153, 12125
95154, 12833
95155, 11916
95156, 14208
95157, 13875
95158, 13791
95159, 15375
95160, 12792
95161, 12584
95162, 14000
95163, 14125
95164, 11917
95165, 12583
