index, time in ns
85745, 174625
85746, 182042
85747, 176958
85748, 172500
85749, 174416
85750, 172584
85751, 186458
85752, 178542
85753, 177667
85754, 179000
85755, 175458
85756, 178875
85757, 189791
85758, 186667
85759, 184750
85760, 179083
85761, 183250
85762, 182417
85763, 181083
85764, 180292
85765, 189209
85766, 180042
85767, 188959
85768, 180000
85769, 183708
85770, 178833
85771, 177083
85772, 173500
85773, 186250
85774, 177916
85775, 178208
85776, 172708
85777, 180916
85778, 179792
85779, 180000
85780, 175500
85781, 175791
85782, 182750
85783, 191209
85784, 187084
85785, 177750
85786, 184250
85787, 173417
85788, 175792
85789, 174792
85790, 187000
85791, 195916
85792, 179209
85793, 184250
85794, 175667
85795, 178791
85796, 184167
85797, 168417
85798, 181334
85799, 187708
85800, 185667
85801, 177583
85802, 175416
85803, 174166
85804, 177166
85805, 181292
85806, 179750
85807, 176834
85808, 183500
85809, 187417
85810, 176834
85811, 212083
85812, 183917
85813, 182000
85814, 186583
85815, 177667
85816, 178084
85817, 181125
85818, 173709
85819, 188625
85820, 173667
85821, 178334
85822, 182250
85823, 185333
85824, 171458
85825, 187167
85826, 183167
85827, 164625
85828, 174959
85829, 176375
85830, 180333
85831, 187709
85832, 175834
85833, 174833
85834, 184792
85835, 189250
85836, 180541
85837, 186917
85838, 190000
85839, 176375
85840, 178625
85841, 177417
85842, 189333
85843, 173708
85844, 178042
85845, 175792
85846, 179041
85847, 188625
85848, 175042
85849, 173833
85850, 171958
85851, 191375
85852, 185083
85853, 177375
85854, 179542
85855, 179667
85856, 176667
85857, 175042
85858, 173583
85859, 180834
85860, 191417
85861, 192208
85862, 177625
85863, 183500
85864, 179000
85865, 185042
85866, 178792
85867, 185250
85868, 177542
85869, 186250
85870, 171958
85871, 176584
85872, 183458
85873, 190125
85874, 170500
85875, 177666
85876, 188250
85877, 176291
85878, 175500
85879, 178375
85880, 180333
85881, 179500
85882, 184292
85883, 182166
85884, 173250
85885, 175625
85886, 193500
85887, 180791
85888, 178292
85889, 181500
85890, 180208
85891, 176542
85892, 172333
85893, 182166
85894, 188875
85895, 173542
85896, 179125
85897, 169625
85898, 171709
85899, 180917
85900, 179334
85901, 185250
85902, 175083
85903, 189000
85904, 178625
85905, 173416
85906, 180292
85907, 179500
85908, 179667
85909, 176250
85910, 176709
85911, 191291
85912, 179709
85913, 184375
85914, 185125
85915, 170333
85916, 191917
85917, 175917
85918, 179666
85919, 181375
85920, 174792
85921, 186208
85922, 177542
85923, 178917
85924, 182084
85925, 173041
85926, 175708
85927, 180500
85928, 180292
85929, 179084
85930, 170875
85931, 174042
85932, 165583
85933, 193083
85934, 172875
85935, 176250
85936, 167458
85937, 172541
85938, 182500
85939, 183833
85940, 182750
85941, 179292
85942, 187208
85943, 181667
85944, 187208
85945, 182583
85946, 189334
85947, 178875
85948, 182042
85949, 175542
85950, 183584
85951, 174542
85952, 166667
85953, 179834
85954, 171792
85955, 177416
85956, 179750
85957, 176458
85958, 195041
85959, 171209
85960, 175875
85961, 170458
85962, 178084
85963, 193542
85964, 177167
85965, 168292
85966, 171792
85967, 171250
85968, 173375
85969, 189750
85970, 173750
85971, 175916
85972, 193750
85973, 189958
85974, 175625
85975, 168459
85976, 180000
85977, 171834
85978, 170750
85979, 185333
85980, 176834
85981, 181458
85982, 180291
85983, 180375
85984, 182208
85985, 169250
85986, 170500
85987, 176417
85988, 189625
85989, 188750
85990, 182333
85991, 172708
85992, 187833
85993, 181958
85994, 182500
85995, 181792
85996, 169250
85997, 175167
85998, 192375
85999, 181708
86000, 185959
86001, 181667
86002, 182917
86003, 169417
86004, 175291
86005, 177208
86006, 183083
86007, 181000
86008, 171417
86009, 173459
86010, 184584
86011, 178667
86012, 178375
86013, 168917
86014, 176916
86015, 186792
86016, 168583
86017, 180500
86018, 177333
86019, 184084
86020, 175958
86021, 184500
86022, 193791
86023, 186875
86024, 197333
86025, 186000
86026, 177458
86027, 175583
86028, 177417
86029, 179875
86030, 177583
86031, 185667
86032, 185541
86033, 179500
86034, 174250
86035, 186708
86036, 179500
86037, 182459
86038, 176625
86039, 172167
86040, 184750
86041, 193166
86042, 183000
86043, 170583
86044, 191375
86045, 182792
86046, 183000
86047, 172208
86048, 179750
86049, 170417
86050, 186459
86051, 175583
86052, 180333
86053, 183875
86054, 176208
86055, 175334
86056, 178375
86057, 172000
86058, 178334
86059, 184625
86060, 181708
86061, 169625
86062, 175333
86063, 171334
86064, 173875
86065, 185000
86066, 180750
86067, 188958
86068, 186500
86069, 168916
86070, 173375
86071, 173417
86072, 179083
86073, 176791
86074, 192125
86075, 176500
86076, 185917
86077, 187333
86078, 181125
86079, 178167
86080, 188583
86081, 175375
86082, 184291
86083, 171209
86084, 182791
86085, 178166
86086, 185875
86087, 176125
86088, 179458
86089, 180042
86090, 180792
86091, 178833
86092, 181958
86093, 196584
86094, 182500
86095, 178000
86096, 183208
86097, 198792
86098, 196750
86099, 187292
86100, 184291
86101, 177000
86102, 186167
86103, 172375
86104, 171166
86105, 176167
86106, 180375
86107, 187958
86108, 181958
86109, 179542
86110, 186500
86111, 173791
86112, 176417
86113, 169708
86114, 179750
86115, 174333
86116, 181834
86117, 170375
86118, 183542
86119, 188166
86120, 175500
86121, 184000
86122, 175458
86123, 191959
86124, 172750
86125, 175959
86126, 183959
86127, 188958
86128, 180583
86129, 182667
86130, 173125
86131, 178750
86132, 175042
86133, 177792
86134, 169667
86135, 180167
86136, 177667
86137, 185208
86138, 178042
86139, 172625
86140, 168375
86141, 175750
86142, 180458
86143, 183667
86144, 188458
86145, 180000
86146, 189375
86147, 174625
86148, 180583
86149, 180125
86150, 176959
86151, 179041
86152, 192000
86153, 187375
86154, 182542
86155, 173041
86156, 173125
86157, 168875
86158, 176958
86159, 174041
86160, 183334
86161, 175875
86162, 180833
86163, 177167
86164, 179625
86165, 180250
86166, 183542
86167, 179041
86168, 170542
86169, 172541
86170, 180500
86171, 192125
86172, 184292
86173, 168333
86174, 182958
86175, 174292
86176, 190750
86177, 177417
86178, 174750
86179, 197917
86180, 186375
86181, 171666
86182, 177250
86183, 174541
86184, 165417
86185, 172792
86186, 179084
86187, 176042
86188, 181083
86189, 177833
86190, 174167
86191, 176375
86192, 182792
86193, 170167
86194, 181625
86195, 187291
86196, 184084
86197, 190208
86198, 179250
86199, 175250
86200, 192792
86201, 181459
86202, 174250
86203, 174250
86204, 172791
86205, 192125
86206, 177042
86207, 179333
86208, 176583
86209, 179459
86210, 184084
86211, 176292
86212, 182875
86213, 169958
86214, 189792
86215, 193458
86216, 204958
86217, 186875
86218, 186583
86219, 175834
86220, 177167
86221, 191792
86222, 181750
86223, 179416
86224, 181750
86225, 176375
86226, 174833
86227, 186541
86228, 183334
86229, 205875
86230, 190250
86231, 209583
86232, 177750
86233, 177167
86234, 170625
86235, 172333
86236, 177750
86237, 179167
86238, 171334
86239, 170750
86240, 190375
86241, 188709
86242, 176125
86243, 175792
86244, 188916
86245, 183167
86246, 176750
86247, 178000
86248, 192041
86249, 179750
86250, 173625
86251, 179750
86252, 179292
86253, 177125
86254, 177333
86255, 179833
86256, 184625
86257, 173583
86258, 188709
86259, 174125
86260, 183125
86261, 187208
86262, 187541
86263, 180750
86264, 175334
86265, 174541
86266, 190833
86267, 181667
86268, 174333
86269, 178917
86270, 179625
86271, 182916
86272, 175916
86273, 179583
86274, 178000
86275, 182750
86276, 178292
86277, 166792
86278, 174834
86279, 175042
86280, 170292
86281, 174875
86282, 175708
86283, 189958
86284, 176708
86285, 183291
86286, 177709
86287, 175125
86288, 177625
86289, 184667
86290, 172166
86291, 174542
86292, 173250
86293, 180500
86294, 176750
86295, 176709
86296, 184792
86297, 178583
86298, 180417
86299, 183958
86300, 2585250
86301, 189708
86302, 188125
86303, 186416
86304, 225458
86305, 169791
86306, 182292
86307, 193000
86308, 176292
86309, 259167
86310, 185167
86311, 179625
86312, 185959
86313, 190459
86314, 181083
86315, 187542
86316, 178375
86317, 188792
86318, 172375
86319, 177458
86320, 186792
86321, 175917
86322, 176750
86323, 194708
86324, 187375
86325, 176166
86326, 282209
86327, 192583
86328, 181084
86329, 189667
86330, 183667
86331, 172792
86332, 180625
86333, 174375
86334, 178208
86335, 241792
86336, 179125
86337, 182792
86338, 183708
86339, 176375
86340, 174667
86341, 174875
86342, 192375
86343, 186750
86344, 179375
86345, 179583
86346, 183916
86347, 184958
86348, 187583
86349, 176500
86350, 176833
86351, 182000
86352, 192000
86353, 187458
86354, 194541
86355, 185917
86356, 183250
86357, 176917
86358, 182666
86359, 189666
86360, 170209
86361, 190834
86362, 177792
86363, 189750
86364, 189750
86365, 186084
86366, 170416
86367, 176333
86368, 180167
86369, 207041
86370, 183209
86371, 186542
86372, 183209
86373, 186791
86374, 185791
86375, 170250
86376, 171750
86377, 171541
86378, 269708
86379, 188792
86380, 177833
86381, 182916
86382, 184333
86383, 172792
86384, 178500
86385, 179375
86386, 176542
86387, 185834
86388, 181042
86389, 177333
86390, 180167
86391, 179875
86392, 179667
86393, 181667
86394, 187542
86395, 185375
86396, 181917
86397, 179834
86398, 183333
86399, 180917
86400, 188625
86401, 169292
86402, 172459
86403, 175958
86404, 191750
86405, 196375
86406, 183958
86407, 176875
86408, 183042
86409, 183458
86410, 190708
86411, 183125
86412, 179416
86413, 180250
86414, 178125
86415, 180959
86416, 179333
86417, 205833
86418, 170375
86419, 171792
86420, 175625
86421, 195416
86422, 183875
86423, 178375
86424, 182000
86425, 185250
86426, 180375
86427, 184000
86428, 190625
86429, 181875
86430, 184791
86431, 179791
86432, 178958
86433, 186916
86434, 181333
86435, 177042
86436, 184458
86437, 183834
86438, 192083
86439, 183750
86440, 183375
86441, 176458
86442, 189583
86443, 185334
86444, 191625
86445, 198250
86446, 178625
86447, 181917
86448, 176000
86449, 181833
86450, 173666
86451, 191333
86452, 176250
86453, 186333
86454, 180000
86455, 186458
86456, 193750
86457, 188459
86458, 174583
86459, 184708
86460, 178667
86461, 182000
86462, 188250
86463, 164250
86464, 185458
86465, 183292
86466, 185875
86467, 171959
86468, 186125
86469, 181458
86470, 180083
86471, 179166
86472, 184250
86473, 182000
86474, 179208
86475, 175917
86476, 166084
86477, 174167
86478, 180833
86479, 184875
86480, 175667
86481, 167917
86482, 169791
86483, 181500
86484, 181000
86485, 172625
86486, 183750
86487, 193208
86488, 180375
86489, 182209
86490, 193792
86491, 182083
86492, 176250
86493, 178167
86494, 188625
86495, 170917
86496, 182833
86497, 187250
86498, 179583
86499, 187750
86500, 180625
86501, 189042
86502, 180041
86503, 186458
86504, 185125
86505, 180083
86506, 194583
86507, 183375
86508, 176042
86509, 187500
86510, 185333
86511, 187250
86512, 176875
86513, 176334
86514, 173500
86515, 180709
86516, 184708
86517, 177959
86518, 182875
86519, 179000
86520, 179833
86521, 180667
86522, 176958
86523, 176917
86524, 181750
86525, 187500
86526, 186542
86527, 182416
86528, 185542
86529, 182083
86530, 187042
86531, 181167
86532, 180250
86533, 191625
86534, 197708
86535, 181625
86536, 180334
86537, 193458
86538, 177458
86539, 172750
86540, 191000
86541, 179042
86542, 195834
86543, 178041
86544, 182292
86545, 184375
86546, 284292
86547, 170833
86548, 188083
86549, 189459
86550, 182417
86551, 192667
86552, 181209
86553, 176750
86554, 183833
86555, 181750
86556, 177750
86557, 181083
86558, 173292
86559, 188792
86560, 181292
86561, 190334
86562, 180875
86563, 183917
86564, 178667
86565, 174000
86566, 170959
86567, 188750
86568, 184750
86569, 183875
86570, 173083
86571, 177542
86572, 192708
86573, 180666
86574, 177375
86575, 183958
86576, 180083
86577, 170833
86578, 187500
86579, 179333
86580, 179750
86581, 184667
86582, 174791
86583, 185709
86584, 182500
86585, 198792
86586, 190042
86587, 173000
86588, 193875
86589, 189584
86590, 178167
86591, 184041
86592, 188959
86593, 181583
86594, 190000
86595, 194209
86596, 185417
86597, 181458
86598, 190709
86599, 178625
86600, 182209
86601, 190292
86602, 182875
86603, 178875
86604, 181833
86605, 210834
86606, 204250
86607, 199125
86608, 186000
86609, 193041
86610, 194334
86611, 219416
86612, 197792
86613, 210333
86614, 174875
86615, 193875
86616, 191000
86617, 194875
86618, 178459
86619, 175583
86620, 184958
86621, 187250
86622, 175042
86623, 179375
86624, 191416
86625, 177458
86626, 180375
86627, 181042
86628, 190167
86629, 181084
86630, 176708
86631, 180250
86632, 179416
86633, 188667
86634, 179042
86635, 181167
86636, 172625
86637, 195250
86638, 176250
86639, 186459
86640, 187041
86641, 187291
86642, 170750
86643, 171625
86644, 174375
86645, 183250
86646, 198083
86647, 183041
86648, 183875
86649, 183791
86650, 184792
86651, 170709
86652, 183250
86653, 185958
86654, 195084
86655, 189000
86656, 183083
86657, 183709
86658, 189292
86659, 182625
86660, 171125
86661, 181000
86662, 169291
86663, 201667
86664, 188208
86665, 182333
86666, 175625
86667, 186584
86668, 174125
86669, 173833
86670, 175042
86671, 191833
86672, 181291
86673, 177708
86674, 181583
86675, 199500
86676, 183709
86677, 177833
86678, 189625
86679, 198291
86680, 193584
86681, 180459
86682, 179458
86683, 187834
86684, 180500
86685, 175375
86686, 172750
86687, 183917
86688, 180166
86689, 188625
86690, 181875
86691, 178291
86692, 187292
86693, 194750
86694, 184125
86695, 186292
86696, 187166
86697, 203000
86698, 165417
86699, 176000
86700, 172416
86701, 182541
86702, 167875
86703, 179250
86704, 180375
86705, 174416
86706, 186292
86707, 182250
86708, 198250
86709, 177875
86710, 181375
86711, 180666
86712, 204833
86713, 185084
86714, 189250
86715, 185792
86716, 182750
86717, 183167
86718, 180083
86719, 185834
86720, 184125
86721, 188125
86722, 184708
86723, 191000
86724, 177625
86725, 191292
86726, 183458
86727, 185917
86728, 180792
86729, 174417
86730, 184875
86731, 169917
86732, 190458
86733, 192750
86734, 173875
86735, 171625
86736, 190833
86737, 175917
86738, 186208
86739, 181875
86740, 179875
86741, 186291
86742, 177041
86743, 184416
86744, 190292
86745, 190084
86746, 186792
86747, 181625
86748, 177875
86749, 181667
86750, 187958
86751, 177125
86752, 187167
86753, 170458
86754, 182666
86755, 180541
86756, 181583
86757, 191333
86758, 195250
86759, 179000
86760, 225458
86761, 186667
86762, 190125
86763, 180000
86764, 178625
86765, 185375
86766, 176541
86767, 178791
86768, 174084
86769, 167291
86770, 168292
86771, 185583
86772, 181333
86773, 183167
86774, 173083
86775, 188167
86776, 184042
86777, 176458
86778, 188834
86779, 184375
86780, 187125
86781, 170750
86782, 170667
86783, 188125
86784, 194708
86785, 174375
86786, 173625
86787, 185667
86788, 186584
86789, 170708
86790, 187167
86791, 183708
86792, 181708
86793, 176500
86794, 175667
86795, 178208
86796, 175875
86797, 173917
86798, 171834
86799, 177458
86800, 178875
86801, 206708
86802, 188459
86803, 180542
86804, 179709
86805, 180083
86806, 182542
86807, 183625
86808, 189792
86809, 175417
86810, 186417
86811, 196875
86812, 180958
86813, 164792
86814, 183125
86815, 169375
86816, 188542
86817, 182833
86818, 185625
86819, 180916
86820, 178541
86821, 185458
86822, 179458
86823, 192375
86824, 178708
86825, 186209
86826, 176292
86827, 182250
86828, 184583
86829, 178625
86830, 182416
86831, 173792
86832, 179459
86833, 176166
86834, 179167
86835, 186459
86836, 186250
86837, 187208
86838, 174541
86839, 177291
86840, 204125
86841, 189959
86842, 187250
86843, 194625
86844, 187709
86845, 186959
86846, 184750
86847, 181958
86848, 173167
86849, 177833
86850, 185542
86851, 176625
86852, 178667
86853, 185750
86854, 182250
86855, 174375
86856, 181166
86857, 174667
86858, 177625
86859, 182166
86860, 185542
86861, 180250
86862, 191917
86863, 182583
86864, 175208
86865, 178208
86866, 176083
86867, 180250
86868, 178541
86869, 178208
86870, 188958
86871, 179958
86872, 171500
86873, 182916
86874, 179208
86875, 173125
86876, 171833
86877, 180042
86878, 175458
86879, 191083
86880, 181375
86881, 177709
86882, 194958
86883, 179125
86884, 183250
86885, 176875
86886, 186250
86887, 194083
86888, 180375
86889, 190000
86890, 196500
86891, 180583
86892, 182291
86893, 206833
86894, 182500
86895, 185667
86896, 200334
86897, 203292
86898, 193292
86899, 184333
86900, 181417
86901, 183834
86902, 191000
86903, 181333
86904, 180667
86905, 184583
86906, 174584
86907, 192125
86908, 175917
86909, 190833
86910, 194584
86911, 170084
86912, 177875
86913, 186334
86914, 188792
86915, 180625
86916, 185125
86917, 184000
86918, 183417
86919, 181625
86920, 176458
86921, 170000
86922, 179667
86923, 183458
86924, 175708
86925, 176125
86926, 178708
86927, 177708
86928, 169958
86929, 178834
86930, 179250
86931, 194041
86932, 186791
86933, 180500
86934, 170458
86935, 185333
86936, 178875
86937, 178166
86938, 188041
86939, 184042
86940, 173916
86941, 177875
86942, 174125
86943, 179542
86944, 182458
86945, 173792
86946, 176792
86947, 190084
86948, 190583
86949, 181541
86950, 180292
86951, 178084
86952, 180583
86953, 187917
86954, 180125
86955, 179292
86956, 169583
86957, 176292
86958, 172792
86959, 181458
86960, 180917
86961, 192583
86962, 178708
86963, 173541
86964, 185708
86965, 186916
86966, 179666
86967, 181917
86968, 184667
86969, 180291
86970, 176250
86971, 182750
86972, 176667
86973, 184416
86974, 182250
86975, 180500
86976, 179584
86977, 186417
86978, 179416
86979, 179458
86980, 192166
86981, 180375
86982, 179166
86983, 175583
86984, 179125
86985, 177166
86986, 172375
86987, 188875
86988, 165875
86989, 181875
86990, 186167
86991, 191041
86992, 180042
86993, 182334
86994, 181000
86995, 170791
86996, 193750
86997, 179708
86998, 188166
86999, 190083
87000, 216625
87001, 182459
87002, 181292
87003, 169500
87004, 182667
87005, 181292
87006, 179666
87007, 178292
87008, 191250
87009, 194166
87010, 180625
87011, 166375
87012, 180666
87013, 179500
87014, 188125
87015, 192458
87016, 173875
87017, 185333
87018, 178208
87019, 204583
87020, 177000
87021, 208000
87022, 181250
87023, 188750
87024, 193917
87025, 173083
87026, 182958
87027, 186958
87028, 174459
87029, 187292
87030, 193708
87031, 171750
87032, 169167
87033, 204500
87034, 186833
87035, 198000
87036, 180250
87037, 186833
87038, 176708
87039, 179250
87040, 191625
87041, 188416
87042, 196375
87043, 181667
87044, 172584
87045, 196833
87046, 185542
87047, 191625
87048, 182041
87049, 193542
87050, 186792
87051, 202708
87052, 189792
87053, 187708
87054, 197083
87055, 166916
87056, 174834
87057, 182375
87058, 168042
87059, 170541
87060, 197458
87061, 176625
87062, 192875
87063, 195500
87064, 175917
87065, 191792
87066, 170625
87067, 179209
87068, 173709
87069, 188708
87070, 189042
87071, 186708
87072, 181250
87073, 179500
87074, 185458
87075, 188416
87076, 198417
87077, 191375
87078, 185083
87079, 172250
87080, 167292
87081, 185417
87082, 206500
87083, 166792
87084, 184541
87085, 172167
87086, 199917
87087, 193000
87088, 184958
87089, 187333
87090, 176167
87091, 173333
87092, 194834
87093, 181000
87094, 195958
87095, 2844625
87096, 191958
87097, 173208
87098, 186166
87099, 174750
87100, 197125
87101, 168584
87102, 183500
87103, 182958
87104, 179458
87105, 183125
87106, 181542
87107, 182500
87108, 174542
87109, 170042
87110, 174000
87111, 167584
87112, 242500
87113, 183875
87114, 180583
87115, 177417
87116, 180458
87117, 169750
87118, 185167
87119, 172250
87120, 173916
87121, 185875
87122, 176375
87123, 177417
87124, 175541
87125, 178792
87126, 180417
87127, 180333
87128, 182792
87129, 262167
87130, 177042
87131, 181833
87132, 175833
87133, 173000
87134, 166959
87135, 171750
87136, 178291
87137, 178459
87138, 198958
87139, 176375
87140, 176291
87141, 182250
87142, 229959
87143, 185875
87144, 179708
87145, 173834
87146, 174875
87147, 178834
87148, 179917
87149, 167458
87150, 178042
87151, 181125
87152, 173416
87153, 182667
87154, 168334
87155, 189791
87156, 181083
87157, 178708
87158, 176334
87159, 176500
87160, 184042
87161, 177333
87162, 185125
87163, 168583
87164, 179125
87165, 173666
87166, 169708
87167, 175542
87168, 191000
87169, 178292
87170, 178958
87171, 176000
87172, 177500
87173, 177667
87174, 177000
87175, 172541
87176, 177541
87177, 188125
87178, 180209
87179, 177084
87180, 170292
87181, 207833
87182, 168333
87183, 175042
87184, 181083
87185, 174375
87186, 172625
87187, 174500
87188, 173833
87189, 187666
87190, 185084
87191, 190500
87192, 172292
87193, 181959
87194, 180666
87195, 169334
87196, 174500
87197, 185250
87198, 187916
87199, 183791
87200, 172834
87201, 178542
87202, 179250
87203, 180250
87204, 175875
87205, 180792
87206, 173834
87207, 182750
87208, 180750
87209, 186000
87210, 178250
87211, 240250
87212, 176334
87213, 187833
87214, 173958
87215, 175208
87216, 193333
87217, 173500
87218, 174750
87219, 188542
87220, 167625
87221, 177959
87222, 176000
87223, 175334
87224, 190208
87225, 179917
87226, 179167
87227, 169958
87228, 173625
87229, 175875
87230, 174625
87231, 186333
87232, 166791
87233, 179833
87234, 176208
87235, 172625
87236, 175708
87237, 176916
87238, 180459
87239, 169792
87240, 173875
87241, 175125
87242, 173584
87243, 171500
87244, 194292
87245, 183334
87246, 181625
87247, 175167
87248, 173625
87249, 177666
87250, 179042
87251, 171708
87252, 174250
87253, 172791
87254, 183375
87255, 173541
87256, 175083
87257, 172459
87258, 180708
87259, 183792
87260, 170958
87261, 171417
87262, 181250
87263, 182208
87264, 176584
87265, 174375
87266, 189084
87267, 174708
87268, 163875
87269, 173541
87270, 173542
87271, 170458
87272, 172917
87273, 183792
87274, 167792
87275, 178875
87276, 187125
87277, 187375
87278, 177209
87279, 175125
87280, 182042
87281, 183167
87282, 172875
87283, 183583
87284, 175500
87285, 223167
87286, 184583
87287, 166917
87288, 172666
87289, 188000
87290, 171500
87291, 175791
87292, 177000
87293, 174458
87294, 173250
87295, 169958
87296, 166167
87297, 172583
87298, 174875
87299, 181459
87300, 174375
87301, 179125
87302, 185125
87303, 189500
87304, 183375
87305, 173834
87306, 196333
87307, 175000
87308, 173041
87309, 183042
87310, 174125
87311, 188083
87312, 181459
87313, 173125
87314, 184625
87315, 180792
87316, 178584
87317, 171333
87318, 174333
87319, 192833
87320, 173875
87321, 185209
87322, 175792
87323, 178833
87324, 179791
87325, 170208
87326, 170666
87327, 185459
87328, 187042
87329, 180708
87330, 178625
87331, 172167
87332, 179042
87333, 173334
87334, 172875
87335, 182583
87336, 172166
87337, 179666
87338, 174958
87339, 176375
87340, 178875
87341, 176875
87342, 185917
87343, 186167
87344, 181417
87345, 190458
87346, 176958
87347, 169000
87348, 174333
87349, 172750
87350, 183667
87351, 176875
87352, 191500
87353, 166209
87354, 184208
87355, 170375
87356, 179000
87357, 174542
87358, 179458
87359, 176416
87360, 177542
87361, 173500
87362, 176792
87363, 173583
87364, 173417
87365, 178875
87366, 183833
87367, 178000
87368, 183292
87369, 174750
87370, 172542
87371, 186917
87372, 177000
87373, 171792
87374, 175166
87375, 175416
87376, 170000
87377, 176334
87378, 164750
87379, 180459
87380, 181541
87381, 186292
87382, 179500
87383, 185083
87384, 176333
87385, 173083
87386, 185500
87387, 179000
87388, 199542
87389, 176458
87390, 175250
87391, 178875
87392, 185584
87393, 176125
87394, 172166
87395, 176167
87396, 177458
87397, 176708
87398, 175667
87399, 179333
87400, 188417
87401, 180916
87402, 189458
87403, 178292
87404, 188375
87405, 181917
87406, 191208
87407, 175875
87408, 180166
87409, 161667
87410, 175000
87411, 182958
87412, 176459
87413, 177417
87414, 183583
87415, 180333
87416, 174542
87417, 174791
87418, 170750
87419, 176125
87420, 174416
87421, 178250
87422, 177166
87423, 187667
87424, 174417
87425, 178417
87426, 175750
87427, 172333
87428, 173833
87429, 176666
87430, 181709
87431, 177459
87432, 169041
87433, 174416
87434, 176125
87435, 173250
87436, 175958
87437, 170041
87438, 174833
87439, 179000
87440, 188000
87441, 171209
87442, 171042
87443, 181875
87444, 174250
87445, 181459
87446, 175792
87447, 172458
87448, 176084
87449, 196042
87450, 178625
87451, 172792
87452, 176208
87453, 179083
87454, 173541
87455, 177250
87456, 175041
87457, 189375
87458, 172834
87459, 180666
87460, 181958
87461, 175875
87462, 176417
87463, 163459
87464, 181875
87465, 171250
87466, 183584
87467, 178417
87468, 174875
87469, 175667
87470, 170291
87471, 178000
87472, 168791
87473, 179041
87474, 170333
87475, 192167
87476, 179584
87477, 179583
87478, 178583
87479, 178666
87480, 181708
87481, 183500
87482, 176959
87483, 197291
87484, 176667
87485, 178708
87486, 194125
87487, 186792
87488, 182041
87489, 169042
87490, 185625
87491, 183542
87492, 184792
87493, 171333
87494, 188000
87495, 170084
87496, 166833
87497, 176209
87498, 178250
87499, 179750
87500, 181125
87501, 189542
87502, 178292
87503, 181292
87504, 176375
87505, 174125
87506, 181584
87507, 177375
87508, 181834
87509, 183584
87510, 179542
87511, 193750
87512, 179584
87513, 175542
87514, 177958
87515, 169375
87516, 177083
87517, 182750
87518, 180833
87519, 173625
87520, 184542
87521, 178375
87522, 181666
87523, 169208
87524, 177875
87525, 173875
87526, 178500
87527, 169375
87528, 169917
87529, 179709
87530, 192125
87531, 176416
87532, 179542
87533, 177667
87534, 175042
87535, 181792
87536, 176666
87537, 172833
87538, 179917
87539, 183042
87540, 166875
87541, 177042
87542, 186041
87543, 181750
87544, 182542
87545, 177958
87546, 176084
87547, 179958
87548, 179500
87549, 177333
87550, 177833
87551, 176125
87552, 188083
87553, 176041
87554, 177625
87555, 183959
87556, 178333
87557, 176500
87558, 171625
87559, 173167
87560, 175042
87561, 192167
87562, 173458
87563, 178791
87564, 178417
87565, 185292
87566, 186291
87567, 171458
87568, 171625
87569, 170584
87570, 188666
87571, 185750
87572, 177500
87573, 169541
87574, 189750
87575, 178167
87576, 185542
87577, 176000
87578, 181791
87579, 177666
87580, 169375
87581, 178875
87582, 175875
87583, 176584
87584, 185792
87585, 167417
87586, 173041
87587, 181125
87588, 173583
87589, 175125
87590, 180583
87591, 176291
87592, 174625
87593, 178625
87594, 174375
87595, 176375
87596, 185625
87597, 179500
87598, 177917
87599, 178041
87600, 169416
87601, 174500
87602, 170292
87603, 175792
87604, 180250
87605, 180625
87606, 173959
87607, 176334
87608, 188334
87609, 175125
87610, 176084
87611, 175166
87612, 172625
87613, 178208
87614, 194125
87615, 176375
87616, 175000
87617, 178416
87618, 182584
87619, 173042
87620, 177917
87621, 180000
87622, 185875
87623, 169792
87624, 179250
87625, 178917
87626, 181083
87627, 173917
87628, 177292
87629, 168208
87630, 187291
87631, 168666
87632, 174375
87633, 171750
87634, 172917
87635, 172416
87636, 175125
87637, 173875
87638, 177750
87639, 186708
87640, 171666
87641, 176500
87642, 181750
87643, 185959
87644, 165833
87645, 175292
87646, 171000
87647, 175417
87648, 171791
87649, 169875
87650, 165292
87651, 176375
87652, 168750
87653, 174125
87654, 179042
87655, 172209
87656, 188333
87657, 187500
87658, 179958
87659, 169917
87660, 178750
87661, 168833
87662, 171459
87663, 173666
87664, 182500
87665, 189417
87666, 177667
87667, 166792
87668, 177750
87669, 185041
87670, 170458
87671, 178208
87672, 168083
87673, 177666
87674, 182666
87675, 173625
87676, 176458
87677, 169917
87678, 177208
87679, 192333
87680, 185834
87681, 185458
87682, 180791
87683, 184083
87684, 173291
87685, 173625
87686, 181209
87687, 176917
87688, 178458
87689, 170750
87690, 177416
87691, 177041
87692, 182583
87693, 186459
87694, 178333
87695, 175125
87696, 178583
87697, 179583
87698, 177500
87699, 191125
87700, 171375
87701, 180209
87702, 169709
87703, 179083
87704, 174667
87705, 167583
87706, 169458
87707, 171208
87708, 184500
87709, 184500
87710, 176083
87711, 182625
87712, 174417
87713, 186458
87714, 166041
87715, 175667
87716, 175125
87717, 178375
87718, 176541
87719, 173125
87720, 179000
87721, 192042
87722, 172250
87723, 174166
87724, 175541
87725, 188500
87726, 184500
87727, 176750
87728, 179458
87729, 182791
87730, 177000
87731, 178083
87732, 182125
87733, 166583
87734, 183958
87735, 180708
87736, 170041
87737, 173250
87738, 185542
87739, 176958
87740, 174959
87741, 170375
87742, 174833
