index, time in ns
94933, 126291
94934, 131667
94935, 126792
94936, 137291
94937, 135667
94938, 128042
94939, 128750
94940, 123500
94941, 126791
94942, 127583
94943, 124208
94944, 123834
94945, 125000
94946, 131042
94947, 131125
94948, 123333
94949, 122959
94950, 127417
94951, 127625
94952, 122625
94953, 126167
94954, 127959
94955, 126833
94956, 138917
94957, 125708
94958, 129958
94959, 128084
94960, 126417
94961, 127083
94962, 129000
94963, 136250
94964, 128208
94965, 126083
94966, 136208
94967, 127708
94968, 126708
94969, 128458
94970, 131000
94971, 133250
94972, 123625
94973, 128500
94974, 129916
94975, 133667
94976, 139958
94977, 133875
94978, 126334
94979, 123209
94980, 128458
94981, 119458
94982, 133292
94983, 124000
94984, 121791
94985, 135666
94986, 125333
94987, 133542
94988, 127750
94989, 122584
94990, 127459
94991, 130625
94992, 168750
94993, 139708
94994, 138125
94995, 162667
94996, 133875
94997, 127084
94998, 125209
94999, 122417
95000, 132417
95001, 134875
95002, 121375
95003, 124458
95004, 121125
95005, 133584
95006, 126625
95007, 128084
95008, 131583
95009, 128750
95010, 129125
95011, 129583
95012, 134833
95013, 131209
95014, 137000
95015, 121875
95016, 133417
95017, 123667
95018, 126708
95019, 126584
95020, 125500
95021, 125625
95022, 128042
95023, 124000
95024, 132541
95025, 129167
95026, 124708
95027, 129875
95028, 127375
95029, 133375
95030, 126500
95031, 123500
95032, 123292
95033, 125791
95034, 129083
95035, 125416
95036, 122916
95037, 135417
95038, 123791
95039, 128458
95040, 132083
95041, 124333
95042, 134167
95043, 126500
95044, 130125
95045, 130375
95046, 140625
95047, 137875
95048, 131542
95049, 127042
95050, 132916
95051, 126250
95052, 123666
95053, 137458
95054, 127250
95055, 135292
95056, 122750
95057, 128084
95058, 128583
95059, 128000
95060, 125416
95061, 124708
95062, 125208
95063, 138250
95064, 124791
95065, 125125
95066, 124958
95067, 129542
95068, 126583
95069, 130083
95070, 128375
95071, 133041
95072, 128875
95073, 131875
95074, 128000
95075, 128458
95076, 130167
95077, 126250
95078, 130458
95079, 125708
95080, 120042
95081, 132750
95082, 128750
95083, 124584
95084, 126000
95085, 118834
95086, 123458
95087, 130542
95088, 127667
95089, 124916
95090, 129500
95091, 127958
95092, 132083
95093, 131958
95094, 122917
95095, 124541
95096, 126417
95097, 128958
95098, 122333
95099, 124917
95100, 124417
95101, 128125
95102, 126666
95103, 132875
95104, 130541
95105, 125000
95106, 120583
95107, 129459
95108, 123209
95109, 136833
95110, 122625
95111, 129417
95112, 134792
95113, 125000
95114, 128667
95115, 124458
95116, 124208
95117, 120959
95118, 129958
95119, 126708
95120, 128833
95121, 129333
95122, 127125
95123, 130958
95124, 126208
95125, 129084
95126, 133750
95127, 129666
95128, 125209
95129, 134584
95130, 122417
95131, 132500
95132, 125792
95133, 122167
95134, 130334
95135, 119917
95136, 121750
95137, 122333
95138, 125791
95139, 130250
95140, 125917
95141, 135500
95142, 127500
95143, 118166
95144, 125584
95145, 127208
95146, 128542
95147, 125084
95148, 123375
95149, 127208
95150, 124792
95151, 159208
95152, 133250
95153, 121250
95154, 130167
95155, 123417
95156, 130166
95157, 132375
95158, 130750
95159, 123958
95160, 131542
95161, 131250
95162, 125333
95163, 122833
95164, 130750
95165, 133542
95166, 125417
95167, 133583
95168, 125667
95169, 126792
95170, 137708
95171, 123167
95172, 119542
95173, 124166
95174, 138666
95175, 142625
95176, 139916
95177, 124791
95178, 125500
95179, 138625
95180, 143875
95181, 127834
95182, 132709
95183, 125167
95184, 124000
95185, 139750
95186, 128208
95187, 130542
95188, 131542
95189, 151417
95190, 121500
95191, 132750
95192, 124375
95193, 137084
95194, 135041
95195, 134375
95196, 128791
95197, 132708
95198, 128083
95199, 142667
95200, 132917
95201, 125333
95202, 127750
95203, 136041
95204, 148625
95205, 126000
95206, 135166
95207, 120750
95208, 129333
95209, 134125
95210, 128750
95211, 121333
95212, 132333
95213, 130417
95214, 144583
95215, 124917
95216, 129125
95217, 123417
95218, 142166
95219, 169375
95220, 137167
95221, 143125
95222, 123750
95223, 133167
95224, 128333
95225, 123958
95226, 144042
95227, 131625
95228, 140167
95229, 136041
95230, 130292
95231, 134500
95232, 148041
95233, 126750
95234, 147167
95235, 133125
95236, 123083
95237, 150833
95238, 138667
95239, 127875
95240, 131000
95241, 147250
95242, 126125
95243, 131542
95244, 133458
95245, 130625
95246, 133750
95247, 132708
95248, 144209
95249, 134000
95250, 123583
95251, 125416
95252, 121958
95253, 134000
95254, 134875
95255, 125458
95256, 125750
95257, 139416
95258, 133416
95259, 148875
95260, 130250
95261, 127375
95262, 130667
95263, 132042
95264, 127709
95265, 130917
95266, 133292
95267, 128750
95268, 133875
95269, 136625
95270, 129750
95271, 134250
95272, 139750
95273, 126166
95274, 123375
95275, 135583
95276, 120917
95277, 149083
95278, 132500
95279, 135000
95280, 128708
95281, 135666
95282, 132709
95283, 142125
95284, 125667
95285, 133084
95286, 138333
95287, 140459
95288, 130208
95289, 136958
95290, 138125
95291, 132292
95292, 128833
95293, 132209
95294, 136334
95295, 133334
95296, 131000
95297, 130375
95298, 133750
95299, 123958
95300, 122584
95301, 152000
95302, 144791
95303, 133958
95304, 124125
95305, 134834
95306, 136834
95307, 131958
95308, 126125
95309, 121708
95310, 135792
95311, 135833
95312, 133708
95313, 126583
95314, 120708
95315, 129209
95316, 133583
95317, 150500
95318, 129166
95319, 140750
95320, 125209
95321, 129750
95322, 132750
95323, 128958
95324, 126458
95325, 1274958
95326, 368917
95327, 127042
95328, 123958
95329, 123250
95330, 315833
95331, 124292
95332, 122333
95333, 120375
95334, 122500
95335, 139000
95336, 119041
95337, 125834
95338, 125625
95339, 128834
95340, 128875
95341, 121583
95342, 129291
95343, 127417
95344, 123375
95345, 147584
95346, 126500
95347, 123375
95348, 122542
95349, 124792
95350, 133834
95351, 119500
95352, 128083
95353, 132208
95354, 119792
95355, 135583
95356, 128542
95357, 122250
95358, 125042
95359, 130000
95360, 121208
95361, 121417
95362, 124709
95363, 118958
95364, 125958
95365, 120584
95366, 122208
95367, 243625
95368, 130041
95369, 136542
95370, 119000
95371, 126959
95372, 120625
95373, 125167
95374, 134375
95375, 132958
95376, 123167
95377, 126000
95378, 125000
95379, 123833
95380, 125083
95381, 130458
95382, 124458
95383, 127417
95384, 133083
95385, 128167
95386, 122709
95387, 126584
95388, 118584
95389, 126625
95390, 122916
95391, 120667
95392, 124375
95393, 127875
95394, 182292
95395, 135125
95396, 122542
95397, 138167
95398, 131916
95399, 124917
95400, 125959
95401, 126917
95402, 120166
95403, 127917
95404, 122583
95405, 123792
95406, 124500
95407, 122667
95408, 134375
95409, 120917
95410, 126625
95411, 126917
95412, 123125
95413, 134416
95414, 123125
95415, 122750
95416, 124459
95417, 124083
95418, 127000
95419, 129958
95420, 125000
95421, 122208
95422, 123708
95423, 132209
95424, 121958
95425, 123292
95426, 127375
95427, 129667
95428, 127417
95429, 129667
95430, 128167
95431, 128333
95432, 123583
95433, 120834
95434, 131792
95435, 128459
95436, 132834
95437, 134875
95438, 129959
95439, 125166
95440, 123084
95441, 126000
95442, 134208
95443, 124458
95444, 124625
95445, 122125
95446, 125334
95447, 127125
95448, 122667
95449, 126084
95450, 120041
95451, 123042
95452, 131333
95453, 132875
95454, 127875
95455, 122250
95456, 126875
95457, 125334
95458, 124750
95459, 124542
95460, 128083
95461, 125000
95462, 149959
95463, 130583
95464, 123875
95465, 126125
95466, 125542
95467, 122500
95468, 118959
95469, 123750
95470, 119542
95471, 124459
95472, 123291
95473, 127375
95474, 118917
95475, 125583
95476, 124625
95477, 127667
95478, 120833
95479, 126000
95480, 128333
95481, 135417
95482, 118875
95483, 118833
95484, 124084
95485, 119250
95486, 125167
95487, 121291
95488, 129416
95489, 120583
95490, 125417
95491, 129625
95492, 132417
95493, 122625
95494, 125084
95495, 130833
95496, 128875
95497, 132500
95498, 123958
95499, 120583
95500, 126000
95501, 121333
95502, 124041
95503, 123292
95504, 125792
95505, 123500
95506, 123458
95507, 123208
95508, 127292
95509, 120792
95510, 130375
95511, 121958
95512, 121667
95513, 124167
95514, 127916
95515, 129083
95516, 121750
95517, 126500
95518, 127750
95519, 130084
95520, 127708
95521, 126292
95522, 121042
95523, 120916
95524, 125958
95525, 123458
95526, 130500
95527, 127875
95528, 130333
95529, 124875
95530, 130834
95531, 128792
95532, 128084
95533, 138375
95534, 126166
95535, 123500
95536, 128542
95537, 120583
95538, 125375
95539, 129542
95540, 123917
95541, 121417
95542, 123250
95543, 121709
95544, 128792
95545, 126042
95546, 129083
95547, 121833
95548, 124500
95549, 135292
95550, 119750
95551, 131042
95552, 116333
95553, 129583
95554, 123083
95555, 129292
95556, 131166
95557, 123166
95558, 121542
95559, 137083
95560, 126542
95561, 123959
95562, 128292
95563, 128708
95564, 147292
95565, 122917
95566, 125791
95567, 120041
95568, 120959
95569, 130083
95570, 126000
95571, 119625
95572, 123834
95573, 126542
95574, 130792
95575, 121000
95576, 128541
95577, 128875
95578, 141542
95579, 122541
95580, 128334
95581, 127458
95582, 126875
95583, 124458
95584, 128584
95585, 131792
95586, 127417
95587, 116250
95588, 134625
95589, 145875
95590, 129625
95591, 138791
95592, 124875
95593, 121417
95594, 138959
95595, 121833
95596, 126083
95597, 140000
95598, 125708
95599, 124458
95600, 135042
95601, 130292
95602, 127167
95603, 129625
95604, 122750
95605, 125708
95606, 139125
95607, 157791
95608, 140292
95609, 130166
95610, 133708
95611, 129083
95612, 131292
95613, 125833
95614, 129625
95615, 128500
95616, 125000
95617, 146459
95618, 134334
95619, 130792
95620, 125625
95621, 124542
95622, 135542
95623, 126875
95624, 124250
95625, 133709
95626, 129917
95627, 138792
95628, 129333
95629, 125750
95630, 139125
95631, 124708
95632, 135541
95633, 141167
95634, 142875
95635, 136666
95636, 133334
95637, 157583
95638, 133875
95639, 118541
95640, 131666
95641, 138167
95642, 133542
95643, 123750
95644, 136250
95645, 159666
95646, 138167
95647, 127459
95648, 123250
95649, 119500
95650, 117917
95651, 137542
95652, 135792
95653, 120125
95654, 145209
95655, 127709
95656, 128166
95657, 140459
95658, 122500
95659, 129417
95660, 131916
95661, 134042
95662, 127750
95663, 131500
95664, 133291
95665, 124917
95666, 128125
95667, 129375
95668, 126959
95669, 126167
95670, 123083
95671, 123375
95672, 121208
95673, 139500
95674, 121541
95675, 127084
95676, 116542
95677, 126625
95678, 124041
95679, 124833
95680, 131583
95681, 139042
95682, 118584
95683, 127042
95684, 120083
95685, 131750
95686, 132958
95687, 128416
95688, 127750
95689, 136458
95690, 121667
95691, 121708
95692, 133000
95693, 120375
95694, 124208
95695, 135459
95696, 132708
95697, 147250
95698, 132584
95699, 120667
95700, 138125
95701, 124125
95702, 132625
95703, 125875
95704, 123417
95705, 198125
95706, 126583
95707, 132375
95708, 120917
95709, 128042
95710, 135958
95711, 136292
95712, 138125
95713, 119458
95714, 127125
95715, 126291
95716, 138541
95717, 117875
95718, 132375
95719, 122750
95720, 129333
95721, 132416
95722, 121709
95723, 147333
95724, 131541
95725, 133250
95726, 125375
95727, 124458
95728, 131500
95729, 134458
95730, 125708
95731, 128500
95732, 123875
95733, 138125
95734, 136416
95735, 134917
95736, 134833
95737, 124959
95738, 131709
95739, 118459
95740, 130167
95741, 126792
95742, 127750
95743, 144292
95744, 131166
95745, 122084
95746, 133541
95747, 123375
95748, 137166
95749, 128250
95750, 125583
95751, 134334
95752, 130542
95753, 137417
95754, 125334
95755, 128125
95756, 117250
95757, 137750
95758, 140458
95759, 120750
95760, 141375
95761, 127875
95762, 135625
95763, 135375
95764, 121500
95765, 138917
95766, 123166
95767, 133833
95768, 129250
95769, 126000
95770, 121459
95771, 127417
95772, 132083
95773, 141166
95774, 133541
95775, 142875
95776, 126708
95777, 148875
95778, 123125
95779, 129625
95780, 137250
95781, 123209
95782, 131583
95783, 127833
95784, 133667
95785, 114208
95786, 124416
95787, 141208
95788, 122125
95789, 125417
95790, 122583
95791, 130500
95792, 146125
95793, 131791
95794, 126125
95795, 126459
95796, 123167
95797, 124083
95798, 134292
95799, 123458
95800, 137791
95801, 132958
95802, 143250
95803, 134125
95804, 124542
95805, 128375
95806, 134750
95807, 133791
95808, 128250
95809, 135208
95810, 134250
95811, 138792
95812, 134875
95813, 119000
95814, 123541
95815, 133333
95816, 145083
95817, 134208
95818, 140916
95819, 137917
95820, 129666
95821, 132708
95822, 125791
95823, 140458
95824, 121750
95825, 124125
95826, 132083
95827, 124000
95828, 125292
95829, 117584
95830, 130083
95831, 135042
95832, 133250
95833, 134458
95834, 128166
95835, 126042
95836, 133500
95837, 130167
95838, 124125
95839, 131750
95840, 116416
95841, 131666
95842, 121917
95843, 124208
95844, 125166
95845, 127584
95846, 145042
95847, 133000
95848, 128834
95849, 123791
95850, 125833
95851, 127167
95852, 126959
95853, 125334
95854, 143958
95855, 130334
95856, 119875
95857, 135834
95858, 130666
95859, 124166
95860, 143958
95861, 134791
95862, 127041
95863, 122500
95864, 124500
95865, 126708
95866, 123542
95867, 129459
95868, 131041
95869, 129916
95870, 129625
95871, 136000
95872, 125291
95873, 125500
95874, 128250
95875, 125709
95876, 122625
95877, 135500
95878, 124917
95879, 132250
95880, 126708
95881, 130000
95882, 125000
95883, 136167
95884, 130041
95885, 122333
95886, 121750
95887, 123333
95888, 136375
95889, 144792
95890, 133542
95891, 133500
95892, 125542
95893, 124708
95894, 136459
95895, 126167
95896, 131083
95897, 120792
95898, 126958
95899, 135458
95900, 136834
95901, 120083
95902, 131084
95903, 122750
95904, 136416
95905, 136125
95906, 123750
95907, 133875
95908, 131792
95909, 139000
95910, 133250
95911, 121625
95912, 124667
95913, 120000
95914, 127541
95915, 125667
95916, 125583
95917, 117125
95918, 131292
95919, 130333
95920, 128916
95921, 135833
95922, 128625
95923, 132750
95924, 131000
95925, 121417
95926, 125167
95927, 117125
95928, 137792
95929, 122791
95930, 139625
95931, 128250
95932, 124667
95933, 121625
95934, 124625
95935, 129958
95936, 134833
95937, 117417
95938, 136167
95939, 121000
95940, 127375
95941, 133625
95942, 129958
95943, 120875
95944, 135083
95945, 131042
95946, 133625
95947, 127375
95948, 171042
95949, 127041
95950, 137625
95951, 122542
95952, 124042
95953, 130292
95954, 130750
95955, 150042
95956, 123291
95957, 133666
95958, 135458
95959, 129416
95960, 149916
95961, 122000
95962, 127292
95963, 122667
95964, 127084
95965, 121708
95966, 120542
95967, 129000
95968, 127167
95969, 127291
95970, 128417
95971, 121667
95972, 124209
95973, 116459
95974, 120125
95975, 130833
95976, 123541
95977, 133709
95978, 121666
95979, 125292
95980, 126959
95981, 124416
95982, 118542
95983, 123375
95984, 125958
95985, 124750
95986, 145458
95987, 132459
95988, 128750
95989, 125458
95990, 124583
95991, 130000
95992, 122834
95993, 122958
95994, 130084
95995, 118958
95996, 127125
95997, 118875
95998, 120375
95999, 130542
96000, 123458
96001, 125875
96002, 122458
96003, 121209
96004, 120916
96005, 118167
96006, 133000
96007, 121375
96008, 119833
96009, 127583
96010, 121625
96011, 126708
96012, 126583
96013, 121958
96014, 125584
96015, 117666
96016, 146833
96017, 126000
96018, 123625
96019, 123167
96020, 125125
96021, 124250
96022, 122542
96023, 126458
96024, 118083
96025, 127542
96026, 119625
96027, 128334
96028, 120250
96029, 118000
96030, 127750
96031, 133459
96032, 120458
96033, 124625
96034, 119166
96035, 132875
96036, 130333
96037, 123667
96038, 119125
96039, 121125
96040, 133583
96041, 122250
96042, 126292
96043, 123042
96044, 120000
96045, 124667
96046, 124375
96047, 128042
96048, 129417
96049, 122458
96050, 127292
96051, 131875
96052, 124500
96053, 126375
96054, 1843917
96055, 373375
96056, 150750
96057, 134875
96058, 138875
96059, 134041
96060, 140500
96061, 136875
96062, 153000
96063, 136541
96064, 150625
96065, 141416
96066, 162500
96067, 137250
96068, 153750
96069, 144125
96070, 143917
96071, 144417
96072, 139292
96073, 149458
96074, 136208
96075, 161042
96076, 140250
96077, 147417
96078, 153583
96079, 144708
96080, 178000
96081, 145459
96082, 152750
96083, 147458
96084, 155666
96085, 169458
96086, 139333
96087, 156250
96088, 288084
96089, 141000
96090, 154042
96091, 150416
96092, 150458
96093, 148583
96094, 151708
96095, 158583
96096, 156750
96097, 122042
96098, 126875
96099, 128417
96100, 125000
96101, 121583
96102, 122333
96103, 139167
96104, 127916
96105, 124125
96106, 121958
96107, 122041
96108, 121625
96109, 123459
96110, 118666
96111, 137167
96112, 127958
96113, 135875
96114, 129958
96115, 128917
96116, 126417
96117, 123125
96118, 128709
96119, 124750
96120, 123709
96121, 134000
96122, 124583
96123, 130708
96124, 123875
96125, 126208
96126, 126875
96127, 123750
96128, 129167
96129, 124583
96130, 129834
96131, 128500
96132, 134292
96133, 123250
96134, 124708
96135, 120458
96136, 125000
96137, 132708
96138, 123416
96139, 134875
96140, 137292
96141, 124000
96142, 129084
96143, 130333
96144, 128500
96145, 133333
96146, 127417
96147, 131833
96148, 127458
96149, 122458
96150, 128584
96151, 133750
96152, 132416
96153, 126125
96154, 124833
96155, 128500
96156, 119625
96157, 126000
96158, 134167
96159, 116500
96160, 125333
96161, 130125
96162, 124167
96163, 126458
96164, 136250
96165, 129250
96166, 136792
96167, 129667
96168, 119167
96169, 133750
96170, 128167
96171, 137875
96172, 123541
96173, 125459
96174, 122375
96175, 123166
96176, 127458
96177, 126000
96178, 125708
96179, 127916
96180, 123375
96181, 134375
96182, 129959
96183, 125334
96184, 124000
96185, 121125
96186, 127041
96187, 125208
96188, 124084
96189, 126500
96190, 128417
96191, 169333
96192, 130791
96193, 123084
96194, 126791
96195, 125458
96196, 128708
96197, 125458
96198, 128667
96199, 129083
96200, 130666
96201, 129584
96202, 120500
96203, 119958
96204, 129542
96205, 127416
96206, 124250
96207, 134125
96208, 120167
96209, 120583
96210, 126125
96211, 129458
96212, 127709
96213, 122000
96214, 119750
96215, 130750
96216, 124458
96217, 120792
96218, 130333
96219, 135208
96220, 135083
96221, 122667
96222, 128083
96223, 131500
96224, 132584
96225, 129583
96226, 127791
96227, 127417
96228, 124917
96229, 133084
96230, 125541
96231, 122959
96232, 125875
96233, 122834
96234, 133708
96235, 129208
96236, 116792
96237, 126667
96238, 122375
96239, 137000
96240, 120667
96241, 128541
96242, 137750
96243, 123834
96244, 125750
96245, 130416
96246, 123458
96247, 129917
96248, 119916
96249, 133958
96250, 126916
96251, 124541
96252, 124000
96253, 124750
96254, 131125
96255, 119833
96256, 128083
96257, 130833
96258, 125375
96259, 173625
96260, 128875
96261, 127458
96262, 131084
96263, 125083
96264, 122416
96265, 120625
96266, 121542
96267, 124041
96268, 128292
96269, 128416
96270, 126417
96271, 128875
96272, 124167
96273, 130500
96274, 129125
96275, 131209
96276, 116875
96277, 125834
96278, 144375
96279, 128958
96280, 133958
96281, 124125
96282, 125667
96283, 124125
96284, 124917
96285, 131167
96286, 122208
96287, 132541
96288, 136583
96289, 124333
96290, 130125
96291, 120625
96292, 127625
96293, 170667
96294, 125042
96295, 122542
96296, 134875
96297, 163167
96298, 137250
96299, 130417
96300, 135750
96301, 126583
96302, 124459
96303, 131750
96304, 124125
96305, 126834
96306, 122000
96307, 132083
96308, 121709
96309, 126375
96310, 129083
96311, 121958
96312, 130875
96313, 132000
96314, 123875
96315, 123250
96316, 135000
96317, 136750
96318, 135542
96319, 129375
96320, 119916
96321, 124542
96322, 127458
96323, 121958
96324, 129708
96325, 122875
96326, 123541
96327, 134917
96328, 123833
96329, 129709
96330, 125708
96331, 131667
96332, 136167
96333, 129833
96334, 124209
96335, 130042
96336, 127334
96337, 124750
96338, 135917
96339, 128542
96340, 134708
96341, 129625
96342, 122041
96343, 147500
96344, 126084
96345, 133417
96346, 136917
96347, 132125
96348, 128041
96349, 119792
96350, 126541
96351, 141375
96352, 137125
96353, 125292
96354, 128666
96355, 126625
96356, 129250
96357, 131417
96358, 123417
96359, 128583
96360, 127625
96361, 125417
96362, 120125
96363, 123125
96364, 125125
96365, 125041
96366, 126417
96367, 119500
96368, 126916
96369, 132292
96370, 123916
96371, 124791
96372, 127083
96373, 119208
96374, 125792
96375, 139375
96376, 130500
96377, 123083
96378, 127041
96379, 126417
96380, 130625
96381, 127833
96382, 119542
96383, 125958
96384, 122125
96385, 135125
96386, 129584
96387, 125625
96388, 133542
96389, 128500
96390, 125625
96391, 126334
96392, 123959
96393, 125167
96394, 123167
96395, 132292
96396, 132375
96397, 135042
96398, 121167
96399, 120584
96400, 125167
96401, 132958
96402, 120250
96403, 123750
96404, 129208
96405, 134542
96406, 128958
96407, 130791
96408, 116542
96409, 130208
96410, 137375
96411, 127834
96412, 124375
96413, 129792
96414, 137541
96415, 122292
96416, 133709
96417, 126291
96418, 122875
96419, 128625
96420, 126375
96421, 133166
96422, 132000
96423, 121041
96424, 132917
96425, 126084
96426, 126959
96427, 127208
96428, 118125
96429, 133625
96430, 128583
96431, 122542
96432, 122667
96433, 122166
96434, 127958
96435, 123416
96436, 123917
96437, 124417
96438, 122375
96439, 125750
96440, 125792
96441, 123042
96442, 121541
96443, 130584
96444, 136250
96445, 134667
96446, 123833
96447, 128458
96448, 128959
96449, 129834
96450, 128041
96451, 128334
96452, 125959
96453, 127125
96454, 131583
96455, 127292
96456, 122417
96457, 119667
96458, 134791
96459, 125125
96460, 127875
96461, 127208
96462, 125833
96463, 135083
96464, 124500
96465, 126083
96466, 119917
96467, 127792
96468, 127833
96469, 118584
96470, 120833
96471, 128583
96472, 128166
96473, 125250
96474, 128208
96475, 126375
96476, 124041
96477, 130208
96478, 120625
96479, 127625
96480, 129208
96481, 124291
96482, 128333
96483, 129791
96484, 120291
96485, 130375
96486, 127667
96487, 123417
96488, 128500
96489, 126500
96490, 128250
96491, 120375
96492, 129708
96493, 135667
96494, 122250
96495, 123750
96496, 126375
96497, 130083
96498, 127750
96499, 124500
96500, 124583
96501, 121166
96502, 191666
96503, 125542
96504, 127958
96505, 126583
96506, 132250
96507, 125750
96508, 128292
96509, 129792
96510, 135291
96511, 133125
96512, 127125
96513, 128959
96514, 129167
96515, 127958
96516, 129083
96517, 124333
96518, 127625
96519, 131417
96520, 122083
96521, 136000
96522, 137375
96523, 126042
96524, 132000
96525, 124833
96526, 130333
96527, 125042
96528, 125875
96529, 122500
96530, 124708
96531, 129792
96532, 122750
96533, 121083
96534, 127416
96535, 125458
96536, 122708
96537, 132916
96538, 135958
96539, 128375
96540, 148333
96541, 124875
96542, 143792
96543, 118000
96544, 124583
96545, 125250
96546, 128333
96547, 121625
96548, 123833
96549, 124250
96550, 143375
96551, 131959
96552, 124125
96553, 128167
96554, 122625
96555, 133000
96556, 122083
96557, 123667
96558, 128250
96559, 131292
96560, 127459
96561, 125917
96562, 121834
96563, 134167
96564, 130542
96565, 133875
96566, 128458
96567, 127875
96568, 129500
96569, 121625
96570, 142625
96571, 125875
96572, 126500
96573, 124083
96574, 125750
96575, 121833
96576, 130541
96577, 125625
96578, 130792
96579, 136833
96580, 118916
96581, 126792
96582, 126667
96583, 123541
96584, 129958
96585, 126625
96586, 130417
96587, 124250
96588, 122208
96589, 129583
96590, 129458
96591, 125417
96592, 123917
96593, 126584
96594, 129292
96595, 122708
96596, 127875
96597, 124084
96598, 125542
96599, 130375
96600, 119750
96601, 123792
96602, 122125
96603, 134250
96604, 126541
96605, 133375
96606, 128208
96607, 118833
96608, 131125
96609, 124292
96610, 128125
96611, 124333
96612, 131000
96613, 126958
96614, 130000
96615, 130750
96616, 121750
96617, 127333
96618, 138375
96619, 127083
96620, 128208
96621, 122834
96622, 128250
96623, 133458
96624, 120750
96625, 121458
96626, 127666
96627, 120875
96628, 129667
96629, 125750
96630, 131917
96631, 123666
96632, 130375
96633, 146291
96634, 131208
96635, 123708
96636, 137625
96637, 129875
96638, 138959
96639, 126416
96640, 133583
96641, 125708
96642, 127041
96643, 125541
96644, 125416
96645, 131875
96646, 148459
96647, 143459
96648, 127083
96649, 118458
96650, 128375
96651, 123250
96652, 144792
96653, 119125
96654, 132917
96655, 128334
96656, 142167
96657, 143791
96658, 142083
96659, 125333
96660, 136084
96661, 131833
96662, 123000
96663, 127625
96664, 137458
96665, 149041
96666, 130875
96667, 146416
96668, 134291
96669, 125917
96670, 148416
96671, 138667
96672, 123458
96673, 124000
96674, 125625
96675, 128000
96676, 138834
96677, 120583
96678, 128750
96679, 122083
96680, 134917
96681, 140291
96682, 121375
96683, 121042
96684, 128750
96685, 137792
96686, 144292
96687, 142167
96688, 125459
96689, 120917
96690, 126583
96691, 151708
96692, 133333
96693, 117417
96694, 144125
96695, 119875
96696, 131042
96697, 125833
96698, 139750
96699, 132792
96700, 140041
96701, 132917
96702, 122875
96703, 124625
96704, 132292
96705, 129458
96706, 134000
96707, 127375
96708, 126875
96709, 135167
96710, 125792
96711, 129083
96712, 132959
96713, 125459
96714, 135792
96715, 130250
96716, 140875
96717, 147125
96718, 123167
96719, 135584
96720, 138375
96721, 135166
96722, 138375
96723, 120250
96724, 139167
96725, 141708
96726, 126083
96727, 139500
96728, 125583
96729, 139625
96730, 123500
96731, 137959
96732, 131458
96733, 133791
96734, 131125
96735, 138709
96736, 120208
96737, 136291
96738, 127542
96739, 143916
96740, 146958
96741, 144875
96742, 130125
96743, 129833
96744, 126834
96745, 178875
96746, 143417
96747, 131125
96748, 141708
96749, 133167
96750, 138583
96751, 131166
96752, 126125
96753, 128833
96754, 138041
96755, 125791
96756, 125209
96757, 146917
96758, 134542
96759, 134958
96760, 128708
96761, 129958
96762, 132709
96763, 124250
96764, 142709
96765, 129625
96766, 132167
96767, 126917
96768, 126417
96769, 126542
96770, 116541
96771, 139208
96772, 142500
96773, 131667
96774, 154375
96775, 120958
96776, 123625
96777, 128875
96778, 118000
96779, 126708
96780, 127333
96781, 134250
96782, 136000
96783, 1620750
96784, 133667
96785, 140875
96786, 131500
96787, 133250
96788, 125459
96789, 125542
96790, 135500
96791, 137125
96792, 124292
96793, 322834
96794, 132667
96795, 120958
96796, 132083
96797, 122708
96798, 128875
96799, 125542
96800, 131791
96801, 123875
96802, 132209
96803, 134416
96804, 127125
96805, 127708
96806, 121208
96807, 126917
96808, 129791
96809, 125125
96810, 127250
96811, 128292
96812, 127209
96813, 149750
96814, 122833
96815, 126458
96816, 117167
96817, 131292
96818, 130167
96819, 127916
96820, 126500
96821, 123666
96822, 127917
96823, 128667
96824, 123167
96825, 125458
96826, 126708
96827, 123750
96828, 132250
96829, 121041
96830, 127875
96831, 125791
96832, 137709
96833, 125291
96834, 127916
96835, 132458
96836, 121875
96837, 128917
96838, 132125
96839, 134209
96840, 132750
96841, 122834
96842, 130625
96843, 127333
96844, 128834
96845, 125708
96846, 125084
96847, 129083
96848, 125500
96849, 124291
96850, 128708
96851, 129583
96852, 117417
96853, 120708
96854, 121625
96855, 126125
96856, 127500
96857, 127375
96858, 122625
96859, 133208
96860, 119625
96861, 134917
96862, 129500
96863, 127000
96864, 122375
96865, 124333
96866, 133000
96867, 133375
96868, 123250
96869, 133917
96870, 127416
96871, 138542
96872, 125250
96873, 127292
96874, 125833
96875, 126791
96876, 123250
96877, 119333
96878, 122167
96879, 131250
96880, 124542
96881, 128958
96882, 125333
96883, 117541
96884, 126375
96885, 124041
96886, 125708
96887, 124083
96888, 127750
96889, 125500
96890, 134500
96891, 126583
96892, 122000
96893, 125625
96894, 124417
96895, 125625
96896, 130458
96897, 126375
96898, 126916
96899, 127000
96900, 141875
96901, 127375
96902, 126291
96903, 127416
96904, 125208
96905, 126583
96906, 125250
96907, 122792
96908, 132875
96909, 126209
96910, 130208
96911, 131708
96912, 120250
96913, 125000
96914, 126417
96915, 126458
96916, 122042
96917, 131208
96918, 121125
96919, 127834
96920, 122334
96921, 127291
96922, 126750
96923, 122125
96924, 123417
96925, 137667
96926, 130625
96927, 127750
96928, 128208
96929, 122542
96930, 131791
