index, time in ns
76454, 1078875
76455, 1077208
76456, 1076542
76457, 1078750
76458, 1090917
76459, 1077958
76460, 1104791
76461, 1284875
76462, 1081084
76463, 1076542
76464, 1076167
76465, 1077542
76466, 1076709
76467, 1123375
76468, 1078125
76469, 1176292
76470, 1086541
76471, 1079667
76472, 1078541
76473, 1076792
76474, 1076250
76475, 1097250
76476, 1121709
76477, 1078875
76478, 1439500
76479, 1083542
76480, 1078541
76481, 1080750
76482, 1125792
76483, 1083125
76484, 1077334
76485, 1078042
76486, 1071917
76487, 1389042
76488, 1101041
76489, 1112750
76490, 1073708
76491, 1079125
76492, 1079500
76493, 1077209
76494, 1078542
76495, 1123167
76496, 1117416
76497, 1077167
76498, 1077334
76499, 1079125
76500, 1083584
76501, 1078959
76502, 1146750
76503, 1079708
76504, 1106292
76505, 1283958
76506, 1079833
76507, 1077292
76508, 1108917
76509, 1092666
76510, 1078000
76511, 1077583
76512, 1083833
76513, 1165500
76514, 1079083
76515, 1131875
76516, 1076584
76517, 1072292
76518, 1077459
76519, 1074459
76520, 1078625
76521, 1077166
76522, 1500666
76523, 1083584
76524, 1075833
76525, 1079542
76526, 1078667
76527, 1073875
76528, 1150042
76529, 1083541
76530, 1076458
76531, 1385750
76532, 1081917
76533, 1075042
76534, 1118500
76535, 1089125
76536, 1091125
76537, 1089708
76538, 1095583
76539, 1078875
76540, 1100125
76541, 1156958
76542, 1089000
76543, 1081042
76544, 1086792
76545, 1078834
76546, 1076916
76547, 1076000
76548, 1162375
76549, 1294292
76550, 1082042
76551, 1084083
76552, 1080958
76553, 1076708
76554, 1135458
76555, 1090666
76556, 1073334
76557, 1178583
76558, 1081000
76559, 1078042
76560, 1098541
76561, 1127917
76562, 1088834
76563, 1076834
76564, 1085667
76565, 1078292
76566, 1439041
76567, 1148834
76568, 1092750
76569, 1079833
76570, 1082708
76571, 1079333
76572, 1078625
76573, 1102084
76574, 1106750
76575, 1391583
76576, 1088250
76577, 1093041
76578, 1076916
76579, 1078375
76580, 1131541
76581, 1100791
76582, 1078541
76583, 1078125
76584, 1109584
76585, 1079833
76586, 1077708
76587, 1074458
76588, 1105458
76589, 1073417
76590, 1071708
76591, 1085458
76592, 1112375
76593, 1273167
76594, 1082167
76595, 1078458
76596, 1080625
76597, 1076583
76598, 1076500
76599, 1077417
76600, 1102333
76601, 1220041
76602, 1087791
76603, 1120000
76604, 1086458
76605, 1075791
76606, 1075333
76607, 1072666
76608, 1146125
76609, 1122875
76610, 1713459
76611, 1082333
76612, 1148208
76613, 1078500
76614, 1110125
76615, 1077250
76616, 1081167
76617, 1186917
76618, 1137417
76619, 1405042
76620, 1092750
76621, 1087125
76622, 1082541
76623, 1076416
76624, 1119667
76625, 1112208
76626, 1086083
76627, 1084458
76628, 1102583
76629, 1093375
76630, 1078750
76631, 1145333
76632, 1079709
76633, 1084291
76634, 1090333
76635, 1077542
76636, 1105125
76637, 1278875
76638, 1119500
76639, 1087292
76640, 1077666
76641, 1111000
76642, 1078417
76643, 1074375
76644, 1112625
76645, 1198667
76646, 1086250
76647, 1072000
76648, 1096583
76649, 1080625
76650, 1080083
76651, 1139000
76652, 1089000
76653, 1079083
76654, 1449042
76655, 1076875
76656, 1075666
76657, 1157917
76658, 1079875
76659, 1078334
76660, 1078167
76661, 1074084
76662, 1080833
76663, 1391583
76664, 1096708
76665, 1076000
76666, 1079000
76667, 1076917
76668, 1076583
76669, 1076167
76670, 1139167
76671, 1078583
76672, 1092500
76673, 1077042
76674, 1081584
76675, 1076333
76676, 1077167
76677, 1145166
76678, 1079416
76679, 1077750
76680, 1109125
76681, 1267333
76682, 1086750
76683, 1103042
76684, 1095209
76685, 1078333
76686, 1081084
76687, 1073250
76688, 1079209
76689, 1179833
76690, 1130458
76691, 1095542
76692, 1076334
76693, 1076958
76694, 1077667
76695, 1081125
76696, 1074875
76697, 1148000
76698, 1465125
76699, 1084000
76700, 1078542
76701, 1076709
76702, 1093167
76703, 1136459
76704, 1078042
76705, 1089334
76706, 1075208
76707, 1368000
76708, 1080875
76709, 1124417
76710, 1082042
76711, 1075333
76712, 1072291
76713, 1072375
76714, 1074541
76715, 1081833
76716, 1367458
76717, 1075875
76718, 1075708
76719, 1080542
76720, 1076750
76721, 1077459
76722, 1104500
76723, 1090709
76724, 1107584
76725, 1258167
76726, 1079292
76727, 1070416
76728, 1076875
76729, 1142417
76730, 1077125
76731, 1082792
76732, 1081541
76733, 1194583
76734, 1079625
76735, 1074709
76736, 1071375
76737, 1074584
76738, 1075333
76739, 1136000
76740, 1075209
76741, 1074959
76742, 1465959
76743, 1085209
76744, 1095917
76745, 1076375
76746, 1077917
76747, 1076458
76748, 1078959
76749, 1069083
76750, 1076833
76751, 1350083
76752, 1080000
76753, 1074709
76754, 1078708
76755, 1079375
76756, 1078959
76757, 1083750
76758, 1077625
76759, 1080625
76760, 1290750
76761, 1077250
76762, 1072916
76763, 1083000
76764, 1076541
76765, 1091916
76766, 1082708
76767, 1078333
76768, 1108500
76769, 1252375
76770, 1082542
76771, 1079042
76772, 1080041
76773, 1081625
76774, 1076875
76775, 1080292
76776, 1079000
76777, 1196125
76778, 1076250
76779, 1078917
76780, 1077666
76781, 1075333
76782, 1074500
76783, 1074125
76784, 1075917
76785, 1084875
76786, 1460667
76787, 1081333
76788, 1084584
76789, 1080334
76790, 1078875
76791, 1073541
76792, 1091750
76793, 1074333
76794, 1082042
76795, 1351000
76796, 1090041
76797, 1073833
76798, 1077959
76799, 1076917
76800, 1075500
76801, 1077084
76802, 1078375
76803, 1076916
76804, 1301042
76805, 1077583
76806, 1077375
76807, 1079000
76808, 1074542
76809, 1075792
76810, 1080125
76811, 1074708
76812, 1118834
76813, 1253792
76814, 1078916
76815, 1074459
76816, 1082375
76817, 1075708
76818, 1080208
76819, 1073083
76820, 1079375
76821, 1192958
76822, 1081167
76823, 1076541
76824, 1080084
76825, 1077500
76826, 1074417
76827, 1075125
76828, 1074458
76829, 1083333
76830, 1457666
76831, 1082959
76832, 1077208
76833, 1077500
76834, 1078000
76835, 1104500
76836, 1077459
76837, 1079125
76838, 1077209
76839, 1349541
76840, 1078958
76841, 1077208
76842, 1079834
76843, 1077875
76844, 1077833
76845, 1081792
76846, 1076333
76847, 1074875
76848, 1282417
76849, 1074833
76850, 1074792
76851, 1078250
76852, 1078416
76853, 1078916
76854, 1078041
76855, 1072958
76856, 1108375
76857, 1246500
76858, 1081166
76859, 1074458
76860, 1082500
76861, 1077125
76862, 1082625
76863, 1072458
76864, 1076125
76865, 1199792
76866, 1077167
76867, 1078667
76868, 1080625
76869, 1075291
76870, 1075750
76871, 1114667
76872, 1074875
76873, 1075792
76874, 1468333
76875, 1078709
76876, 1077125
76877, 1078125
76878, 1087625
76879, 1073542
76880, 1079292
76881, 1075042
76882, 1075541
76883, 1341750
76884, 1076750
76885, 1081917
76886, 1085541
76887, 1078834
76888, 1073667
76889, 1074416
76890, 1075334
76891, 1083125
76892, 1283416
76893, 1078167
76894, 1074000
76895, 1082708
76896, 1076000
76897, 1076958
76898, 1079959
76899, 1076666
76900, 1107667
76901, 1244792
76902, 1075000
76903, 1077334
76904, 1078625
76905, 1078417
76906, 1077959
76907, 1079500
76908, 1075125
76909, 1212750
76910, 1076625
76911, 1084125
76912, 1072750
76913, 1076875
76914, 1079834
76915, 1073916
76916, 1081583
76917, 1078500
76918, 1491375
76919, 1084459
76920, 1076042
76921, 1073416
76922, 1082542
76923, 1078083
76924, 1082042
76925, 1075667
76926, 1079834
76927, 1338709
76928, 1077167
76929, 1074458
76930, 1077000
76931, 1078375
76932, 1080625
76933, 1071000
76934, 1080666
76935, 1074958
76936, 1275333
76937, 1081209
76938, 1082209
76939, 1077958
76940, 1072542
76941, 1077166
76942, 1079625
76943, 1073333
76944, 1115709
76945, 1235000
76946, 1077750
76947, 1071541
76948, 1078708
76949, 1078750
76950, 1074500
76951, 1084625
76952, 1084333
76953, 1213583
76954, 1077583
76955, 1079917
76956, 1076708
76957, 1090042
76958, 1073667
76959, 1073750
76960, 1082084
76961, 1074625
76962, 1477375
76963, 1083625
76964, 1078875
76965, 1076291
76966, 1078917
76967, 1073458
76968, 1082625
76969, 1076084
76970, 1075750
76971, 1337667
76972, 1081834
76973, 1081583
76974, 1083875
76975, 1081250
76976, 1081000
76977, 1083417
76978, 1076666
76979, 1077666
76980, 1277791
76981, 1074875
76982, 1075417
76983, 1076792
76984, 1081166
76985, 1082042
76986, 1086417
76987, 1075750
76988, 1111500
76989, 1232875
76990, 1080208
76991, 1077458
76992, 1075209
76993, 1082250
76994, 1080375
76995, 1071417
76996, 1073792
76997, 1215917
76998, 1078417
76999, 1077291
77000, 1079125
77001, 1079208
77002, 1078958
77003, 1078792
77004, 1076042
77005, 1073958
77006, 1473708
77007, 1080333
77008, 1081834
77009, 1080084
77010, 1080375
77011, 1074584
77012, 1078125
77013, 1073917
77014, 1076750
77015, 1336292
77016, 1079750
77017, 1081625
77018, 1080000
77019, 1076083
77020, 1073167
77021, 1072542
77022, 1079375
77023, 1074125
77024, 1272584
77025, 1076708
77026, 1077958
77027, 1076417
77028, 1079166
77029, 1080458
77030, 1083250
77031, 1076459
77032, 1108417
77033, 1231875
77034, 1083750
77035, 1076875
77036, 1079375
77037, 1076375
77038, 1078708
77039, 1078208
77040, 1078125
77041, 1221292
77042, 1083959
77043, 1070916
77044, 1076250
77045, 1075209
77046, 1075958
77047, 1082875
77048, 1080333
77049, 1084167
77050, 1492625
77051, 1083833
77052, 1079667
77053, 1079750
77054, 1084458
77055, 1078000
77056, 1079292
77057, 1074208
77058, 1085250
77059, 1331750
77060, 1078500
77061, 1073666
77062, 1082167
77063, 1080458
77064, 1077417
77065, 1081583
77066, 1077875
77067, 1090708
77068, 1280667
77069, 1079375
77070, 1079208
77071, 1083416
77072, 1079750
77073, 1082291
77074, 1079042
77075, 1082375
77076, 1113292
77077, 1243291
77078, 1079292
77079, 1075000
77080, 1076958
77081, 1076209
77082, 1074833
77083, 1083292
77084, 1076666
77085, 1212042
77086, 1079542
77087, 1077500
77088, 1075125
77089, 1076584
77090, 1071583
77091, 1073042
77092, 1080958
77093, 1074917
77094, 1480625
77095, 1076375
77096, 1079208
77097, 1072292
77098, 1082083
77099, 1075041
77100, 1082375
77101, 1074041
77102, 1074042
77103, 1338583
77104, 1074625
77105, 1074916
77106, 1078958
77107, 1082709
77108, 1086208
77109, 1077209
77110, 1076167
77111, 1078417
77112, 1279167
77113, 1076375
77114, 1073916
77115, 1081958
77116, 1080750
77117, 1076042
77118, 1080750
77119, 1070541
77120, 1114500
77121, 1259791
77122, 1080417
77123, 1071458
77124, 1079708
77125, 1079416
77126, 1077334
77127, 1076792
77128, 1080083
77129, 1223417
77130, 1075250
77131, 1082750
77132, 1074833
77133, 1077292
77134, 1075875
77135, 1079000
77136, 1077667
77137, 1079708
77138, 1490083
77139, 1082459
77140, 1084000
77141, 1077542
77142, 1084667
77143, 1078125
77144, 1078125
77145, 1072959
77146, 1077375
77147, 1327625
77148, 1077541
77149, 1080583
77150, 1083084
77151, 1082500
77152, 1073834
77153, 1077375
77154, 1074625
77155, 1077708
77156, 1266042
77157, 1080542
77158, 1079792
77159, 1073584
77160, 1080167
77161, 1074125
77162, 1076291
77163, 1075500
77164, 1106708
77165, 1242250
77166, 1079500
77167, 1075875
77168, 1076708
77169, 1078166
77170, 1077958
77171, 1078333
77172, 1079833
77173, 1220208
77174, 1083500
77175, 1081417
77176, 1079584
77177, 1078417
77178, 1073333
77179, 1075334
77180, 1077833
77181, 1077875
77182, 1490417
77183, 1082833
77184, 1078000
77185, 1075333
77186, 1082375
77187, 1072834
77188, 1079625
77189, 1075542
77190, 1082666
77191, 1321875
77192, 1074042
77193, 1079750
77194, 1079208
77195, 1076042
77196, 1076583
77197, 1076959
77198, 1078000
77199, 1082416
77200, 1265833
77201, 1080959
77202, 1076000
77203, 1083833
77204, 1077583
77205, 1076625
77206, 1077834
77207, 1099417
77208, 1122250
77209, 1260375
77210, 1092500
77211, 1069834
77212, 1075708
77213, 1078166
77214, 1074542
77215, 1077209
77216, 1077708
77217, 1251500
77218, 1077958
77219, 1076167
77220, 1079250
77221, 1073834
77222, 1076291
77223, 1086167
77224, 1078209
77225, 1078083
77226, 1489667
77227, 1083917
77228, 1085833
77229, 1077208
77230, 1079542
77231, 1076333
77232, 1074292
77233, 1075167
77234, 1075167
77235, 1309292
77236, 1074208
77237, 1075458
77238, 1081958
77239, 1084917
77240, 1081041
77241, 1090125
77242, 1075250
77243, 1073834
77244, 1254083
77245, 1080292
77246, 1073334
77247, 1078000
77248, 1086375
77249, 1074750
77250, 1080167
77251, 1085917
77252, 1162500
77253, 1230333
77254, 1079459
77255, 1081292
77256, 1076875
77257, 1075459
77258, 1073959
77259, 1077042
77260, 1077750
77261, 1243084
77262, 1086500
77263, 1082750
77264, 1077459
77265, 1081958
77266, 1079916
77267, 1077375
77268, 1078667
77269, 1075750
77270, 1736250
77271, 1082833
77272, 1077875
77273, 1076750
77274, 1081959
77275, 1067375
77276, 1078166
77277, 1152084
77278, 1082000
77279, 1311209
77280, 1074375
77281, 1071584
77282, 1078958
77283, 1079208
77284, 1082708
77285, 1148250
77286, 1082084
77287, 1075958
77288, 1251583
77289, 1077000
77290, 1076750
77291, 1077959
77292, 1084708
77293, 1080000
77294, 1081250
77295, 1079084
77296, 1111500
77297, 1205083
77298, 1078958
77299, 1073667
77300, 1076875
77301, 1082542
77302, 1081833
77303, 1076708
77304, 1076667
77305, 1245417
77306, 1079958
77307, 1081000
77308, 1079708
77309, 1073833
77310, 1075167
77311, 1076917
77312, 1079708
77313, 1077583
77314, 1506833
77315, 1083792
77316, 1073084
77317, 1080917
77318, 1088000
77319, 1076250
77320, 1077375
77321, 1077875
77322, 1078625
77323, 1298667
77324, 1076750
77325, 1081500
77326, 1079708
77327, 1084875
77328, 1074334
77329, 1080250
77330, 1076625
77331, 1070583
77332, 1241125
77333, 1079458
77334, 1079000
77335, 1081542
77336, 1077167
77337, 1080542
77338, 1080083
77339, 1073708
77340, 1111291
77341, 1199416
77342, 1076583
77343, 1080500
77344, 1076333
77345, 1079917
77346, 1077459
77347, 1075833
77348, 1075500
77349, 1248542
77350, 1077166
77351, 1080750
77352, 1077084
77353, 1072541
77354, 1072709
77355, 1077375
77356, 1074917
77357, 1073292
77358, 1516208
77359, 1078875
77360, 1078708
77361, 1078416
77362, 1084250
77363, 1078875
77364, 1076750
77365, 1076167
77366, 1079084
77367, 1284333
77368, 1084625
77369, 1076292
77370, 1077416
77371, 1073750
77372, 1077500
77373, 1076708
77374, 1080958
77375, 1074416
77376, 1232792
77377, 1077375
77378, 1074333
77379, 1079792
77380, 1075041
77381, 1077916
77382, 1076417
77383, 1077791
77384, 1117625
77385, 1185708
77386, 1079875
77387, 1076958
77388, 1077583
77389, 1074875
77390, 1076459
77391, 1084541
77392, 1075875
77393, 1267500
77394, 1077541
77395, 1077000
77396, 1081459
77397, 1078958
77398, 1086667
77399, 1079625
77400, 1075083
77401, 1077833
77402, 1521292
77403, 1078834
77404, 1074791
77405, 1083417
77406, 1083333
77407, 1081708
77408, 1077958
77409, 1081208
77410, 1078042
77411, 1278625
77412, 1080125
77413, 1083583
77414, 1080250
77415, 1082042
77416, 1079250
77417, 1085792
77418, 1078958
77419, 1076708
77420, 1230417
77421, 1085625
77422, 1073541
77423, 1077541
77424, 1075083
77425, 1081875
77426, 1074458
77427, 1080542
77428, 1117708
77429, 1185250
77430, 1077875
77431, 1075750
77432, 1077750
77433, 1075958
77434, 1073125
77435, 1076583
77436, 1074458
77437, 1268417
77438, 1076292
77439, 1079667
77440, 1079250
77441, 1071500
77442, 1085583
77443, 1080041
77444, 1080250
77445, 1082084
77446, 1517458
77447, 1086417
77448, 1080125
77449, 1075042
77450, 1099125
77451, 1074125
77452, 1081042
77453, 1076875
77454, 1076708
77455, 1267500
77456, 1073709
77457, 1076625
77458, 1084167
77459, 1077917
77460, 1079833
77461, 1076250
77462, 1079584
77463, 1073542
77464, 1216292
77465, 1080584
77466, 1075750
77467, 1076459
77468, 1075000
77469, 1075583
77470, 1076833
77471, 1076125
77472, 1112125
77473, 1182208
77474, 1077083
77475, 1078208
77476, 1074583
77477, 1075417
77478, 1075542
77479, 1075667
77480, 1077041
77481, 1283625
77482, 1080209
77483, 1081959
77484, 1078750
77485, 1082708
77486, 1072000
77487, 1077875
77488, 1070417
77489, 1078709
77490, 1522333
77491, 1083750
77492, 1070000
77493, 1075292
77494, 1076625
77495, 1073792
77496, 1074042
77497, 1072709
77498, 1075625
77499, 1270708
77500, 1079792
77501, 1077000
77502, 1082292
77503, 1083291
77504, 1079875
77505, 1078500
77506, 1080291
77507, 1076167
77508, 1212083
77509, 1088417
77510, 1082083
77511, 1077625
77512, 1080209
77513, 1080209
77514, 1078458
77515, 1077792
77516, 1110958
77517, 1167666
77518, 1093166
77519, 1076375
77520, 1078500
77521, 1076084
77522, 1079875
77523, 1082667
77524, 1080291
77525, 1284167
77526, 1083958
77527, 1080917
77528, 1077250
77529, 1079750
77530, 1078167
77531, 1076417
77532, 1081375
77533, 1080875
77534, 1531041
77535, 1077833
77536, 1077042
77537, 1079916
77538, 1080042
77539, 1077167
77540, 1088417
77541, 1079417
77542, 1080042
77543, 1254459
77544, 1081125
77545, 1080417
77546, 1078458
77547, 1077709
77548, 1080917
77549, 1078291
77550, 1074459
77551, 1080250
77552, 1205791
77553, 1081250
77554, 1076667
77555, 1078542
77556, 1083500
77557, 1079458
77558, 1076416
77559, 1075500
77560, 1113167
77561, 1077250
77562, 1077208
77563, 1079791
77564, 1079500
77565, 1080917
77566, 1074125
77567, 1073125
77568, 1077958
77569, 1383208
77570, 1082958
77571, 1075791
77572, 1073666
77573, 1074417
77574, 1083292
77575, 1072708
77576, 1076709
77577, 1075000
77578, 1395667
77579, 1081833
77580, 1078958
77581, 1083708
77582, 1077000
77583, 1079459
77584, 1067666
77585, 1099500
77586, 1074458
77587, 1114833
77588, 1075958
77589, 1079000
77590, 1078708
77591, 1075125
77592, 1077208
77593, 1074708
77594, 1076333
77595, 1110709
77596, 1295833
77597, 1079542
77598, 1082209
77599, 1077208
77600, 1076416
77601, 1076292
77602, 1078291
77603, 1076958
77604, 1164500
77605, 1083750
77606, 1081875
77607, 1075625
77608, 1077042
77609, 1075708
77610, 1073417
77611, 1073542
77612, 1073542
77613, 1427542
77614, 1086500
77615, 1085625
77616, 1077167
77617, 1073667
77618, 1081500
77619, 1080000
77620, 1078916
77621, 1079208
77622, 1400167
77623, 1078417
77624, 1077292
77625, 1075459
77626, 1072125
77627, 1080083
77628, 1072292
77629, 1074958
77630, 1079459
77631, 1113875
77632, 1074500
77633, 1074000
77634, 1081750
77635, 1076375
77636, 1075791
77637, 1073500
77638, 1078250
77639, 1117333
77640, 1297125
77641, 1079958
77642, 1079000
77643, 1072875
77644, 1078167
77645, 1075834
77646, 1080416
77647, 1081083
77648, 1161292
77649, 1081250
77650, 1074500
77651, 1080834
77652, 1076417
77653, 1072584
77654, 1076375
77655, 1078625
77656, 1081625
77657, 1419750
77658, 1079792
77659, 1077083
77660, 1075416
77661, 1071250
77662, 1079583
77663, 1079125
77664, 1084875
77665, 1077584
77666, 1394584
77667, 1077875
77668, 1078042
77669, 1080083
77670, 1079167
77671, 1080167
77672, 1077375
77673, 1077167
77674, 1074375
77675, 1111750
77676, 1077667
77677, 1074292
77678, 1078167
77679, 1077750
77680, 1085500
77681, 1076166
77682, 1081500
77683, 1108333
77684, 1287208
77685, 1080667
77686, 1078333
77687, 1078250
77688, 1079125
77689, 1077000
77690, 1076459
77691, 1081125
77692, 1167583
77693, 1082000
77694, 1075791
77695, 1077584
77696, 1074209
77697, 1080375
77698, 1074375
77699, 1080875
77700, 1077291
77701, 1433167
77702, 1083708
77703, 1074708
77704, 1081500
77705, 1086208
77706, 1071917
77707, 1078292
77708, 1076166
77709, 1076333
77710, 1388042
77711, 1079375
77712, 1073458
77713, 1082375
77714, 1075375
77715, 1089792
77716, 1079958
77717, 1076208
77718, 1078500
77719, 1096958
77720, 1080459
77721, 1081542
77722, 1081542
77723, 1072500
77724, 1078416
77725, 1082334
77726, 1078166
77727, 1108500
77728, 1276625
77729, 1082209
77730, 1079334
77731, 1075875
77732, 1076042
77733, 1077958
77734, 1077417
77735, 1077375
77736, 1174375
77737, 1078625
77738, 1078791
77739, 1078375
77740, 1076333
77741, 1078708
77742, 1078250
77743, 1079291
77744, 1078834
77745, 1452708
77746, 1088209
77747, 1075750
77748, 1079792
77749, 1085875
77750, 1073166
77751, 1077666
77752, 1079709
77753, 1077041
77754, 1391500
77755, 1082459
77756, 1076916
77757, 1077500
77758, 1078167
77759, 1078083
77760, 1074500
77761, 1076375
77762, 1078458
77763, 1097791
77764, 1080166
77765, 1075292
77766, 1079875
77767, 1080375
77768, 1079000
77769, 1082917
77770, 1072041
77771, 1116167
77772, 1276750
77773, 1081416
77774, 1075958
77775, 1073250
77776, 1076541
77777, 1077125
77778, 1074792
77779, 1081667
77780, 1189792
77781, 1078084
77782, 1074291
77783, 1076333
77784, 1075458
77785, 1078042
77786, 1071583
77787, 1081125
77788, 1075916
77789, 1439250
77790, 1089792
77791, 1080542
77792, 1076125
77793, 1083167
77794, 1074041
77795, 1079459
77796, 1074583
77797, 1071708
77798, 1380500
77799, 1078833
77800, 1078625
77801, 1079792
77802, 1078916
77803, 1085917
77804, 1079166
77805, 1082291
77806, 1077208
77807, 1095375
77808, 1077375
77809, 1081292
77810, 1080500
77811, 1078667
77812, 1083667
77813, 1076208
77814, 1079209
77815, 1108125
77816, 1281791
77817, 1083250
77818, 1077584
77819, 1073500
77820, 1080834
77821, 1077500
77822, 1081542
77823, 1071083
77824, 1162958
77825, 1079541
77826, 1077167
77827, 1075125
77828, 1078500
77829, 1077167
77830, 1079000
77831, 1078916
77832, 1079750
77833, 1440042
77834, 1083458
77835, 1078416
77836, 1084334
77837, 1082333
77838, 1071250
77839, 1080417
77840, 1074084
77841, 1077417
77842, 1385625
77843, 1078458
77844, 1085208
77845, 1080584
77846, 1079250
77847, 1076500
77848, 1076292
77849, 1075708
77850, 1076833
77851, 1098042
77852, 1081334
77853, 1077708
77854, 1079458
77855, 1076666
77856, 1079750
77857, 1076167
77858, 1079000
77859, 1113375
77860, 1275458
77861, 1086833
77862, 1077250
77863, 1075959
77864, 1077083
77865, 1075917
77866, 1075666
77867, 1073750
77868, 1172417
77869, 1083709
77870, 1078709
77871, 1080000
77872, 1074292
77873, 1076917
77874, 1072500
77875, 1080584
77876, 1074333
77877, 1439375
77878, 1082125
77879, 1077166
77880, 1085542
77881, 1079542
77882, 1073500
77883, 1079583
77884, 1077458
77885, 1076541
77886, 1392709
77887, 1075125
77888, 1075458
77889, 1081416
77890, 1074333
77891, 1080375
77892, 1074917
77893, 1078667
77894, 1083709
77895, 1102500
77896, 1075959
77897, 1073834
77898, 1081542
77899, 1077625
77900, 1075208
77901, 1079375
77902, 1085666
77903, 1112166
77904, 1285458
77905, 1084958
77906, 1076834
77907, 1076625
77908, 1080416
77909, 1077375
77910, 1081292
77911, 1077209
77912, 1174542
77913, 1084208
77914, 1073208
77915, 1074917
77916, 1075000
77917, 1075583
77918, 1079250
77919, 1078958
77920, 1072541
77921, 1443917
77922, 1085792
77923, 1084000
77924, 1078542
77925, 1085500
77926, 1077583
77927, 1088667
77928, 1080292
77929, 1075292
77930, 1573417
77931, 1077833
77932, 1072417
77933, 1080916
77934, 1080083
77935, 1077375
77936, 1075125
77937, 1084791
77938, 1078041
77939, 1083625
77940, 1079041
77941, 1109125
77942, 1077292
77943, 1077792
77944, 1092125
77945, 1084833
77946, 1073500
77947, 1117833
77948, 1261375
77949, 1082250
77950, 1079125
77951, 1078584
77952, 1081083
77953, 1080542
77954, 1080500
77955, 1077917
77956, 1190500
77957, 1083667
77958, 1076875
77959, 1077500
77960, 1076250
77961, 1073083
77962, 1082583
77963, 1078958
77964, 1080083
77965, 1451875
77966, 1080458
77967, 1078042
77968, 1080916
77969, 1078458
77970, 1081667
77971, 1079541
77972, 1077042
77973, 1081209
77974, 1366917
77975, 1080541
77976, 1079625
77977, 1079084
77978, 1083958
77979, 1077292
77980, 1074916
77981, 1082375
77982, 1073583
77983, 1083625
77984, 1081041
77985, 1074708
77986, 1076417
77987, 1079667
77988, 1076750
77989, 1071791
77990, 1073792
77991, 1106916
77992, 1266458
77993, 1081458
77994, 1074292
77995, 1080541
77996, 1074083
77997, 1076208
77998, 1073917
77999, 1073875
78000, 1185042
78001, 1084250
78002, 1074250
78003, 1084750
78004, 1075542
78005, 1078167
78006, 1076375
78007, 1079750
78008, 1083750
78009, 1453209
78010, 1079084
78011, 1087167
78012, 1075000
78013, 1082958
78014, 1075083
78015, 1086333
78016, 1076875
78017, 1078333
78018, 1366083
78019, 1081125
78020, 1073417
78021, 1082541
78022, 1078291
78023, 1076875
78024, 1076917
78025, 1077250
78026, 1077167
78027, 1090416
78028, 1122875
78029, 1124000
78030, 1104416
78031, 1079458
78032, 1075958
78033, 1080875
78034, 1081583
78035, 1110666
78036, 1260500
78037, 1098708
78038, 1105375
78039, 1076250
78040, 1075125
78041, 1081833
78042, 1073500
78043, 1076000
78044, 1199875
78045, 1079334
78046, 1076625
78047, 1078084
78048, 1076583
78049, 1074083
78050, 1079791
78051, 1079625
78052, 1079041
78053, 1464250
78054, 1083834
78055, 1079000
78056, 1075041
78057, 1108667
78058, 1078459
78059, 1081083
78060, 1076959
78061, 1087958
78062, 1352708
78063, 1081958
78064, 1077750
78065, 1080250
78066, 1076542
78067, 1077917
78068, 1076666
78069, 1081208
78070, 1079458
78071, 1297083
78072, 1144250
78073, 1086708
78074, 1079667
78075, 1073750
78076, 1076583
78077, 1082333
78078, 1075708
78079, 1117458
78080, 1249208
78081, 1080667
78082, 1075250
78083, 1075833
78084, 1080083
78085, 1089875
78086, 1078166
78087, 1082000
78088, 1203292
78089, 1078250
78090, 1079417
78091, 1075709
78092, 1077291
78093, 1080875
78094, 1077917
78095, 1091167
78096, 1080250
78097, 1471625
78098, 1079875
78099, 1078000
78100, 1075250
78101, 1091667
78102, 1077166
78103, 1078459
78104, 1078334
78105, 1080625
78106, 1342208
78107, 1095250
78108, 1078541
78109, 1123834
78110, 1080792
78111, 1081958
78112, 1078875
78113, 1078125
78114, 1077875
78115, 1288542
78116, 1079541
78117, 1082209
78118, 1076542
78119, 1071875
78120, 1074083
78121, 1075375
78122, 1077000
78123, 1109167
78124, 1245583
78125, 1086292
78126, 1076417
78127, 1075708
78128, 1078250
78129, 1076791
78130, 1083000
78131, 1077792
78132, 1213917
78133, 1076625
78134, 1088542
78135, 1079750
78136, 1086459
78137, 1077375
78138, 1076958
78139, 1078333
78140, 1077833
78141, 1476000
78142, 1086458
78143, 1075459
78144, 1079250
78145, 1081167
78146, 1076833
78147, 1083417
78148, 1075417
78149, 1078666
78150, 1358833
78151, 1080000
78152, 1080458
78153, 1080000
78154, 1078042
78155, 1075042
78156, 1075583
78157, 1078458
78158, 1076083
78159, 1298334
78160, 1078959
78161, 1074958
78162, 1075292
78163, 1078333
78164, 1072042
78165, 1080083
78166, 1075834
78167, 1121542
78168, 1241583
78169, 1079000
78170, 1073583
78171, 1080583
78172, 1078500
78173, 1075916
78174, 1081041
78175, 1080625
78176, 1220500
78177, 1076875
78178, 1079625
78179, 1075416
78180, 1079209
78181, 1074791
78182, 1076625
78183, 1081458
78184, 1074584
78185, 1469625
78186, 1082666
78187, 1082792
78188, 1075875
78189, 1084375
78190, 1077959
78191, 1080542
78192, 1073375
78193, 1079167
78194, 1343708
78195, 1085667
78196, 1080375
78197, 1077750
78198, 1080333
78199, 1078417
78200, 1086000
78201, 1076792
78202, 1075875
