index, time in ns
72637, 80167
72638, 82000
72639, 82542
72640, 81417
72641, 80541
72642, 80167
72643, 81042
72644, 80291
72645, 80334
72646, 80083
72647, 81750
72648, 80250
72649, 80958
72650, 79708
72651, 80084
72652, 80583
72653, 81000
72654, 80584
72655, 80875
72656, 79917
72657, 81042
72658, 80125
72659, 80000
72660, 80958
72661, 81709
72662, 81959
72663, 80875
72664, 81625
72665, 80125
72666, 79917
72667, 80208
72668, 82792
72669, 80833
72670, 80250
72671, 80875
72672, 81750
72673, 80500
72674, 81458
72675, 80292
72676, 81042
72677, 80292
72678, 80708
72679, 80209
72680, 81417
72681, 80958
72682, 80125
72683, 81000
72684, 80750
72685, 80875
72686, 81667
72687, 79750
72688, 80833
72689, 80708
72690, 80500
72691, 80125
72692, 101333
72693, 81083
72694, 81166
72695, 89833
72696, 80750
72697, 80791
72698, 98000
72699, 80500
72700, 80375
72701, 80125
72702, 80542
72703, 80167
72704, 80750
72705, 96958
72706, 83125
72707, 81917
72708, 80958
72709, 81333
72710, 80875
72711, 81542
72712, 80166
72713, 81208
72714, 81541
72715, 94333
72716, 80750
72717, 80375
72718, 87834
72719, 82041
72720, 80833
72721, 87083
72722, 80875
72723, 80583
72724, 88959
72725, 85375
72726, 81292
72727, 81000
72728, 80125
72729, 80583
72730, 81250
72731, 80333
72732, 80875
72733, 80458
72734, 80583
72735, 81417
72736, 80708
72737, 80583
72738, 80792
72739, 81167
72740, 80750
72741, 80208
72742, 81166
72743, 80833
72744, 80667
72745, 80958
72746, 81625
72747, 81042
72748, 80333
72749, 80625
72750, 80750
72751, 80583
72752, 81333
72753, 80583
72754, 80417
72755, 80375
72756, 80625
72757, 80291
72758, 81458
72759, 81708
72760, 81250
72761, 81125
72762, 80125
72763, 81333
72764, 80333
72765, 80958
72766, 80958
72767, 80958
72768, 80375
72769, 81750
72770, 81084
72771, 80042
72772, 81083
72773, 81291
72774, 80542
72775, 80042
72776, 81000
72777, 81083
72778, 80625
72779, 98083
72780, 80625
72781, 90709
72782, 81167
72783, 80375
72784, 96667
72785, 80791
72786, 80875
72787, 80792
72788, 81500
72789, 81541
72790, 81667
72791, 91542
72792, 80916
72793, 80541
72794, 80458
72795, 80792
72796, 81334
72797, 80417
72798, 80459
72799, 81209
72800, 79791
72801, 80417
72802, 81792
72803, 81875
72804, 80666
72805, 80208
72806, 81333
72807, 80459
72808, 80583
72809, 80209
72810, 81917
72811, 81125
72812, 81208
72813, 90083
72814, 82583
72815, 80542
72816, 81083
72817, 81417
72818, 80209
72819, 81208
72820, 81250
72821, 81125
72822, 80250
72823, 79709
72824, 81334
72825, 81167
72826, 80625
72827, 80958
72828, 81625
72829, 81250
72830, 81000
72831, 80333
72832, 81208
72833, 80459
72834, 80583
72835, 80583
72836, 80417
72837, 79583
72838, 80792
72839, 81292
72840, 80250
72841, 79875
72842, 80416
72843, 80208
72844, 79750
72845, 81042
72846, 80708
72847, 80250
72848, 81292
72849, 81875
72850, 80208
72851, 80500
72852, 81458
72853, 80666
72854, 80666
72855, 81125
72856, 81000
72857, 80459
72858, 80125
72859, 79584
72860, 80375
72861, 80792
72862, 81000
72863, 81500
72864, 81334
72865, 80584
72866, 102000
72867, 80250
72868, 102375
72869, 81041
72870, 80833
72871, 99875
72872, 80042
72873, 79709
72874, 81000
72875, 81834
72876, 81209
72877, 81542
72878, 91208
72879, 80167
72880, 80083
72881, 81209
72882, 80958
72883, 80500
72884, 80542
72885, 80750
72886, 79916
72887, 81959
72888, 81084
72889, 81583
72890, 80209
72891, 80209
72892, 81416
72893, 80666
72894, 81959
72895, 80375
72896, 79917
72897, 79875
72898, 81125
72899, 81917
72900, 80416
72901, 80792
72902, 80667
72903, 80917
72904, 80375
72905, 80375
72906, 80333
72907, 84833
72908, 81416
72909, 80958
72910, 80125
72911, 80583
72912, 80541
72913, 81167
72914, 79709
72915, 80750
72916, 80500
72917, 80625
72918, 80333
72919, 80417
72920, 81000
72921, 80750
72922, 80250
72923, 85458
72924, 80500
72925, 80000
72926, 80833
72927, 81500
72928, 80667
72929, 80916
72930, 80709
72931, 81167
72932, 81167
72933, 80125
72934, 80166
72935, 80417
72936, 80500
72937, 80958
72938, 80166
72939, 80417
72940, 82375
72941, 80250
72942, 80084
72943, 80791
72944, 80625
72945, 79750
72946, 80417
72947, 80250
72948, 80750
72949, 79958
72950, 79917
72951, 80500
72952, 80250
72953, 80459
72954, 103750
72955, 80500
72956, 109125
72957, 81292
72958, 80792
72959, 80000
72960, 99208
72961, 80125
72962, 80584
72963, 80958
72964, 81042
72965, 81250
72966, 86583
72967, 81125
72968, 80125
72969, 81000
72970, 80834
72971, 80875
72972, 81500
72973, 80542
72974, 80958
72975, 80750
72976, 80916
72977, 80708
72978, 79834
72979, 80584
72980, 80958
72981, 80375
72982, 80458
72983, 80000
72984, 80166
72985, 81291
72986, 83042
72987, 81125
72988, 80542
72989, 80375
72990, 80250
72991, 81917
72992, 80709
72993, 80625
72994, 80875
72995, 80500
72996, 80541
72997, 80375
72998, 81208
72999, 80250
73000, 80375
73001, 81708
73002, 85750
73003, 81375
73004, 81375
73005, 81542
73006, 81167
73007, 80875
73008, 80542
73009, 80167
73010, 80333
73011, 79791
73012, 81041
73013, 80959
73014, 81417
73015, 80291
73016, 80833
73017, 80791
73018, 80000
73019, 80208
73020, 80958
73021, 81375
73022, 80833
73023, 80167
73024, 80250
73025, 81708
73026, 81042
73027, 81250
73028, 80083
73029, 80791
73030, 80125
73031, 81542
73032, 82167
73033, 80292
73034, 81083
73035, 79833
73036, 80917
73037, 81000
73038, 80208
73039, 81667
73040, 80417
73041, 81375
73042, 100750
73043, 80167
73044, 91667
73045, 91833
73046, 81208
73047, 80208
73048, 99750
73049, 80084
73050, 80333
73051, 79750
73052, 80292
73053, 80791
73054, 82208
73055, 87625
73056, 80084
73057, 80083
73058, 81042
73059, 80542
73060, 80416
73061, 80875
73062, 81500
73063, 81708
73064, 80459
73065, 81417
73066, 81083
73067, 81000
73068, 80167
73069, 80417
73070, 80625
73071, 80500
73072, 80541
73073, 81541
73074, 80167
73075, 80000
73076, 80500
73077, 82167
73078, 81000
73079, 80458
73080, 80750
73081, 80750
73082, 80416
73083, 79917
73084, 80667
73085, 81167
73086, 81041
73087, 80959
73088, 80666
73089, 80125
73090, 79750
73091, 80209
73092, 80542
73093, 81916
73094, 81166
73095, 80959
73096, 86417
73097, 81208
73098, 80250
73099, 80583
73100, 81375
73101, 80833
73102, 80709
73103, 80916
73104, 80250
73105, 80958
73106, 80041
73107, 80792
73108, 80083
73109, 81791
73110, 79334
73111, 79750
73112, 79875
73113, 80500
73114, 81750
73115, 80875
73116, 80750
73117, 80167
73118, 80542
73119, 81875
73120, 80667
73121, 80458
73122, 80333
73123, 82250
73124, 80542
73125, 80542
73126, 80375
73127, 81667
73128, 80500
73129, 80000
73130, 103250
73131, 80792
73132, 101334
73133, 81167
73134, 81083
73135, 81083
73136, 97166
73137, 80750
73138, 79750
73139, 80334
73140, 80416
73141, 81000
73142, 88000
73143, 79959
73144, 80542
73145, 80250
73146, 86334
73147, 80791
73148, 80208
73149, 80417
73150, 81250
73151, 80750
73152, 79667
73153, 81208
73154, 80166
73155, 81250
73156, 80708
73157, 81375
73158, 81083
73159, 80167
73160, 81208
73161, 81125
73162, 80250
73163, 80416
73164, 80458
73165, 80250
73166, 81250
73167, 81500
73168, 87375
73169, 83959
73170, 80375
73171, 80167
73172, 80541
73173, 81792
73174, 80417
73175, 80291
73176, 95542
73177, 82834
73178, 80708
73179, 80417
73180, 79417
73181, 80791
73182, 93958
73183, 93042
73184, 80208
73185, 89500
73186, 79958
73187, 94042
73188, 94750
73189, 80917
73190, 80750
73191, 104667
73192, 82083
73193, 80166
73194, 81250
73195, 80667
73196, 81208
73197, 82709
73198, 81250
73199, 81334
73200, 81292
73201, 81583
73202, 81208
73203, 81291
73204, 80708
73205, 80041
73206, 80625
73207, 80709
73208, 80792
73209, 80208
73210, 81000
73211, 80792
73212, 80417
73213, 80125
73214, 80875
73215, 81125
73216, 80833
73217, 94208
73218, 95625
73219, 81041
73220, 80625
73221, 100833
73222, 80791
73223, 80500
73224, 80666
73225, 80625
73226, 81792
73227, 82042
73228, 86166
73229, 80750
73230, 80541
73231, 80583
73232, 82292
73233, 80250
73234, 81208
73235, 81208
73236, 81250
73237, 81125
73238, 81125
73239, 79833
73240, 80625
73241, 80000
73242, 80125
73243, 81208
73244, 80792
73245, 81000
73246, 81042
73247, 80084
73248, 87791
73249, 80708
73250, 80875
73251, 80208
73252, 82042
73253, 81125
73254, 80250
73255, 79792
73256, 81084
73257, 81208
73258, 82250
73259, 81584
73260, 82042
73261, 81083
73262, 80584
73263, 81209
73264, 80750
73265, 81292
73266, 80666
73267, 80750
73268, 81541
73269, 80916
73270, 81916
73271, 80541
73272, 80459
73273, 80833
73274, 81750
73275, 80833
73276, 80667
73277, 81083
73278, 80000
73279, 80708
73280, 80792
73281, 80666
73282, 80000
73283, 81792
73284, 81583
73285, 80167
73286, 80500
73287, 79500
73288, 80708
73289, 80917
73290, 81375
73291, 81208
73292, 80458
73293, 81250
73294, 81584
73295, 80750
73296, 81250
73297, 81959
73298, 81625
73299, 80583
73300, 80458
73301, 81167
73302, 105125
73303, 80792
73304, 95375
73305, 91750
73306, 80375
73307, 80167
73308, 98292
73309, 81042
73310, 80959
73311, 81000
73312, 80000
73313, 79833
73314, 81000
73315, 87584
73316, 80541
73317, 81042
73318, 80125
73319, 81125
73320, 80458
73321, 81000
73322, 80500
73323, 80583
73324, 81750
73325, 80334
73326, 81084
73327, 80750
73328, 81125
73329, 80584
73330, 80875
73331, 79708
73332, 80250
73333, 80583
73334, 80750
73335, 80250
73336, 80541
73337, 79792
73338, 80583
73339, 81000
73340, 79916
73341, 79542
73342, 80292
73343, 80333
73344, 80709
73345, 80458
73346, 80750
73347, 80166
73348, 79375
73349, 80542
73350, 81542
73351, 79958
73352, 81125
73353, 80667
73354, 80709
73355, 83417
73356, 85583
73357, 86166
73358, 81625
73359, 80958
73360, 80833
73361, 79833
73362, 81666
73363, 81666
73364, 81000
73365, 80625
73366, 80625
73367, 79542
73368, 81583
73369, 80667
73370, 81000
73371, 80667
73372, 81625
73373, 80875
73374, 79667
73375, 81250
73376, 81375
73377, 79542
73378, 81541
73379, 80500
73380, 100000
73381, 81625
73382, 80166
73383, 81291
73384, 80625
73385, 80667
73386, 80250
73387, 81250
73388, 80584
73389, 80875
73390, 103125
73391, 80666
73392, 105083
73393, 80250
73394, 79875
73395, 80459
73396, 80208
73397, 81042
73398, 80958
73399, 80625
73400, 80375
73401, 80417
73402, 81542
73403, 87250
73404, 79959
73405, 80958
73406, 80417
73407, 80542
73408, 81667
73409, 81125
73410, 81000
73411, 80417
73412, 81292
73413, 80583
73414, 80125
73415, 81333
73416, 80167
73417, 81166
73418, 81125
73419, 81333
73420, 81041
73421, 80792
73422, 80792
73423, 80791
73424, 80542
73425, 80917
73426, 80125
73427, 81333
73428, 80125
73429, 81208
73430, 81625
73431, 80208
73432, 79916
73433, 80875
73434, 80708
73435, 80000
73436, 81250
73437, 80541
73438, 80625
73439, 81042
73440, 79875
73441, 80083
73442, 80875
73443, 80417
73444, 79833
73445, 81583
73446, 80292
73447, 80750
73448, 80333
73449, 80333
73450, 80167
73451, 81000
73452, 80167
73453, 80000
73454, 79750
73455, 80667
73456, 80416
73457, 80375
73458, 80459
73459, 79750
73460, 80250
73461, 81292
73462, 81333
73463, 80042
73464, 79792
73465, 81084
73466, 81417
73467, 86333
73468, 81625
73469, 80292
73470, 80333
73471, 80792
73472, 79916
73473, 80167
73474, 80000
73475, 80500
73476, 98542
73477, 80375
73478, 80958
73479, 104250
73480, 80958
73481, 94625
73482, 90916
73483, 80541
73484, 81167
73485, 99167
73486, 80334
73487, 81542
73488, 81166
73489, 81125
73490, 80375
73491, 80375
73492, 87083
73493, 81000
73494, 80834
73495, 80917
73496, 81125
73497, 81958
73498, 81166
73499, 81000
73500, 80625
73501, 80958
73502, 80208
73503, 80000
73504, 80958
73505, 80833
73506, 79958
73507, 80708
73508, 80208
73509, 80250
73510, 79916
73511, 80750
73512, 79917
73513, 81417
73514, 81125
73515, 80417
73516, 81500
73517, 80459
73518, 80125
73519, 81084
73520, 81083
73521, 80458
73522, 79917
73523, 81833
73524, 80625
73525, 79750
73526, 80417
73527, 80792
73528, 80958
73529, 80750
73530, 80958
73531, 81709
73532, 80333
73533, 81666
73534, 80125
73535, 81083
73536, 81250
73537, 80042
73538, 81167
73539, 81458
73540, 81292
73541, 81292
73542, 81209
73543, 81084
73544, 80666
73545, 81625
73546, 80583
73547, 81083
73548, 80042
73549, 80500
73550, 80750
73551, 81167
73552, 81125
73553, 80708
73554, 81208
73555, 81208
73556, 81167
73557, 80292
73558, 80333
73559, 81041
73560, 81042
73561, 80125
73562, 80375
73563, 80875
73564, 80208
73565, 81208
73566, 103416
73567, 81500
73568, 94125
73569, 112084
73570, 82500
73571, 81541
73572, 101042
73573, 81000
73574, 81583
73575, 81750
73576, 80667
73577, 81291
73578, 86084
73579, 80875
73580, 81084
73581, 80792
73582, 81500
73583, 80417
73584, 80333
73585, 80916
73586, 80625
73587, 80666
73588, 81167
73589, 81166
73590, 80375
73591, 81375
73592, 80625
73593, 80000
73594, 79958
73595, 80334
73596, 80042
73597, 80750
73598, 80375
73599, 81541
73600, 81292
73601, 80625
73602, 80542
73603, 81167
73604, 80250
73605, 80417
73606, 80250
73607, 80459
73608, 80292
73609, 79834
73610, 81375
73611, 82167
73612, 80417
73613, 80125
73614, 80333
73615, 80792
73616, 81584
73617, 81042
73618, 80792
73619, 80333
73620, 80291
73621, 80875
73622, 80792
73623, 80500
73624, 80208
73625, 80166
73626, 81208
73627, 80833
73628, 80709
73629, 80291
73630, 80500
73631, 81500
73632, 80416
73633, 81375
73634, 80875
73635, 81375
73636, 80458
73637, 80417
73638, 80917
73639, 80167
73640, 80584
73641, 79792
73642, 80292
73643, 80458
73644, 81250
73645, 81541
73646, 81208
73647, 80625
73648, 81000
73649, 81166
73650, 80084
73651, 81417
73652, 80958
73653, 81625
73654, 106458
73655, 80458
73656, 95000
73657, 80750
73658, 80917
73659, 100375
73660, 80792
73661, 80375
73662, 80542
73663, 81750
73664, 90500
73665, 83000
73666, 87542
73667, 81584
73668, 81209
73669, 80375
73670, 79875
73671, 80834
73672, 80292
73673, 81416
73674, 80583
73675, 81458
73676, 80625
73677, 80625
73678, 80792
73679, 81917
73680, 81250
73681, 80958
73682, 80584
73683, 80792
73684, 80166
73685, 86666
73686, 80167
73687, 80000
73688, 80791
73689, 80958
73690, 81291
73691, 80625
73692, 81167
73693, 81375
73694, 80375
73695, 81125
73696, 80709
73697, 80334
73698, 80834
73699, 79917
73700, 80875
73701, 80834
73702, 81250
73703, 80500
73704, 80792
73705, 79875
73706, 80833
73707, 80708
73708, 80750
73709, 80708
73710, 80291
73711, 80792
73712, 81000
73713, 80292
73714, 80792
73715, 80208
73716, 80375
73717, 80250
73718, 81625
73719, 80000
73720, 81459
73721, 80500
73722, 79625
73723, 80125
73724, 80666
73725, 80959
73726, 80125
73727, 80708
73728, 81250
73729, 80666
73730, 80666
73731, 81167
73732, 81084
73733, 81083
73734, 81583
73735, 80875
73736, 80167
73737, 80750
73738, 81292
73739, 81417
73740, 81333
73741, 81791
73742, 108542
73743, 80583
73744, 112166
73745, 81750
73746, 81000
73747, 80375
73748, 100250
73749, 80875
73750, 81167
73751, 81333
73752, 80375
73753, 80334
73754, 80542
73755, 80041
73756, 81042
73757, 81167
73758, 86875
73759, 80666
73760, 80459
73761, 80334
73762, 80500
73763, 81750
73764, 81000
73765, 81500
73766, 81208
73767, 81291
73768, 80000
73769, 81417
73770, 81125
73771, 81333
73772, 81416
73773, 80833
73774, 81125
73775, 80875
73776, 80250
73777, 81167
73778, 80500
73779, 81292
73780, 81667
73781, 80833
73782, 81709
73783, 81000
73784, 82208
73785, 80458
73786, 81459
73787, 81166
73788, 80583
73789, 80917
73790, 81667
73791, 80000
73792, 79875
73793, 80917
73794, 87167
73795, 81125
73796, 80333
73797, 80542
73798, 81166
73799, 81292
73800, 80500
73801, 80708
73802, 80625
73803, 95250
73804, 80584
73805, 80709
73806, 80917
73807, 81416
73808, 81958
73809, 81417
73810, 80792
73811, 81625
73812, 81208
73813, 81000
73814, 82416
73815, 80458
73816, 80959
73817, 81792
73818, 80875
73819, 80667
73820, 80375
73821, 80917
73822, 81417
73823, 80792
73824, 80792
73825, 81458
73826, 82791
73827, 81042
73828, 81084
73829, 110291
73830, 81792
73831, 80416
73832, 79959
73833, 103292
73834, 81208
73835, 80375
73836, 80666
73837, 81000
73838, 80750
73839, 80750
73840, 80625
73841, 80625
73842, 80416
73843, 80291
73844, 81084
73845, 81458
73846, 80333
73847, 80833
73848, 81375
73849, 80833
73850, 81250
73851, 80458
73852, 81667
73853, 102208
73854, 82166
73855, 80666
73856, 81166
73857, 81708
73858, 80709
73859, 80708
73860, 80667
73861, 80375
73862, 81334
73863, 81375
73864, 80917
73865, 81333
73866, 81042
73867, 80791
73868, 81000
73869, 79875
73870, 81958
73871, 80417
73872, 80833
73873, 79667
73874, 81208
73875, 80500
73876, 81167
73877, 81292
73878, 80333
73879, 82584
73880, 80458
73881, 80584
73882, 81916
73883, 82000
73884, 80042
73885, 80459
73886, 81417
73887, 80667
73888, 80958
73889, 81125
73890, 80375
73891, 80875
73892, 81250
73893, 80708
73894, 80417
73895, 81083
73896, 80833
73897, 81084
73898, 80458
73899, 81417
73900, 80875
73901, 88625
73902, 81083
73903, 80792
73904, 80584
73905, 80500
73906, 80541
73907, 80666
73908, 81042
73909, 81209
73910, 81208
73911, 81250
73912, 80500
73913, 82000
73914, 80834
73915, 106375
73916, 80875
73917, 113166
73918, 80041
73919, 81500
73920, 81375
73921, 107209
73922, 80458
73923, 81958
73924, 80500
73925, 80500
73926, 80875
73927, 80625
73928, 80542
73929, 80292
73930, 81459
73931, 81292
73932, 81125
73933, 80875
73934, 80958
73935, 81375
73936, 80750
73937, 81417
73938, 81375
73939, 81542
73940, 80959
73941, 81333
73942, 81416
73943, 80917
73944, 80666
73945, 80666
73946, 80334
73947, 88291
73948, 81167
73949, 81500
73950, 80708
73951, 81250
73952, 80959
73953, 81208
73954, 80792
73955, 82000
73956, 80666
73957, 81542
73958, 80750
73959, 80333
73960, 80542
73961, 82125
73962, 81625
73963, 82375
73964, 82250
73965, 81000
73966, 81250
73967, 81209
73968, 80375
73969, 80208
73970, 81042
73971, 80125
73972, 80417
73973, 80334
73974, 80458
73975, 80500
73976, 80750
73977, 80375
73978, 81292
73979, 81584
73980, 81583
73981, 81708
73982, 80833
73983, 80250
73984, 80875
73985, 81375
73986, 80833
73987, 80292
73988, 80667
73989, 80250
73990, 80125
73991, 80125
73992, 80792
73993, 81583
73994, 80000
73995, 80333
73996, 80542
73997, 80750
73998, 80542
73999, 80459
74000, 80459
74001, 81416
74002, 105875
74003, 80792
74004, 109542
74005, 80042
74006, 82208
74007, 80000
74008, 94542
74009, 82209
74010, 84333
74011, 82958
74012, 81792
74013, 80667
74014, 80875
74015, 80667
74016, 81542
74017, 80625
74018, 82250
74019, 81375
74020, 82250
74021, 81333
74022, 80500
74023, 81042
74024, 80958
74025, 81041
74026, 80958
74027, 80833
74028, 80583
74029, 80708
74030, 81208
74031, 81000
74032, 82250
74033, 81291
74034, 81125
74035, 82542
74036, 81000
74037, 81042
74038, 82458
74039, 80917
74040, 79792
74041, 80625
74042, 107250
74043, 82917
74044, 80667
74045, 81042
74046, 81291
74047, 81291
74048, 81166
74049, 82375
74050, 80834
74051, 82250
74052, 82208
74053, 82459
74054, 81083
74055, 80750
74056, 80458
74057, 81959
74058, 80500
74059, 81083
74060, 81167
74061, 80917
74062, 79958
74063, 81292
74064, 80875
74065, 80583
74066, 81458
74067, 80500
74068, 80458
74069, 80583
74070, 80750
74071, 80375
74072, 80666
74073, 79958
74074, 81458
74075, 80250
74076, 80292
74077, 81792
74078, 80750
74079, 80041
74080, 81417
74081, 80917
74082, 81042
74083, 81291
74084, 81000
74085, 81708
74086, 81208
74087, 81500
74088, 81500
74089, 106792
74090, 80500
74091, 94791
74092, 80750
74093, 80209
74094, 80084
74095, 100416
74096, 81417
74097, 81083
74098, 81083
74099, 80166
74100, 80583
74101, 81334
74102, 82208
74103, 81000
74104, 81042
74105, 80750
74106, 80167
74107, 80625
74108, 81458
74109, 80750
74110, 81292
74111, 80792
74112, 80167
74113, 80500
74114, 81958
74115, 80833
74116, 81208
74117, 80625
74118, 81041
74119, 86250
74120, 81042
74121, 80750
74122, 79958
74123, 80708
74124, 80584
74125, 80709
74126, 81125
74127, 81792
74128, 81250
74129, 80917
74130, 81291
74131, 81083
74132, 80458
74133, 80916
74134, 80041
74135, 80792
74136, 80916
74137, 80500
74138, 80792
74139, 80709
74140, 80083
74141, 81250
74142, 79875
74143, 81125
74144, 80292
74145, 81292
74146, 81250
74147, 80500
74148, 80250
74149, 80875
74150, 80583
74151, 81667
74152, 80917
74153, 80459
74154, 80792
74155, 81583
74156, 80375
74157, 80417
74158, 81708
74159, 81083
74160, 81333
74161, 80500
74162, 80750
74163, 80791
74164, 81083
74165, 80875
74166, 80334
74167, 80708
74168, 81541
74169, 81542
74170, 81000
74171, 81959
74172, 80958
74173, 80958
74174, 81250
74175, 80625
74176, 80417
74177, 103167
74178, 79917
74179, 90375
74180, 90375
74181, 80667
74182, 81541
74183, 102917
74184, 80917
74185, 81292
74186, 80583
74187, 80334
74188, 80041
74189, 80875
74190, 81416
74191, 81500
74192, 80834
74193, 80417
74194, 80625
74195, 81042
74196, 81041
74197, 80334
74198, 80542
74199, 80125
74200, 80875
74201, 81541
74202, 81208
74203, 82042
74204, 81125
74205, 80833
74206, 80917
74207, 81083
74208, 80459
74209, 80833
74210, 81584
74211, 80875
74212, 79791
74213, 81500
74214, 81042
74215, 81625
74216, 79875
74217, 81166
74218, 80792
74219, 81917
74220, 80334
74221, 80667
74222, 81917
74223, 81083
74224, 80208
74225, 80666
74226, 80333
74227, 79500
74228, 80833
74229, 80834
74230, 81500
74231, 101375
74232, 82000
74233, 80292
74234, 80291
74235, 81666
74236, 81583
74237, 81500
74238, 81750
74239, 81417
74240, 81125
74241, 80542
74242, 81334
74243, 80500
74244, 81917
74245, 80708
74246, 81125
74247, 81083
74248, 81667
74249, 80875
74250, 81792
74251, 81875
74252, 80208
74253, 80083
74254, 80916
74255, 81000
74256, 81542
74257, 80375
74258, 81167
74259, 80625
74260, 80041
74261, 80875
74262, 80625
74263, 81417
74264, 81334
74265, 109000
74266, 81291
74267, 94000
74268, 96708
74269, 81417
74270, 80208
74271, 111000
74272, 81625
74273, 80958
74274, 80500
74275, 80125
74276, 81250
74277, 80875
74278, 81583
74279, 82083
74280, 81625
74281, 82292
74282, 80750
74283, 80417
74284, 81458
74285, 80666
74286, 81083
74287, 81083
74288, 81917
74289, 81583
74290, 81042
74291, 82625
74292, 81667
74293, 81750
74294, 81916
74295, 80792
74296, 81292
74297, 82125
74298, 81333
74299, 80875
74300, 81541
74301, 81125
74302, 81625
74303, 82625
74304, 80542
74305, 81000
74306, 81708
74307, 82375
74308, 81166
74309, 82250
74310, 80208
74311, 82166
74312, 81416
74313, 81542
74314, 81250
74315, 81292
74316, 81083
74317, 81708
74318, 81166
74319, 81500
74320, 80834
74321, 82625
74322, 79958
74323, 80500
74324, 80917
74325, 80375
74326, 95917
74327, 82125
74328, 81917
74329, 80500
74330, 81416
74331, 81958
74332, 81666
74333, 81959
74334, 82833
74335, 82333
74336, 81709
74337, 87000
74338, 81083
74339, 82500
74340, 81000
74341, 81250
74342, 83541
74343, 82000
74344, 80833
74345, 80708
74346, 80625
74347, 81375
74348, 80583
74349, 81917
74350, 81333
74351, 81791
74352, 95584
74353, 80000
74354, 89291
74355, 92000
74356, 80666
74357, 80917
74358, 109000
74359, 81875
74360, 81167
74361, 80917
74362, 81041
74363, 82541
74364, 81125
74365, 81125
74366, 82333
74367, 82292
74368, 81125
74369, 81917
74370, 81459
74371, 81375
74372, 80583
74373, 81166
74374, 81375
74375, 81500
74376, 80625
74377, 81792
74378, 81416
74379, 80708
74380, 81125
74381, 81292
74382, 81000
74383, 80417
74384, 81542
74385, 80708
74386, 81666
74387, 80667
74388, 80709
74389, 81959
74390, 81000
74391, 79333
74392, 82125
74393, 81375
74394, 81917
74395, 80916
74396, 80958
74397, 80500
74398, 81666
74399, 81833
74400, 81750
74401, 81625
74402, 81417
74403, 82375
74404, 81375
74405, 81250
74406, 80292
74407, 81500
74408, 80709
74409, 80541
74410, 80167
74411, 81875
74412, 80500
74413, 82583
74414, 82417
74415, 81583
74416, 81291
74417, 81875
74418, 81209
74419, 81166
74420, 87417
74421, 82166
74422, 80625
74423, 81292
74424, 80875
74425, 81000
74426, 81417
74427, 81167
74428, 82708
74429, 82041
74430, 81083
74431, 81875
74432, 80375
74433, 80958
74434, 82417
74435, 81792
74436, 81167
74437, 81459
74438, 105917
74439, 81250
74440, 95500
74441, 81708
74442, 81166
74443, 81083
74444, 104875
74445, 82417
74446, 81209
74447, 80250
74448, 81458
74449, 80834
74450, 80750
74451, 80083
74452, 81375
74453, 80209
74454, 80792
74455, 81333
74456, 81125
74457, 81084
74458, 81750
74459, 80042
74460, 80334
74461, 79625
74462, 80791
74463, 81417
74464, 81375
74465, 80583
74466, 80958
74467, 81875
74468, 81042
74469, 79791
74470, 81125
74471, 81750
74472, 81000
74473, 80833
74474, 80666
74475, 80041
74476, 81709
74477, 80750
74478, 80667
74479, 82542
74480, 80292
74481, 81208
74482, 81500
74483, 80167
74484, 81167
74485, 81583
74486, 81084
74487, 81958
74488, 83125
74489, 81167
74490, 81625
74491, 80834
74492, 80791
74493, 82250
74494, 81084
74495, 81250
74496, 82125
74497, 80833
74498, 81209
74499, 81875
74500, 81083
74501, 80333
74502, 81750
74503, 80208
74504, 82041
74505, 82167
74506, 82208
74507, 81125
74508, 81208
74509, 80375
74510, 81625
74511, 80583
74512, 81417
74513, 81791
74514, 80583
74515, 102166
74516, 84458
74517, 80833
74518, 81459
74519, 80292
74520, 80292
74521, 81750
74522, 81584
74523, 81125
74524, 81042
74525, 111500
74526, 81083
74527, 120667
74528, 81167
74529, 81292
74530, 82709
74531, 80750
74532, 80666
74533, 80417
74534, 80917
74535, 80000
74536, 80833
74537, 80458
74538, 81042
74539, 80708
74540, 80584
74541, 80250
74542, 80875
74543, 81291
74544, 82584
74545, 81292
74546, 80625
74547, 82292
74548, 82084
74549, 80625
74550, 90375
74551, 81875
74552, 81042
74553, 81500
74554, 80292
74555, 82625
74556, 81209
74557, 81167
74558, 82000
74559, 80209
74560, 80458
74561, 82000
74562, 81250
74563, 81375
74564, 81292
74565, 81708
74566, 80792
74567, 81000
74568, 80916
74569, 81584
74570, 80792
74571, 81500
74572, 81542
74573, 82084
74574, 81916
74575, 81458
74576, 81250
74577, 80125
74578, 80583
74579, 81167
74580, 81542
74581, 79959
74582, 80458
74583, 80125
74584, 81792
74585, 80958
74586, 81625
74587, 81792
74588, 81875
74589, 81083
74590, 80167
74591, 81291
74592, 80917
74593, 81833
74594, 79916
74595, 81708
74596, 80166
74597, 81584
74598, 82833
74599, 81500
74600, 80459
74601, 80708
74602, 79334
74603, 80417
74604, 81375
74605, 80333
74606, 82083
74607, 80584
74608, 81666
74609, 93708
74610, 104958
74611, 81166
74612, 109375
74613, 81500
74614, 80917
74615, 81208
74616, 97334
74617, 81083
74618, 81334
74619, 81375
74620, 80750
74621, 79791
74622, 80208
74623, 81667
74624, 81250
74625, 81000
74626, 80209
74627, 80958
74628, 79833
74629, 81875
74630, 81250
74631, 81500
74632, 80666
74633, 81459
74634, 80959
74635, 81000
