index, time in ns
74959, 87792
74960, 89959
74961, 90167
74962, 85000
74963, 90250
74964, 90250
74965, 90709
74966, 89625
74967, 89041
74968, 91666
74969, 93750
74970, 91042
74971, 90625
74972, 91625
74973, 91250
74974, 88125
74975, 88292
74976, 93625
74977, 91208
74978, 90792
74979, 88167
74980, 87792
74981, 90500
74982, 87916
74983, 90416
74984, 89291
74985, 89125
74986, 91208
74987, 91333
74988, 91083
74989, 89916
74990, 91125
74991, 89875
74992, 90208
74993, 88959
74994, 89667
74995, 87000
74996, 90000
74997, 87750
74998, 87459
74999, 88792
75000, 90250
75001, 90125
75002, 87459
75003, 89333
75004, 90416
75005, 89792
75006, 89542
75007, 88750
75008, 92042
75009, 89875
75010, 90875
75011, 90542
75012, 90417
75013, 89167
75014, 91292
75015, 89708
75016, 89375
75017, 90917
75018, 90667
75019, 93042
75020, 84750
75021, 86083
75022, 91458
75023, 90750
75024, 88875
75025, 91375
75026, 90792
75027, 90875
75028, 92875
75029, 90375
75030, 90834
75031, 90833
75032, 87125
75033, 90292
75034, 89458
75035, 88208
75036, 89792
75037, 85625
75038, 87583
75039, 89334
75040, 93125
75041, 90708
75042, 89792
75043, 90125
75044, 90167
75045, 90875
75046, 89416
75047, 100084
75048, 88250
75049, 89167
75050, 90916
75051, 91458
75052, 88708
75053, 90750
75054, 90208
75055, 89833
75056, 86834
75057, 90459
75058, 85125
75059, 94291
75060, 89583
75061, 89917
75062, 90875
75063, 91917
75064, 97917
75065, 88916
75066, 90083
75067, 93333
75068, 89750
75069, 88833
75070, 90667
75071, 90875
75072, 93250
75073, 91417
75074, 90042
75075, 87792
75076, 93125
75077, 91625
75078, 88250
75079, 90917
75080, 90042
75081, 90333
75082, 86458
75083, 90625
75084, 91625
75085, 90875
75086, 90250
75087, 86083
75088, 89875
75089, 87542
75090, 91375
75091, 88166
75092, 90250
75093, 90250
75094, 89500
75095, 89250
75096, 89208
75097, 91042
75098, 91500
75099, 86916
75100, 90625
75101, 89750
75102, 90542
75103, 89167
75104, 91041
75105, 114000
75106, 92625
75107, 86417
75108, 90375
75109, 91250
75110, 88750
75111, 88792
75112, 90833
75113, 91500
75114, 90375
75115, 89416
75116, 90417
75117, 91583
75118, 87708
75119, 89541
75120, 90041
75121, 90667
75122, 91292
75123, 89625
75124, 85417
75125, 90333
75126, 91084
75127, 90000
75128, 91459
75129, 90750
75130, 91292
75131, 91125
75132, 91542
75133, 90666
75134, 89708
75135, 88625
75136, 87583
75137, 88291
75138, 89458
75139, 88875
75140, 90334
75141, 90291
75142, 87250
75143, 91125
75144, 90666
75145, 89709
75146, 89500
75147, 89416
75148, 88583
75149, 89834
75150, 89500
75151, 89625
75152, 89709
75153, 90250
75154, 88958
75155, 91458
75156, 89250
75157, 90833
75158, 87458
75159, 90250
75160, 88167
75161, 90750
75162, 89708
75163, 89333
75164, 90417
75165, 88291
75166, 92959
75167, 87292
75168, 90541
75169, 90208
75170, 89458
75171, 90083
75172, 89458
75173, 90416
75174, 88000
75175, 91167
75176, 90791
75177, 91416
75178, 86083
75179, 89333
75180, 91000
75181, 88834
75182, 89500
75183, 95542
75184, 92042
75185, 92375
75186, 90791
75187, 90917
75188, 87583
75189, 88875
75190, 90792
75191, 85958
75192, 90208
75193, 90833
75194, 88042
75195, 91584
75196, 89750
75197, 88000
75198, 92208
75199, 90542
75200, 90708
75201, 89458
75202, 89083
75203, 90292
75204, 93166
75205, 89334
75206, 86750
75207, 90209
75208, 91708
75209, 97667
75210, 85333
75211, 88708
75212, 86417
75213, 87584
75214, 90042
75215, 89416
75216, 88125
75217, 90625
75218, 91042
75219, 94916
75220, 89625
75221, 89417
75222, 90917
75223, 91250
75224, 90917
75225, 90084
75226, 90708
75227, 89125
75228, 86750
75229, 89084
75230, 90667
75231, 89291
75232, 91375
75233, 85375
75234, 88584
75235, 90542
75236, 90500
75237, 90667
75238, 84958
75239, 87250
75240, 91667
75241, 88125
75242, 89459
75243, 90708
75244, 90292
75245, 91292
75246, 85667
75247, 91208
75248, 90542
75249, 90292
75250, 87084
75251, 88166
75252, 91375
75253, 91375
75254, 96792
75255, 93083
75256, 92292
75257, 115792
75258, 89708
75259, 91250
75260, 90458
75261, 96750
75262, 116167
75263, 93291
75264, 90625
75265, 91625
75266, 91541
75267, 90334
75268, 88291
75269, 98166
75270, 90584
75271, 91084
75272, 94250
75273, 88875
75274, 88541
75275, 90875
75276, 89041
75277, 88667
75278, 92625
75279, 91458
75280, 87333
75281, 90167
75282, 97958
75283, 90583
75284, 89417
75285, 88542
75286, 89458
75287, 90667
75288, 89416
75289, 91125
75290, 89042
75291, 90750
75292, 91833
75293, 91542
75294, 89791
75295, 87417
75296, 90875
75297, 87958
75298, 88834
75299, 90917
75300, 89417
75301, 90000
75302, 92875
75303, 88792
75304, 91125
75305, 88958
75306, 89750
75307, 86208
75308, 90292
75309, 90000
75310, 87458
75311, 90292
75312, 86125
75313, 89041
75314, 90416
75315, 88041
75316, 89541
75317, 90500
75318, 91375
75319, 89791
75320, 90291
75321, 88750
75322, 92500
75323, 92042
75324, 90917
75325, 88458
75326, 89042
75327, 91000
75328, 85250
75329, 97666
75330, 86292
75331, 104042
75332, 91750
75333, 92000
75334, 89291
75335, 89458
75336, 90625
75337, 91625
75338, 91083
75339, 91333
75340, 95917
75341, 89500
75342, 86166
75343, 89167
75344, 89541
75345, 93583
75346, 91333
75347, 91833
75348, 86916
75349, 89375
75350, 90875
75351, 89042
75352, 90292
75353, 90250
75354, 90500
75355, 90166
75356, 90083
75357, 89625
75358, 89666
75359, 87834
75360, 89583
75361, 91417
75362, 87959
75363, 88041
75364, 89291
75365, 88708
75366, 91500
75367, 90875
75368, 90333
75369, 89625
75370, 90834
75371, 91625
75372, 90917
75373, 89417
75374, 89500
75375, 91833
75376, 85916
75377, 89167
75378, 91208
75379, 96375
75380, 93291
75381, 90125
75382, 85917
75383, 87917
75384, 87916
75385, 90250
75386, 89625
75387, 90583
75388, 86667
75389, 89542
75390, 89083
75391, 88042
75392, 90834
75393, 92500
75394, 89792
75395, 90375
75396, 91416
75397, 89750
75398, 94666
75399, 86625
75400, 93209
75401, 91458
75402, 91458
75403, 86541
75404, 88833
75405, 89041
75406, 91500
75407, 86750
75408, 90083
75409, 91625
75410, 87959
75411, 90917
75412, 90417
75413, 90625
75414, 90209
75415, 90708
75416, 92542
75417, 89750
75418, 92750
75419, 93666
75420, 89875
75421, 87417
75422, 90958
75423, 92083
75424, 92417
75425, 88500
75426, 87708
75427, 87750
75428, 90834
75429, 89833
75430, 92042
75431, 88625
75432, 86375
75433, 94459
75434, 89042
75435, 91291
75436, 88208
75437, 89834
75438, 90208
75439, 93083
75440, 91208
75441, 90292
75442, 89875
75443, 87084
75444, 91458
75445, 90834
75446, 86834
75447, 90167
75448, 88709
75449, 90542
75450, 89625
75451, 93959
75452, 90708
75453, 85375
75454, 89042
75455, 88792
75456, 87875
75457, 91250
75458, 88292
75459, 87291
75460, 88667
75461, 93834
75462, 90708
75463, 90875
75464, 84667
75465, 91583
75466, 89083
75467, 90791
75468, 89667
75469, 90416
75470, 91125
75471, 90166
75472, 93542
75473, 90792
75474, 87875
75475, 90500
75476, 90500
75477, 90209
75478, 93042
75479, 87791
75480, 91417
75481, 91125
75482, 89125
75483, 93708
75484, 90125
75485, 87042
75486, 86792
75487, 89667
75488, 87791
75489, 90167
75490, 90958
75491, 88375
75492, 89000
75493, 91791
75494, 91750
75495, 90458
75496, 90291
75497, 118000
75498, 94667
75499, 93250
75500, 88000
75501, 90209
75502, 92333
75503, 90334
75504, 87916
75505, 89042
75506, 91666
75507, 87917
75508, 88959
75509, 89416
75510, 91458
75511, 90667
75512, 91667
75513, 89083
75514, 90209
75515, 92750
75516, 90708
75517, 91125
75518, 88834
75519, 90792
75520, 89708
75521, 86084
75522, 85625
75523, 90958
75524, 90333
75525, 92250
75526, 90666
75527, 86792
75528, 92000
75529, 90833
75530, 90792
75531, 89666
75532, 89875
75533, 90709
75534, 86584
75535, 91375
75536, 88375
75537, 93667
75538, 90208
75539, 91667
75540, 88083
75541, 88875
75542, 88541
75543, 91375
75544, 89667
75545, 90166
75546, 88042
75547, 87542
75548, 89625
75549, 90833
75550, 89750
75551, 93333
75552, 86625
75553, 106459
75554, 86708
75555, 90292
75556, 105583
75557, 92459
75558, 99375
75559, 91958
75560, 89500
75561, 90125
75562, 90792
75563, 89667
75564, 92792
75565, 89709
75566, 91500
75567, 89583
75568, 91875
75569, 90834
75570, 92000
75571, 86833
75572, 90500
75573, 88959
75574, 88834
75575, 96667
75576, 92458
75577, 90208
75578, 90458
75579, 88166
75580, 89708
75581, 89542
75582, 90167
75583, 88083
75584, 88958
75585, 90417
75586, 90583
75587, 91125
75588, 89583
75589, 89750
75590, 90042
75591, 89959
75592, 90459
75593, 89209
75594, 89458
75595, 90208
75596, 92792
75597, 88583
75598, 90084
75599, 94417
75600, 89416
75601, 90250
75602, 90375
75603, 89000
75604, 91250
75605, 89666
75606, 90125
75607, 90666
75608, 90709
75609, 90167
75610, 87958
75611, 90167
75612, 95333
75613, 86750
75614, 90375
75615, 91083
75616, 90000
75617, 89667
75618, 89125
75619, 91375
75620, 90916
75621, 91000
75622, 87250
75623, 90042
75624, 89000
75625, 90542
75626, 91708
75627, 91958
75628, 90500
75629, 89125
75630, 88250
75631, 90500
75632, 86959
75633, 87167
75634, 90250
75635, 93000
75636, 91042
75637, 84333
75638, 89584
75639, 89667
75640, 89792
75641, 91000
75642, 89500
75643, 90625
75644, 87708
75645, 90125
75646, 87417
75647, 90166
75648, 91459
75649, 90292
75650, 87541
75651, 91250
75652, 92625
75653, 89708
75654, 90083
75655, 88333
75656, 89208
75657, 90250
75658, 90209
75659, 90875
75660, 86375
75661, 88625
75662, 88459
75663, 89666
75664, 90125
75665, 90584
75666, 87709
75667, 87667
75668, 88750
75669, 91208
75670, 89708
75671, 84625
75672, 91083
75673, 90209
75674, 93042
75675, 89541
75676, 89166
75677, 89334
75678, 91250
75679, 85166
75680, 89625
75681, 90500
75682, 87084
75683, 89250
75684, 88208
75685, 85166
75686, 91375
75687, 90500
75688, 90709
75689, 88833
75690, 90416
75691, 91000
75692, 89792
75693, 86791
75694, 92208
75695, 90708
75696, 87792
75697, 87083
75698, 88583
75699, 87917
75700, 91041
75701, 94542
75702, 88833
75703, 88917
75704, 90333
75705, 90834
75706, 91083
75707, 91417
75708, 89291
75709, 90292
75710, 90500
75711, 89750
75712, 90917
75713, 90250
75714, 90125
75715, 89417
75716, 90625
75717, 87459
75718, 89083
75719, 89750
75720, 86750
75721, 90167
75722, 89750
75723, 89167
75724, 89625
75725, 89625
75726, 92208
75727, 84625
75728, 87708
75729, 88500
75730, 90875
75731, 90708
75732, 111167
75733, 94292
75734, 91375
75735, 90750
75736, 89291
75737, 93042
75738, 87750
75739, 90500
75740, 91250
75741, 88542
75742, 89541
75743, 91709
75744, 89375
75745, 90500
75746, 88667
75747, 90541
75748, 86667
75749, 90750
75750, 88541
75751, 89333
75752, 84458
75753, 92333
75754, 90875
75755, 92667
75756, 91125
75757, 90209
75758, 95375
75759, 88125
75760, 90792
75761, 86625
75762, 93458
75763, 87209
75764, 91125
75765, 89334
75766, 93709
75767, 90416
75768, 94250
75769, 89959
75770, 90417
75771, 96292
75772, 92041
75773, 90625
75774, 88917
75775, 89541
75776, 91708
75777, 86167
75778, 91791
75779, 92750
75780, 88708
75781, 90208
75782, 90125
75783, 90542
75784, 87167
75785, 87541
75786, 88917
75787, 91125
75788, 89000
75789, 90833
75790, 88208
75791, 89750
75792, 92667
75793, 87167
75794, 89416
75795, 88625
75796, 91042
75797, 88167
75798, 89750
75799, 89292
75800, 92625
75801, 91875
75802, 90500
75803, 88583
75804, 89250
75805, 90875
75806, 90208
75807, 89875
75808, 95292
75809, 89917
75810, 90042
75811, 88625
75812, 90084
75813, 84917
75814, 88416
75815, 93084
75816, 88000
75817, 89916
75818, 87833
75819, 87500
75820, 87000
75821, 92667
75822, 90417
75823, 90250
75824, 91500
75825, 90834
75826, 91583
75827, 89625
75828, 91500
75829, 88500
75830, 89334
75831, 93583
75832, 90000
75833, 86958
75834, 88917
75835, 91958
75836, 84167
75837, 88000
75838, 91542
75839, 89458
75840, 92125
75841, 90667
75842, 92167
75843, 90917
75844, 90416
75845, 90125
75846, 89250
75847, 92083
75848, 89708
75849, 88875
75850, 90000
75851, 90500
75852, 101125
75853, 92709
75854, 88334
75855, 87709
75856, 91167
75857, 90334
75858, 87042
75859, 90917
75860, 90833
75861, 90542
75862, 89625
75863, 87750
75864, 91500
75865, 89875
75866, 90250
75867, 87875
75868, 86417
75869, 89291
75870, 88916
75871, 89417
75872, 89875
75873, 91584
75874, 93583
75875, 88250
75876, 89792
75877, 92000
75878, 90208
75879, 87708
75880, 89834
75881, 101709
75882, 91666
75883, 100458
75884, 92041
75885, 86916
75886, 91417
75887, 90542
75888, 91584
75889, 106292
75890, 92250
75891, 89584
75892, 90791
75893, 90375
75894, 90083
75895, 89708
75896, 92833
75897, 90709
75898, 89292
75899, 86416
75900, 89750
75901, 89333
75902, 88792
75903, 91458
75904, 89750
75905, 90750
75906, 92000
75907, 88125
75908, 91875
75909, 91917
75910, 90458
75911, 90792
75912, 86583
75913, 91000
75914, 90875
75915, 93625
75916, 92500
75917, 89292
75918, 92292
75919, 92334
75920, 86041
75921, 89833
75922, 90458
75923, 90167
75924, 91208
75925, 88250
75926, 90167
75927, 91708
75928, 91500
75929, 90709
75930, 89333
75931, 88166
75932, 86792
75933, 88375
75934, 90584
75935, 90208
75936, 91458
75937, 91083
75938, 88458
75939, 90125
75940, 88000
75941, 88625
75942, 89833
75943, 92042
75944, 88416
75945, 90708
75946, 86000
75947, 89125
75948, 91667
75949, 93584
75950, 90042
75951, 91000
75952, 90625
75953, 90875
75954, 89375
75955, 91500
75956, 90708
75957, 87250
75958, 90709
75959, 91084
75960, 89917
75961, 90500
75962, 90625
75963, 90875
75964, 89666
75965, 89375
75966, 91041
75967, 91416
75968, 95042
75969, 88792
75970, 87208
75971, 90375
75972, 89167
75973, 90209
75974, 89500
75975, 89333
75976, 87166
75977, 91625
75978, 91875
75979, 86584
75980, 87875
75981, 89584
75982, 88250
75983, 89458
75984, 88875
75985, 89709
75986, 89917
75987, 88792
75988, 87375
75989, 90083
75990, 92375
75991, 90375
75992, 91542
75993, 89625
75994, 86791
75995, 91250
75996, 91208
75997, 91083
75998, 89750
75999, 90542
76000, 91167
76001, 86667
76002, 89958
76003, 90250
76004, 89500
76005, 89625
76006, 88458
76007, 90625
76008, 91458
76009, 92042
76010, 98291
76011, 89792
76012, 91167
76013, 90833
76014, 89916
76015, 90583
76016, 91625
76017, 88833
76018, 85500
76019, 88042
76020, 91125
76021, 90125
76022, 91750
76023, 89875
76024, 90625
76025, 89667
76026, 88459
76027, 88666
76028, 90917
76029, 88292
76030, 90166
76031, 88041
76032, 93167
76033, 89000
76034, 87208
76035, 91000
76036, 89125
76037, 88416
76038, 90500
76039, 88458
76040, 88625
76041, 90583
76042, 90750
76043, 89459
76044, 87042
76045, 87917
76046, 121959
76047, 90458
76048, 91750
76049, 91750
76050, 89541
76051, 88209
76052, 88500
76053, 92666
76054, 90084
76055, 88708
76056, 90542
76057, 90792
76058, 90917
76059, 89000
76060, 89875
76061, 86542
76062, 91000
76063, 89708
76064, 89417
76065, 90334
76066, 91834
76067, 92417
76068, 84625
76069, 91667
76070, 91416
76071, 90000
76072, 88542
76073, 86250
76074, 93333
76075, 91834
76076, 88458
76077, 87500
76078, 89750
76079, 90042
76080, 91167
76081, 89042
76082, 91833
76083, 89792
76084, 90917
76085, 90917
76086, 91500
76087, 90625
76088, 88167
76089, 91208
76090, 89125
76091, 90583
76092, 90125
76093, 90958
76094, 90416
76095, 90500
76096, 91167
76097, 89667
76098, 85792
76099, 91042
76100, 91542
76101, 91083
76102, 90458
76103, 90542
76104, 91833
76105, 91417
76106, 93500
76107, 88375
76108, 90959
76109, 89709
76110, 87333
76111, 89750
76112, 91083
76113, 89708
76114, 90875
76115, 89458
76116, 89959
76117, 91084
76118, 98542
76119, 89792
76120, 89416
76121, 89375
76122, 89916
76123, 91458
76124, 92250
76125, 88208
76126, 90584
76127, 91625
76128, 89083
76129, 97625
76130, 90792
76131, 90542
76132, 89791
76133, 90209
76134, 91500
76135, 90084
76136, 89500
76137, 88667
76138, 91458
76139, 90625
76140, 89625
76141, 89500
76142, 91417
76143, 90416
76144, 90000
76145, 92833
76146, 91292
76147, 90083
76148, 89167
76149, 89125
76150, 89291
76151, 88708
76152, 90416
76153, 87209
76154, 90333
76155, 90166
76156, 90583
76157, 88833
76158, 89959
76159, 92958
76160, 88375
76161, 85625
76162, 90083
76163, 91250
76164, 89542
76165, 91000
76166, 89541
76167, 91083
76168, 91292
76169, 91167
76170, 88958
76171, 90000
76172, 86708
76173, 90791
76174, 87500
76175, 92292
76176, 92625
76177, 91625
76178, 86833
76179, 89833
76180, 92208
76181, 92167
76182, 89209
76183, 89917
76184, 95250
76185, 89708
76186, 88833
76187, 89791
76188, 88625
76189, 91625
76190, 88042
76191, 91750
76192, 90667
76193, 91583
76194, 89375
76195, 91458
76196, 88167
76197, 91041
76198, 88916
76199, 89375
76200, 91041
76201, 92166
76202, 88500
76203, 105000
76204, 87958
76205, 91875
76206, 88875
76207, 86792
76208, 90625
76209, 91000
76210, 85042
76211, 90000
76212, 91792
76213, 90666
76214, 88666
76215, 88625
76216, 90792
76217, 86875
76218, 88334
76219, 91458
76220, 87542
76221, 88792
76222, 90792
76223, 92417
76224, 90625
76225, 89375
76226, 89583
76227, 91084
76228, 90708
76229, 88959
76230, 90791
76231, 90709
76232, 90959
76233, 87833
76234, 90166
76235, 90708
76236, 90458
76237, 89083
76238, 87166
76239, 89375
76240, 90458
76241, 90000
76242, 91250
76243, 90458
76244, 92416
76245, 89833
76246, 90541
76247, 89917
76248, 90916
76249, 89625
76250, 91834
76251, 88875
76252, 90709
76253, 87000
76254, 92458
76255, 90833
76256, 90167
76257, 89375
76258, 89500
76259, 91500
76260, 90875
76261, 89583
76262, 90083
76263, 87667
76264, 89042
76265, 90500
76266, 96959
76267, 97708
76268, 95792
76269, 94375
76270, 94625
76271, 93333
76272, 104416
76273, 116292
76274, 93667
76275, 96458
76276, 103792
76277, 100500
76278, 95166
76279, 91292
76280, 90459
76281, 96084
76282, 87375
76283, 87375
76284, 89917
76285, 93625
76286, 86708
76287, 92958
76288, 89167
76289, 97250
76290, 86875
76291, 90417
76292, 88584
76293, 90542
76294, 90625
76295, 89875
76296, 91708
76297, 91333
76298, 88334
76299, 91250
76300, 89917
76301, 88208
76302, 89125
76303, 88042
76304, 91166
76305, 91250
76306, 90084
76307, 85333
76308, 91750
76309, 90667
76310, 88417
76311, 92125
76312, 92459
76313, 91416
76314, 88583
76315, 90416
76316, 87667
76317, 95458
76318, 88583
76319, 92000
76320, 93583
76321, 96292
76322, 91333
76323, 90125
76324, 90333
76325, 89708
76326, 91542
76327, 92625
76328, 90292
76329, 90166
76330, 91250
76331, 93334
76332, 90208
76333, 96833
76334, 96042
76335, 87875
76336, 88000
76337, 95584
76338, 90042
76339, 107500
76340, 103916
76341, 90333
76342, 90625
76343, 91958
76344, 87916
76345, 90375
76346, 89250
76347, 90417
76348, 92750
76349, 90166
76350, 91041
76351, 90875
76352, 89417
76353, 88083
76354, 88292
76355, 90458
76356, 88875
76357, 90625
76358, 92041
76359, 89916
76360, 93875
76361, 90500
76362, 90625
76363, 91458
76364, 89250
76365, 90583
76366, 88459
76367, 89750
76368, 90708
76369, 96000
76370, 91917
76371, 92125
76372, 90208
76373, 90708
76374, 89125
76375, 90583
76376, 90833
76377, 89083
76378, 91208
76379, 90833
76380, 91500
76381, 90000
76382, 91458
76383, 90375
76384, 90667
76385, 88375
76386, 90166
76387, 91000
76388, 89584
76389, 89084
76390, 94333
76391, 92667
76392, 87042
76393, 88708
76394, 90417
76395, 90459
76396, 90917
76397, 103834
76398, 90667
76399, 85750
76400, 102125
76401, 92167
76402, 91042
76403, 91584
76404, 90917
76405, 90583
76406, 90875
76407, 89833
76408, 90791
76409, 90167
76410, 90166
76411, 88709
76412, 88708
76413, 91417
76414, 90250
76415, 87667
76416, 90209
76417, 88084
76418, 93916
76419, 90042
76420, 91166
76421, 92250
76422, 90958
76423, 90542
76424, 90042
76425, 91083
76426, 86375
76427, 86958
76428, 91125
76429, 91625
76430, 89916
76431, 88333
76432, 87333
76433, 88709
76434, 86583
76435, 89167
76436, 87416
76437, 91209
76438, 96333
76439, 89666
76440, 92500
76441, 91125
76442, 95709
76443, 88083
76444, 91500
76445, 90583
76446, 90417
76447, 89917
76448, 93208
76449, 90042
76450, 85625
76451, 88625
76452, 90000
76453, 91833
76454, 89666
76455, 93458
76456, 89625
76457, 88667
76458, 86459
76459, 92292
76460, 88917
76461, 89667
76462, 90208
76463, 94625
76464, 87959
76465, 91875
76466, 88250
76467, 89750
76468, 87375
76469, 89583
76470, 89125
76471, 91375
76472, 88917
76473, 90958
76474, 93708
76475, 91209
76476, 88833
76477, 90041
76478, 91542
76479, 88583
76480, 89083
76481, 88958
76482, 91666
76483, 89417
76484, 91875
76485, 93375
76486, 89709
76487, 91875
76488, 97209
76489, 88292
76490, 91500
76491, 89834
76492, 92792
76493, 90291
76494, 88625
76495, 95459
76496, 88666
76497, 91125
76498, 90625
76499, 92333
76500, 91250
76501, 91459
76502, 89833
76503, 90333
76504, 88250
76505, 92875
76506, 90833
76507, 91292
76508, 90542
76509, 90958
76510, 90583
76511, 89375
76512, 90542
76513, 90375
76514, 90166
76515, 89584
76516, 96625
76517, 92000
76518, 92375
76519, 89125
76520, 91916
76521, 91750
76522, 91708
76523, 89208
76524, 89083
76525, 91417
76526, 92334
76527, 88292
76528, 89583
76529, 90458
76530, 89125
76531, 91750
76532, 95333
76533, 94250
76534, 90917
76535, 92041
76536, 90750
76537, 99125
76538, 96625
76539, 93625
76540, 93250
76541, 94500
76542, 93500
76543, 92792
76544, 96625
76545, 92709
76546, 97042
76547, 100958
76548, 88875
76549, 90792
76550, 97167
76551, 100708
76552, 94875
76553, 90416
76554, 90750
76555, 98417
76556, 97084
76557, 94709
76558, 91625
76559, 90875
76560, 88334
76561, 92000
76562, 88500
76563, 91084
76564, 91167
76565, 91166
76566, 89750
76567, 91750
76568, 88875
76569, 89625
76570, 91000
76571, 87959
76572, 90458
76573, 86041
76574, 89500
76575, 98375
76576, 91334
76577, 89416
76578, 95166
76579, 87542
76580, 91250
76581, 89458
76582, 89792
76583, 91250
76584, 90667
76585, 89625
76586, 91000
76587, 90625
76588, 91208
76589, 88500
76590, 86709
76591, 90125
76592, 87834
76593, 89500
76594, 90166
76595, 113375
76596, 90291
76597, 92125
76598, 91375
76599, 93708
76600, 91709
76601, 90375
76602, 87958
76603, 88500
76604, 91500
76605, 86542
76606, 90708
76607, 93084
76608, 92375
76609, 88750
76610, 90042
76611, 90125
76612, 90625
76613, 91042
76614, 88833
76615, 90833
76616, 91125
76617, 92583
76618, 90666
76619, 101708
76620, 91416
76621, 90500
76622, 86458
76623, 86375
76624, 89250
76625, 85833
76626, 91334
76627, 88709
76628, 86583
76629, 92125
76630, 89250
76631, 90000
76632, 90291
76633, 90250
76634, 90708
76635, 93625
76636, 88291
76637, 91750
76638, 87333
76639, 87000
76640, 90542
76641, 94792
76642, 87166
76643, 91250
76644, 91834
76645, 89166
76646, 90417
76647, 90875
76648, 90500
76649, 86459
76650, 90584
76651, 85583
76652, 93000
76653, 92042
76654, 85959
76655, 92000
76656, 90375
76657, 87125
76658, 90417
76659, 90708
76660, 99834
76661, 91542
76662, 95292
76663, 89000
76664, 88500
76665, 88333
76666, 89709
76667, 88625
76668, 90458
76669, 89834
76670, 90917
76671, 85041
76672, 91166
76673, 96667
76674, 91334
76675, 90084
76676, 90125
76677, 88791
76678, 87417
76679, 90417
76680, 91333
76681, 90375
76682, 88167
76683, 93333
76684, 95125
76685, 90083
76686, 89875
76687, 91209
76688, 90583
76689, 92291
76690, 91042
76691, 90583
76692, 91292
76693, 87042
76694, 94917
76695, 87166
76696, 89583
76697, 89917
76698, 90000
76699, 89542
76700, 91292
76701, 87375
76702, 91083
76703, 90625
76704, 88250
76705, 90750
76706, 92917
76707, 88708
76708, 86500
76709, 91084
76710, 90458
76711, 91042
76712, 89541
76713, 89250
76714, 96042
76715, 91000
76716, 88875
76717, 89459
76718, 89042
76719, 85958
76720, 89292
76721, 89458
76722, 92042
76723, 90584
76724, 91041
76725, 88375
76726, 90542
76727, 91000
76728, 90625
76729, 90125
76730, 87333
76731, 88166
76732, 88791
76733, 91959
76734, 89417
76735, 89375
76736, 92792
76737, 87708
76738, 89833
76739, 88958
76740, 90625
76741, 90459
76742, 90541
76743, 88041
76744, 88000
76745, 90250
76746, 91250
76747, 88916
76748, 90625
76749, 90042
76750, 86125
76751, 91167
76752, 96084
76753, 91833
76754, 89292
76755, 91750
76756, 90250
76757, 91667
76758, 90125
76759, 90458
76760, 87708
76761, 91375
76762, 89292
76763, 88875
76764, 87834
76765, 89958
76766, 91583
76767, 86042
76768, 98625
76769, 87708
76770, 90500
76771, 90625
76772, 93167
76773, 89834
76774, 87916
76775, 90917
76776, 90875
76777, 88375
76778, 85375
76779, 87583
76780, 91042
76781, 91458
76782, 89375
76783, 89500
76784, 90125
76785, 89208
76786, 87583
76787, 90584
76788, 91625
76789, 96000
76790, 89959
76791, 87583
76792, 89750
76793, 93042
76794, 87042
76795, 94750
76796, 89459
76797, 90459
76798, 91875
76799, 85708
76800, 93584
76801, 90791
76802, 90333
76803, 89791
76804, 89042
76805, 90000
76806, 90958
76807, 87625
76808, 89541
76809, 90042
76810, 92625
76811, 91792
76812, 89750
76813, 89666
76814, 89208
76815, 90875
76816, 90125
76817, 89834
76818, 89041
76819, 89125
76820, 90291
76821, 89667
76822, 90208
76823, 91084
76824, 90333
76825, 86875
76826, 87541
76827, 84500
76828, 88750
76829, 89500
76830, 93250
76831, 97375
76832, 90167
76833, 91250
76834, 90417
76835, 90041
76836, 91375
76837, 91167
76838, 90917
76839, 89250
76840, 96250
76841, 91750
76842, 91000
76843, 93083
76844, 88583
76845, 102334
76846, 91917
76847, 88167
76848, 111000
76849, 84834
76850, 92084
76851, 90208
76852, 92167
76853, 90458
76854, 89750
76855, 88167
76856, 86291
76857, 91709
76858, 90417
76859, 88500
76860, 86583
76861, 89875
76862, 91375
76863, 88291
76864, 90208
76865, 90042
76866, 89875
76867, 89916
76868, 91916
76869, 92500
76870, 92291
76871, 87625
76872, 90291
76873, 93500
76874, 90333
76875, 90375
76876, 88167
76877, 89958
76878, 88125
76879, 90792
76880, 92041
76881, 90084
76882, 88167
76883, 89458
76884, 91375
76885, 90417
76886, 92125
76887, 88208
76888, 90917
76889, 90583
76890, 92459
76891, 91417
76892, 87583
76893, 91250
76894, 94208
76895, 91042
76896, 88792
76897, 91208
76898, 91250
76899, 88375
76900, 87750
76901, 91042
76902, 89416
76903, 86583
76904, 90209
76905, 87125
76906, 89458
76907, 90875
76908, 93292
76909, 89000
76910, 88708
76911, 90125
76912, 89709
76913, 89416
76914, 89917
76915, 93791
76916, 91584
76917, 89291
76918, 91125
76919, 90958
76920, 90125
76921, 89750
76922, 90167
76923, 87666
76924, 91500
76925, 88625
76926, 91459
76927, 88083
76928, 91250
76929, 91541
76930, 90042
76931, 88917
76932, 90666
76933, 108625
76934, 86292
76935, 86584
76936, 91708
76937, 88584
76938, 90916
76939, 89959
76940, 91167
76941, 88625
76942, 91166
76943, 92041
76944, 91375
76945, 90334
76946, 91667
76947, 91125
76948, 92083
76949, 90125
76950, 91916
76951, 90750
76952, 89000
76953, 88166
76954, 88959
76955, 87709
76956, 88625
76957, 91042
