index, time in ns
68568, 77709
68569, 77834
68570, 77542
68571, 77958
68572, 76875
68573, 78000
68574, 78917
68575, 78417
68576, 79916
68577, 77458
68578, 78542
68579, 78125
68580, 78000
68581, 77958
68582, 79125
68583, 77958
68584, 79500
68585, 80083
68586, 78833
68587, 81917
68588, 78250
68589, 79000
68590, 78958
68591, 78583
68592, 77959
68593, 79083
68594, 77250
68595, 78000
68596, 78125
68597, 77708
68598, 78833
68599, 78208
68600, 78542
68601, 79042
68602, 77500
68603, 78209
68604, 78292
68605, 78333
68606, 78583
68607, 78167
68608, 77292
68609, 78291
68610, 79334
68611, 78291
68612, 78583
68613, 78209
68614, 78667
68615, 77792
68616, 78709
68617, 79250
68618, 78834
68619, 78042
68620, 77458
68621, 82125
68622, 78208
68623, 77791
68624, 78042
68625, 77750
68626, 80459
68627, 77791
68628, 79542
68629, 78542
68630, 79083
68631, 78708
68632, 79584
68633, 77542
68634, 78625
68635, 78958
68636, 78500
68637, 78291
68638, 76666
68639, 79042
68640, 78541
68641, 77958
68642, 78542
68643, 77167
68644, 81125
68645, 78083
68646, 76958
68647, 79041
68648, 79542
68649, 78500
68650, 77875
68651, 77750
68652, 78042
68653, 78125
68654, 78083
68655, 82625
68656, 77834
68657, 78042
68658, 78125
68659, 77875
68660, 79375
68661, 78375
68662, 79333
68663, 78083
68664, 77666
68665, 78000
68666, 78791
68667, 78167
68668, 78208
68669, 77666
68670, 101666
68671, 80791
68672, 79958
68673, 78083
68674, 78917
68675, 79125
68676, 79541
68677, 79417
68678, 79375
68679, 77500
68680, 78458
68681, 78708
68682, 78250
68683, 78417
68684, 77958
68685, 77792
68686, 79000
68687, 78084
68688, 77750
68689, 82333
68690, 77625
68691, 77875
68692, 80500
68693, 78791
68694, 78792
68695, 78500
68696, 78125
68697, 77500
68698, 80250
68699, 79083
68700, 81584
68701, 78375
68702, 78333
68703, 78000
68704, 79000
68705, 78875
68706, 77209
68707, 78625
68708, 77834
68709, 81250
68710, 78250
68711, 78833
68712, 81750
68713, 77500
68714, 78542
68715, 77708
68716, 77875
68717, 78500
68718, 77833
68719, 78500
68720, 79375
68721, 78458
68722, 77708
68723, 83167
68724, 77084
68725, 79625
68726, 78708
68727, 78208
68728, 78333
68729, 77833
68730, 79292
68731, 78334
68732, 78291
68733, 78459
68734, 78708
68735, 83750
68736, 83916
68737, 83333
68738, 82708
68739, 82500
68740, 83750
68741, 84000
68742, 82208
68743, 83084
68744, 84041
68745, 82708
68746, 83042
68747, 83000
68748, 2339000
68749, 208500
68750, 86000
68751, 107875
68752, 84917
68753, 82750
68754, 82959
68755, 81167
68756, 83416
68757, 84000
68758, 83583
68759, 83583
68760, 80625
68761, 82125
68762, 80709
68763, 80416
68764, 81625
68765, 79542
68766, 79583
68767, 80334
68768, 80833
68769, 79292
68770, 81209
68771, 81875
68772, 83083
68773, 80959
68774, 80750
68775, 80542
68776, 80208
68777, 82166
68778, 82000
68779, 80458
68780, 80584
68781, 79334
68782, 80625
68783, 81791
68784, 80792
68785, 80250
68786, 81208
68787, 80334
68788, 80459
68789, 80084
68790, 81666
68791, 81792
68792, 81500
68793, 81417
68794, 82666
68795, 80208
68796, 81125
68797, 81250
68798, 80917
68799, 81042
68800, 81084
68801, 79917
68802, 80666
68803, 81250
68804, 81958
68805, 81209
68806, 81166
68807, 80625
68808, 81209
68809, 80917
68810, 80417
68811, 80250
68812, 81375
68813, 80542
68814, 81666
68815, 81084
68816, 82166
68817, 81041
68818, 81041
68819, 80917
68820, 82041
68821, 80375
68822, 80500
68823, 79875
68824, 82125
68825, 79958
68826, 80750
68827, 101791
68828, 81041
68829, 80375
68830, 81458
68831, 80500
68832, 80917
68833, 81125
68834, 81375
68835, 80750
68836, 80167
68837, 79833
68838, 82667
68839, 80666
68840, 80750
68841, 80917
68842, 80584
68843, 80250
68844, 80833
68845, 80250
68846, 80500
68847, 82125
68848, 81375
68849, 82417
68850, 80375
68851, 79917
68852, 80959
68853, 84500
68854, 80750
68855, 80250
68856, 81375
68857, 80625
68858, 82083
68859, 81208
68860, 81500
68861, 80583
68862, 81167
68863, 79541
68864, 84083
68865, 81459
68866, 81166
68867, 80917
68868, 80416
68869, 80542
68870, 80334
68871, 80875
68872, 81000
68873, 79833
68874, 80208
68875, 81083
68876, 80542
68877, 80667
68878, 81625
68879, 81375
68880, 80708
68881, 81458
68882, 83250
68883, 80250
68884, 80750
68885, 81042
68886, 80958
68887, 81458
68888, 82625
68889, 81042
68890, 81084
68891, 80917
68892, 80625
68893, 80417
68894, 80833
68895, 81959
68896, 90041
68897, 88458
68898, 78333
68899, 84459
68900, 78417
68901, 78084
68902, 77833
68903, 77625
68904, 79375
68905, 88250
68906, 79208
68907, 79375
68908, 77833
68909, 77500
68910, 77625
68911, 78000
68912, 79166
68913, 79584
68914, 77125
68915, 83250
68916, 78625
68917, 77041
68918, 79417
68919, 79291
68920, 79750
68921, 77875
68922, 78292
68923, 77834
68924, 78458
68925, 77916
68926, 79709
68927, 78375
68928, 79084
68929, 79458
68930, 78708
68931, 77750
68932, 78250
68933, 80625
68934, 78042
68935, 78208
68936, 80042
68937, 77917
68938, 82417
68939, 78458
68940, 78625
68941, 78833
68942, 78417
68943, 80375
68944, 77750
68945, 78292
68946, 77459
68947, 77541
68948, 79000
68949, 80208
68950, 78083
68951, 76833
68952, 77458
68953, 77458
68954, 79125
68955, 78208
68956, 78208
68957, 78541
68958, 78458
68959, 79000
68960, 78916
68961, 80875
68962, 78542
68963, 78542
68964, 77458
68965, 78875
68966, 83542
68967, 80000
68968, 77917
68969, 78500
68970, 77917
68971, 78833
68972, 83666
68973, 78292
68974, 78250
68975, 78542
68976, 78667
68977, 78875
68978, 78375
68979, 78000
68980, 78333
68981, 78291
68982, 77750
68983, 80750
68984, 79083
68985, 77833
68986, 78708
68987, 78375
68988, 78042
68989, 77917
68990, 79167
68991, 79667
68992, 78250
68993, 78500
68994, 77000
68995, 79542
68996, 78375
68997, 78708
68998, 78750
68999, 78917
69000, 77792
69001, 78958
69002, 77833
69003, 78833
69004, 78292
69005, 77625
69006, 80375
69007, 77709
69008, 78667
69009, 78791
69010, 77709
69011, 78458
69012, 78792
69013, 79084
69014, 78875
69015, 80209
69016, 78542
69017, 78334
69018, 78709
69019, 77750
69020, 78666
69021, 77917
69022, 78125
69023, 78041
69024, 79459
69025, 78417
69026, 77625
69027, 78541
69028, 78000
69029, 81625
69030, 78541
69031, 78250
69032, 78500
69033, 78334
69034, 78500
69035, 78250
69036, 79000
69037, 78542
69038, 79125
69039, 81166
69040, 79500
69041, 77833
69042, 76750
69043, 77541
69044, 78417
69045, 78875
69046, 77833
69047, 77958
69048, 77041
69049, 78916
69050, 78375
69051, 78916
69052, 83458
69053, 80458
69054, 78083
69055, 77542
69056, 78375
69057, 78291
69058, 79042
69059, 78250
69060, 77750
69061, 77000
69062, 108500
69063, 81042
69064, 80292
69065, 78666
69066, 77667
69067, 77750
69068, 79667
69069, 78166
69070, 79083
69071, 79166
69072, 78166
69073, 77375
69074, 82542
69075, 78333
69076, 77583
69077, 78250
69078, 78500
69079, 78125
69080, 78208
69081, 78625
69082, 78542
69083, 77750
69084, 78167
69085, 78292
69086, 79000
69087, 79166
69088, 79125
69089, 78000
69090, 81125
69091, 77875
69092, 78125
69093, 77791
69094, 77958
69095, 78334
69096, 78291
69097, 81000
69098, 77625
69099, 78250
69100, 78667
69101, 77916
69102, 77958
69103, 78167
69104, 77500
69105, 81333
69106, 78667
69107, 96167
69108, 84041
69109, 89292
69110, 83125
69111, 79000
69112, 78708
69113, 77833
69114, 77417
69115, 78542
69116, 79167
69117, 79208
69118, 78709
69119, 82375
69120, 77834
69121, 77875
69122, 79000
69123, 79250
69124, 85125
69125, 77416
69126, 78375
69127, 77750
69128, 77625
69129, 78000
69130, 78042
69131, 78334
69132, 77833
69133, 78416
69134, 80000
69135, 79250
69136, 78416
69137, 78041
69138, 77875
69139, 82750
69140, 85750
69141, 79208
69142, 82166
69143, 77542
69144, 78250
69145, 79041
69146, 78208
69147, 77291
69148, 78333
69149, 78208
69150, 77250
69151, 78042
69152, 76958
69153, 79625
69154, 77959
69155, 77750
69156, 78584
69157, 78750
69158, 80416
69159, 79083
69160, 78041
69161, 79083
69162, 78500
69163, 79167
69164, 79000
69165, 79833
69166, 78125
69167, 78833
69168, 79208
69169, 79584
69170, 79667
69171, 81542
69172, 78625
69173, 78667
69174, 77417
69175, 77875
69176, 81917
69177, 79125
69178, 78750
69179, 78750
69180, 77792
69181, 77917
69182, 79000
69183, 78125
69184, 78917
69185, 77792
69186, 77958
69187, 80417
69188, 77875
69189, 77750
69190, 77667
69191, 78125
69192, 78583
69193, 77750
69194, 78541
69195, 78250
69196, 78292
69197, 78333
69198, 78834
69199, 81958
69200, 77875
69201, 77417
69202, 77459
69203, 77375
69204, 79375
69205, 77625
69206, 79834
69207, 77250
69208, 77209
69209, 77708
69210, 83000
69211, 78250
69212, 77167
69213, 77917
69214, 78084
69215, 77792
69216, 78209
69217, 78833
69218, 77792
69219, 78500
69220, 78917
69221, 77375
69222, 77959
69223, 77792
69224, 80416
69225, 77166
69226, 78041
69227, 78666
69228, 80916
69229, 79166
69230, 78542
69231, 77583
69232, 77708
69233, 81958
69234, 78041
69235, 78292
69236, 78084
69237, 77375
69238, 78625
69239, 78208
69240, 78125
69241, 78167
69242, 78042
69243, 78709
69244, 79542
69245, 77958
69246, 78958
69247, 78416
69248, 77791
69249, 78250
69250, 78458
69251, 78417
69252, 77875
69253, 77542
69254, 77792
69255, 81875
69256, 79250
69257, 78250
69258, 77666
69259, 77833
69260, 78208
69261, 76583
69262, 77125
69263, 78083
69264, 78084
69265, 77417
69266, 82500
69267, 77792
69268, 78625
69269, 78042
69270, 79334
69271, 78584
69272, 77875
69273, 78000
69274, 77834
69275, 78750
69276, 78625
69277, 79334
69278, 78083
69279, 81917
69280, 78792
69281, 79291
69282, 78292
69283, 78208
69284, 77750
69285, 78291
69286, 78875
69287, 77292
69288, 78208
69289, 80292
69290, 77541
69291, 78834
69292, 79125
69293, 79125
69294, 77417
69295, 78333
69296, 78167
69297, 116917
69298, 79917
69299, 78625
69300, 80333
69301, 79000
69302, 80041
69303, 79083
69304, 78334
69305, 77333
69306, 79250
69307, 78042
69308, 77416
69309, 78125
69310, 78625
69311, 82834
69312, 78375
69313, 77625
69314, 78416
69315, 77625
69316, 78459
69317, 77709
69318, 76917
69319, 78833
69320, 78166
69321, 79375
69322, 79459
69323, 76959
69324, 79083
69325, 78333
69326, 79917
69327, 78250
69328, 78750
69329, 78125
69330, 77292
69331, 77250
69332, 78000
69333, 78625
69334, 81917
69335, 79291
69336, 76875
69337, 78250
69338, 78667
69339, 77292
69340, 78333
69341, 77833
69342, 78333
69343, 78584
69344, 78292
69345, 80292
69346, 79416
69347, 78000
69348, 77666
69349, 77917
69350, 78209
69351, 78000
69352, 77625
69353, 78291
69354, 78334
69355, 77125
69356, 77459
69357, 79292
69358, 79292
69359, 78666
69360, 77000
69361, 78042
69362, 77042
69363, 78666
69364, 78708
69365, 78291
69366, 78458
69367, 77500
69368, 80875
69369, 78167
69370, 77959
69371, 78959
69372, 78000
69373, 78083
69374, 78125
69375, 82625
69376, 77625
69377, 77750
69378, 77792
69379, 78708
69380, 78500
69381, 77792
69382, 79291
69383, 78417
69384, 79000
69385, 78417
69386, 78417
69387, 78333
69388, 77625
69389, 78625
69390, 78083
69391, 81125
69392, 77750
69393, 78459
69394, 78500
69395, 79166
69396, 78416
69397, 78167
69398, 78791
69399, 80375
69400, 77541
69401, 77125
69402, 79708
69403, 78667
69404, 78875
69405, 79042
69406, 79000
69407, 77625
69408, 78750
69409, 78875
69410, 78541
69411, 78083
69412, 78291
69413, 79083
69414, 78875
69415, 77791
69416, 78125
69417, 77667
69418, 79042
69419, 78292
69420, 78042
69421, 78208
69422, 77208
69423, 81375
69424, 77208
69425, 83250
69426, 78084
69427, 94333
69428, 78375
69429, 78417
69430, 78417
69431, 78791
69432, 78083
69433, 79750
69434, 78792
69435, 79334
69436, 83875
69437, 78666
69438, 78875
69439, 78833
69440, 78167
69441, 78667
69442, 79375
69443, 78166
69444, 77791
69445, 78292
69446, 78250
69447, 78541
69448, 78333
69449, 79167
69450, 77208
69451, 77667
69452, 78333
69453, 78209
69454, 97500
69455, 77208
69456, 78375
69457, 78584
69458, 78750
69459, 79708
69460, 79542
69461, 78208
69462, 78625
69463, 77000
69464, 78208
69465, 77791
69466, 78750
69467, 79000
69468, 78709
69469, 79083
69470, 82666
69471, 78958
69472, 78959
69473, 78666
69474, 78250
69475, 78375
69476, 78334
69477, 78167
69478, 78917
69479, 77750
69480, 77625
69481, 78209
69482, 78250
69483, 78791
69484, 83042
69485, 78625
69486, 78833
69487, 77875
69488, 78292
69489, 78750
69490, 79125
69491, 77417
69492, 78042
69493, 80833
69494, 80542
69495, 79792
69496, 78500
69497, 77750
69498, 78209
69499, 78208
69500, 78209
69501, 76833
69502, 77667
69503, 79666
69504, 82167
69505, 78083
69506, 80000
69507, 78709
69508, 78625
69509, 78334
69510, 78542
69511, 80125
69512, 77667
69513, 78625
69514, 78708
69515, 82334
69516, 79208
69517, 78666
69518, 78083
69519, 77583
69520, 78209
69521, 78375
69522, 78708
69523, 78292
69524, 78167
69525, 78333
69526, 78041
69527, 78333
69528, 77500
69529, 78208
69530, 77583
69531, 78292
69532, 84208
69533, 77709
69534, 78041
69535, 78333
69536, 77042
69537, 78333
69538, 83458
69539, 78583
69540, 77875
69541, 77500
69542, 78709
69543, 78459
69544, 78417
69545, 78708
69546, 78250
69547, 77875
69548, 78709
69549, 79584
69550, 79291
69551, 78834
69552, 78375
69553, 78000
69554, 79000
69555, 79084
69556, 78334
69557, 78375
69558, 77166
69559, 78416
69560, 78084
69561, 80667
69562, 78375
69563, 78167
69564, 79042
69565, 77875
69566, 77667
69567, 78541
69568, 78250
69569, 78292
69570, 78125
69571, 77500
69572, 81959
69573, 78208
69574, 78333
69575, 92750
69576, 78041
69577, 78583
69578, 78667
69579, 78458
69580, 78375
69581, 78625
69582, 78333
69583, 80500
69584, 78584
69585, 78292
69586, 77459
69587, 78084
69588, 78000
69589, 77958
69590, 79000
69591, 78959
69592, 78667
69593, 78375
69594, 79333
69595, 78833
69596, 77542
69597, 78959
69598, 78458
69599, 82750
69600, 77875
69601, 78000
69602, 78042
69603, 78166
69604, 78250
69605, 77875
69606, 81792
69607, 76833
69608, 77875
69609, 78583
69610, 79083
69611, 96291
69612, 77792
69613, 78459
69614, 79375
69615, 79125
69616, 78000
69617, 81125
69618, 79041
69619, 77917
69620, 77750
69621, 77584
69622, 78625
69623, 78333
69624, 79000
69625, 78375
69626, 78291
69627, 78750
69628, 77750
69629, 79292
69630, 78666
69631, 77500
69632, 78750
69633, 78208
69634, 77959
69635, 78459
69636, 77417
69637, 77666
69638, 77875
69639, 77208
69640, 83833
69641, 78708
69642, 77417
69643, 77875
69644, 78916
69645, 77458
69646, 78750
69647, 78750
69648, 78292
69649, 78708
69650, 77791
69651, 78500
69652, 78875
69653, 78167
69654, 76958
69655, 78042
69656, 78750
69657, 78459
69658, 79208
69659, 78417
69660, 78125
69661, 78834
69662, 79542
69663, 80584
69664, 78417
69665, 78500
69666, 77750
69667, 77208
69668, 77333
69669, 77958
69670, 78750
69671, 78042
69672, 78458
69673, 78125
69674, 82875
69675, 78416
69676, 79500
69677, 78625
69678, 78459
69679, 77417
69680, 77250
69681, 78458
69682, 78500
69683, 78709
69684, 78167
69685, 79917
69686, 77291
69687, 77709
69688, 78833
69689, 85750
69690, 79958
69691, 78583
69692, 78666
69693, 77916
69694, 79000
69695, 78416
69696, 78000
69697, 81166
69698, 78667
69699, 77542
69700, 78542
69701, 77125
69702, 77958
69703, 78000
69704, 77458
69705, 79042
69706, 79041
69707, 78667
69708, 83000
69709, 77417
69710, 77458
69711, 78709
69712, 78500
69713, 77958
69714, 79375
69715, 78667
69716, 77791
69717, 77542
69718, 78708
69719, 79333
69720, 78625
69721, 78042
69722, 79000
69723, 77708
69724, 78334
69725, 78667
69726, 77916
69727, 78333
69728, 78958
69729, 77125
69730, 78500
69731, 82542
69732, 78541
69733, 77791
69734, 79917
69735, 77916
69736, 78542
69737, 78125
69738, 78584
69739, 79292
69740, 80041
69741, 78042
69742, 80542
69743, 79125
69744, 79791
69745, 77750
69746, 78250
69747, 78792
69748, 77417
69749, 79375
69750, 79167
69751, 78000
69752, 77500
69753, 77708
69754, 77417
69755, 79875
69756, 78125
69757, 78083
69758, 77375
69759, 78500
69760, 78542
69761, 77834
69762, 79500
69763, 77833
69764, 78792
69765, 82542
69766, 78125
69767, 78083
69768, 83667
69769, 79000
69770, 79042
69771, 78375
69772, 78000
69773, 79250
69774, 78958
69775, 79167
69776, 83250
69777, 78500
69778, 78542
69779, 78958
69780, 78416
69781, 79292
69782, 79041
69783, 77292
69784, 78083
69785, 78416
69786, 77834
69787, 79041
69788, 78916
69789, 79334
69790, 77416
69791, 78417
69792, 79583
69793, 79333
69794, 77791
69795, 78083
69796, 77583
69797, 78625
69798, 79042
69799, 82583
69800, 78250
69801, 77625
69802, 78583
69803, 80209
69804, 78458
69805, 78458
69806, 78291
69807, 77250
69808, 77541
69809, 78333
69810, 80875
69811, 78375
69812, 78084
69813, 78041
69814, 77208
69815, 79667
69816, 78500
69817, 78375
69818, 77833
69819, 77458
69820, 76792
69821, 77917
69822, 79125
69823, 77750
69824, 78000
69825, 78667
69826, 77333
69827, 80584
69828, 78625
69829, 82625
69830, 77625
69831, 78125
69832, 78791
69833, 82375
69834, 77666
69835, 77750
69836, 79250
69837, 78334
69838, 82708
69839, 79000
69840, 78208
69841, 78458
69842, 78333
69843, 78334
69844, 79750
69845, 78250
69846, 85917
69847, 78291
69848, 78583
69849, 78792
69850, 78709
69851, 78292
69852, 78666
69853, 77709
69854, 77958
69855, 79375
69856, 77125
69857, 79542
69858, 79625
69859, 78417
69860, 77709
69861, 78500
69862, 78792
69863, 78291
69864, 78041
69865, 78750
69866, 78083
69867, 81916
69868, 78000
69869, 78125
69870, 78667
69871, 77584
69872, 78208
69873, 79375
69874, 78375
69875, 78250
69876, 77875
69877, 77375
69878, 80750
69879, 78042
69880, 77958
69881, 77333
69882, 77875
69883, 78959
69884, 78584
69885, 80208
69886, 78000
69887, 79625
69888, 78167
69889, 78834
69890, 77417
69891, 77792
69892, 77833
69893, 78791
69894, 78125
69895, 77667
69896, 78042
69897, 77708
69898, 78375
69899, 93375
69900, 78334
69901, 81625
69902, 78125
69903, 78000
69904, 78416
69905, 78917
69906, 78333
69907, 78708
69908, 77666
69909, 79667
69910, 86292
69911, 78042
69912, 81208
69913, 77542
69914, 78125
69915, 77875
69916, 77334
69917, 78084
69918, 77541
69919, 78292
69920, 77333
69921, 77666
69922, 77667
69923, 79875
69924, 77750
69925, 77667
69926, 78041
69927, 77875
69928, 77958
69929, 78250
69930, 78333
69931, 78250
69932, 78500
69933, 77791
69934, 79417
69935, 86000
69936, 78125
69937, 78042
69938, 77875
69939, 79583
69940, 77834
69941, 78500
69942, 77209
69943, 78583
69944, 79167
69945, 77791
69946, 80417
69947, 78959
69948, 78250
69949, 77708
69950, 78250
69951, 78250
69952, 77333
69953, 78583
69954, 78708
69955, 77250
69956, 79167
69957, 77292
69958, 80292
69959, 79042
69960, 78750
69961, 79166
69962, 76875
69963, 79167
69964, 78500
69965, 78083
69966, 79250
69967, 78208
69968, 78500
69969, 82375
69970, 77833
69971, 77791
69972, 78209
69973, 78209
69974, 78625
69975, 78500
69976, 78000
69977, 78708
69978, 78958
69979, 78083
69980, 79542
69981, 77458
69982, 78417
69983, 78417
69984, 77917
69985, 77292
69986, 77667
69987, 78041
69988, 80000
69989, 78083
69990, 78042
69991, 77042
69992, 81958
69993, 78792
69994, 79583
69995, 79625
69996, 77875
69997, 78333
69998, 77500
69999, 78583
70000, 78167
70001, 78834
70002, 76417
70003, 115542
70004, 77917
70005, 79333
70006, 78750
70007, 78333
70008, 77500
70009, 78667
70010, 78416
70011, 78625
70012, 78667
70013, 78208
70014, 81333
70015, 78750
70016, 78167
70017, 78208
70018, 78584
70019, 77500
70020, 78417
70021, 78625
70022, 77291
70023, 77166
70024, 78375
70025, 78083
70026, 79666
70027, 77583
70028, 77042
70029, 78792
70030, 78583
70031, 79250
70032, 79458
70033, 78583
70034, 78750
70035, 78333
70036, 79000
70037, 82708
70038, 77625
70039, 78375
70040, 78000
70041, 79333
70042, 78167
70043, 78000
70044, 77959
70045, 77250
70046, 78583
70047, 78709
70048, 80208
70049, 78666
70050, 78375
70051, 76875
70052, 78209
70053, 79083
70054, 79542
70055, 78250
70056, 78542
70057, 78084
70058, 79125
70059, 82917
70060, 78625
70061, 78541
70062, 78834
70063, 78084
70064, 79833
70065, 78667
70066, 78459
70067, 77666
70068, 76667
70069, 78708
70070, 78833
70071, 83167
70072, 78750
70073, 78208
70074, 78208
70075, 77750
70076, 78333
70077, 77500
70078, 79500
70079, 78209
70080, 78792
70081, 84917
70082, 78791
70083, 78125
70084, 78541
70085, 76875
70086, 77542
70087, 78750
70088, 78000
70089, 77625
70090, 77417
70091, 77209
70092, 78875
70093, 78167
70094, 81542
70095, 79292
70096, 78458
70097, 79459
70098, 78750
70099, 79334
70100, 78375
70101, 78459
70102, 79209
70103, 78708
70104, 77833
70105, 82959
70106, 78583
70107, 77958
70108, 78750
70109, 77125
70110, 80416
70111, 78584
70112, 80125
70113, 79375
70114, 79041
70115, 78750
70116, 79167
70117, 79041
70118, 78709
70119, 78583
70120, 77333
70121, 79000
70122, 79208
70123, 78709
70124, 88875
70125, 78208
70126, 80083
70127, 78334
70128, 77167
70129, 78334
70130, 78958
70131, 78125
70132, 78792
70133, 79625
70134, 80375
70135, 79166
70136, 78584
70137, 78667
70138, 78666
70139, 78916
70140, 78500
70141, 77375
70142, 77792
70143, 78250
70144, 78042
70145, 78542
70146, 80667
70147, 77958
70148, 78125
70149, 78167
70150, 78083
70151, 78667
70152, 78542
70153, 78583
70154, 77333
70155, 77667
70156, 78292
70157, 82167
70158, 78125
70159, 78625
70160, 92833
70161, 79625
70162, 80667
70163, 77958
70164, 79167
70165, 76667
70166, 77375
70167, 78125
70168, 81417
70169, 77500
70170, 78708
70171, 77541
70172, 77750
70173, 78500
70174, 79833
70175, 78917
70176, 78208
70177, 78708
70178, 79000
70179, 79625
70180, 78209
70181, 78125
70182, 78792
70183, 78500
70184, 80541
70185, 79125
70186, 78458
70187, 79084
70188, 77500
70189, 78625
70190, 77792
70191, 82083
70192, 78209
70193, 78625
70194, 78250
70195, 77625
70196, 77625
70197, 78792
70198, 79125
70199, 78625
70200, 77625
70201, 77208
70202, 79208
70203, 78584
70204, 78250
70205, 78500
70206, 78709
70207, 77667
70208, 77791
70209, 77708
70210, 78250
70211, 78958
70212, 78459
70213, 77833
70214, 77666
70215, 79708
70216, 79833
70217, 79459
70218, 77667
70219, 77708
70220, 78375
70221, 78458
70222, 79917
70223, 78916
70224, 77666
70225, 82417
70226, 78583
70227, 78833
70228, 78333
70229, 78084
70230, 78333
70231, 78667
70232, 78083
70233, 79084
70234, 78084
70235, 77958
70236, 79917
70237, 78875
70238, 85958
70239, 77583
70240, 78375
70241, 77667
70242, 77459
70243, 77958
70244, 79041
70245, 79166
70246, 78875
70247, 79125
70248, 78875
70249, 79583
70250, 79333
70251, 79041
70252, 79208
70253, 77667
70254, 77083
70255, 77250
70256, 78167
70257, 79459
70258, 79000
70259, 81250
70260, 79375
70261, 77166
70262, 78541
70263, 79458
70264, 78542
70265, 78875
70266, 77000
70267, 78417
70268, 77833
70269, 77834
70270, 79959
70271, 78791
70272, 77083
70273, 77458
70274, 78541
70275, 79500
70276, 80083
70277, 79875
70278, 78167
70279, 78291
70280, 78708
70281, 79541
70282, 81834
70283, 78167
70284, 77583
70285, 77583
70286, 78542
70287, 77750
70288, 77625
70289, 77500
70290, 77500
70291, 78750
70292, 78625
70293, 84166
70294, 79125
70295, 78000
70296, 77958
70297, 77583
70298, 78083
70299, 78500
70300, 78209
70301, 77542
70302, 77708
70303, 78458
70304, 79833
70305, 78583
70306, 78459
70307, 78542
70308, 77834
70309, 78042
70310, 77083
70311, 78166
70312, 78959
70313, 79125
70314, 78500
70315, 77500
70316, 81750
70317, 78791
70318, 79208
70319, 77625
70320, 78334
70321, 78500
70322, 78791
70323, 77916
70324, 77958
70325, 77792
70326, 78167
70327, 80333
70328, 76167
70329, 77625
70330, 78917
70331, 78542
70332, 78584
70333, 79209
70334, 86041
70335, 77709
70336, 80042
70337, 79125
70338, 79000
70339, 78042
70340, 78542
70341, 78375
70342, 78209
70343, 79209
70344, 78000
70345, 77209
70346, 77750
70347, 78500
70348, 78709
70349, 78875
70350, 82417
70351, 78125
70352, 76833
70353, 77000
70354, 78500
70355, 78917
70356, 77834
70357, 78791
70358, 78417
70359, 77292
70360, 79500
70361, 79584
70362, 77917
70363, 77834
70364, 78208
70365, 78541
70366, 77625
70367, 79167
70368, 78250
70369, 78125
70370, 77708
70371, 77166
70372, 79292
70373, 80500
70374, 78917
70375, 79541
70376, 79292
70377, 77250
70378, 78333
70379, 78125
70380, 79166
70381, 78125
70382, 77958
70383, 77750
70384, 82125
70385, 78458
70386, 78417
70387, 78250
70388, 78875
70389, 77875
70390, 78042
70391, 78625
70392, 78084
70393, 77833
70394, 77917
70395, 111667
70396, 79333
70397, 78833
70398, 78458
70399, 78666
70400, 77625
70401, 78084
70402, 78375
70403, 78833
70404, 78500
70405, 78166
70406, 78167
70407, 77958
70408, 78041
70409, 78333
70410, 79125
70411, 77584
70412, 77542
70413, 78250
70414, 77958
70415, 78667
70416, 78917
70417, 78625
70418, 83083
70419, 78250
70420, 77875
70421, 77750
70422, 78125
70423, 79458
70424, 78083
70425, 78458
70426, 78792
70427, 78708
70428, 78709
70429, 79542
70430, 77959
70431, 77708
70432, 77875
70433, 79209
70434, 78792
70435, 77750
70436, 78125
70437, 77792
70438, 78542
70439, 79125
70440, 78542
70441, 79000
70442, 77833
70443, 77625
70444, 79458
70445, 78875
70446, 80416
70447, 77583
70448, 78667
70449, 77792
70450, 78667
70451, 79000
70452, 82167
70453, 78917
70454, 78500
70455, 78250
70456, 79208
70457, 78375
70458, 78208
70459, 78959
70460, 77416
70461, 77292
70462, 79958
70463, 79417
70464, 77584
70465, 77917
70466, 79208
70467, 78292
70468, 79208
70469, 78917
70470, 78334
70471, 78166
70472, 78792
70473, 88375
70474, 79458
70475, 79667
70476, 77500
70477, 77333
70478, 79166
70479, 78709
70480, 78375
70481, 78583
70482, 77792
70483, 77583
70484, 77834
70485, 78375
70486, 81584
70487, 78917
70488, 77541
70489, 82084
70490, 78458
70491, 77167
70492, 78833
70493, 78875
70494, 78541
70495, 77208
70496, 77792
70497, 79834
70498, 78250
70499, 79750
70500, 78167
70501, 78042
70502, 78000
70503, 78459
70504, 79084
70505, 79708
70506, 78792
70507, 78084
70508, 77500
70509, 78750
70510, 78292
70511, 78583
70512, 77250
70513, 77458
70514, 78250
70515, 78875
70516, 78959
70517, 78792
70518, 79083
70519, 78708
70520, 81000
70521, 78375
70522, 78042
70523, 79833
70524, 80375
70525, 77959
70526, 78375
70527, 78875
70528, 77292
70529, 78959
70530, 79333
70531, 80667
70532, 77583
70533, 78000
70534, 77791
70535, 77250
70536, 77583
70537, 76750
70538, 79333
70539, 78667
70540, 78125
70541, 79250
70542, 77917
70543, 78750
70544, 79958
70545, 78208
70546, 85958
70547, 78958
70548, 77875
70549, 78750
70550, 77083
70551, 78333
70552, 85583
70553, 77791
70554, 80334
70555, 76916
70556, 77792
70557, 77375
70558, 78292
70559, 78625
70560, 78458
70561, 77209
70562, 77708
70563, 78500
70564, 78208
70565, 81667
